SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
449.0,VoA Libya,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,VoA Libya,https://www.lyngsat.com/radiochannels/us/VoA-Libya.html,,,False,SNRT,
450.0,Radio Sawa Jordan,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Radio Sawa Jordan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Jordan.html,,,False,SNRT,Ara
451.0,VoA French to Africa,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,VoA French to Africa,https://www.lyngsat.com/radiochannels/us/VoA-French-to-Africa.html,,,False,SNRT,
452.0,Radio Sawa Sudan,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,,,False,SNRT,Ara
452.0,Radio Sawa Sudan,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html,,,False,SNRT,Ara
455.0,VoA Iraq,,,DVB-S2,27500.0,5/6,11258 H,tp C3,49.0,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html,,,False,SNRT,
,,1918-40040,,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,,,,,False,SNRT,
1.0,MBC 2 (Saudi Arabia),MPEG-2/SD,4041.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,MBC 2 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-2.html,,,False,SNRT,Ara
1.0,MBC 2 (Saudi Arabia),MPEG-2/SD,4041.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,MBC 2 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-2.html,,,False,SNRT,Ara
7.0,MBC 2 (Saudi Arabia),MPEG-2/SD,701.0,DVB-S,27500.0,5/6,11559 V,tp D4,0.0,,,MBC 2 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-2.html,,,False,SNRT,Ara
7.0,MBC 2 (Saudi Arabia),MPEG-2/SD,701.0,DVB-S,27500.0,5/6,11559 V,tp D4,0.0,,,MBC 2 (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/MBC-2.html,,,False,SNRT,Ara
2.0,Asharq News,MPEG-2/SD,4021.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
2.0,Asharq News,MPEG-2/SD,4021.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
2.0,Asharq News,MPEG-2/SD,4021.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
2.0,Asharq News,MPEG-2/SD,4021.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
2.0,Asharq News,MPEG-2/SD,4021.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
2.0,Asharq News,MPEG-2/SD,4021.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
101.0,Asharq News,MPEG-4/HD,3411.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
104.0,Asharq News,MPEG-2/SD,3441.0,DVB-S2,27500.0,3/4,12360 V,tp E34,49.0,,,Asharq News,https://www.lyngsat.com/tvchannels/sa/Asharq-News.html,,,False,SNRT,Ara
4.0,Al Aan TV,MPEG-4/HD,4191.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Al Aan TV,https://www.lyngsat.com/tvchannels/ae/Al-Aan-TV.html,,,False,SNRT,Ara
4.0,Al Aan TV,MPEG-4/HD,4191.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Al Aan TV,https://www.lyngsat.com/tvchannels/ae/Al-Aan-TV.html,,,False,SNRT,Ara
5.0,Zee Aflam,MPEG-2/SD,4151.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Zee Aflam,https://www.lyngsat.com/tvchannels/in/Zee-Aflam.html,,,False,SNRT,Ara
6.0,Zee Alwan,MPEG-2/SD,2821.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Zee Alwan,https://www.lyngsat.com/tvchannels/in/Zee-Alwan.html,,,False,SNRT,Ara
8.0,B4U Plus,MPEG-2/SD,391.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,B4U Plus,https://www.lyngsat.com/tvchannels/in/B4U-Plus.html,,,False,SNRT,Eng
9.0,Lana TV,MPEG-2/SD,4061.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Lana TV,https://www.lyngsat.com/tvchannels/lb/Lana-TV.html,,,False,SNRT,Ara
10.0,Zad TV,MPEG-2/SD,4071.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Zad TV,https://www.lyngsat.com/tvchannels/sa/Zad-TV.html,,,False,SNRT,Ara
10.0,Zad TV,MPEG-2/SD,4071.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Zad TV,https://www.lyngsat.com/tvchannels/sa/Zad-TV.html,,,False,SNRT,Ara
12.0,Cartoon Network Arabic,MPEG-2/SD,4081.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Cartoon Network Arabic,https://www.lyngsat.com/tvchannels/us/Cartoon-Network-Arabic.html,,,False,SNRT,Ara
19.0,Dubai International Holy Quran Award TV,MPEG-2/SD,1101.0,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Dubai International Holy Quran Award TV,https://www.lyngsat.com/tvchannels/ae/Dubai-International-Holy-Quran-Award-TV.html,,,False,SNRT,Ara
28.0,Radio Al Aan,,,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Radio Al Aan,https://www.lyngsat.com/radiochannels/ae/Radio-Al-Aan.html,,,False,SNRT,Ara
28.0,Radio Al Aan,,,DVB-S,27500.0,5/6,11277 V,tp C4,49.0,,,Radio Al Aan,https://www.lyngsat.com/radiochannels/ae/Radio-Al-Aan.html,,,False,SNRT,Ara
1.0,Alsharqiya TV,MPEG-4/HD,2861.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,SNRT,Ara
1.0,Alsharqiya TV,MPEG-4/HD,2861.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Alsharqiya TV,https://www.lyngsat.com/tvchannels/ae/Alsharqiya-TV.html,,,False,SNRT,Ara
2.0,MBC Iraq,MPEG-4/HD,401.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
2.0,MBC Iraq,MPEG-4/HD,401.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
2.0,MBC Iraq,MPEG-4/HD,401.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
2.0,MBC Iraq,MPEG-4/HD,401.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
3.0,MBC Iraq,MPEG-2/SD,2871.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
3.0,MBC Iraq,MPEG-2/SD,2871.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
3.0,MBC Iraq,MPEG-2/SD,2871.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
3.0,MBC Iraq,MPEG-2/SD,2871.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,MBC Iraq,https://www.lyngsat.com/tvchannels/sa/MBC-Iraq.html,,,False,SNRT,Ara
4.0,Al Rasheed TV,MPEG-4/HD,6014.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Al Rasheed TV,https://www.lyngsat.com/tvchannels/iq/Al-Rasheed-TV.html,,,False,SNRT,Ara
4.0,Al Rasheed TV,MPEG-4/HD,6014.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Al Rasheed TV,https://www.lyngsat.com/tvchannels/iq/Al-Rasheed-TV.html,,,False,SNRT,Ara
5.0,Alsumaria,MPEG-4/HD,6015.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Alsumaria,https://www.lyngsat.com/tvchannels/iq/Alsumaria.html,,,False,SNRT,Ara
5.0,Alsumaria,MPEG-4/HD,6015.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Alsumaria,https://www.lyngsat.com/tvchannels/iq/Alsumaria.html,,,False,SNRT,Ara
6.0,Iraq 24,MPEG-4/HD,6016.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Iraq 24,https://www.lyngsat.com/tvchannels/iq/Iraq-24.html,,,False,SNRT,Ara
6.0,Iraq 24,MPEG-4/HD,6016.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Iraq 24,https://www.lyngsat.com/tvchannels/iq/Iraq-24.html,,,False,SNRT,Ara
7.0,China Arab TV,MPEG-2/SD,6017.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,China Arab TV,https://www.lyngsat.com/tvchannels/ae/China-Arab-TV.html,,,False,SNRT,Ara
8.0,Chada TV,MPEG-2/SD,6018.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Chada TV,https://www.lyngsat.com/tvchannels/ma/Chada-TV.html,,,False,SNRT,Ara
9.0,KBS World,MPEG-2/SD,6019.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,KBS World,https://www.lyngsat.com/tvchannels/kr/KBS-World.html,,,False,SNRT,Kor
10.0,Arirang World,MPEG-2/SD,6020.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html,,,False,SNRT,Eng
10.0,Arirang World,MPEG-2/SD,6020.0,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html,,,False,SNRT,Eng
19.0,Sumer FM,,,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Sumer FM,https://www.lyngsat.com/radiochannels/iq/Sumer-FM.html,,,False,SNRT,Ara
19.0,Sumer FM,,,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Sumer FM,https://www.lyngsat.com/radiochannels/iq/Sumer-FM.html,,,False,SNRT,Ara
20.0,Al Rasheed FM,,,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Al Rasheed FM,https://www.lyngsat.com/radiochannels/iq/Al-Rasheed-FM.html,,,False,SNRT,Ara
20.0,Al Rasheed FM,,,DVB-S,27500.0,5/6,11315 V,tp C6,49.0,,,Al Rasheed FM,https://www.lyngsat.com/radiochannels/iq/Al-Rasheed-FM.html,,,False,SNRT,Ara
,Saba World,1918-40700,,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,https://www.lyngsat.com/providers/lb/Saba-World.html,,,,,True,Saba World,
705.0,AIC TV,MPEG-4/HD,7051.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
705.0,AIC TV,MPEG-4/HD,7051.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
705.0,AIC TV,MPEG-4/HD,7051.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
705.0,AIC TV,MPEG-4/HD,7051.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
1210.0,AIC TV,MPEG-2/SD,2101.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
1210.0,AIC TV,MPEG-2/SD,2101.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
1210.0,AIC TV,MPEG-2/SD,2101.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
1210.0,AIC TV,MPEG-2/SD,2101.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,AIC TV,https://www.lyngsat.com/tvchannels/ye/AIC-TV.html,,,False,Saba World,Ara
707.0,Belqees TV,MPEG-4/HD,7071.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
707.0,Belqees TV,MPEG-4/HD,7071.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
707.0,Belqees TV,MPEG-4/HD,7071.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
707.0,Belqees TV,MPEG-4/HD,7071.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
7008.0,Belqees TV,MPEG-2/SD,1408.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
7008.0,Belqees TV,MPEG-2/SD,1408.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
7008.0,Belqees TV,MPEG-2/SD,1408.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
7008.0,Belqees TV,MPEG-2/SD,1408.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Belqees TV,https://www.lyngsat.com/tvchannels/ye/Belqees-TV.html,,,False,Saba World,Ara
713.0,FR HD,MPEG-4/HD,7131.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,FR HD,https://www.lyngsat.com/tvchannels/--/FR-HD.html,,,False,Saba World,Ara
715.0,Altaleaa TV,MPEG-4/HD,7151.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Altaleaa TV,https://www.lyngsat.com/tvchannels/sy/Altaleaa-TV.html,,,False,Saba World,Ara
716.0,Imam Ali TV,MPEG-4/HD,7161.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Imam Ali TV,https://www.lyngsat.com/tvchannels/iq/Imam-Ali-TV.html,,,False,Saba World,Ara
716.0,Imam Ali TV,MPEG-4/HD,7161.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Imam Ali TV,https://www.lyngsat.com/tvchannels/iq/Imam-Ali-TV.html,,,False,Saba World,Ara
719.0,Iraq Kids,MPEG-4/HD,7191.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Iraq Kids,https://www.lyngsat.com/tvchannels/iq/Iraq-Kids.html,,,False,Saba World,Ara
721.0,Channel 8,MPEG-4/HD,7211.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,,,False,Saba World,Kur
721.0,Channel 8,MPEG-4/HD,7211.0,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Channel 8,https://www.lyngsat.com/tvchannels/iq/Channel-8.html,,,False,Saba World,Kur
730.0,Radio Imam Ali,,,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Radio Imam Ali,https://www.lyngsat.com/radiochannels/iq/Radio-Imam-Ali.html,,,False,Saba World,Ara
730.0,Radio Imam Ali,,,DVB-S2,27500.0,5/6,11334 H,tp C7,49.0,,,Radio Imam Ali,https://www.lyngsat.com/radiochannels/iq/Radio-Imam-Ali.html,,,False,Saba World,Ara
,STN,2048-800,,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,https://www.lyngsat.com/providers/si/STN.html,,,,,True,STN,
1001.0,Ava Entertainment,MPEG-4/HD,102.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Ava Entertainment,https://www.lyngsat.com/tvchannels/iq/Ava-Entertainment.html,,,False,STN,Kur
1005.0,Kurdistan 24,MPEG-4/HD,502.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Kurdistan 24,https://www.lyngsat.com/tvchannels/iq/Kurdistan-24.html,,,False,STN,Kur
1005.0,Kurdistan 24,MPEG-4/HD,502.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Kurdistan 24,https://www.lyngsat.com/tvchannels/iq/Kurdistan-24.html,,,False,STN,Kur
1007.0,Kurdistan TV,MPEG-4/HD,702.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Kurdistan TV,https://www.lyngsat.com/tvchannels/iq/Kurdistan-TV.html,,,False,STN,Kur
1007.0,Kurdistan TV,MPEG-4/HD,702.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Kurdistan TV,https://www.lyngsat.com/tvchannels/iq/Kurdistan-TV.html,,,False,STN,Kur
1009.0,Zagros TV,MPEG-4/HD,902.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Zagros TV,https://www.lyngsat.com/tvchannels/iq/Zagros-TV.html,,,False,STN,Kur
1009.0,Zagros TV,MPEG-4/HD,902.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Zagros TV,https://www.lyngsat.com/tvchannels/iq/Zagros-TV.html,,,False,STN,Kur
1010.0,Çira TV,MPEG-4/SD,1002.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Çira TV,https://www.lyngsat.com/tvchannels/de/Cira-TV.html,,,False,STN,Kur
1011.0,Ronahî TV,MPEG-4/SD,1102.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Ronahî TV,https://www.lyngsat.com/tvchannels/sy/Ronahi-TV.html,,,False,STN,Kur
1012.0,Payam TV,MPEG-4/HD,1202.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Payam TV,https://www.lyngsat.com/tvchannels/iq/Payam-TV.html,,,False,STN,Kur
1012.0,Payam TV,MPEG-4/HD,1202.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Payam TV,https://www.lyngsat.com/tvchannels/iq/Payam-TV.html,,,False,STN,Kur
1013.0,Bangawaz TV,MPEG-2/SD,1302.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Bangawaz TV,https://www.lyngsat.com/tvchannels/iq/Bangawaz-TV.html,,,False,STN,Ara
1015.0,Sat 7 Kids,MPEG-4/SD,1502.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Sat 7 Kids,https://www.lyngsat.com/tvchannels/cy/Sat-7-Kids.html,,,False,STN,Ara
1015.0,Sat 7 Kids,MPEG-4/SD,1502.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Sat 7 Kids,https://www.lyngsat.com/tvchannels/cy/Sat-7-Kids.html,,,False,STN,Ara
1016.0,Sat 7 Arabic,MPEG-4/SD,1602.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Sat 7 Arabic,https://www.lyngsat.com/tvchannels/cy/Sat-7-Arabic.html,,,False,STN,Ara
1016.0,Sat 7 Arabic,MPEG-4/SD,1602.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Sat 7 Arabic,https://www.lyngsat.com/tvchannels/cy/Sat-7-Arabic.html,,,False,STN,Ara
1017.0,Alkarma TV Praise,MPEG-4/SD,1702.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Alkarma TV Praise,https://www.lyngsat.com/tvchannels/us/Alkarma-TV-Praise.html,,,False,STN,Ara
1017.0,Alkarma TV Praise,MPEG-4/SD,1702.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Alkarma TV Praise,https://www.lyngsat.com/tvchannels/us/Alkarma-TV-Praise.html,,,False,STN,Ara
1019.0,Aryen TV,MPEG-4/SD,1902.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Aryen TV,https://www.lyngsat.com/tvchannels/se/Aryen-TV.html,,,False,STN,Kur
1021.0,Zarok TV Sorani,MPEG-4/HD,2102.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Zarok TV Sorani,https://www.lyngsat.com/tvchannels/tr/Zarok-TV-Sorani.html,,,False,STN,Kur
1021.0,Zarok TV Sorani,MPEG-4/HD,2102.0,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Zarok TV Sorani,https://www.lyngsat.com/tvchannels/tr/Zarok-TV-Sorani.html,,,False,STN,Kur
1027.0,Better Life Radio,,,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Better Life Radio,https://www.lyngsat.com/radiochannels/--/Better-Life-Radio.html,,,False,STN,
1029.0,TWR Middle East,,,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,TWR Middle East,https://www.lyngsat.com/radiochannels/us/TWR-Middle-East.html,,,False,STN,Ara
1032.0,Dengê Gel,,,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Dengê Gel,https://www.lyngsat.com/radiochannels/be/Denge-Gel.html,,,False,STN,Kur
1032.0,Dengê Gel,,,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Dengê Gel,https://www.lyngsat.com/radiochannels/be/Denge-Gel.html,,,False,STN,Kur
1035.0,Praise Live,,,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Praise Live,https://www.lyngsat.com/radiochannels/us/Praise-Live.html,,,False,STN,Eng
1035.0,Praise Live,,,DVB-S2,27500.0,3/4,11354 V,tp C8,49.0,,,Praise Live,https://www.lyngsat.com/radiochannels/us/Praise-Live.html,,,False,STN,Eng
341.0,Al-Majd Channel,MPEG-4/SD,524.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Al-Majd Channel,https://www.lyngsat.com/tvchannels/sa/Al-Majd-Channel.html,,,False,STN,Ara
342.0,Türkmeneli TV,MPEG-4/HD,110.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Türkmeneli TV,https://www.lyngsat.com/tvchannels/iq/Turkmeneli-TV.html,,,False,STN,Tur
342.0,Türkmeneli TV,MPEG-4/HD,110.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Türkmeneli TV,https://www.lyngsat.com/tvchannels/iq/Turkmeneli-TV.html,,,False,STN,Tur
344.0,Medi 1 TV Arabic,MPEG-4/HD,8061.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Medi 1 TV Arabic,https://www.lyngsat.com/tvchannels/ma/Medi-1-TV-Arabic.html,,,False,STN,Ara
344.0,Medi 1 TV Arabic,MPEG-4/HD,8061.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Medi 1 TV Arabic,https://www.lyngsat.com/tvchannels/ma/Medi-1-TV-Arabic.html,,,False,STN,Ara
352.0,Shihab TV,MPEG-4/HD,661.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Shihab TV,https://www.lyngsat.com/tvchannels/iq/Shihab-TV.html,,,False,STN,Ara
353.0,Atfal & Mawaheb,MPEG-4/SD,3531.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Atfal & Mawaheb,https://www.lyngsat.com/tvchannels/sa/Atfal-and-Mawaheb.html,,,False,STN,Ara
355.0,Al-Mohtadi HD,MPEG-4/HD,3551.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Al-Mohtadi HD,https://www.lyngsat.com/tvchannels/--/Al-Mohtadi-HD.html,,,False,STN,Ara
