SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
2846.0,AIR Port Blair,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR Port Blair,https://www.lyngsat.com/radiochannels/in/AIR-Port-Blair.html,,,False,DD Free Dish,
2847.0,AIR Jaipur,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR Jaipur,https://www.lyngsat.com/radiochannels/in/AIR-Jaipur.html,,,False,DD Free Dish,
2848.0,AIR Gangtok,,,DVB-S,29500,3/4,11470 V,tp 19,,,,AIR Gangtok,https://www.lyngsat.com/radiochannels/in/AIR-Gangtok.html,,,False,DD Free Dish,
2151.0,Star Utsav Movies,MPEG-2/SD,5151.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Star Utsav Movies,https://www.lyngsat.com/tvchannels/hk/Star-Utsav-Movies.html,,,False,DD Free Dish,Hin
2152.0,News 18 India,MPEG-2/SD,5152.0,DVB-S,29500,3/4,11510 V,tp 20,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,,,False,DD Free Dish,Hin
2152.0,News 18 India,MPEG-2/SD,5152.0,DVB-S,29500,3/4,11510 V,tp 20,,,,News 18 India,https://www.lyngsat.com/tvchannels/in/News-18-India.html,,,False,DD Free Dish,Hin
2153.0,Ishara Channel,MPEG-2/SD,5153.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Ishara Channel,https://www.lyngsat.com/tvchannels/in/Ishara-Channel.html,,,False,DD Free Dish,
2154.0,Sony Wah,MPEG-2/SD,5154.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Sony Wah,https://www.lyngsat.com/tvchannels/in/Sony-Wah.html,,,False,DD Free Dish,Hin
2155.0,India Daily Live,MPEG-2/SD,5155.0,DVB-S,29500,3/4,11510 V,tp 20,,,,India Daily Live,https://www.lyngsat.com/tvchannels/in/India-Daily-Live.html,,,False,DD Free Dish,
2155.0,India Daily Live,MPEG-2/SD,5155.0,DVB-S,29500,3/4,11510 V,tp 20,,,,India Daily Live,https://www.lyngsat.com/tvchannels/in/India-Daily-Live.html,,,False,DD Free Dish,
2156.0,DD India,MPEG-2/SD,5156.0,DVB-S,29500,3/4,11510 V,tp 20,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2156.0,DD India,MPEG-2/SD,5156.0,DVB-S,29500,3/4,11510 V,tp 20,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2156.0,DD India,MPEG-2/SD,5156.0,DVB-S,29500,3/4,11510 V,tp 20,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2156.0,DD India,MPEG-2/SD,5156.0,DVB-S,29500,3/4,11510 V,tp 20,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2264.0,DD India,MPEG-4/HD,5264.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2264.0,DD India,MPEG-4/HD,5264.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2264.0,DD India,MPEG-4/HD,5264.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2264.0,DD India,MPEG-4/HD,5264.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD India,https://www.lyngsat.com/tvchannels/in/DD-India.html,,,False,DD Free Dish,Hin
2157.0,Pear TV,MPEG-2/SD,5157.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Pear TV,https://www.lyngsat.com/tvchannels/in/Pear-TV.html,,,False,DD Free Dish,Tam
2158.0,Mastiii,MPEG-2/SD,5158.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Mastiii,https://www.lyngsat.com/tvchannels/in/Mastiii.html,,,False,DD Free Dish,
2159.0,Sadhna TV,MPEG-2/SD,5159.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Sadhna TV,https://www.lyngsat.com/tvchannels/in/Sadhna-TV.html,,,False,DD Free Dish,Hin
2159.0,Sadhna TV,MPEG-2/SD,5159.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Sadhna TV,https://www.lyngsat.com/tvchannels/in/Sadhna-TV.html,,,False,DD Free Dish,Hin
2160.0,India TV (India),MPEG-2/SD,5160.0,DVB-S,29500,3/4,11510 V,tp 20,,,,India TV (India),https://www.lyngsat.com/tvchannels/in/India-TV.html,,,False,DD Free Dish,Hin
2160.0,India TV (India),MPEG-2/SD,5160.0,DVB-S,29500,3/4,11510 V,tp 20,,,,India TV (India),https://www.lyngsat.com/tvchannels/in/India-TV.html,,,False,DD Free Dish,Hin
2161.0,News Nation,MPEG-2/SD,5161.0,DVB-S,29500,3/4,11510 V,tp 20,,,,News Nation,https://www.lyngsat.com/tvchannels/in/News-Nation.html,,,False,DD Free Dish,Hin
2161.0,News Nation,MPEG-2/SD,5161.0,DVB-S,29500,3/4,11510 V,tp 20,,,,News Nation,https://www.lyngsat.com/tvchannels/in/News-Nation.html,,,False,DD Free Dish,Hin
2162.0,Times Now Navbharat,MPEG-2/SD,5162.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Times Now Navbharat,https://www.lyngsat.com/tvchannels/in/Times-Now-Navbharat.html,,,False,DD Free Dish,
2163.0,Republic Bharat,MPEG-2/SD,5163.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Republic Bharat,https://www.lyngsat.com/tvchannels/in/Republic-Bharat.html,,,False,DD Free Dish,Hin
2163.0,Republic Bharat,MPEG-2/SD,5163.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Republic Bharat,https://www.lyngsat.com/tvchannels/in/Republic-Bharat.html,,,False,DD Free Dish,Hin
2164.0,Aaj Tak,MPEG-2/SD,5164.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Aaj Tak,https://www.lyngsat.com/tvchannels/in/Aaj-Tak.html,,,False,DD Free Dish,Hin
2164.0,Aaj Tak,MPEG-2/SD,5164.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Aaj Tak,https://www.lyngsat.com/tvchannels/in/Aaj-Tak.html,,,False,DD Free Dish,Hin
2165.0,ABP News India,MPEG-2/SD,5165.0,DVB-S,29500,3/4,11510 V,tp 20,,,,ABP News India,https://www.lyngsat.com/tvchannels/in/ABP-News-India.html,,,False,DD Free Dish,Hin
2165.0,ABP News India,MPEG-2/SD,5165.0,DVB-S,29500,3/4,11510 V,tp 20,,,,ABP News India,https://www.lyngsat.com/tvchannels/in/ABP-News-India.html,,,False,DD Free Dish,Hin
2166.0,Zee Action,MPEG-2/SD,5166.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Zee Action,https://www.lyngsat.com/tvchannels/in/Zee-Action.html,,,False,DD Free Dish,Hin
2167.0,Zee Chitramandir,MPEG-2/SD,5167.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Zee Chitramandir,https://www.lyngsat.com/tvchannels/in/Zee-Chitramandir.html,,,False,DD Free Dish,Mar
2168.0,Zee Punjabi,MPEG-2/SD,5168.0,DVB-S,29500,3/4,11510 V,tp 20,,,,Zee Punjabi,https://www.lyngsat.com/tvchannels/in/Zee-Punjabi.html,,,False,DD Free Dish,Pan
2170.0,DD Bharati,MPEG-2/SD,5170.0,DVB-S,29500,3/4,11510 V,tp 20,,,,DD Bharati,https://www.lyngsat.com/tvchannels/in/DD-Bharati.html,,,False,DD Free Dish,Hin
2861.0,AIR Raagam,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Raagam,https://www.lyngsat.com/radiochannels/in/AIR-Raagam.html,,,False,DD Free Dish,Tam
2862.0,AIR Ranchi,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Ranchi,https://www.lyngsat.com/radiochannels/in/AIR-Ranchi.html,,,False,DD Free Dish,
2863.0,AIR Urdu,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Urdu,https://www.lyngsat.com/radiochannels/in/AIR-Urdu.html,,,False,DD Free Dish,Urd
2864.0,AIR Oriya,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Oriya,https://www.lyngsat.com/radiochannels/in/AIR-Oriya.html,,,False,DD Free Dish,Ori
2865.0,AIR Malayalam,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Malayalam,https://www.lyngsat.com/radiochannels/in/AIR-Malayalam.html,,,False,DD Free Dish,Mal
2866.0,AIR Assamese,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Assamese,https://www.lyngsat.com/radiochannels/in/AIR-Assamese.html,,,False,DD Free Dish,Asm
2867.0,AIR Raipur,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Raipur,https://www.lyngsat.com/radiochannels/in/AIR-Raipur.html,,,False,DD Free Dish,
2868.0,AIR Shillong,,,DVB-S,29500,3/4,11510 V,tp 20,,,,AIR Shillong,https://www.lyngsat.com/radiochannels/in/AIR-Shillong.html,,,False,DD Free Dish,
,VANDE Gujarat,,,DVB-S2,29500,3/4,11550 H,tp 9,,,https://www.lyngsat.com/providers/in/VANDE-Gujarat.html,,,,,True,VANDE Gujarat,
1.0,VANDE Gujarat 1,MPEG-4/SD,1001.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 1,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-1.html,,,False,VANDE Gujarat,
2.0,VANDE Gujarat 2,MPEG-4/SD,1002.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 2,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-2.html,,,False,VANDE Gujarat,
3.0,VANDE Gujarat 3,MPEG-4/SD,1003.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 3,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-3.html,,,False,VANDE Gujarat,
4.0,VANDE Gujarat 4,MPEG-4/SD,1004.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 4,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-4.html,,,False,VANDE Gujarat,
5.0,VANDE Gujarat 5,MPEG-4/SD,1005.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 5,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-5.html,,,False,VANDE Gujarat,
6.0,VANDE Gujarat 6,MPEG-4/SD,1006.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 6,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-6.html,,,False,VANDE Gujarat,
7.0,VANDE Gujarat 7,MPEG-4/SD,1007.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 7,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-7.html,,,False,VANDE Gujarat,
8.0,VANDE Gujarat 8,MPEG-4/SD,1008.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 8,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-8.html,,,False,VANDE Gujarat,
9.0,VANDE Gujarat 9,MPEG-4/SD,1009.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 9,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-9.html,,,False,VANDE Gujarat,
10.0,VANDE Gujarat 10,MPEG-4/SD,1010.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 10,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-10.html,,,False,VANDE Gujarat,
11.0,VANDE Gujarat 11,MPEG-4/SD,1011.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 11,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-11.html,,,False,VANDE Gujarat,
12.0,VANDE Gujarat 12,MPEG-4/SD,1012.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 12,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-12.html,,,False,VANDE Gujarat,
13.0,VANDE Gujarat 13,MPEG-4/SD,1013.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 13,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-13.html,,,False,VANDE Gujarat,
14.0,VANDE Gujarat 14,MPEG-4/SD,1014.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 14,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-14.html,,,False,VANDE Gujarat,
15.0,VANDE Gujarat 15,MPEG-4/SD,1015.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 15,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-15.html,,,False,VANDE Gujarat,
16.0,VANDE Gujarat 16,MPEG-4/SD,1016.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,VANDE Gujarat 16,https://www.lyngsat.com/tvchannels/in/VANDE-Gujarat-16.html,,,False,VANDE Gujarat,
17.0,Digi Shala 1,MPEG-4/SD,1017.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,Digi Shala 1,https://www.lyngsat.com/tvchannels/in/Digi-Shala-1.html,,,False,VANDE Gujarat,
18.0,[Digi Shala 2 test card],MPEG-4/SD,1018.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,,,,,False,VANDE Gujarat,
19.0,[Digi Shala 3 test card],MPEG-4/SD,1037.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,,,,,False,VANDE Gujarat,
20.0,[Digi Shala 4 test card],MPEG-4/SD,1038.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,,,,,False,VANDE Gujarat,
21.0,[Digi Shala 5 test card],MPEG-4/SD,1039.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,,,,,False,VANDE Gujarat,
22.0,[Digi Shala 6 test card],MPEG-4/SD,1040.0,DVB-S2,29500,3/4,11550 H,tp 9,,,,,,,,False,VANDE Gujarat,
2201.0,DD Yadagiri,MPEG-2/SD,5201.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Yadagiri,https://www.lyngsat.com/tvchannels/in/DD-Yadagiri.html,,,False,VANDE Gujarat,Tel
2202.0,DD Uttar Pradesh,MPEG-2/SD,5202.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Uttar Pradesh,https://www.lyngsat.com/tvchannels/in/DD-Uttar-Pradesh.html,,,False,VANDE Gujarat,Hin
2203.0,DD Himachal Pradesh,MPEG-2/SD,5203.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Himachal Pradesh,https://www.lyngsat.com/tvchannels/in/DD-Himachal-Pradesh.html,,,False,VANDE Gujarat,
2204.0,DD Rajasthan,MPEG-2/SD,5204.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Rajasthan,https://www.lyngsat.com/tvchannels/in/DD-Rajasthan.html,,,False,VANDE Gujarat,
2205.0,DD Sports,MPEG-2/SD,5205.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Sports,https://www.lyngsat.com/tvchannels/in/DD-Sports.html,,,False,VANDE Gujarat,Hin
2205.0,DD Sports,MPEG-2/SD,5205.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Sports,https://www.lyngsat.com/tvchannels/in/DD-Sports.html,,,False,VANDE Gujarat,Hin
2283.0,DD Sports,MPEG-4/HD,5269.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Sports,https://www.lyngsat.com/tvchannels/in/DD-Sports.html,,,False,VANDE Gujarat,Hin
2283.0,DD Sports,MPEG-4/HD,5269.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Sports,https://www.lyngsat.com/tvchannels/in/DD-Sports.html,,,False,VANDE Gujarat,Hin
2206.0,DD Bihar,MPEG-2/SD,5206.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Bihar,https://www.lyngsat.com/tvchannels/in/DD-Bihar.html,,,False,VANDE Gujarat,Hin
2207.0,DD Jharkhand,MPEG-2/SD,5207.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Jharkhand,https://www.lyngsat.com/tvchannels/in/DD-Jharkhand.html,,,False,VANDE Gujarat,Hin
2208.0,DD Madhya Pradesh,MPEG-2/SD,5208.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Madhya Pradesh,https://www.lyngsat.com/tvchannels/in/DD-Madhya-Pradesh.html,,,False,VANDE Gujarat,Hin
2209.0,DD Tripura,MPEG-2/SD,5209.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Tripura,https://www.lyngsat.com/tvchannels/in/DD-Tripura.html,,,False,VANDE Gujarat,
2210.0,DD Chhattisgarh,MPEG-2/SD,5210.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Chhattisgarh,https://www.lyngsat.com/tvchannels/in/DD-Chhattisgarh.html,,,False,VANDE Gujarat,Hin
2211.0,DD Kashir,MPEG-2/SD,5211.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Kashir,https://www.lyngsat.com/tvchannels/in/DD-Kashir.html,,,False,VANDE Gujarat,
2212.0,DD Chandana,MPEG-2/SD,5212.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Chandana,https://www.lyngsat.com/tvchannels/in/DD-Chandana.html,,,False,VANDE Gujarat,Kan
2213.0,DD Uttarakhand,MPEG-2/SD,5213.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Uttarakhand,https://www.lyngsat.com/tvchannels/in/DD-Uttarakhand.html,,,False,VANDE Gujarat,Hin
2214.0,DD Saptagiri,MPEG-2/SD,5214.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Saptagiri,https://www.lyngsat.com/tvchannels/in/DD-Saptagiri.html,,,False,VANDE Gujarat,Tel
2215.0,DD Malayalam,MPEG-2/SD,5215.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Malayalam,https://www.lyngsat.com/tvchannels/in/DD-Malayalam.html,,,False,VANDE Gujarat,Mal
2216.0,DD Assam,MPEG-2/SD,5216.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Assam,https://www.lyngsat.com/tvchannels/in/DD-Assam.html,,,False,VANDE Gujarat,Asm
2217.0,DD Odia,MPEG-2/SD,5217.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Odia,https://www.lyngsat.com/tvchannels/in/DD-Odia.html,,,False,VANDE Gujarat,
2218.0,DD Arun Prabha,MPEG-2/SD,5218.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Arun Prabha,https://www.lyngsat.com/tvchannels/in/DD-Arun-Prabha.html,,,False,VANDE Gujarat,
2219.0,DD Bangla,MPEG-2/SD,5219.0,DVB-S,29500,3/4,11550 V,tp 21,,,,DD Bangla,https://www.lyngsat.com/tvchannels/in/DD-Bangla.html,,,False,VANDE Gujarat,Ben
2220.0,RT News,MPEG-2/SD,5220.0,DVB-S,29500,3/4,11550 V,tp 21,,,,RT News,https://www.lyngsat.com/tvchannels/ru/RT-News.html,,,False,VANDE Gujarat,Eng
2220.0,RT News,MPEG-2/SD,5220.0,DVB-S,29500,3/4,11550 V,tp 21,,,,RT News,https://www.lyngsat.com/tvchannels/ru/RT-News.html,,,False,VANDE Gujarat,Eng
2881.0,AIR Kohima,,,DVB-S,29500,3/4,11550 V,tp 21,,,,AIR Kohima,https://www.lyngsat.com/radiochannels/in/AIR-Kohima.html,,,False,VANDE Gujarat,
2882.0,AIR Aizawl,,,DVB-S,29500,3/4,11550 V,tp 21,,,,AIR Aizawl,https://www.lyngsat.com/radiochannels/in/AIR-Aizawl.html,,,False,VANDE Gujarat,
2883.0,AIR Itanagar,,,DVB-S,29500,3/4,11550 V,tp 21,,,,AIR Itanagar,https://www.lyngsat.com/radiochannels/in/AIR-Itanagar.html,,,False,VANDE Gujarat,
2884.0,AIR Agartala,,,DVB-S,29500,3/4,11550 V,tp 21,,,,AIR Agartala,https://www.lyngsat.com/radiochannels/in/AIR-Agartala.html,,,False,VANDE Gujarat,
2885.0,AIR Leh,,,DVB-S,29500,3/4,11550 V,tp 21,,,,AIR Leh,https://www.lyngsat.com/radiochannels/in/AIR-Leh.html,,,False,VANDE Gujarat,
2886.0,AIR Shimla,,,DVB-S,29500,3/4,11550 V,tp 21,,,,AIR Shimla,https://www.lyngsat.com/radiochannels/in/AIR-Shimla.html,,,False,VANDE Gujarat,
2887.0,AIR Jammu,,,DVB-S,29500,3/4,11550 V,tp 21,,,,AIR Jammu,https://www.lyngsat.com/radiochannels/in/AIR-Jammu.html,,,False,VANDE Gujarat,
2888.0,Gyanvani,,,DVB-S,29500,3/4,11550 V,tp 21,,,,Gyanvani,https://www.lyngsat.com/radiochannels/in/Gyanvani.html,,,False,VANDE Gujarat,
241.0,E-Vidya 121,MPEG-4/SD,1351.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 121,https://www.lyngsat.com/tvchannels/in/E-Vidya-121.html,,,False,VANDE Gujarat,
242.0,E-Vidya 122,MPEG-4/SD,1352.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 122,https://www.lyngsat.com/tvchannels/in/E-Vidya-122.html,,,False,VANDE Gujarat,
243.0,E-Vidya 123,MPEG-4/SD,1353.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 123,https://www.lyngsat.com/tvchannels/in/E-Vidya-123.html,,,False,VANDE Gujarat,
244.0,E-Vidya 124,MPEG-4/SD,1354.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 124,https://www.lyngsat.com/tvchannels/in/E-Vidya-124.html,,,False,VANDE Gujarat,
245.0,E-Vidya 125,MPEG-4/SD,1355.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 125,https://www.lyngsat.com/tvchannels/in/E-Vidya-125.html,,,False,VANDE Gujarat,
246.0,E-Vidya 126,MPEG-4/SD,1356.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 126,https://www.lyngsat.com/tvchannels/in/E-Vidya-126.html,,,False,VANDE Gujarat,
247.0,E-Vidya 127,MPEG-4/SD,1357.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 127,https://www.lyngsat.com/tvchannels/in/E-Vidya-127.html,,,False,VANDE Gujarat,
248.0,E-Vidya 128,MPEG-4/SD,1358.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 128,https://www.lyngsat.com/tvchannels/in/E-Vidya-128.html,,,False,VANDE Gujarat,
249.0,E-Vidya 129,MPEG-4/SD,1359.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 129,https://www.lyngsat.com/tvchannels/in/E-Vidya-129.html,,,False,VANDE Gujarat,
250.0,E-Vidya 130,MPEG-4/SD,1360.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 130,https://www.lyngsat.com/tvchannels/in/E-Vidya-130.html,,,False,VANDE Gujarat,
251.0,E-Vidya 131,MPEG-4/SD,1361.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 131,https://www.lyngsat.com/tvchannels/in/E-Vidya-131.html,,,False,VANDE Gujarat,
252.0,E-Vidya 132,MPEG-4/SD,1362.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 132,https://www.lyngsat.com/tvchannels/in/E-Vidya-132.html,,,False,VANDE Gujarat,
253.0,E-Vidya 133,MPEG-4/SD,1363.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 133,https://www.lyngsat.com/tvchannels/in/E-Vidya-133.html,,,False,VANDE Gujarat,
254.0,E-Vidya 134,MPEG-4/SD,1364.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 134,https://www.lyngsat.com/tvchannels/in/E-Vidya-134.html,,,False,VANDE Gujarat,
255.0,E-Vidya 135,MPEG-4/SD,1365.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 135,https://www.lyngsat.com/tvchannels/in/E-Vidya-135.html,,,False,VANDE Gujarat,
256.0,E-Vidya 136,MPEG-4/SD,1366.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 136,https://www.lyngsat.com/tvchannels/in/E-Vidya-136.html,,,False,VANDE Gujarat,
257.0,E-Vidya 137,MPEG-4/SD,1367.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 137,https://www.lyngsat.com/tvchannels/in/E-Vidya-137.html,,,False,VANDE Gujarat,
258.0,E-Vidya 138,MPEG-4/SD,1368.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 138,https://www.lyngsat.com/tvchannels/in/E-Vidya-138.html,,,False,VANDE Gujarat,
259.0,E-Vidya 139,MPEG-4/SD,1369.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 139,https://www.lyngsat.com/tvchannels/in/E-Vidya-139.html,,,False,VANDE Gujarat,
260.0,E-Vidya 140,MPEG-4/SD,1370.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 140,https://www.lyngsat.com/tvchannels/in/E-Vidya-140.html,,,False,VANDE Gujarat,
261.0,E-Vidya 141,MPEG-4/SD,1371.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 141,https://www.lyngsat.com/tvchannels/in/E-Vidya-141.html,,,False,VANDE Gujarat,
262.0,E-Vidya 142,MPEG-4/SD,1372.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 142,https://www.lyngsat.com/tvchannels/in/E-Vidya-142.html,,,False,VANDE Gujarat,
263.0,E-Vidya 143,MPEG-4/SD,1373.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 143,https://www.lyngsat.com/tvchannels/in/E-Vidya-143.html,,,False,VANDE Gujarat,
264.0,E-Vidya 144,MPEG-4/SD,1374.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 144,https://www.lyngsat.com/tvchannels/in/E-Vidya-144.html,,,False,VANDE Gujarat,
265.0,E-Vidya 145,MPEG-4/SD,1375.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 145,https://www.lyngsat.com/tvchannels/in/E-Vidya-145.html,,,False,VANDE Gujarat,
266.0,E-Vidya 146,MPEG-4/SD,1376.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 146,https://www.lyngsat.com/tvchannels/in/E-Vidya-146.html,,,False,VANDE Gujarat,
267.0,E-Vidya 147,MPEG-4/SD,1377.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 147,https://www.lyngsat.com/tvchannels/in/E-Vidya-147.html,,,False,VANDE Gujarat,
268.0,E-Vidya 148,MPEG-4/SD,1378.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 148,https://www.lyngsat.com/tvchannels/in/E-Vidya-148.html,,,False,VANDE Gujarat,
269.0,E-Vidya 149,MPEG-4/SD,1379.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 149,https://www.lyngsat.com/tvchannels/in/E-Vidya-149.html,,,False,VANDE Gujarat,
270.0,E-Vidya 150,MPEG-4/SD,1380.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 150,https://www.lyngsat.com/tvchannels/in/E-Vidya-150.html,,,False,VANDE Gujarat,
