Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10603,TRT Spor,,MPEG-4/HD,1603,1703 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Spor,https://www.lyngsat.com/tvchannels/tr/TRT-Spor.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10603,TRT Spor,,MPEG-4/HD,1603,1703 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Spor,https://www.lyngsat.com/tvchannels/tr/TRT-Spor.html,,
11096 Htp 23East50,DVB-S300005/6,25,TRT Spor,,MPEG-2/SD,1312,1313 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Spor,https://www.lyngsat.com/tvchannels/tr/TRT-Spor.html,,
11096 Htp 23East50,DVB-S300005/6,25,TRT Spor,,MPEG-2/SD,1312,1313 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Spor,https://www.lyngsat.com/tvchannels/tr/TRT-Spor.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10604,TRT Belgesel,,MPEG-4/HD,1604,1704 Tur1804 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10604,TRT Belgesel,,MPEG-4/HD,1604,1704 Tur1804 Eng,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Belgesel,https://www.lyngsat.com/tvchannels/tr/TRT-Belgesel.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10606,TRT Türk,,MPEG-4/HD,1606,17.6 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10606,TRT Türk,,MPEG-4/HD,1606,17.6 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10606,TRT Türk,,MPEG-4/HD,1606,17.6 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10606,TRT Türk,,MPEG-4/HD,1606,17.6 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11096 Htp 23East50,DVB-S300005/6,9,TRT Türk,,MPEG-2/SD,712,713 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11096 Htp 23East50,DVB-S300005/6,9,TRT Türk,,MPEG-2/SD,712,713 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11096 Htp 23East50,DVB-S300005/6,9,TRT Türk,,MPEG-2/SD,712,713 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11096 Htp 23East50,DVB-S300005/6,9,TRT Türk,,MPEG-2/SD,712,713 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türk,https://www.lyngsat.com/tvchannels/tr/TRT-Turk.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10608,TRT Müzik,,MPEG-4/HD,1608,1708 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10608,TRT Müzik,,MPEG-4/HD,1608,1708 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10608,TRT Müzik,,MPEG-4/HD,1608,1708 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10608,TRT Müzik,,MPEG-4/HD,1608,1708 Tur,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11096 Htp 23East50,DVB-S300005/6,12,TRT Müzik,,MPEG-2/SD,812,813 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11096 Htp 23East50,DVB-S300005/6,12,TRT Müzik,,MPEG-2/SD,812,813 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11096 Htp 23East50,DVB-S300005/6,12,TRT Müzik,,MPEG-2/SD,812,813 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11096 Htp 23East50,DVB-S300005/6,12,TRT Müzik,,MPEG-2/SD,812,813 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Müzik,https://www.lyngsat.com/tvchannels/tr/TRT-Muzik.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10609,TRT Kurdî,,MPEG-4/HD,1609,1709 Kur1809 Zza,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10609,TRT Kurdî,,MPEG-4/HD,1609,1709 Kur1809 Zza,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10609,TRT Kurdî,,MPEG-4/HD,1609,1709 Kur1809 Zza,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11054 Vtp 10West46-50,DVB-S28PSK300003/4,10609,TRT Kurdî,,MPEG-4/HD,1609,1709 Kur1809 Zza,,,DVB-S2,30000,3/4,11054 V,tp 10,46-50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11096 Htp 23East50,DVB-S300005/6,26,TRT Kurdî,,MPEG-2/SD,1412,1413 Kur1416 Zza,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11096 Htp 23East50,DVB-S300005/6,26,TRT Kurdî,,MPEG-2/SD,1412,1413 Kur1416 Zza,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11096 Htp 23East50,DVB-S300005/6,26,TRT Kurdî,,MPEG-2/SD,1412,1413 Kur1416 Zza,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11096 Htp 23East50,DVB-S300005/6,26,TRT Kurdî,,MPEG-2/SD,1412,1413 Kur1416 Zza,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Kurdî,https://www.lyngsat.com/tvchannels/tr/TRT-Kurdi.html,,
11096 Htp 23East50,DVB-S300005/6,21,TRT Avaz,,MPEG-4/HD,1012,1013 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Avaz,https://www.lyngsat.com/tvchannels/tr/TRT-Avaz.html,,
11096 Htp 23East50,DVB-S300005/6,21,TRT Avaz,,MPEG-4/HD,1012,1013 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Avaz,https://www.lyngsat.com/tvchannels/tr/TRT-Avaz.html,,
11096 Htp 23East50,DVB-S300005/6,2,TRT Radyo 1,,,,815 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11096 Htp 23East50,DVB-S300005/6,2,TRT Radyo 1,,,,815 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11096 Htp 23East50,DVB-S300005/6,2,TRT Radyo 1,,,,815 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11096 Htp 23East50,DVB-S300005/6,2,TRT Radyo 1,,,,815 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11133 Vtp 12West46-50,DVB-S18003/4,1,TRT Radyo 1,,,,251 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11133 Vtp 12West46-50,DVB-S18003/4,1,TRT Radyo 1,,,,251 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11133 Vtp 12West46-50,DVB-S18003/4,1,TRT Radyo 1,,,,251 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11133 Vtp 12West46-50,DVB-S18003/4,1,TRT Radyo 1,,,,251 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 1,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-1.html,,
11096 Htp 23East50,DVB-S300005/6,3,TRT Radyo 3,,,,816 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11096 Htp 23East50,DVB-S300005/6,3,TRT Radyo 3,,,,816 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11096 Htp 23East50,DVB-S300005/6,3,TRT Radyo 3,,,,816 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11096 Htp 23East50,DVB-S300005/6,3,TRT Radyo 3,,,,816 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11133 Vtp 12West46-50,DVB-S18003/4,3,TRT Radyo 3,,,,271 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11133 Vtp 12West46-50,DVB-S18003/4,3,TRT Radyo 3,,,,271 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11133 Vtp 12West46-50,DVB-S18003/4,3,TRT Radyo 3,,,,271 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11133 Vtp 12West46-50,DVB-S18003/4,3,TRT Radyo 3,,,,271 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Radyo 3,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-3.html,,
11096 Htp 23East50,DVB-S300005/6,6,TRT FM,,,,915 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11096 Htp 23East50,DVB-S300005/6,6,TRT FM,,,,915 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11096 Htp 23East50,DVB-S300005/6,6,TRT FM,,,,915 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11096 Htp 23East50,DVB-S300005/6,6,TRT FM,,,,915 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11133 Vtp 12West46-50,DVB-S18003/4,2,TRT FM,,,,261 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11133 Vtp 12West46-50,DVB-S18003/4,2,TRT FM,,,,261 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11133 Vtp 12West46-50,DVB-S18003/4,2,TRT FM,,,,261 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11133 Vtp 12West46-50,DVB-S18003/4,2,TRT FM,,,,261 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT FM,https://www.lyngsat.com/radiochannels/tr/TRT-FM.html,,
11096 Htp 23East50,DVB-S300005/6,8,TRT Radyo Kurdî,,,,917 Kur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo Kurdî,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-Kurdi.html,,
11096 Htp 23East50,DVB-S300005/6,8,TRT Radyo Kurdî,,,,917 Kur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Radyo Kurdî,https://www.lyngsat.com/radiochannels/tr/TRT-Radyo-Kurdi.html,,
11096 Htp 23East50,DVB-S300005/6,11,TRT TSR,,,,1017 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT TSR,https://www.lyngsat.com/radiochannels/tr/TRT-TSR.html,,
11096 Htp 23East50,DVB-S300005/6,11,TRT TSR,,,,1017 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT TSR,https://www.lyngsat.com/radiochannels/tr/TRT-TSR.html,,
11096 Htp 23East50,DVB-S300005/6,13,TRT Nagme,,,,1115 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11096 Htp 23East50,DVB-S300005/6,13,TRT Nagme,,,,1115 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11096 Htp 23East50,DVB-S300005/6,13,TRT Nagme,,,,1115 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11096 Htp 23East50,DVB-S300005/6,13,TRT Nagme,,,,1115 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11096 Htp 23East50,DVB-S300005/6,13,TRT Nagme,,,,1115 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11096 Htp 23East50,DVB-S300005/6,13,TRT Nagme,,,,1115 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,6,TRT Nagme,,,,301 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,6,TRT Nagme,,,,301 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,6,TRT Nagme,,,,301 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,6,TRT Nagme,,,,301 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,6,TRT Nagme,,,,301 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,6,TRT Nagme,,,,301 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,11,TRT Nagme,,,,351 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,11,TRT Nagme,,,,351 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,11,TRT Nagme,,,,351 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,11,TRT Nagme,,,,351 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,11,TRT Nagme,,,,351 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11133 Vtp 12West46-50,DVB-S18003/4,11,TRT Nagme,,,,351 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Nagme,https://www.lyngsat.com/radiochannels/tr/TRT-Nagme.html,,
11096 Htp 23East50,DVB-S300005/6,14,TRT Türkü,,,,1116 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11096 Htp 23East50,DVB-S300005/6,14,TRT Türkü,,,,1116 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11096 Htp 23East50,DVB-S300005/6,14,TRT Türkü,,,,1116 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11096 Htp 23East50,DVB-S300005/6,14,TRT Türkü,,,,1116 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11096 Htp 23East50,DVB-S300005/6,14,TRT Türkü,,,,1116 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11096 Htp 23East50,DVB-S300005/6,14,TRT Türkü,,,,1116 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11129.3 Vtp 12West46-50,DVB-S4005/6,2,TRT Türkü,,,,710 Tur,,,DVB-S,400,5/6,11129.3V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11129.3 Vtp 12West46-50,DVB-S4005/6,2,TRT Türkü,,,,710 Tur,,,DVB-S,400,5/6,11129.3V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11129.3 Vtp 12West46-50,DVB-S4005/6,2,TRT Türkü,,,,710 Tur,,,DVB-S,400,5/6,11129.3V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11129.3 Vtp 12West46-50,DVB-S4005/6,2,TRT Türkü,,,,710 Tur,,,DVB-S,400,5/6,11129.3V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11129.3 Vtp 12West46-50,DVB-S4005/6,2,TRT Türkü,,,,710 Tur,,,DVB-S,400,5/6,11129.3V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11129.3 Vtp 12West46-50,DVB-S4005/6,2,TRT Türkü,,,,710 Tur,,,DVB-S,400,5/6,11129.3V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11133 Vtp 12West46-50,DVB-S18003/4,7,TRT Türkü,,,,3.1 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11133 Vtp 12West46-50,DVB-S18003/4,7,TRT Türkü,,,,3.1 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11133 Vtp 12West46-50,DVB-S18003/4,7,TRT Türkü,,,,3.1 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11133 Vtp 12West46-50,DVB-S18003/4,7,TRT Türkü,,,,3.1 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11133 Vtp 12West46-50,DVB-S18003/4,7,TRT Türkü,,,,3.1 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11133 Vtp 12West46-50,DVB-S18003/4,7,TRT Türkü,,,,3.1 Tur,,,DVB-S,1800,3/4,11133 V,tp 12,46-50,,,TRT Türkü,https://www.lyngsat.com/radiochannels/tr/TRT-Turku.html,,
11096 Htp 23East50,DVB-S300005/6,15,TRT Voice of Turkey East,,,,1117,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Voice of Turkey East,https://www.lyngsat.com/radiochannels/tr/TRT-Voice-of-Turkey-East.html,,
11096 Htp 23East50,DVB-S300005/6,15,TRT Voice of Turkey East,,,,1117,,,DVB-S,30000,5/6,11096 H,tp 23,50,,,TRT Voice of Turkey East,https://www.lyngsat.com/radiochannels/tr/TRT-Voice-of-Turkey-East.html,,
11096 Htp 23East50,DVB-S300005/6,17,TRT Antalya,,,,1018 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11096 Htp 23East50,DVB-S300005/6,17,TRT Antalya,,,,1018 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11096 Htp 23East50,DVB-S300005/6,17,TRT Antalya,,,,1018 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11096 Htp 23East50,DVB-S300005/6,17,TRT Antalya,,,,1018 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11096 Htp 23East50,DVB-S300005/6,17,TRT Antalya,,,,1018 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11096 Htp 23East50,DVB-S300005/6,17,TRT Antalya,,,,1018 Tur,,,DVB-S,30000,5/6,11096 H,tp 23,50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,,TRT Antalya,,0-1,,6.5,,N Stanislav220604,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,,TRT Antalya,,0-1,,6.5,,N Stanislav220604,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,,TRT Antalya,,0-1,,6.5,,N Stanislav220604,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,,TRT Antalya,,0-1,,6.5,,N Stanislav220604,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,,TRT Antalya,,0-1,,6.5,,N Stanislav220604,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,,TRT Antalya,,0-1,,6.5,,N Stanislav220604,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,1,TRT Antalya,,,,410 Tur,,,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
11128.6 Vtp 12West46-50,DVB-S4005/6,1,TRT Antalya,,,,410 Tur,,,DVB-S,400,5/6,11128.6V,tp 12,46-50,,https://www.lyngsat.com/providers/tr/TRT-Antalya.html,TRT Antalya,https://www.lyngsat.com/radiochannels/tr/TRT-Antalya.html,,
