Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12224 HEurope46-48,DVB-S2QPSK133813/4,41,ERT News,,MPEG-4/HD,143,695 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,41,ERT News,,MPEG-4/HD,143,695 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,41,ERT News,,MPEG-4/HD,143,695 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,41,ERT News,,MPEG-4/HD,143,695 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,7,ERT News,,MPEG-4/SD,134,701 Gre,,,DVB-S2,13381,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,7,ERT News,,MPEG-4/SD,134,701 Gre,,,DVB-S2,13381,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,7,ERT News,,MPEG-4/SD,134,701 Gre,,,DVB-S2,13381,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,7,ERT News,,MPEG-4/SD,134,701 Gre,,,DVB-S2,13381,3/4,12242 H,,46-48,,,ERT News,https://www.lyngsat.com/tvchannels/gr/ERT-News.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,11,Proto Programma,,,,652 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Proto Programma,https://www.lyngsat.com/radiochannels/gr/Proto-Programma.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,11,Proto Programma,,,,652 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Proto Programma,https://www.lyngsat.com/radiochannels/gr/Proto-Programma.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,12,Kosmos,,,,653 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Kosmos,https://www.lyngsat.com/radiochannels/gr/Kosmos.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,12,Kosmos,,,,653 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Kosmos,https://www.lyngsat.com/radiochannels/gr/Kosmos.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,13,Trito Maestro,,,,676 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Trito Maestro,https://www.lyngsat.com/radiochannels/gr/Trito-Maestro.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,13,Trito Maestro,,,,676 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Trito Maestro,https://www.lyngsat.com/radiochannels/gr/Trito-Maestro.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,14,Deftero Paradosiaka,,,,677 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Deftero Paradosiaka,https://www.lyngsat.com/radiochannels/gr/Deftero-Paradosiaka.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,14,Deftero Paradosiaka,,,,677 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Deftero Paradosiaka,https://www.lyngsat.com/radiochannels/gr/Deftero-Paradosiaka.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,21,Trito Programma,,,,661 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Trito Programma,https://www.lyngsat.com/radiochannels/gr/Trito-Programma.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,21,Trito Programma,,,,661 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Trito Programma,https://www.lyngsat.com/radiochannels/gr/Trito-Programma.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,22,Deftero Programma,,,,662 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Deftero Programma,https://www.lyngsat.com/radiochannels/gr/Deftero-Programma.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,22,Deftero Programma,,,,662 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Deftero Programma,https://www.lyngsat.com/radiochannels/gr/Deftero-Programma.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,23,Deftero Laika,,,,675 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Deftero Laika,https://www.lyngsat.com/radiochannels/gr/Deftero-Laika.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,23,Deftero Laika,,,,675 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Deftero Laika,https://www.lyngsat.com/radiochannels/gr/Deftero-Laika.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,31,ERA Spor,,,,671 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,ERA Spor,https://www.lyngsat.com/radiochannels/gr/ERA-Spor.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,31,ERA Spor,,,,671 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,ERA Spor,https://www.lyngsat.com/radiochannels/gr/ERA-Spor.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,32,I Foni tis Elladas,,,,672,,,DVB-S2,13381,3/4,12224 H,,46-48,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,32,I Foni tis Elladas,,,,672,,,DVB-S2,13381,3/4,12224 H,,46-48,,,I Foni tis Elladas,https://www.lyngsat.com/radiochannels/gr/I-Foni-tis-Elladas.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,33,Zeppelin 106.7,,,,673 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Zeppelin 106.7,https://www.lyngsat.com/radiochannels/gr/Zeppelin-1067.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,33,Zeppelin 106.7,,,,673 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Zeppelin 106.7,https://www.lyngsat.com/radiochannels/gr/Zeppelin-1067.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,34,Kosmos Jazz,,,,674 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Kosmos Jazz,https://www.lyngsat.com/radiochannels/gr/Kosmos-Jazz.html,,
12224 HEurope46-48,DVB-S2QPSK133813/4,34,Kosmos Jazz,,,,674 Gre,,,DVB-S2,13381,3/4,12224 H,,46-48,,,Kosmos Jazz,https://www.lyngsat.com/radiochannels/gr/Kosmos-Jazz.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,,,,8492-1,,4.0,,M Al-Taie230829,DVB-S2,13381,3/4,12242 H,,46-48,,,,,,
12242 HEurope46-48,DVB-S2QPSK133813/4,4,RIK Sat,,MPEG-4/SD,131,680 Gre,,,DVB-S2,13381,3/4,12242 H,,46-48,,,RIK Sat,https://www.lyngsat.com/tvchannels/cy/RIK-Sat.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,4,RIK Sat,,MPEG-4/SD,131,680 Gre,,,DVB-S2,13381,3/4,12242 H,,46-48,,,RIK Sat,https://www.lyngsat.com/tvchannels/cy/RIK-Sat.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,5,TV5Monde Europe,,MPEG-4/SD,132,690 Fre,,,DVB-S2,13381,3/4,12242 H,,46-48,,,TV5Monde Europe,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Europe.html,,
12242 HEurope46-48,DVB-S2QPSK133813/4,6,BBC News Europe,,MPEG-4/SD,133,700 Eng,,,DVB-S2,13381,3/4,12242 H,,46-48,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,,
12271 HEurope46-48,DVB-S300007/8,1004,Magic TV (Bulgaria),,MPEG-2/SD,792,793 Bul,,,DVB-S,30000,7/8,12271 H,,46-48,,,Magic TV (Bulgaria),https://www.lyngsat.com/tvchannels/bg/Magic-TV.html,,
12271 HEurope46-48,DVB-S300007/8,1004,Magic TV (Bulgaria),,MPEG-2/SD,792,793 Bul,,,DVB-S,30000,7/8,12271 H,,46-48,,,Magic TV (Bulgaria),https://www.lyngsat.com/tvchannels/bg/Magic-TV.html,,
12328 VEurope46-48,DVB-S28PSK300003/4,324,Nasul TV,,MPEG-4/SD,611,612 Rum,,new,DVB-S2,30000,3/4,12328 V,,46-48,,,Nasul TV,https://www.lyngsat.com/tvchannels/ro/Nasul-TV.html,,
12328 VEurope46-48,DVB-S28PSK300003/4,324,Nasul TV,,MPEG-4/SD,611,612 Rum,,new,DVB-S2,30000,3/4,12328 V,,46-48,,,Nasul TV,https://www.lyngsat.com/tvchannels/ro/Nasul-TV.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-101,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12338 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12338 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-101,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12338 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12338 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-101,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12338 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12352 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-103,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12352 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12352 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-103,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12352 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12352 HEurope46-48,DVB-S28PSK115682/3,,Digea,,8492-103,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12352 H,,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,,Digea,,8492-105,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,,Digea,,8492-105,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,,Digea,,8492-105,,6.6,BISS,N Stanislav220604,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,https://www.lyngsat.com/providers/gr/Digea.html,,,,
12338 HEurope46-48,DVB-S28PSK115682/3,1100,Alpha TV,,MPEG-4/HD,1110,1112 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1100,Alpha TV,,MPEG-4/HD,1110,1112 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1100,Alpha TV,,MPEG-4/HD,1110,1112 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1100,Alpha TV,,MPEG-4/HD,1110,1112 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100,Alpha TV,,MPEG-4/SD,3110,3112 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100,Alpha TV,,MPEG-4/SD,3110,3112 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100,Alpha TV,,MPEG-4/SD,3110,3112 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3100,Alpha TV,,MPEG-4/SD,3110,3112 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Alpha TV,https://www.lyngsat.com/tvchannels/gr/Alpha-TV.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1200,SKAÏ,,MPEG-4/HD,1210,1212 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1200,SKAÏ,,MPEG-4/HD,1210,1212 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1200,SKAÏ,,MPEG-4/HD,1210,1212 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1200,SKAÏ,,MPEG-4/HD,1210,1212 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200,SKAÏ,,MPEG-4/SD,3210,3212 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200,SKAÏ,,MPEG-4/SD,3210,3212 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200,SKAÏ,,MPEG-4/SD,3210,3212 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3200,SKAÏ,,MPEG-4/SD,3210,3212 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,SKAÏ,https://www.lyngsat.com/tvchannels/gr/SKAI.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1300,Ant1,,MPEG-4/HD,1310,1312 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1300,Ant1,,MPEG-4/HD,1310,1312 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3300,Ant1,,MPEG-4/SD,3310,3312 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3300,Ant1,,MPEG-4/SD,3310,3312 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Ant1,https://www.lyngsat.com/tvchannels/gr/Ant1.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1400,Open Beyond TV,,MPEG-4/HD,1410,1412 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,
12338 HEurope46-48,DVB-S28PSK115682/3,1400,Open Beyond TV,,MPEG-4/HD,1410,1412 Gre,BISS,,DVB-S2,11568,2/3,12338 H,,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3400,Open Beyond TV,,MPEG-4/SD,3410,3412 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3400,Open Beyond TV,,MPEG-4/SD,3410,3412 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Open Beyond TV,https://www.lyngsat.com/tvchannels/gr/Open-Beyond-TV.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1500,Star Channel (Greece),,MPEG-4/HD,1510,1512 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1500,Star Channel (Greece),,MPEG-4/HD,1510,1512 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1500,Star Channel (Greece),,MPEG-4/HD,1510,1512 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1500,Star Channel (Greece),,MPEG-4/HD,1510,1512 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500,Star Channel (Greece),,MPEG-4/SD,3510,3512 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500,Star Channel (Greece),,MPEG-4/SD,3510,3512 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500,Star Channel (Greece),,MPEG-4/SD,3510,3512 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3500,Star Channel (Greece),,MPEG-4/SD,3510,3512 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Star Channel (Greece),https://www.lyngsat.com/tvchannels/gr/Star-Channel.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1600,Mega TV (Greece),,MPEG-4/HD,1610,1612 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1600,Mega TV (Greece),,MPEG-4/HD,1610,1612 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3600,Mega TV (Greece),,MPEG-4/SD,3610,3612 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3600,Mega TV (Greece),,MPEG-4/SD,3610,3612 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Mega TV (Greece),https://www.lyngsat.com/tvchannels/gr/Mega-TV.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1700,Makedonia TV,,MPEG-4/HD,1710,1712 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,
12352 HEurope46-48,DVB-S28PSK115682/3,1700,Makedonia TV,,MPEG-4/HD,1710,1712 Gre,BISS,,DVB-S2,11568,2/3,12352 H,,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3700,Makedonia TV,,MPEG-4/SD,3710,3712 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,
12414 Htp F5Europe46-48,DVB-S28PSK115682/3,3700,Makedonia TV,,MPEG-4/SD,3710,3712 Gre,BISS,,DVB-S2,11568,2/3,12414 H,tp F5,46-48,BISS,,Makedonia TV,https://www.lyngsat.com/tvchannels/gr/Makedonia-TV.html,,
12482 VEurope46-48,DVB-S300007/8,23,Radio Vitosha East,,,,1601 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Radio Vitosha East,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-East.html,,
12482 VEurope46-48,DVB-S300007/8,24,Radio Vitosha West,,,,1701 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Radio Vitosha West,https://www.lyngsat.com/radiochannels/bg/Radio-Vitosha-West.html,,
12482 VEurope46-48,DVB-S300007/8,25,Radio Veselina East,,,,1801 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Radio Veselina East,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-East.html,,
12482 VEurope46-48,DVB-S300007/8,26,Radio Veselina West,,,,1901 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Radio Veselina West,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-West.html,,
12482 VEurope46-48,DVB-S300007/8,27,Magic FM (Bulgaria),,,,2001 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,
12482 VEurope46-48,DVB-S300007/8,27,Magic FM (Bulgaria),,,,2001 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,
12482 VEurope46-48,DVB-S300007/8,29,The Voice Bulgaria,,,,2401 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,The Voice Bulgaria,https://www.lyngsat.com/radiochannels/dk/The-Voice-Bulgaria.html,,
12482 VEurope46-48,DVB-S300007/8,62,Radio Veselina North,,,,2501 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Radio Veselina North,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-North.html,,
12482 VEurope46-48,DVB-S300007/8,63,Radio Veselina South,,,,2601 Bul,,,DVB-S,30000,7/8,12482 V,,46-48,,,Radio Veselina South,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-South.html,,
12524 VEurope46-48,DVB-S300007/8,500,Itsy Bitsy FM,,,,258 Rum,,,DVB-S,30000,7/8,12524 V,,46-48,,,Itsy Bitsy FM,https://www.lyngsat.com/radiochannels/ro/Itsy-Bitsy-FM.html,,
12606 VEurope46-48,DVB-S28PSK300003/4,703,B1,,MPEG-4/HD,37,38 Rum,,,DVB-S2,30000,3/4,12606 V,,46-48,,,B1,https://www.lyngsat.com/tvchannels/ro/B1.html,,
12606 VEurope46-48,DVB-S28PSK300003/4,703,B1,,MPEG-4/HD,37,38 Rum,,,DVB-S2,30000,3/4,12606 V,,46-48,,,B1,https://www.lyngsat.com/tvchannels/ro/B1.html,,
12606 VEurope46-48,DVB-S28PSK300003/4,709,Trinitas TV,,MPEG-4/HD,55,56 Rum,,,DVB-S2,30000,3/4,12606 V,,46-48,,,Trinitas TV,https://www.lyngsat.com/tvchannels/ro/Trinitas-TV.html,,
12606 VEurope46-48,DVB-S28PSK300003/4,709,Trinitas TV,,MPEG-4/HD,55,56 Rum,,,DVB-S2,30000,3/4,12606 V,,46-48,,,Trinitas TV,https://www.lyngsat.com/tvchannels/ro/Trinitas-TV.html,,
12616 HEurope,DVB-S33333/4,,(Telekom Sports feeds),,,,,,Roli191109,DVB-S,3333,3/4,12616 H,,,,,,,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,,Intact Media Group,,366-0,,7.9,Conax,D Lita200615,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,https://www.lyngsat.com/providers/ro/Intact-Media-Group.html,,,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,1,Antena 1 (Romania),,MPEG-4/SD,1120,1221 Rum,Conax,,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,1,Antena 1 (Romania),,MPEG-4/SD,1120,1221 Rum,Conax,,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,7,Antena 1 (Romania),,MPEG-4/HD,7120,7221 Rum,Conax,,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,7,Antena 1 (Romania),,MPEG-4/HD,7120,7221 Rum,Conax,,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,2,Antena Stars,,MPEG-4/SD,2120,2221 Rum,Conax,,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,,Antena Stars,https://www.lyngsat.com/tvchannels/ro/Antena-Stars.html,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,3,Antena 3 CNN,,MPEG-4/SD,3120,3221 Rum,Conax,,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,,Antena 3 CNN,https://www.lyngsat.com/tvchannels/ro/Antena-3-CNN.html,,
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,3,Antena 3 CNN,,MPEG-4/SD,3120,3221 Rum,Conax,,DVB-S2,15155,3/4,12656 H,tp 22,46-48,Conax,,Antena 3 CNN,https://www.lyngsat.com/tvchannels/ro/Antena-3-CNN.html,,
