Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,,,3705 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3712 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3712 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3765 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3765 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3772 RFixed C,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3772 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3785 RFixed C,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (+8h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,DVB-S2,5120,3/4,3785 R,,,GoSTcrypt,,Rossiya 1 (+8h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3705 RRussia C,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+8h),,,,1132 Rus,,,DVB-S2,,,3705 R,,,,,Radio Rossii (+8h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
