Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Pkg_Name,Pkg_URL
12094 Htp B22Australia0,DVB-S28PSK294503/5,,Foxtel,,?-25,,5.5,Videoguard,C Sutton230301,DVB-S2,29450,3/5,12094 H,tp B22,0,Videoguard,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12094 Htp B22Australia0,DVB-S28PSK294503/5,,Foxtel,,?-25,,5.5,Videoguard,C Sutton230301,DVB-S2,29450,3/5,12094 H,tp B22,0,Videoguard,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12094 Htp B22Australia0,DVB-S28PSK294503/5,,Foxtel,,?-25,,5.5,Videoguard,C Sutton230301,DVB-S2,29450,3/5,12094 H,tp B22,0,Videoguard,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12094 Htp B22Australia0,DVB-S28PSK294503/5,,Foxtel,,?-25,,5.5,Videoguard,C Sutton230301,DVB-S2,29450,3/5,12094 H,tp B22,0,Videoguard,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12094 Htp B22Australia0,DVB-S28PSK294503/5,,Foxtel,,?-25,,5.5,Videoguard,C Sutton230301,DVB-S2,29450,3/5,12094 H,tp B22,0,Videoguard,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12094 Htp B22Australia0,DVB-S28PSK294503/5,,Foxtel,,?-25,,5.5,Videoguard,C Sutton230301,DVB-S2,29450,3/5,12094 H,tp B22,0,Videoguard,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12094 Htp B22Australia0,DVB-S28PSK294503/5,,Foxtel,,?-25,,5.5,Videoguard,C Sutton230301,DVB-S2,29450,3/5,12094 H,tp B22,0,Videoguard,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Vtp B11Australia0,DVB-S278003/4,,Foxtel,,4096-32,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12136 V,tp B11,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12136 Htp B23Australia0,DVB-S28PSK300003/5,,Foxtel,,?-9,,5.5,Irdeto,C Sutton220221,DVB-S2,30000,3/5,12136 H,tp B23,0,Irdeto,,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
12177 Htp B24Australia0,DVB-S278003/4,,Foxtel,,?-10,,5.5,IrdetoVideoguard,C Sutton230705,DVB-S,27800,3/4,12177 H,tp B24,0,"Irdeto,Videoguard",,Foxtel,https://www.lyngsat.com/packages/Foxtel.html
11928 Vtp B6Australia0,DVB-S2QPSK300003/5,11,[Tune Channel test card],,MPEG-2/SD,801,802,,,DVB-S2,30000,3/5,11928 V,tp B6,0,,,,
12707 Htp NZ16New Zealand,DVB-S22500,,[Sky New Zealand test card],,MPEG-2/SD,1001,1101,,D Lee 4140806,DVB-S,27800,3/4,12707 H,tp NZ16,,,,,
