Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,La Radio del Sur,,,,2114 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,La Radio del Sur,https://www.lyngsat.com/radiochannels/ve/La-Radio-del-Sur.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,ShowVen Radio,,,,2213 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,ShowVen Radio,https://www.lyngsat.com/radiochannels/ve/ShowVen-Radio.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Radio Miraflores,,,,3011 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Radio Miraflores,,,,3011 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Radio Miraflores,https://www.lyngsat.com/radiochannels/ve/Radio-Miraflores.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco FM,,,,4401 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,,
11100 Vtp KC6Caribbean,DVB-S28PSK450003/4,,Vepaco FM,,,,4401 Spa,,,DVB-S2,45000,3/4,11100 V,tp KC6,,,,Vepaco FM,https://www.lyngsat.com/radiochannels/ve/Vepaco-FM.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Voir + Caraïbes,,MPEG-4/SD,2910,2921 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Voir + Caraïbes,https://www.lyngsat.com/tvchannels/fr/Voir---Caraibes.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RFM (France),,,,5091 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RFM (France),,,,5091 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,RFM (France),https://www.lyngsat.com/radiochannels/fr/RFM.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Rire & Chansons,,,,5191 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Rire & Chansons,,,,5191 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Rire & Chansons,https://www.lyngsat.com/radiochannels/fr/Rire-and-Chansons.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,RMC,,,,5291 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,RMC,,,,5291 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,RMC,https://www.lyngsat.com/radiochannels/fr/RMC.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Radio Nova,,,,5391 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Radio Nova,https://www.lyngsat.com/radiochannels/fr/Radio-Nova.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,NRJ France,,,,5491 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,NRJ France,https://www.lyngsat.com/radiochannels/fr/NRJ-France.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Nostalgie,,,,5691 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Nostalgie,https://www.lyngsat.com/radiochannels/fr/Nostalgie.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Chérie FM,,,,5791 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Chérie FM,https://www.lyngsat.com/radiochannels/fr/Cherie-FM.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11485 Htp KC9Caribbean,DVB-S2QPSK450002/3,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,2/3,11485 H,tp KC9,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Jazz Radio,,,,6091 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Jazz Radio,https://www.lyngsat.com/radiochannels/fr/Jazz-Radio.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,,SMTD,,8080-1,,7.9,,M Al-Taie240110,DVB-S2,12333,3/4,11525 V,tp KA12,,,https://www.lyngsat.com/providers/ml/SMTD.html,,,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,1,ORTM 1,,MPEG-4/SD,310,321 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,1,ORTM 1,,MPEG-4/SD,310,321 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,10,ORTM 1,,MPEG-4/SD,1210,1221 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,10,ORTM 1,,MPEG-4/SD,1210,1221 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ORTM 1,https://www.lyngsat.com/tvchannels/ml/ORTM-1.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,2,ORTM 2,,MPEG-4/SD,410,421 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ORTM 2,https://www.lyngsat.com/tvchannels/ml/ORTM-2.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,3,Balanzan TV,,MPEG-4/SD,1410,1421 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,Balanzan TV,https://www.lyngsat.com/tvchannels/ml/Balanzan-TV.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,4,Tivi5Monde,,MPEG-4/SD,810,821 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,5,TM1 TV,,MPEG-4/SD,510,521 Fre,BISS 1,,DVB-S2,12333,3/4,11525 V,tp KA12,,BISS 1,,TM1 TV,https://www.lyngsat.com/tvchannels/ml/TM1-TV.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,6,Bèlèdougou TV,,MPEG-4/SD,710,721 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,Bèlèdougou TV,https://www.lyngsat.com/tvchannels/ml/Beledougou-TV.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,7,ECF TV,,MPEG-4/SD,1110,1121 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ECF TV,https://www.lyngsat.com/tvchannels/ml/ECF-TV.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,8,Segou TV,,MPEG-4/SD,2010,2021 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,Segou TV,https://www.lyngsat.com/tvchannels/ml/Segou-TV.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,9,Zahra TV,,MPEG-4/SD,1710,1721 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,Zahra TV,https://www.lyngsat.com/tvchannels/ml/Zahra-TV.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,11,[SMTD test card],,MPEG-4/SD,1310,1321,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,,,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,12,[SMTD test card],,MPEG-4/SD,1910,1921,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,,,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,13,[SMTD test card],,MPEG-4/SD,1510,1521,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,,,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,14,ORTM Radio Mali,,,,831 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ORTM Radio Mali,https://www.lyngsat.com/radiochannels/ml/ORTM-Radio-Mali.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,15,ORTM Chaîne 2,,,,931 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,ORTM Chaîne 2,https://www.lyngsat.com/radiochannels/ml/ORTM-Chaine-2.html,,
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,20,Joliba FM,,,,144 Fre,,,DVB-S2,12333,3/4,11525 V,tp KA12,,,,Joliba FM,https://www.lyngsat.com/radiochannels/ml/Joliba-FM.html,,
11543 Vtp KA12Africa & Europe,DVB-S2QPSK15002/3,1,Cherifla TV,,8192-4096MPEG-2/SD,205,3.1 206 Fre,,N Stanislav230508,DVB-S2,1500,2/3,11543 V,tp KA12,,,,,,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Europe 1,,,,5091 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Europe 1,,,,5091 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,BFM Business Radio,,,,5191 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,,
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,BFM Business Radio,,,,5191 Fre,,,DVB-S2,45000,5/6,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,,
11595 Htp KE41Europe & Mediterranean,DVB-S2299943/4,,(feeds),,,,,,Onacila190728,DVB-S2,29994,3/4,11595 H,tp KE41,,,,,,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France TV,,,,4.0,MediaguardViaccess,S Evans210523,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guadeloupe 1ère,,MPEG-4/SD,301,40. Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guadeloupe 1ère,https://www.lyngsat.com/tvchannels/fr/Guadeloupe-1ere.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guyane 1ère,,MPEG-4/SD,302,402 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guyane 1ère,https://www.lyngsat.com/tvchannels/fr/Guyane-1ere.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Martinique 1ère,,MPEG-4/SD,303,403 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,Martinique 1ère,https://www.lyngsat.com/tvchannels/fr/Martinique-1ere.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341,441 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341,441 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341,441 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341,441 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342,442 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 2,,MPEG-4/SD,370,470 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 3,,MPEG-4/SD,371,471 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 4,,MPEG-4/SD,372,472 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 5,,MPEG-4/SD,373,473 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,ARTE Français,,MPEG-4/SD,374,474 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Culturebox promo,,MPEG-4/SD,376,476 Fre,MediaguardViaccess,,DVB-S2,30000,3/4,11595 H,tp KC13,,"Mediaguard,Viaccess",,,,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Outre-mer 1ère,,,,490 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Outre-mer 1ère,,,,490 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guadeloupe 1ère Radio,,,,501 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guadeloupe 1ère Radio,,,,501 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guyane 1ère Radio,,,,502 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guyane 1ère Radio,,,,502 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Martinique 1ère Radio,,,,503 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Martinique 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Martinique-1ere-Radio.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Martinique 1ère Radio,,,,503 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,Martinique 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Martinique-1ere-Radio.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France Inter,,,,510 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France Inter,,,,510 Fre,,,DVB-S2,30000,3/4,11595 H,tp KC13,,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,C News,,MPEG-4/SD,210,221 Fre,,,DVB-S2,30000,2/3,11635 H,tp KC15,,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,,
