Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10909 Vtp E8Ku Fixed 145-47,DVB-S28PSK287243/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,DVB-S2,1808,3/4,10909 V,tp E8,45-47,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,31,Telekanal Zvezda (0h),,MPEG-4/SD,3101,3102 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Telekanal Zvezda (0h),https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,31,Telekanal Zvezda (0h),,MPEG-4/SD,3101,3102 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Telekanal Zvezda (0h),https://www.lyngsat.com/tvchannels/ru/Telekanal-Zvezda.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,32,Mir (0h),,MPEG-4/SD,3201,3202 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Mir (0h),https://www.lyngsat.com/tvchannels/ru/Mir.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,33,TNT (0h),,MPEG-4/SD,3301,3302 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,TNT (0h),https://www.lyngsat.com/tvchannels/ru/TNT.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,33,TNT (0h),,MPEG-4/SD,3301,3302 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,TNT (0h),https://www.lyngsat.com/tvchannels/ru/TNT.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,34,Tavria,,MPEG-4/SD,3401,3402 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Tavria,https://www.lyngsat.com/tvchannels/ru/Tavria.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,34,Tavria,,MPEG-4/SD,3401,3402 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Tavria,https://www.lyngsat.com/tvchannels/ru/Tavria.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,35,Za! TV,,MPEG-4/SD,3501,3502 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Za! TV,https://www.lyngsat.com/tvchannels/ua/Za-TV.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,35,Za! TV,,MPEG-4/SD,3501,3502 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Za! TV,https://www.lyngsat.com/tvchannels/ua/Za-TV.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,36,TNR,,MPEG-4/SD,3601,3602 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,TNR,https://www.lyngsat.com/tvchannels/--/TNR.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,37,Telekanal Union,,MPEG-4/SD,3701,3702 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Telekanal Union,https://www.lyngsat.com/tvchannels/ua/Telekanal-Union.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,38,Krim 24,,MPEG-4/SD,3801,3802 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Krim 24,https://www.lyngsat.com/tvchannels/ru/Krim-24.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,38,Krim 24,,MPEG-4/SD,3801,3802 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Krim 24,https://www.lyngsat.com/tvchannels/ru/Krim-24.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,39,Lugansk 24,,MPEG-4/SD,3901,3902 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Lugansk 24,https://www.lyngsat.com/tvchannels/ua/Lugansk-24.html
10730 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,39,Lugansk 24,,MPEG-4/SD,3901,3902 Rus,,,DVB-S2,,,10730 V,tp E2,45-47,,,Lugansk 24,https://www.lyngsat.com/tvchannels/ua/Lugansk-24.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,,RTRS 2,,8835-11,,4.0,,N Stanislav230609,DVB-S2,,,10747 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,,
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,,RTRS 2,,8835-11,,4.0,,N Stanislav230609,DVB-S2,,,10747 H,tp E1,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,,
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-11,,7.9,,N Stanislav230127,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,,
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 2,,8835-11,,7.9,,N Stanislav230127,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,https://www.lyngsat.com/providers/ru/RTRS-2.html,,
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2010,REN TV,,MPEG-4/SD,2011,2012 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2010,REN TV,,MPEG-4/SD,2011,2012 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2010,REN TV,,MPEG-4/SD,2011,2012 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,23,REN TV,,MPEG-4/SD,2301,2302 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,23,REN TV,,MPEG-4/SD,2301,2302 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,23,REN TV,,MPEG-4/SD,2301,2302 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2010,REN TV,,MPEG-4/SD,2011,2012 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2010,REN TV,,MPEG-4/SD,2011,2012 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2010,REN TV,,MPEG-4/SD,2011,2012 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,REN TV,https://www.lyngsat.com/tvchannels/ru/REN-TV.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,24,Telekanal Spas,,MPEG-4/SD,2401,2402 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,24,Telekanal Spas,,MPEG-4/SD,2401,2402 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,24,Telekanal Spas,,MPEG-4/SD,2401,2402 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,24,Telekanal Spas,,MPEG-4/SD,2401,2402 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,24,Telekanal Spas,,MPEG-4/SD,2401,2402 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3T2-MIPLP 0,24,Telekanal Spas,,MPEG-4/SD,2401,2402 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2020,Telekanal Spas,,MPEG-4/SD,2021,2022 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Telekanal Spas,https://www.lyngsat.com/tvchannels/ru/Telekanal-Spas.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2030,STS,,MPEG-4/SD,2031,2032 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,STS,https://www.lyngsat.com/tvchannels/ru/STS.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2030,STS,,MPEG-4/SD,2031,2032 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,STS,https://www.lyngsat.com/tvchannels/ru/STS.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2030,STS,,MPEG-4/SD,2031,2032 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,STS,https://www.lyngsat.com/tvchannels/ru/STS.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2030,STS,,MPEG-4/SD,2031,2032 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,STS,https://www.lyngsat.com/tvchannels/ru/STS.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2040,Domashniy,,MPEG-4/SD,2041,2042 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Domashniy,https://www.lyngsat.com/tvchannels/ru/Domashniy.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2040,Domashniy,,MPEG-4/SD,2041,2042 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,Domashniy,https://www.lyngsat.com/tvchannels/ru/Domashniy.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2040,Domashniy,,MPEG-4/SD,2041,2042 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Domashniy,https://www.lyngsat.com/tvchannels/ru/Domashniy.html
10875 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,2040,Domashniy,,MPEG-4/SD,2041,2042 Rus,,,DVB-S2,1808,3/4,10875 V,tp E6,45-47,,,Domashniy,https://www.lyngsat.com/tvchannels/ru/Domashniy.html
10747 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,2050,TV 3 (Russia),,MPEG-4/SD,2051,2052 Rus,,,DVB-S2,,,10747 H,tp E1,45-47,,,TV 3 (Russia),https://www.lyngsat.com/tvchannels/ru/TV-3.html
