Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,21019,Mirante AM,,,,1215 Por,,,DVB-S2,7500,2/3,3965 H,tp 7ANC,,,,Mirante AM,https://www.lyngsat.com/radiochannels/br/Mirante-AM.html,,
3965 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,21019,Mirante AM,,,,1215 Por,,,DVB-S2,7500,2/3,3965 H,tp 7ANC,,,,Mirante AM,https://www.lyngsat.com/radiochannels/br/Mirante-AM.html,,
3970 Vtp 7BNCBrazil & South America,DVB-S18525/6,1,TV Assembléia Ceará,,?-?MPEG-2/SD,256,6.5 258 Por,,C de Berazategui230614,DVB-S,1852,5/6,3970 V,tp 7BNC,,,,,,,
3970 Vtp 7BNCBrazil & South America,DVB-S18525/6,1,FM Assembléia Ceará,,,,259 Por,,,DVB-S,1852,5/6,3970 V,tp 7BNC,,,,FM Assembléia Ceará,https://www.lyngsat.com/radiochannels/br/FM-Assembleia-Ceara.html,,
3973 Htp 7ANCBrazil & South America,DVB-S28PSK75002/3,13600,TV Verdes Mares,,?-?MPEG-4/HD,273,6.6 274 Por 275 Eng,Verimatrix (B)IrdetoNagravision,C de Berazategui230531,DVB-S2,7500,2/3,3973 H,tp 7ANC,,"Verimatrix (B),Irdeto,Nagravision",,,,,
3974 Vtp 7BNCBrazil & South America,DVB-S28PSK33333/4,1,Canal do Criador,,?-?MPEG-2/SD,1110,7.91120 Por,,Wilkherdasilva220219,DVB-S2,3333,3/4,3974 V,tp 7BNC,,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,
3974 Vtp 7BNCBrazil & South America,DVB-S28PSK33333/4,1,Canal do Criador,,?-?MPEG-2/SD,1110,7.91120 Por,,Wilkherdasilva220219,DVB-S2,3333,3/4,3974 V,tp 7BNC,,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,353,Canal do Criador,,MPEG-4/HD,3953,3951 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,353,Canal do Criador,,MPEG-4/HD,3953,3951 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,,TV Aparecida,,,,7.9,,C de Berazategui230603,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1,TV Aparecida,,MPEG-4/HD,308,257 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1,TV Aparecida,,MPEG-4/HD,308,257 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1,TV Aparecida,,MPEG-4/HD,308,257 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1,TV Aparecida,,MPEG-4/HD,308,257 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1,TV Aparecida,,MPEG-4/HD,308,257 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,1,TV Aparecida,,MPEG-4/HD,308,257 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2,TV Aparecida,,MPEG-4/1seg,641,643 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2,TV Aparecida,,MPEG-4/1seg,641,643 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2,TV Aparecida,,MPEG-4/1seg,641,643 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2,TV Aparecida,,MPEG-4/1seg,641,643 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2,TV Aparecida,,MPEG-4/1seg,641,643 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3982 Vtp 7BNCBrazil & South America,DVB-S28PSK45733/4,2,TV Aparecida,,MPEG-4/1seg,641,643 Por,,,DVB-S2,4573,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,DVB-S2,7140,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,DVB-S2,7140,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,DVB-S2,7140,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,DVB-S2,7140,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,DVB-S2,7140,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
4030 Htp 9ANCBrazil & South America,PAL,,TV Aparecida,,,,5.80 Por,,F Alves150429,DVB-S2,7140,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003,TV Aparecida,,MPEG-4/HD,201,211 Por,,,DVB-S2,29900,2/3,11740 H,tp 1ANK,0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003,TV Aparecida,,MPEG-4/HD,201,211 Por,,,DVB-S2,29900,2/3,11740 H,tp 1ANK,0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003,TV Aparecida,,MPEG-4/HD,201,211 Por,,,DVB-S2,29900,2/3,11740 H,tp 1ANK,0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003,TV Aparecida,,MPEG-4/HD,201,211 Por,,,DVB-S2,29900,2/3,11740 H,tp 1ANK,0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003,TV Aparecida,,MPEG-4/HD,201,211 Por,,,DVB-S2,29900,2/3,11740 H,tp 1ANK,0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1003,TV Aparecida,,MPEG-4/HD,201,211 Por,,,DVB-S2,29900,2/3,11740 H,tp 1ANK,0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1,TV Paraná Turismo,,?-?MPEG-2/SD,289,5.5 290 Por,,C de Berazategui230723,DVB-S,2170,3/4,3985 H,tp 8ANC,,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1,TV Paraná Turismo,,?-?MPEG-2/SD,289,5.5 290 Por,,C de Berazategui230723,DVB-S,2170,3/4,3985 H,tp 8ANC,,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374,TV Paraná Turismo,,MPEG-4/HD,2723,2721 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374,TV Paraná Turismo,,MPEG-4/HD,2723,2721 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1,Paraná Educativa FM,,,,291 Por,,,DVB-S,2170,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1,Paraná Educativa FM,,,,291 Por,,,DVB-S,2170,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1,Paraná Educativa FM,,,,291 Por,,,DVB-S,2170,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
3985 Htp 8ANCBrazil & South America,DVB-S21703/4,1,Paraná Educativa FM,,,,291 Por,,,DVB-S,2170,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374,Paraná Educativa FM,,,,2722 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374,Paraná Educativa FM,,,,2722 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374,Paraná Educativa FM,,,,2722 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,374,Paraná Educativa FM,,,,2722 Por,,,DVB-S2,29900,2/3,11720 V,tp 1BNK,0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,,Grupo Bandeirantes,,,,7.9,BISSConax,C de Berazategui230601,DVB-S2,7400,3/4,3990 V,tp 7BNC,,"BISS,Conax",https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,,,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,1,Band Rede,,MPEG-4/HD,269,266 Por,Conax,,DVB-S2,7400,3/4,3990 V,tp 7BNC,,Conax,,Band Rede,https://www.lyngsat.com/tvchannels/br/Band-Rede.html,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,2,Band São Paulo,,MPEG-4/HD,259,256 Por,BISS,,DVB-S2,7400,3/4,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,2,Band São Paulo,,MPEG-4/HD,259,256 Por,BISS,,DVB-S2,7400,3/4,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,2,Band São Paulo,,MPEG-4/HD,259,256 Por,BISS,,DVB-S2,7400,3/4,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,3,Band São Paulo,,MPEG-4/1seg,273,274 Por,,,DVB-S2,7400,3/4,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,3,Band São Paulo,,MPEG-4/1seg,273,274 Por,,,DVB-S2,7400,3/4,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
3990 Vtp 7BNCBrazil & South America,DVB-S28PSK74003/4,3,Band São Paulo,,MPEG-4/1seg,273,274 Por,,,DVB-S2,7400,3/4,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,322,Band São Paulo,,MPEG-4/HD,3313,3311 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12160 V,tp 12BNK,0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,322,Band São Paulo,,MPEG-4/HD,3313,3311 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12160 V,tp 12BNK,0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,322,Band São Paulo,,MPEG-4/HD,3313,3311 Por,Verimatrix (B)Nagravision,,DVB-S2,29900,2/3,12160 V,tp 12BNK,0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,,SBA,,,,4.4,,F Alisson240301,DVB-S,12416,2/3,3993 H,tp 8ANC,,,https://www.lyngsat.com/providers/br/SBA.html,,,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2,Canal do Boi,,MPEG-2/SD,1100,1120 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2,Canal do Boi,,MPEG-2/SD,1100,1120 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2,Canal do Boi,,MPEG-2/SD,1100,1120 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2,Canal do Boi,,MPEG-2/SD,1100,1120 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2,Canal do Boi,,MPEG-2/SD,1100,1120 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,2,Canal do Boi,,MPEG-2/SD,1100,1120 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101,Canal do Boi,,MPEG-4/HD,373,374 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101,Canal do Boi,,MPEG-4/HD,373,374 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101,Canal do Boi,,MPEG-4/HD,373,374 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101,Canal do Boi,,MPEG-4/HD,373,374 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101,Canal do Boi,,MPEG-4/HD,373,374 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,101,Canal do Boi,,MPEG-4/HD,373,374 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362,Canal do Boi,,MPEG-4/HD,4043,4041 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362,Canal do Boi,,MPEG-4/HD,4043,4041 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362,Canal do Boi,,MPEG-4/HD,4043,4041 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362,Canal do Boi,,MPEG-4/HD,4043,4041 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362,Canal do Boi,,MPEG-4/HD,4043,4041 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,362,Canal do Boi,,MPEG-4/HD,4043,4041 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3,AgroCanal,,MPEG-2/SD,1200,1210 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3,AgroCanal,,MPEG-2/SD,1200,1210 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3,AgroCanal,,MPEG-2/SD,1200,1210 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3,AgroCanal,,MPEG-2/SD,1200,1210 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3,AgroCanal,,MPEG-2/SD,1200,1210 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,3,AgroCanal,,MPEG-2/SD,1200,1210 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102,AgroCanal,,MPEG-4/HD,473,474 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102,AgroCanal,,MPEG-4/HD,473,474 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102,AgroCanal,,MPEG-4/HD,473,474 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102,AgroCanal,,MPEG-4/HD,473,474 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102,AgroCanal,,MPEG-4/HD,473,474 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
3993 Htp 8ANCBrazil & South America,DVB-S124162/3,102,AgroCanal,,MPEG-4/HD,473,474 Por,,,DVB-S,12416,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363,AgroCanal,,MPEG-4/HD,4053,4051 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363,AgroCanal,,MPEG-4/HD,4053,4051 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363,AgroCanal,,MPEG-4/HD,4053,4051 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,363,AgroCanal,,MPEG-4/HD,4053,4051 Por,,,DVB-S2,29900,2/3,12000 V,tp 8BNK,0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,
