Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,206,TNT Sports Chile,,MPEG-4/HD,2210,2212 Spa,PowerVu,,3920 H,tp 12C,0,PowerVu,,TNT Sports Chile,https://www.lyngsat.com/tvchannels/us/TNT-Sports-Chile.html
3920 Htp 12CWest hemi0,DVB-S28PSK300009/10,207,CNN Chile,,MPEG-4/HD,2310,2312 Spa,PowerVu,,3920 H,tp 12C,0,PowerVu,,CNN Chile,https://www.lyngsat.com/tvchannels/us/CNN-Chile.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,211,Discovery Channel Brasil,,MPEG-4/HD,1110,1100 Por1102 Eng1107 Por1108 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,Discovery Channel Brasil,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,221,Discovery Turbo Brasil,,MPEG-4/HD,1210,1202 Por1204 Eng1207 Por1208 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,Discovery Turbo Brasil,https://www.lyngsat.com/tvchannels/us/Discovery-Turbo-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,231,Discovery Kids Brasil,,MPEG-4/HD,1310,1302 Por1304 Eng1307 Por1308 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,Discovery Kids Brasil,https://www.lyngsat.com/tvchannels/us/Discovery-Kids-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,241,Discovery Home & Health Brasil,,MPEG-4/HD,1410,1402 Por1404 Eng1407 Por1408 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,Discovery Home & Health Brasil,https://www.lyngsat.com/tvchannels/us/Discovery-Home-and-Health-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,251,TLC Brasil,,MPEG-4/HD,1510,1507 Por1508 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,TLC Brasil,https://www.lyngsat.com/tvchannels/us/TLC-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,261,Investigação Discovery Brasil,,MPEG-4/HD,1610,1602 Por1604 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,Investigação Discovery Brasil,https://www.lyngsat.com/tvchannels/us/Investigacao-Discovery-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,271,Animal Planet Brasil,,MPEG-4/HD,1760,1702 Por1704 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,Animal Planet Brasil,https://www.lyngsat.com/tvchannels/us/Animal-Planet-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,281,Food Network Brasil,,MPEG-4/HD,1810,1802 Por1804 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,Food Network Brasil,https://www.lyngsat.com/tvchannels/us/Food-Network-Brasil.html
3960 Vtp 13CWest hemi0,DVB-S28PSK300008/9,291,HGTV Brasil,,MPEG-4/HD,1910,1902 Por1904 Eng,PowerVu,,3960 V,tp 13C,0,PowerVu,,HGTV Brasil,https://www.lyngsat.com/tvchannels/us/HGTV-Brasil.html
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,,TV Nacional de Chile,,1-2,,6.6,Irdeto,RDSantiago221102,3975 H,tp 14C,0,Irdeto,https://www.lyngsat.com/providers/cl/TV-Nacional-de-Chile.html,,
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,1,TV Chile,,MPEG-4/HD,111,112 Spa,Irdeto,,3975 H,tp 14C,0,Irdeto,,TV Chile,https://www.lyngsat.com/tvchannels/cl/TV-Chile.html
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,2,TVN (Chile),,MPEG-4/SD,772,728 Spa,Irdeto,,3975 H,tp 14C,0,Irdeto,,TVN (Chile),https://www.lyngsat.com/tvchannels/cl/TVN.html
3975 Htp 14CWest hemi0,DVB-S28PSK45002/3,3,24 Horas,,MPEG-4/SD,769,723 Spa,Irdeto,,3975 H,tp 14C,0,Irdeto,,24 Horas,https://www.lyngsat.com/tvchannels/cl/24-Horas.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,3,Warner Channel Panregional,,MPEG-4/HD,97,98 Eng  99 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Warner Channel Panregional,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Panregional.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,3,Warner Channel Panregional,,MPEG-4/HD,97,98 Eng  99 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Warner Channel Panregional,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Panregional.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,10,Warner Channel Panregional,,MPEG-4/HD,209,210 Eng 211 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Warner Channel Panregional,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Panregional.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,10,Warner Channel Panregional,,MPEG-4/HD,209,210 Eng 211 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Warner Channel Panregional,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Panregional.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,5,Sony Channel Andes,,MPEG-4/HD,129,130 Eng 131 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Sony Channel Andes,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Andes.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,6,Warner Channel Atlántico Sur,,MPEG-4/HD,145,146 Eng 147 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,6,Warner Channel Atlántico Sur,,MPEG-4/HD,145,146 Eng 147 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4000 Vtp 15CWest hemi0,DVB-S28PSK300005/6,6,Warner Channel Atlántico Sur,,MPEG-4/HD,145,146 Eng 147 Spa,Digicipher,,4000 V,tp 15C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,3,Warner Channel Atlántico Sur,,MPEG-4/HD,97,98 Eng  99 Spa,Digicipher,,4040 V,tp 17C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,3,Warner Channel Atlántico Sur,,MPEG-4/HD,97,98 Eng  99 Spa,Digicipher,,4040 V,tp 17C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,3,Warner Channel Atlántico Sur,,MPEG-4/HD,97,98 Eng  99 Spa,Digicipher,,4040 V,tp 17C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,9,Warner Channel Atlántico Sur,,MPEG-4/HD,193,194 Eng 195 Spa,Digicipher,,4040 V,tp 17C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,9,Warner Channel Atlántico Sur,,MPEG-4/HD,193,194 Eng 195 Spa,Digicipher,,4040 V,tp 17C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,9,Warner Channel Atlántico Sur,,MPEG-4/HD,193,194 Eng 195 Spa,Digicipher,,4040 V,tp 17C,0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,,HBO Network Latinoamérica,,?-8,,9.4,Digicipher,ML240224,4040 V,tp 17C,0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,,HBO Network Latinoamérica,,?-8,,9.4,Digicipher,ML240224,4040 V,tp 17C,0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Network Latinoamérica,,,,,Digicipher,N Stanislav240101,4080 H,tp 20C,0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Network Latinoamérica,,,,,Digicipher,N Stanislav240101,4080 H,tp 20C,0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,5,Sony Channel Sur,,MPEG-4/HD,129,130 Spa 131 Eng,Digicipher,,4040 V,tp 17C,0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,5,Sony Channel Sur,,MPEG-4/HD,129,130 Spa 131 Eng,Digicipher,,4040 V,tp 17C,0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,11,Sony Channel Sur,,MPEG-4/HD,225,226 Spa 227 Eng,Digicipher,,4040 V,tp 17C,0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,11,Sony Channel Sur,,MPEG-4/HD,225,226 Spa 227 Eng,Digicipher,,4040 V,tp 17C,0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,6,E! Andes,,MPEG-4/HD,145,146 Spa 147 Eng,Digicipher,,4040 V,tp 17C,0,Digicipher,,E! Andes,https://www.lyngsat.com/tvchannels/us/E-Andes.html
4040 Vtp 17CWest hemi0,DVB-S28PSK300005/6,12,E! Sur,,MPEG-4/HD,241,242 Spa 243 Eng,Digicipher,,4040 V,tp 17C,0,Digicipher,,E! Sur,https://www.lyngsat.com/tvchannels/us/E-Sur.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,180,CNBC US,,MPEG-4/HD,4110,4111 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,CNBC US,https://www.lyngsat.com/tvchannels/us/CNBC-US.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,186,Studio Universal América Latina,,MPEG-4/HD,1320,.321 Spa1322 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,186,Studio Universal América Latina,,MPEG-4/HD,1320,.321 Spa1322 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,196,Studio Universal América Latina,,MPEG-4/HD,1120,1121 Spa1122 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,196,Studio Universal América Latina,,MPEG-4/HD,1120,1121 Spa1122 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,188,Universal TV América Latina,,MPEG-4/HD,1330,1331 Spa1332 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,188,Universal TV América Latina,,MPEG-4/HD,1330,1331 Spa1332 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,198,Universal TV América Latina,,MPEG-4/HD,1310,1311 Spa1312 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,198,Universal TV América Latina,,MPEG-4/HD,1310,1311 Spa1312 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,190,USA Network Latin,,MPEG-4/HD,1210,1211 Spa,PowerVu,,4040 H,tp 18C,0,PowerVu,,USA Network Latin,https://www.lyngsat.com/tvchannels/us/USA-Network-Latin.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,191,Universal TV México,,MPEG-4/HD,1230,1231 Spa1232 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Universal TV México,https://www.lyngsat.com/tvchannels/us/Universal-TV-Mexico.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,192,Studio Universal México,,MPEG-4/HD,1240,1241 Spa1242 Eng,PowerVu,,4040 H,tp 18C,0,PowerVu,,Studio Universal México,https://www.lyngsat.com/tvchannels/us/Studio-Universal-Mexico.html
4040 Htp 18CWest hemi0,DVB-S28PSK300005/6,195,DreamWorks TV Latin America,,MPEG-4/HD,1110,1111 Spa,PowerVu,,4040 H,tp 18C,0,PowerVu,,DreamWorks TV Latin America,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Latin-America.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,1,Arirang World,,MPEG-2/SD,1860,1820 Eng,,,4080 V,tp 19C,0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,1,Arirang World,,MPEG-2/SD,1860,1820 Eng,,,4080 V,tp 19C,0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,3,SBN Global,,MPEG-2/SD,2460,2420 Spa2430 Eng,,,4080 V,tp 19C,0,,,SBN Global,https://www.lyngsat.com/tvchannels/us/SBN-Global.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,4,Red AD Venir Internacional,,MPEG-2/SD,2001,3001 Spa,,,4080 V,tp 19C,0,,,Red AD Venir Internacional,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir-Internacional.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,6,Aliento Vision,,MPEG-4/SD,2006,3006 Spa,,,4080 V,tp 19C,0,,,Aliento Vision,https://www.lyngsat.com/tvchannels/us/Aliento-Vision.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,6,Aliento Vision,,MPEG-4/SD,2006,3006 Spa,,,4080 V,tp 19C,0,,,Aliento Vision,https://www.lyngsat.com/tvchannels/us/Aliento-Vision.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,11,3ABN Latino,,MPEG-2/SD,2360,2320 Spa,,,4080 V,tp 19C,0,,,3ABN Latino,https://www.lyngsat.com/tvchannels/us/3ABN-Latino.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,11,3ABN Latino,,MPEG-2/SD,2360,2320 Spa,,,4080 V,tp 19C,0,,,3ABN Latino,https://www.lyngsat.com/tvchannels/us/3ABN-Latino.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,19,MC,,MPEG-4/HD,47,44 Spa,Irdeto,,4080 V,tp 19C,0,Irdeto,,MC,https://www.lyngsat.com/tvchannels/mx/MC.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,25,Korean Central TV,,MPEG-4/SD,2560,2520 Kor,,,4080 V,tp 19C,0,,,Korean Central TV,https://www.lyngsat.com/tvchannels/kp/Korean-Central-TV.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,50,MVS TV México,,MPEG-4/SD,368,369 Spa,Irdeto,,4080 V,tp 19C,0,Irdeto,,MVS TV México,https://www.lyngsat.com/tvchannels/mx/MVS-TV-Mexico.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,52,MVS TV Estados Unidos,,MPEG-4/HD,38,39 Spa,Irdeto,,4080 V,tp 19C,0,Irdeto,,MVS TV Estados Unidos,https://www.lyngsat.com/tvchannels/mx/MVS-TV-Estados-Unidos.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,85,CineLatino,,MPEG-4/HD,288,289 Spa,Irdeto,,4080 V,tp 19C,0,Irdeto,,CineLatino,https://www.lyngsat.com/tvchannels/mx/CineLatino.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,307,Exa TV,,MPEG-4/SD,336,337 Spa,Irdeto,,4080 V,tp 19C,0,Irdeto,,Exa TV,https://www.lyngsat.com/tvchannels/mx/Exa-TV.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,762,Antena 3 Internacional,,MPEG-4/SD,400,52 Spa,Irdeto,,4080 V,tp 19C,0,Irdeto,,Antena 3 Internacional,https://www.lyngsat.com/tvchannels/es/Antena-3-Internacional.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,763,MultiPremier,,MPEG-4/HD,48,49 Spa,Irdeto,,4080 V,tp 19C,0,Irdeto,,MultiPremier,https://www.lyngsat.com/tvchannels/mx/MultiPremier.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,2,Radio AD Venir,,,,2002 Spa,,,4080 V,tp 19C,0,,,Radio AD Venir,https://www.lyngsat.com/radiochannels/bo/Radio-AD-Venir.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,2,Radio AD Venir,,,,2002 Spa,,,4080 V,tp 19C,0,,,Radio AD Venir,https://www.lyngsat.com/radiochannels/bo/Radio-AD-Venir.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,13,3ABN Radio Network,,,,51 Eng,,,4080 V,tp 19C,0,,,3ABN Radio Network,https://www.lyngsat.com/radiochannels/us/3ABN-Radio-Network.html
4080 Vtp 19CWest hemi0,DVB-S28PSK300005/6,13,3ABN Radio Network,,,,51 Eng,,,4080 V,tp 19C,0,,,3ABN Radio Network,https://www.lyngsat.com/radiochannels/us/3ABN-Radio-Network.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/SD,17,18 Eng  19 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/SD,17,18 Eng  19 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/HD,161,162 Eng 163 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Mundi Latinoamérica,,HEVC/HD,161,162 Eng 163 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/SD,65,66 Eng  67 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/SD,65,66 Eng  67 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/HD,209,210 Eng 211 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Latinoamérica,,HEVC/HD,209,210 Eng 211 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/SD,81,82 Eng  83 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/SD,81,82 Eng  83 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/HD,225,226 Eng 227 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO 2 Latinoamérica,,HEVC/HD,225,226 Eng 227 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/SD,97,98 Eng  99 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/SD,97,98 Eng  99 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/HD,241,242 Eng 243 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO + Latinoamérica,,HEVC/HD,241,242 Eng 243 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/SD,113,114 Eng 115 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/SD,113,114 Eng 115 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/HD,257,258 Eng .59 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Family Latinoamérica,,HEVC/HD,257,258 Eng .59 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/SD,129,130 Eng 131 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/SD,129,130 Eng 131 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/HD,273,274 Eng 275 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Signature Latinoamérica,,HEVC/HD,273,274 Eng 275 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/SD,145,146 Eng 147 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/SD,145,146 Eng 147 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/HD,305,306 Eng 306 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/HD,305,306 Eng 306 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/SD,177,178 Eng 179 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html
