Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3628 Rtp 3C44-45,DVB-S28PSK51203/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3628 R,tp 3,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3857 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii (+2h),,,,1132 Rus,,,3921 R,tp 6,44-45,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Saratov,,1-1,,7.9,,N Stanislav230409,3595 L,tp 2A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Saratov,,1-1,,7.9,,N Stanislav230409,3595 L,tp 2A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Saratov,,1-1,,7.9,,N Stanislav230306,3822 L,tp 5A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Saratov,,1-1,,7.9,,N Stanislav230306,3822 L,tp 5A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Saratov.html,,
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3595 L,tp 2A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3803 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3803 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3803 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3803 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3803 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3803 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3822 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3822 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3822 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3822 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3822 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1,,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3822 L,tp 5A,44-45,GoSTcrypt,,Rossiya 1,https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3595 L,tp 2A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3595 L,tp 2A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3595 L,tp 2A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3595 L,tp 2A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3595 L,tp 2A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3595 Ltp 2AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3595 L,tp 2A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3803 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3803 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3803 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3803 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3803 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3803 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3803 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3822 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3822 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3822 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3822 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3822 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3822 Ltp 5AC44-45,DVB-S28PSK51303/4T2-MIPLP 1,1130,Radio Rossii,,,,1132 Rus,,,3822 L,tp 5A,44-45,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3621 Rtp 3C44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Yugoria,,8835-2,,7.9,,N Stanislav210718,3621 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,,
3621 Rtp 3C44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Yugoria,,8835-2,,7.9,,N Stanislav210718,3621 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,,
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Yugoria,,8835-2,,7.9,,N Stanislav230719,3921 R,tp 6,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,,
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,,RTRS Yugoria,,8835-2,,7.9,,N Stanislav230719,3921 R,tp 6,44-45,,https://www.lyngsat.com/providers/ru/RTRS-Yugoria.html,,
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,,RTRS 1,,8835-1,,5.2,,N Stanislav220225,3627 L,tp 3A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,,RTRS 1,,8835-1,,5.2,,N Stanislav220225,3627 L,tp 3A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,,RTRS 1,,8835-1,,5.2,,N Stanislav220225,3627 L,tp 3A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,,RTRS 1,,8835-1,,5.2,,N Stanislav220225,3627 L,tp 3A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3643 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3643 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3643 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3643 R,tp 3,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-2,,7.9,,N Stanislav230706,3704 L,tp 4A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-2,,7.9,,N Stanislav230706,3704 L,tp 4A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-2,,7.9,,N Stanislav230706,3704 L,tp 4A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-2,,7.9,,N Stanislav230706,3704 L,tp 4A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3977 L,tp 7A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3977 L,tp 7A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3977 L,tp 7A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,,RTRS 1,,8835-1,,7.9,,N Stanislav220225,3977 L,tp 7A,44-45,,https://www.lyngsat.com/providers/ru/RTRS-1.html,,
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3627 L,tp 3A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3643 R,tp 3,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
3704 Ltp 4AC44-45,DVB-S28PSK152843/4T2-MIPLP 0,1010,Perviy kanal,,MPEG-4/SD,1011,1012 Rus,GoSTcrypt,,3704 L,tp 4A,44-45,GoSTcrypt,,Perviy kanal,https://www.lyngsat.com/tvchannels/ru/Perviy-kanal.html
