Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6112,Black Max,,MPEG-4/SD,637,78,,,11105 H,tp EAH3,0-50,,,Black Max,https://www.lyngsat.com/tvchannels/--/Black-Max.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6113,Ya TV,,MPEG-4/SD,2006,3006 Amh,,,11105 H,tp EAH3,0-50,,,Ya TV,https://www.lyngsat.com/tvchannels/et/Ya-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6114,Brhan TV,,MPEG-4/SD,62,73 Amh,,,11105 H,tp EAH3,0-50,,,Brhan TV,https://www.lyngsat.com/tvchannels/se/Brhan-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6119,Gohe TV promo,,MPEG-4/HD,82,83,,,11105 H,tp EAH3,0-50,,,,
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6128,Balageru TV,,MPEG-4/SD,32,78 Amh,,,11105 H,tp EAH3,0-50,,,Balageru TV,https://www.lyngsat.com/tvchannels/et/Balageru-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6132,France 24 English,,MPEG-4/SD,606,626 Eng,,,11105 H,tp EAH3,0-50,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6132,France 24 English,,MPEG-4/SD,606,626 Eng,,,11105 H,tp EAH3,0-50,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6137,ETV Yelijochalem,,MPEG-4/SD,44,45 Amh,,,11105 H,tp EAH3,0-50,,,ETV Yelijochalem,https://www.lyngsat.com/tvchannels/et/ETV-Yelijochalem.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6138,Heywet TV,,MPEG-4/SD,47,50 Amh,,,11105 H,tp EAH3,0-50,,,Heywet TV,https://www.lyngsat.com/tvchannels/et/Heywet-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6139,TV 9 Ethio,,MPEG-4/SD,41,42 Amh,,,11105 H,tp EAH3,0-50,,,TV 9 Ethio,https://www.lyngsat.com/tvchannels/et/TV-9-Ethio.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6140,TV5Monde Afrique,,MPEG-4/SD,723,732 Fre,,,11105 H,tp EAH3,0-50,,,TV5Monde Afrique,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Afrique.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6141,Tivi5Monde,,MPEG-4/SD,1224,1324 Fre,,,11105 H,tp EAH3,0-50,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6142,Ethiopia Orthodox TV,,MPEG-4/SD,2011,3011 Amh,,,11105 H,tp EAH3,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6142,Ethiopia Orthodox TV,,MPEG-4/SD,2011,3011 Amh,,,11105 H,tp EAH3,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6371,Ethiopia Orthodox TV,,MPEG-4/SD,65,66 Amh,,,11165 H,tp EAH4,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6371,Ethiopia Orthodox TV,,MPEG-4/SD,65,66 Amh,,,11165 H,tp EAH4,0-50,,,Ethiopia Orthodox TV,https://www.lyngsat.com/tvchannels/et/Ethiopia-Orthodox-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6148,Evangelical TV,,MPEG-4/SD,2001,3001 Amh,,,11105 H,tp EAH3,0-50,,,Evangelical TV,https://www.lyngsat.com/tvchannels/et/Evangelical-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6149,Hadiya TV,,MPEG-4/SD,38,39 Amh,,,11105 H,tp EAH3,0-50,,,Hadiya TV,https://www.lyngsat.com/tvchannels/et/Hadiya-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6157,Asham TV,,MPEG-4/SD,2009,3009 Amh,,,11105 H,tp EAH3,0-50,,,Asham TV,https://www.lyngsat.com/tvchannels/et/Asham-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6165,Presence TV Channel,,MPEG-4/SD,103,104 Amh,,,11105 H,tp EAH3,0-50,,,Presence TV Channel,https://www.lyngsat.com/tvchannels/et/Presence-TV-Channel.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6185,Hagerie TV,,MPEG-4/SD,2014,3014 Amh,,,11105 H,tp EAH3,0-50,,,Hagerie TV,https://www.lyngsat.com/tvchannels/us/Hagerie-TV.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129,Fana FM,,,,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129,Fana FM,,,,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129,Fana FM,,,,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6129,Fana FM,,,,35 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143,Fana FM,,,,36 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143,Fana FM,,,,36 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143,Fana FM,,,,36 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6143,Fana FM,,,,36 Amh,,,11105 H,tp EAH3,0-50,,,Fana FM,https://www.lyngsat.com/radiochannels/et/Fana-FM.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6300,ETV News,,MPEG-4/HD,515,69 Amh,,,11165 H,tp EAH4,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6300,ETV News,,MPEG-4/HD,515,69 Amh,,,11165 H,tp EAH4,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6401,ETV News,,MPEG-2/SD,2001,3001 Amh,,,11545 H,tp EAH6,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6401,ETV News,,MPEG-2/SD,2001,3001 Amh,,,11545 H,tp EAH6,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6304,OBN (Ethiopia),,MPEG-4/HD,512,4112 Orm,,,11165 H,tp EAH4,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6304,OBN (Ethiopia),,MPEG-4/HD,512,4112 Orm,,,11165 H,tp EAH4,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6404,OBN (Ethiopia),,MPEG-2/SD,512,4112 Orm,,,11545 H,tp EAH6,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6404,OBN (Ethiopia),,MPEG-2/SD,512,4112 Orm,,,11545 H,tp EAH6,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6312,Debub TV,,MPEG-4/SD,59,256 Amh,,,11165 H,tp EAH4,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6312,Debub TV,,MPEG-4/SD,59,256 Amh,,,11165 H,tp EAH4,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6406,Debub TV,,MPEG-2/SD,56,54 Amh,,,11545 H,tp EAH6,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6406,Debub TV,,MPEG-2/SD,56,54 Amh,,,11545 H,tp EAH6,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6319,Oromia Broadcasting Service,,MPEG-4/HD,2011,3011 Orm,,,11165 H,tp EAH4,0-50,,,Oromia Broadcasting Service,https://www.lyngsat.com/tvchannels/et/Oromia-Broadcasting-Service.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6321,ARTS TV,,MPEG-4/SD,1001,80 Amh,,,11165 H,tp EAH4,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6321,ARTS TV,,MPEG-4/SD,1001,80 Amh,,,11165 H,tp EAH4,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6409,ARTS TV,,MPEG-2/SD,62,63 Amh,,,11545 H,tp EAH6,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6409,ARTS TV,,MPEG-2/SD,62,63 Amh,,,11545 H,tp EAH6,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6338,Afar TV,,MPEG-4/SD,2009,3009,,,11165 H,tp EAH4,0-50,,,Afar TV,https://www.lyngsat.com/tvchannels/et/Afar-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6339,ESat,,MPEG-4/HD,1024,1025 Amh,,,11165 H,tp EAH4,0-50,,,ESat,https://www.lyngsat.com/tvchannels/us/ESat.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6352,Abbay Media TV,,MPEG-4/SD,95,1002 Amh,,,11165 H,tp EAH4,0-50,,,Abbay Media TV,https://www.lyngsat.com/tvchannels/et/Abbay-Media-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6365,Wolaita TV,,MPEG-4/HD,77,78 Amh,,,11165 H,tp EAH4,0-50,,,Wolaita TV,https://www.lyngsat.com/tvchannels/et/Wolaita-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6367,Hope Channel Ethiopia,,MPEG-4/SD,2001,3001 Amh,,,11165 H,tp EAH4,0-50,,,Hope Channel Ethiopia,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Ethiopia.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6368,Catholic TV Ethiopia,,MPEG-4/SD,83,84 Amh,,,11165 H,tp EAH4,0-50,,,Catholic TV Ethiopia,https://www.lyngsat.com/tvchannels/et/Catholic-TV-Ethiopia.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6369,Prime Media,,MPEG-4/SD,87,88,,,11165 H,tp EAH4,0-50,,,Prime Media,https://www.lyngsat.com/tvchannels/et/Prime-Media.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6373,GMM TV (Ethiopia),,MPEG-4/SD,91,92 Amh,,,11165 H,tp EAH4,0-50,,,GMM TV (Ethiopia),https://www.lyngsat.com/tvchannels/et/GMM-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6379,Sidaama Media Network,,MPEG-4/SD,56,76,,,11165 H,tp EAH4,0-50,,,Sidaama Media Network,https://www.lyngsat.com/tvchannels/et/Sidaama-Media-Network.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6381,Kaffa TV,,MPEG-4/SD,32,34,,,11165 H,tp EAH4,0-50,,,Kaffa TV,https://www.lyngsat.com/tvchannels/et/Kaffa-TV.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6358,Radio Ethiopia National Radio,,,,804 Amh,,,11165 H,tp EAH4,0-50,,,Radio Ethiopia National Radio,https://www.lyngsat.com/radiochannels/et/Radio-Ethiopia-National-Radio.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6363,Oromiyaa Radio,,,,60 Orm,,,11165 H,tp EAH4,0-50,,,Oromiyaa Radio,https://www.lyngsat.com/radiochannels/et/Oromiyaa-Radio.html
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6372,Debub FM,,,,90,,,11165 H,tp EAH4,0-50,,,Debub FM,https://www.lyngsat.com/radiochannels/et/Debub-FM.html
11181 Vtp MEV4Middle East,DVB-S28PSK24005/6,,(Almada TV feeds),,,,,,Marcel 2150615,11181 V,tp MEV4,,,,,
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6425,Kana TV,,MPEG-2/SD,2012,3012 Amh,,,11545 H,tp EAH6,0-50,,,Kana TV,https://www.lyngsat.com/tvchannels/et/Kana-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6426,Harima TV,,MPEG-2/SD,93,94 Amh,,,11545 H,tp EAH6,0-50,,,Harima TV,https://www.lyngsat.com/tvchannels/et/Harima-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6427,As-Sunnah TV,,MPEG-2/SD,77,78 Amh,,,11545 H,tp EAH6,0-50,,,As-Sunnah TV,https://www.lyngsat.com/tvchannels/et/As-Sunnah-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6429,Minber TV,,MPEG-2/SD,74,75 Amh,,,11545 H,tp EAH6,0-50,,,Minber TV,https://www.lyngsat.com/tvchannels/et/Minber-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6431,Glory of God TV,,MPEG-4/SD,80,81 Amh,,,11545 H,tp EAH6,0-50,,,Glory of God TV,https://www.lyngsat.com/tvchannels/et/Glory-of-God-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6432,OBN Gaammee,,MPEG-4/SD,90,91 Orm,,,11545 H,tp EAH6,0-50,,,OBN Gaammee,https://www.lyngsat.com/tvchannels/et/OBN-Gaammee.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6440,A Plus TV,,MPEG-4/SD,2440,3440,,,11545 H,tp EAH6,0-50,,,A Plus TV,https://www.lyngsat.com/tvchannels/--/A-Plus-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6441,Bisrat TV,,MPEG-4/SD,2441,3441 Amh,,,11545 H,tp EAH6,0-50,,,Bisrat TV,https://www.lyngsat.com/tvchannels/et/Bisrat-TV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6442,KTV,,MPEG-4/SD,36,37,,,11545 H,tp EAH6,0-50,,,KTV,https://www.lyngsat.com/tvchannels/--/KTV.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6443,Oromia Clergy Network,,MPEG-4/SD,2443,3443 Orm,,,11545 H,tp EAH6,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6443,Oromia Clergy Network,,MPEG-4/SD,2443,3443 Orm,,,11545 H,tp EAH6,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6219,Oromia Clergy Network,,MPEG-4/SD,79,80 Orm,,,11605 H,tp EAH7,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6219,Oromia Clergy Network,,MPEG-4/SD,79,80 Orm,,,11605 H,tp EAH7,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6444,Mo'aa TV,,MPEG-4/SD,2444,3444 Orm,,,11545 H,tp EAH6,0-50,,,Mo'aa TV,https://www.lyngsat.com/tvchannels/et/Moaa-TV.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,,Teleradiokom,,1-6,,7.9,,N Stanislav220416,11585 H,tp CAH7,0,,https://www.lyngsat.com/providers/tj/Teleradiokom.html,,
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,1,Tojikiston,,MPEG-4/HD,612,641 Tgk,,,11585 H,tp CAH7,0,,,Tojikiston,https://www.lyngsat.com/tvchannels/tj/Tojikiston.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,1,Tojikiston,,MPEG-4/HD,612,641 Tgk,,,11585 H,tp CAH7,0,,,Tojikiston,https://www.lyngsat.com/tvchannels/tj/Tojikiston.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,2,TV Safina,,MPEG-4/HD,721,741 Tgk,,,11585 H,tp CAH7,0,,,TV Safina,https://www.lyngsat.com/tvchannels/tj/TV-Safina.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,2,TV Safina,,MPEG-4/HD,721,741 Tgk,,,11585 H,tp CAH7,0,,,TV Safina,https://www.lyngsat.com/tvchannels/tj/TV-Safina.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,3,TV Bahoriston,,MPEG-4/HD,821,841 Tgk,,,11585 H,tp CAH7,0,,,TV Bahoriston,https://www.lyngsat.com/tvchannels/tj/TV-Bahoriston.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,3,TV Bahoriston,,MPEG-4/HD,821,841 Tgk,,,11585 H,tp CAH7,0,,,TV Bahoriston,https://www.lyngsat.com/tvchannels/tj/TV-Bahoriston.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,4,Jahonnamo,,MPEG-4/HD,921,941 Tgk,,,11585 H,tp CAH7,0,,,Jahonnamo,https://www.lyngsat.com/tvchannels/tj/Jahonnamo.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,4,Jahonnamo,,MPEG-4/HD,921,941 Tgk,,,11585 H,tp CAH7,0,,,Jahonnamo,https://www.lyngsat.com/tvchannels/tj/Jahonnamo.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,5,Varzish TV,,MPEG-4/HD,4113,4352 Tgk,BISS,,11585 H,tp CAH7,0,BISS,,Varzish TV,https://www.lyngsat.com/tvchannels/tj/Varzish-TV.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,5,Varzish TV,,MPEG-4/HD,4113,4352 Tgk,BISS,,11585 H,tp CAH7,0,BISS,,Varzish TV,https://www.lyngsat.com/tvchannels/tj/Varzish-TV.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,6,TV Sinamo,,MPEG-4/HD,611,631 Tgk,,,11585 H,tp CAH7,0,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,6,TV Sinamo,,MPEG-4/HD,611,631 Tgk,,,11585 H,tp CAH7,0,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,17,Radioi Tojikiston,,,,131 Tgk,,,11585 H,tp CAH7,0,,,Radioi Tojikiston,https://www.lyngsat.com/radiochannels/tj/Radioi-Tojikiston.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,18,Ovozi Tojik,,,,132 Tgk,,,11585 H,tp CAH7,0,,,Ovozi Tojik,https://www.lyngsat.com/radiochannels/tj/Ovozi-Tojik.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,19,Sadoi Dushanbe,,,,231 Tgk,,,11585 H,tp CAH7,0,,,Sadoi Dushanbe,https://www.lyngsat.com/radiochannels/tj/Sadoi-Dushanbe.html
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,20,Radioi Farhang,,,,232 Tgk,,,11585 H,tp CAH7,0,,,Radioi Farhang,https://www.lyngsat.com/radiochannels/tj/Radioi-Farhang.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6201,Elshaddai TV Network,,MPEG-4/SD,792,1048 Amh,,,11605 H,tp EAH7,0-50,,,Elshaddai TV Network,https://www.lyngsat.com/tvchannels/uk/Elshaddai-TV-Network.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6203,Christ Army TV,,MPEG-4/SD,52,53 Amh,,,11605 H,tp EAH7,0-50,,,Christ Army TV,https://www.lyngsat.com/tvchannels/et/Christ-Army-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6204,Bethel TV (Ethiopia),,MPEG-4/SD,58,59 Amh,,,11605 H,tp EAH7,0-50,,,Bethel TV (Ethiopia),https://www.lyngsat.com/tvchannels/et/Bethel-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6206,Kale Awadi TV,,MPEG-4/SD,55,56 Amh,,,11605 H,tp EAH7,0-50,,,Kale Awadi TV,https://www.lyngsat.com/tvchannels/et/Kale-Awadi-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6207,Anointing TV Channel,,MPEG-4/SD,61,62 Amh,,,11605 H,tp EAH7,0-50,,,Anointing TV Channel,https://www.lyngsat.com/tvchannels/et/Anointing-TV-Channel.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6208,Nesiha TV,,MPEG-2/SD,102,103 Amh,,,11605 H,tp EAH7,0-50,,,Nesiha TV,https://www.lyngsat.com/tvchannels/et/Nesiha-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6209,JSL TV,,MPEG-4/SD,97,98 Amh,,,11605 H,tp EAH7,0-50,,,JSL TV,https://www.lyngsat.com/tvchannels/et/JSL-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6210,Jesus Wonderful TV,,MPEG-4/SD,67,68 Amh,,,11605 H,tp EAH7,0-50,,,Jesus Wonderful TV,https://www.lyngsat.com/tvchannels/us/Jesus-Wonderful-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6211,Heaven TV,,MPEG-4/SD,64,65 Amh,,,11605 H,tp EAH7,0-50,,,Heaven TV,https://www.lyngsat.com/tvchannels/et/Heaven-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6216,Shilo TV,,MPEG-4/SD,2001,3001 Amh,,,11605 H,tp EAH7,0-50,,,Shilo TV,https://www.lyngsat.com/tvchannels/ca/Shilo-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6217,Christ Mission TV,,MPEG-4/SD,82,83 Amh,,,11605 H,tp EAH7,0-50,,,Christ Mission TV,https://www.lyngsat.com/tvchannels/et/Christ-Mission-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6218,Gospel TV (Ethiopia),,MPEG-4/SD,109,110 Amh,,,11605 H,tp EAH7,0-50,,,Gospel TV (Ethiopia),https://www.lyngsat.com/tvchannels/et/Gospel-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6220,SES promo,,MPEG-4/SD,2064,2068,,,11605 H,tp EAH7,0-50,,,,
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6221,7 Spirits TV,,MPEG-4/SD,88,89 Amh,,,11605 H,tp EAH7,0-50,,,7 Spirits TV,https://www.lyngsat.com/tvchannels/et/7-Spirits-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6222,Winners Way TV,,MPEG-4/SD,85,86 Amh,,,11605 H,tp EAH7,0-50,,,Winners Way TV,https://www.lyngsat.com/tvchannels/et/Winners-Way-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6223,River TV,,MPEG-4/SD,76,77 Amh,,,11605 H,tp EAH7,0-50,,,River TV,https://www.lyngsat.com/tvchannels/et/River-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6224,Jesus TV,,MPEG-4/SD,70,71 Amh,,,11605 H,tp EAH7,0-50,,,Jesus TV,https://www.lyngsat.com/tvchannels/et/Jesus-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6225,ERI TV 1,,MPEG-4/SD,525,5644,,,11605 H,tp EAH7,0-50,,,ERI TV 1,https://www.lyngsat.com/tvchannels/er/ERI-TV-1.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6227,JPS TV,,MPEG-4/SD,92,93 Amh,,,11605 H,tp EAH7,0-50,,,JPS TV,https://www.lyngsat.com/tvchannels/et/JPS-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6228,Somali Region TV,,MPEG-4/HD,2015,3015,,,11605 H,tp EAH7,0-50,,,Somali Region TV,https://www.lyngsat.com/tvchannels/et/Somali-Region-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6236,Marsil TV,,MPEG-4/HD,2005,3005 Amh,,,11605 H,tp EAH7,0-50,,,Marsil TV,https://www.lyngsat.com/tvchannels/et/Marsil-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6237,LJ TV Channel Worldwide,,MPEG-4/SD,100,104 Amh,,,11605 H,tp EAH7,0-50,,,LJ TV Channel Worldwide,https://www.lyngsat.com/tvchannels/et/LJ-TV-Channel-Worldwide.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6242,CGM TV,,MPEG-4/SD,115,116,,,11605 H,tp EAH7,0-50,,,CGM TV,https://www.lyngsat.com/tvchannels/et/CGM-TV.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6243,Africa TV 1 (Sudan),,MPEG-4/SD,106,107 Amh,,,11605 H,tp EAH7,0-50,,,Africa TV 1 (Sudan),https://www.lyngsat.com/tvchannels/sd/Africa-TV-1.html
