Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,712,Banterng Thai,,MPEG-4/HD,312,412 Tha,,,4120 H,tp 11H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,712,Banterng Thai,,MPEG-4/HD,312,412 Tha,,,4120 H,tp 11H,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
12343 VSE Asia Ku,DVB-S2450003/4,1007,Banterng Thai,,MPEG-4/SD,207,307 Tha,,,12343 V,,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
12343 VSE Asia Ku,DVB-S2450003/4,1007,Banterng Thai,,MPEG-4/SD,207,307 Tha,,,12343 V,,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
12343 VSE Asia Ku,DVB-S2450003/4,1007,Banterng Thai,,MPEG-4/SD,207,307 Tha,,,12343 V,,,,,Banterng Thai,https://www.lyngsat.com/tvchannels/th/Banterng-Thai.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,902,TV Direct 1,,MPEG-4/HD,513,751 Tha,,,3800 H,tp 3H,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,902,TV Direct 1,,MPEG-4/HD,513,751 Tha,,,3800 H,tp 3H,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html
12343 VSE Asia Ku,DVB-S2450003/4,1005,TV Direct 1,,MPEG-4/HD,205,305 Tha,,,12343 V,,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html
12343 VSE Asia Ku,DVB-S2450003/4,1005,TV Direct 1,,MPEG-4/HD,205,305 Tha,,,12343 V,,,,,TV Direct 1,https://www.lyngsat.com/tvchannels/th/TV-Direct-1.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,903,Zabb Channel,,MPEG-4/SD,514,752 Tha,,,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,903,Zabb Channel,,MPEG-4/SD,514,752 Tha,,,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,903,Zabb Channel,,MPEG-4/SD,514,752 Tha,,,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,903,Zabb Channel,,MPEG-4/SD,514,752 Tha,,,3800 H,tp 3H,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,21,Zabb Channel,,MPEG-4/SD,3021,4021 Tha,,,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,21,Zabb Channel,,MPEG-4/SD,3021,4021 Tha,,,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,21,Zabb Channel,,MPEG-4/SD,3021,4021 Tha,,,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,21,Zabb Channel,,MPEG-4/SD,3021,4021 Tha,,,12728 V,,,,,Zabb Channel,https://www.lyngsat.com/tvchannels/th/Zabb-Channel.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,904,Maya Hot News,,MPEG-4/HD,515,653 Tha,,,3800 H,tp 3H,,,,Maya Hot News,https://www.lyngsat.com/tvchannels/th/Maya-Hot-News.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,904,Maya Hot News,,MPEG-4/HD,515,653 Tha,,,3800 H,tp 3H,,,,Maya Hot News,https://www.lyngsat.com/tvchannels/th/Maya-Hot-News.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,26,Maya Hot News,,MPEG-4/SD,3026,4026 Tha,,,12728 V,,,,,Maya Hot News,https://www.lyngsat.com/tvchannels/th/Maya-Hot-News.html
12728 VSE Asia Ku,DVB-S28PSK300003/4,26,Maya Hot News,,MPEG-4/SD,3026,4026 Tha,,,12728 V,,,,,Maya Hot News,https://www.lyngsat.com/tvchannels/th/Maya-Hot-News.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,905,Kaset News Channel,,MPEG-4/SD,516,654 Tha,,,3800 H,tp 3H,,,,Kaset News Channel,https://www.lyngsat.com/tvchannels/th/Kaset-News-Channel.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,905,Kaset News Channel,,MPEG-4/SD,516,654 Tha,,,3800 H,tp 3H,,,,Kaset News Channel,https://www.lyngsat.com/tvchannels/th/Kaset-News-Channel.html
12343 VSE Asia Ku,DVB-S2450003/4,1014,Kaset News Channel,,MPEG-4/SD,214,314 Tha,,,12343 V,,,,,Kaset News Channel,https://www.lyngsat.com/tvchannels/th/Kaset-News-Channel.html
12343 VSE Asia Ku,DVB-S2450003/4,1014,Kaset News Channel,,MPEG-4/SD,214,314 Tha,,,12343 V,,,,,Kaset News Channel,https://www.lyngsat.com/tvchannels/th/Kaset-News-Channel.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,907,Media TV,,MPEG-4/SD,518,656 Tha,,,3800 H,tp 3H,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,907,Media TV,,MPEG-4/SD,518,656 Tha,,,3800 H,tp 3H,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1028,Media TV,,MPEG-4/HD,228,328 Tha,,,12343 V,,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1028,Media TV,,MPEG-4/HD,228,328 Tha,,,12343 V,,,,,Media TV,https://www.lyngsat.com/tvchannels/th/Media-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,908,Topline TV,,MPEG-4/SD,519,657 Tha,,,3800 H,tp 3H,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,908,Topline TV,,MPEG-4/SD,519,657 Tha,,,3800 H,tp 3H,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1008,Topline TV,,MPEG-4/SD,208,308 Tha,,,12343 V,,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,1008,Topline TV,,MPEG-4/SD,208,308 Tha,,,12343 V,,,,,Topline TV,https://www.lyngsat.com/tvchannels/th/Topline-TV.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,909,M2 Maya Movies,,MPEG-4/SD,520,658 Tha,,,3800 H,tp 3H,,,,M2 Maya Movies,https://www.lyngsat.com/tvchannels/th/M2-Maya-Movies.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,921,TV Direct 7,,MPEG-4/HD,532,670 Tha,,,3800 H,tp 3H,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html
3800 Htp 3HSE Asia C,DVB-S28PSK300002/3,921,TV Direct 7,,MPEG-4/HD,532,670 Tha,,,3800 H,tp 3H,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html
12343 VSE Asia Ku,DVB-S2450003/4,1003,TV Direct 7,,MPEG-4/SD,203,303 Tha,,,12343 V,,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html
12343 VSE Asia Ku,DVB-S2450003/4,1003,TV Direct 7,,MPEG-4/SD,203,303 Tha,,,12343 V,,,,,TV Direct 7,https://www.lyngsat.com/tvchannels/th/TV-Direct-7.html
3840 Htp 4HSE Asia C,DVB-S300003/4,803,Dharma TV,,MPEG-2/SD,203,303 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,Dharma TV,https://www.lyngsat.com/tvchannels/th/Dharma-TV.html
3840 Htp 4HSE Asia C,DVB-S300003/4,804,People TV (Thailand),,MPEG-2/SD,204,304 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,People TV (Thailand),https://www.lyngsat.com/tvchannels/th/People-TV.html
3840 Htp 4HSE Asia C,DVB-S300003/4,806,News 1,,MPEG-2/SD,206,306 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
3840 Htp 4HSE Asia C,DVB-S300003/4,806,News 1,,MPEG-2/SD,206,306 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
3840 Htp 4HSE Asia C,DVB-S300003/4,806,News 1,,MPEG-2/SD,206,306 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
3840 Htp 4HSE Asia C,DVB-S300003/4,806,News 1,,MPEG-2/SD,206,306 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
12687 VSE Asia Ku,DVB-S300005/6,134,News 1,,MPEG-4/SD,334,434 Tha,,,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
12687 VSE Asia Ku,DVB-S300005/6,134,News 1,,MPEG-4/SD,334,434 Tha,,,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
12687 VSE Asia Ku,DVB-S300005/6,134,News 1,,MPEG-4/SD,334,434 Tha,,,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
12687 VSE Asia Ku,DVB-S300005/6,134,News 1,,MPEG-4/SD,334,434 Tha,,,12687 V,,,,,News 1,https://www.lyngsat.com/tvchannels/th/News-1.html
3840 Htp 4HSE Asia C,DVB-S300003/4,808,[test card],,MPEG-4/HD,208,308,BISS 1,,3840 H,tp 4H,,BISS 1,,,
3920 Htp 6HSE Asia C,DVB-S300003/4,605,[test card],,MPEG-2/SD,205,105,BISS 1,,3920 H,tp 6H,,BISS 1,,,
4120 Htp 11HSE Asia C,DVB-S28PSK300002/3,726,[test card],,MPEG-4/SD,326,426,,,4120 H,tp 11H,,,,,
12343 VSE Asia Ku,DVB-S2450003/4,1009,[test card],,MPEG-4/SD,209,309 Tha,,,12343 V,,,,,,
12343 VSE Asia Ku,DVB-S2450003/4,1012,[test card],,MPEG-4/SD,212,312 Tha,,,12343 V,,,,,,
12343 VSE Asia Ku,DVB-S2450003/4,1024,[test card],,MPEG-4/SD,224,324 Tha,,,12343 V,,,,,,
12343 VSE Asia Ku,DVB-S2450003/4,1025,[test card],,MPEG-4/SD,225,325 Tha,,,12343 V,,,,,,
3840 Htp 4HSE Asia C,DVB-S300003/4,809,Cool Channel,,MPEG-2/SD,209,309 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html
3840 Htp 4HSE Asia C,DVB-S300003/4,809,Cool Channel,,MPEG-2/SD,209,309 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html
12687 VSE Asia Ku,DVB-S300005/6,122,Cool Channel,,MPEG-2/SD,322,422 Tha,BISS,,12687 V,,,BISS,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html
12687 VSE Asia Ku,DVB-S300005/6,122,Cool Channel,,MPEG-2/SD,322,422 Tha,BISS,,12687 V,,,BISS,,Cool Channel,https://www.lyngsat.com/tvchannels/th/Cool-Channel.html
3840 Htp 4HSE Asia C,DVB-S300003/4,810,Police TV,,MPEG-2/SD,210,310 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,Police TV,https://www.lyngsat.com/tvchannels/th/Police-TV.html
3840 Htp 4HSE Asia C,DVB-S300003/4,811,Dopa Channel,,MPEG-2/SD,211,311 Tha,BISS 1,,3840 H,tp 4H,,BISS 1,,Dopa Channel,https://www.lyngsat.com/tvchannels/th/Dopa-Channel.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1201,Major Channel Mix,,MPEG-2/SD,1501,1601 Tha,,,3840 H,tp 4H,,,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1201,Major Channel Mix,,MPEG-2/SD,1501,1601 Tha,,,3840 H,tp 4H,,,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html
12343 VSE Asia Ku,DVB-S2450003/4,5002,Major Channel Mix,,MPEG-4/SD,7002,8002 Tha,BISS,,12343 V,,,BISS,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html
12343 VSE Asia Ku,DVB-S2450003/4,5002,Major Channel Mix,,MPEG-4/SD,7002,8002 Tha,BISS,,12343 V,,,BISS,,Major Channel Mix,https://www.lyngsat.com/tvchannels/th/Major-Channel-Mix.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1202,MV Mall Best,,MPEG-4/HD,1502,1602 Tha,,,3840 H,tp 4H,,,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1202,MV Mall Best,,MPEG-4/HD,1502,1602 Tha,,,3840 H,tp 4H,,,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html
12343 VSE Asia Ku,DVB-S2450003/4,5004,MV Mall Best,,MPEG-4/SD,7004,8004 Tha,BISS,,12343 V,,,BISS,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html
12343 VSE Asia Ku,DVB-S2450003/4,5004,MV Mall Best,,MPEG-4/SD,7004,8004 Tha,BISS,,12343 V,,,BISS,,MV Mall Best,https://www.lyngsat.com/tvchannels/th/MV-Mall-Best.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1204,TVB Thai,,MPEG-4/HD,1504,1604 Tha,,,3840 H,tp 4H,,,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1204,TVB Thai,,MPEG-4/HD,1504,1604 Tha,,,3840 H,tp 4H,,,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html
12343 VSE Asia Ku,DVB-S2450003/4,5001,TVB Thai,,MPEG-4/HD,7001,8001 Tha,BISS,,12343 V,,,BISS,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html
12343 VSE Asia Ku,DVB-S2450003/4,5001,TVB Thai,,MPEG-4/HD,7001,8001 Tha,BISS,,12343 V,,,BISS,,TVB Thai,https://www.lyngsat.com/tvchannels/hk/TVB-Thai.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1205,MV TV Channel,,MPEG-4/HD,1505,1605 Tha,,,3840 H,tp 4H,,,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1205,MV TV Channel,,MPEG-4/HD,1505,1605 Tha,,,3840 H,tp 4H,,,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html
12343 VSE Asia Ku,DVB-S2450003/4,5003,MV TV Channel,,MPEG-4/SD,7003,8003 Tha,BISS,,12343 V,,,BISS,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html
12343 VSE Asia Ku,DVB-S2450003/4,5003,MV TV Channel,,MPEG-4/SD,7003,8003 Tha,BISS,,12343 V,,,BISS,,MV TV Channel,https://www.lyngsat.com/tvchannels/th/MV-TV-Channel.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1206,Rama Channel (2),,MPEG-4/HD,1506,1606 Tha,,,3840 H,tp 4H,,,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1206,Rama Channel (2),,MPEG-4/HD,1506,1606 Tha,,,3840 H,tp 4H,,,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html
12343 VSE Asia Ku,DVB-S2450003/4,5010,Rama Channel (2),,MPEG-4/SD,7010,8010 Tha,BISS,,12343 V,,,BISS,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html
12343 VSE Asia Ku,DVB-S2450003/4,5010,Rama Channel (2),,MPEG-4/SD,7010,8010 Tha,BISS,,12343 V,,,BISS,,Rama Channel (2),https://www.lyngsat.com/tvchannels/th/Rama-Channel--2-.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1207,MV Mall Family,,MPEG-2/SD,1507,1607 Tha,,,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1207,MV Mall Family,,MPEG-2/SD,1507,1607 Tha,,,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1207,MV Mall Family,,MPEG-2/SD,1507,1607 Tha,,,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1207,MV Mall Family,,MPEG-2/SD,1507,1607 Tha,,,3840 H,tp 4H,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
12343 VSE Asia Ku,DVB-S2450003/4,5015,MV Mall Family,,MPEG-4/SD,7015,8015 Tha,,,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
12343 VSE Asia Ku,DVB-S2450003/4,5015,MV Mall Family,,MPEG-4/SD,7015,8015 Tha,,,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
12343 VSE Asia Ku,DVB-S2450003/4,5015,MV Mall Family,,MPEG-4/SD,7015,8015 Tha,,,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
12343 VSE Asia Ku,DVB-S2450003/4,5015,MV Mall Family,,MPEG-4/SD,7015,8015 Tha,,,12343 V,,,,,MV Mall Family,https://www.lyngsat.com/tvchannels/th/MV-Mall-Family.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1208,Happy TV 65,,MPEG-2/SD,1508,1608 Tha,,,3840 H,tp 4H,,,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1208,Happy TV 65,,MPEG-2/SD,1508,1608 Tha,,,3840 H,tp 4H,,,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html
12343 VSE Asia Ku,DVB-S2450003/4,5045,Happy TV 65,,MPEG-2/SD,7045,8045 Tha,BISS,,12343 V,,,BISS,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html
12343 VSE Asia Ku,DVB-S2450003/4,5045,Happy TV 65,,MPEG-2/SD,7045,8045 Tha,BISS,,12343 V,,,BISS,,Happy TV 65,https://www.lyngsat.com/tvchannels/th/Happy-TV-65.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1209,MV Mall Home,,MPEG-4/HD,1509,1609 Tha,,,3840 H,tp 4H,,,,MV Mall Home,https://www.lyngsat.com/tvchannels/th/MV-Mall-Home.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1210,Voice TV,,MPEG-4/HD,1510,1610 Tha,,,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1210,Voice TV,,MPEG-4/HD,1510,1610 Tha,,,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1210,Voice TV,,MPEG-4/HD,1510,1610 Tha,,,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1210,Voice TV,,MPEG-4/HD,1510,1610 Tha,,,3840 H,tp 4H,,,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,5044,Voice TV,,MPEG-4/SD,7044,8044 Tha,BISS,,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,5044,Voice TV,,MPEG-4/SD,7044,8044 Tha,BISS,,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,5044,Voice TV,,MPEG-4/SD,7044,8044 Tha,BISS,,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
12343 VSE Asia Ku,DVB-S2450003/4,5044,Voice TV,,MPEG-4/SD,7044,8044 Tha,BISS,,12343 V,,,BISS,,Voice TV,https://www.lyngsat.com/tvchannels/th/Voice-TV.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1211,France 24 English,,MPEG-2/SD,1511,1611 Eng,,,3840 H,tp 4H,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1211,France 24 English,,MPEG-2/SD,1511,1611 Eng,,,3840 H,tp 4H,,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1212,MV Mall Trend,,MPEG-2/SD,1512,1612 Tha,,,3840 H,tp 4H,,,,MV Mall Trend,https://www.lyngsat.com/tvchannels/th/MV-Mall-Trend.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1213,Thaiban 83,,MPEG-2/SD,1513,1613 Tha,,,3840 H,tp 4H,,,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1213,Thaiban 83,,MPEG-2/SD,1513,1613 Tha,,,3840 H,tp 4H,,,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html
12343 VSE Asia Ku,DVB-S2450003/4,5043,Thaiban 83,,MPEG-2/SD,7043,8043 Tha,BISS,,12343 V,,,BISS,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html
12343 VSE Asia Ku,DVB-S2450003/4,5043,Thaiban 83,,MPEG-2/SD,7043,8043 Tha,BISS,,12343 V,,,BISS,,Thaiban 83,https://www.lyngsat.com/tvchannels/th/Thaiban-83.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1214,Boomerang Thailand,,MPEG-4/HD,1514,1614 Tha,,,3840 H,tp 4H,,,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html
3840 Htp 4HSE Asia C,DVB-S300003/4,1214,Boomerang Thailand,,MPEG-4/HD,1514,1614 Tha,,,3840 H,tp 4H,,,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html
12343 VSE Asia Ku,DVB-S2450003/4,5046,Boomerang Thailand,,MPEG-4/HD,7046,8046 Tha,BISS,,12343 V,,,BISS,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html
12343 VSE Asia Ku,DVB-S2450003/4,5046,Boomerang Thailand,,MPEG-4/HD,7046,8046 Tha,BISS,,12343 V,,,BISS,,Boomerang Thailand,https://www.lyngsat.com/tvchannels/us/Boomerang-Thailand.html
3840 Htp 4HSE Asia C,DVB-S300003/4,826,Naraithong Radio,,,,326 Tha,,,3840 H,tp 4H,,,,Naraithong Radio,https://www.lyngsat.com/radiochannels/th/Naraithong-Radio.html
3840 Htp 4HSE Asia C,DVB-S300003/4,827,Me Radio,,,,327 Tha,,,3840 H,tp 4H,,,,Me Radio,https://www.lyngsat.com/radiochannels/th/Me-Radio.html
3840 Htp 4HSE Asia C,DVB-S300003/4,828,Culture Wave FM,,,,328 Tha,,,3840 H,tp 4H,,,,Culture Wave FM,https://www.lyngsat.com/radiochannels/th/Culture-Wave-FM.html
3840 Htp 4HSE Asia C,DVB-S300003/4,829,Thai Weather Radio,,,,329 Tha,,,3840 H,tp 4H,,,,Thai Weather Radio,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio.html
3840 Htp 4HSE Asia C,DVB-S300003/4,830,Thai Weather Radio Volmet,,,,330 Tha,,,3840 H,tp 4H,,,,Thai Weather Radio Volmet,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio-Volmet.html
3840 Htp 4HSE Asia C,DVB-S300003/4,831,Thai Weather Radio Ship,,,,331 Tha,,,3840 H,tp 4H,,,,Thai Weather Radio Ship,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio-Ship.html
3840 Htp 4HSE Asia C,DVB-S300003/4,832,Thai Weather Radio Fax,,,,332 Tha,,,3840 H,tp 4H,,,,Thai Weather Radio Fax,https://www.lyngsat.com/radiochannels/th/Thai-Weather-Radio-Fax.html
3880 Htp 5HSE Asia C,DVB-S300003/4,,CAT Telecom,,1-1,,5.5,BISS 1,Albert I240209,3880 H,tp 5H,,BISS 1,https://www.lyngsat.com/providers/th/CAT-Telecom.html,,
3880 Htp 5HSE Asia C,DVB-S300003/4,24,13 Siam Thai,,MPEG-2/SD,514,614 Tha,BISS 1,,3880 H,tp 5H,,BISS 1,,13 Siam Thai,https://www.lyngsat.com/tvchannels/th/13-Siam-Thai.html
3880 Htp 5HSE Asia C,DVB-S300003/4,24,13 Siam Thai,,MPEG-2/SD,514,614 Tha,BISS 1,,3880 H,tp 5H,,BISS 1,,13 Siam Thai,https://www.lyngsat.com/tvchannels/th/13-Siam-Thai.html
3880 Htp 5HSE Asia C,DVB-S300003/4,26,STOU Channel,,MPEG-4/HD,516,616 Tha,,,3880 H,tp 5H,,,,STOU Channel,https://www.lyngsat.com/tvchannels/th/STOU-Channel.html
3880 Htp 5HSE Asia C,DVB-S300003/4,42,Suwannabhumi Channel,,MPEG-2/SD,242,342 Tha,BISS 1,,3880 H,tp 5H,,BISS 1,,Suwannabhumi Channel,https://www.lyngsat.com/tvchannels/th/Suwannabhumi-Channel.html
3880 Htp 5HSE Asia C,DVB-S300003/4,42,Suwannabhumi Channel,,MPEG-2/SD,242,342 Tha,BISS 1,,3880 H,tp 5H,,BISS 1,,Suwannabhumi Channel,https://www.lyngsat.com/tvchannels/th/Suwannabhumi-Channel.html
3880 Htp 5HSE Asia C,DVB-S300003/4,43,Boonniyom TV,,MPEG-2/SD,243,343 Tha,,,3880 H,tp 5H,,,,Boonniyom TV,https://www.lyngsat.com/tvchannels/th/Boonniyom-TV.html
3880 Htp 5HSE Asia C,DVB-S300003/4,43,Boonniyom TV,,MPEG-2/SD,243,343 Tha,,,3880 H,tp 5H,,,,Boonniyom TV,https://www.lyngsat.com/tvchannels/th/Boonniyom-TV.html
