Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,,TMT,,137-102,,3.1,Conax,Anonymous231210,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,1.0,TMT promo,,HEVC/SD,256.0,257 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,915.0,EP Sofala,,,,98 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601.0,EP Sofala,,,,35 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916.0,EP Zambezia,,,,96 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605.0,EP Zambezia,,,,35 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,919.0,EP Tete,,,,39 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920.0,EP Gaza,,,,99 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604.0,EP Gaza,,,,32 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922.0,EP Manica,,,,105 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608.0,EP Manica,,,,33 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923.0,EP Maputo,,,,107 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600.0,EP Maputo,,,,32 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608.0,TVM Manica,,HEVC/SD,32.0,33 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602.0,TVM Nampula,,HEVC/SD,32.0,33 Por,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602.0,EP Nampula,,,,33 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918.0,EP Nampula,,,,94 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,911.0,Antena Nacional,,,,88 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,912.0,RM Desporto,,,,60 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,913.0,EP Cabo Delgado,,,,67 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,603.0,EP Cabo Delgado,,,,33 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,914.0,EP Niassa,,,,74 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,917.0,EP Inhambane,,,,90 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,606.0,EP Inhambane,,,,32 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605.0,TVM Zambezia,,HEVC/SD,34.0,35 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600.0,TVM Maputo,,HEVC/SD,33.0,32 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601.0,TVM Sofala,,HEVC/SD,5378.0,5379 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,603.0,TVM Cabo Delgado,,HEVC/SD,32.0,33 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604.0,TVM Gaza,,HEVC/SD,33.0,32 Por,,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,606.0,TVM Inhambane,,HEVC/SD,33.0,32 Por,,,,False,StarTimes TV Uganda
11140 Htp G3Steerable,DVB-S2QPSK5000,,(TV Zimbo feeds),,,,,,P Laschan230907,,False,StarTimes TV Uganda
11145 Htp G3Steerable,DVB-S2QPSK5000,,TV Zimbo,,MPEG-4/HD,308.0,256 Por,,P Laschan230715,,False,StarTimes TV Uganda
11475 Vtp D2Europe,DVB-S28PSK72003/4,,(IRIB feeds),,,,,,Roli180403,,False,StarTimes TV Uganda
11647 Htp D7Europe47-48,DVB-S28PSK19033/4,1.0,M24 TV,,8192-4096MPEG-4/HD,513.0,7.94112 Ara,,Jamie A230628,,False,StarTimes TV Uganda
11647 Htp D7Europe47-48,DVB-S28PSK19033/4,1.0,RIM,,,,4114,,,,False,StarTimes TV Uganda
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,,2M,,1-1,,7.9,BISS 1,Z Viglidán191122,https://www.lyngsat.com/providers/ma/2M.html,True,2M
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,101.0,2M National,,MPEG-4/SD,121.0,131 Ara,BISS 1,,,False,2M
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,102.0,2M Monde,,MPEG-4/SD,122.0,132 Ara,,,,False,2M
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,103.0,2M Monde,,MPEG-4/SD,123.0,133 Ara,BISS 1,,,False,2M
11655 Htp D7Europe47-48,DVB-S28PSK44443/4,104.0,Radio 2M,,,,151,,,,False,2M
11673 Htp D7Europe47-48,DVB-S28PSK33333/5,1.0,Al Rabiaa TV,,65535-1MPEG-4/HD,1001.0,5.51002 Ara,,Janlakomcik240131,,False,2M
11677 Htp D7Europe47-48,DVB-S28PSK20835/6,1.0,Imam Ali TV,,65535-1MPEG-4/HD,1001.0,9.41002 Ara,,N Stanislav230717,,False,2M
11694 Htp D7Europe47-48,DVB-S28PSK29635/6,1.0,Alahad TV,,65535-1MPEG-4/HD,308.0,9.4 256 Ara,BISS 1,Marcel 2230303,,False,2M
12578.4 VEurope47-48,DVB-S2561/2,1.0,Radio Maria Romania,,1-1,,2.7 773 Rum,,M Sixx230618,,False,2M
12578.9 VEurope47-48,DVB-S2561/2,1.0,Radio Marija Srbija,,1-1,,2.7 772 Hrv,,M Sixx230618,,False,2M
12579.2 VEurope47-48,DVB-S2561/2,1.0,Radio Marija Bosna i Hercegovina,,1-1,,2.7 775 Hrv,,M Sixx230618,,False,2M
12580.4 VEurope47-48,DVB-S2561/2,1.0,Radio Marija Russia,,1-1,,2.7 769 Rus,,M Sixx230618,,False,2M
12656 Htp F3Europe47-48,DVB-S28PSK14833/5,1.0,NourSat,,65535-1MPEG-4/SD,49.0,5.5  52 Ara,,Jamie A240125,,False,2M
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,,Channel 8,,65535-1,,7.9,,N Stanislav240127,https://www.lyngsat.com/providers/iq/Channel-8.html,True,Channel 8
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,1.0,Channel 8,,MPEG-4/HD,33.0,34 Kur,,,https://www.lyngsat.com/providers/iq/Channel-8.html,True,Channel 8
12723 Htp F5Europe47-48,DVB-S28PSK50003/4,2.0,Channel 8,,MPEG-4/HD,37.0,38 Kur,,,https://www.lyngsat.com/providers/iq/Channel-8.html,True,Channel 8
