Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11411 Htp C11MENA49,DVB-S28PSK300003/4,14.0,Star FM (UAE),,,,1401 Ara,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,15.0,Radio 1 FM,,,,1501 Eng,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,17.0,Kadak FM,,,,1701 Hin,,,,False,Abu Dhabi Media Network
11411 Htp C11MENA49,DVB-S28PSK300003/4,18.0,Classic FM (UAE),,,,1801 Ara,,,,False,Abu Dhabi Media Network
11430 Vtp C12MENA49,DVB-S275007/8,1201.0,Karameesh,,MPEG-2/SD,2011.0,2012 Ara,,,,False,Abu Dhabi Media Network
11430 Vtp C12MENA49,DVB-S275007/8,1204.0,Zitouna TV (Tunisia),,MPEG-2/SD,2041.0,2042 Ara,,,,False,Abu Dhabi Media Network
11430 Vtp C12MENA49,DVB-S275007/8,1205.0,Almustakillah TV,,MPEG-2/SD,2051.0,2052 Ara,,,,False,Abu Dhabi Media Network
11430 Vtp C12MENA49,DVB-S275007/8,1206.0,Wanasah TV,,MPEG-2/SD,2061.0,2062 Ara,,,,False,Abu Dhabi Media Network
11430 Vtp C12MENA49,DVB-S275007/8,1208.0,M24 TV,,MPEG-2/SD,2081.0,2082 Ara,,,,False,Abu Dhabi Media Network
11430 Vtp C12MENA49,DVB-S275007/8,1213.0,Revival TV (USA),,MPEG-2/SD,2131.0,2132 Eng,,,,False,Abu Dhabi Media Network
11430 Vtp C12MENA49,DVB-S275007/8,1203.0,Radio Mariam Arabic,,,,2032 Ara,,,,False,Abu Dhabi Media Network
11449 Htp C13MENA49,DVB-S28PSK275002/3,,Eutelsat,,1918-41300,,6.6,,M Al-Taie240315,https://www.lyngsat.com/providers/fr/Eutelsat.html,True,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,101.0,[Rûdaw test card],,MPEG-4/HD,1011.0,Kur,,,,False,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,103.0,[Kurdsat test card],,MPEG-4/HD,1031.0,Kur,,,,False,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,104.0,[Kurdsat News test card],,MPEG-4/HD,1041.0,Kur,,,,False,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,105.0,[Kurdistan 24 test card],,MPEG-4/HD,1051.0,Kur,,,,False,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,108.0,ESAN TV,,MPEG-4/HD,1081.0,1082,,,,False,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,109.0,EriSat,,MPEG-4/SD,1091.0,1092 Amh,,new,,False,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,110.0,[Ghion TV test card],,MPEG-4/HD,1101.0,1102,,,,False,Eutelsat
11449 Htp C13MENA49,DVB-S28PSK275002/3,102.0,Arta Radio,,,,1022 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,1.0,Al Aoula Inter,,MPEG-4/HD,101.0,102 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,11.0,Al Aoula Inter,,MPEG-2/SD,1101.0,1102 Ara,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,101.0,Al Aoula Inter,,MPEG-4/HD,101.0,102 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,2.0,2M National,,MPEG-2/SD,201.0,202 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,3.0,Arryadia,,MPEG-2/SD,301.0,302 Ara,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,130.0,Arryadia,,MPEG-4/HD,3002.0,3003 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,4.0,Athaqafia,,MPEG-2/SD,401.0,402 Ara,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,140.0,Athaqafia,,MPEG-4/HD,4001.0,4002 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,5.0,Al Maghribia,,MPEG-2/SD,501.0,502 Ara,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,150.0,Al Maghribia,,MPEG-4/HD,5001.0,5002 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,6.0,Assadissa,,MPEG-2/SD,601.0,602 Ara,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,160.0,Assadissa,,MPEG-4/HD,6001.0,6002 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,8.0,Tamazight,,MPEG-2/SD,801.0,802 Ber,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,180.0,Tamazight,,MPEG-4/HD,8001.0,8002 Ara,,,,False,Eutelsat
11475 Vtp D2NW Africa0,DVB-S275003/4,12.0,Laayoune TV,,MPEG-2/SD,1201.0,1.02 Ara,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,112.0,Laayoune TV,,MPEG-4/HD,1201.0,1202 Ara,,,,False,Eutelsat
11488 Htp C15MENA49,DVB-S275007/8,1503.0,One TV (Algeria),,MPEG-4/HD,5031.0,5032 Ara,,,,False,Eutelsat
11514 Vtp D2NW Africa0,DVB-S28PSK275002/3,190.0,Medi 1 TV Maghreb,,MPEG-4/HD,1901.0,1902 Ara,,,,False,Eutelsat
11559 Vtp D4NW Africa0,DVB-S275005/6,,MBC,,2048-60,,6.5,,HamoudKa191109,https://www.lyngsat.com/providers/sa/MBC.html,True,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,1.0,Al Hadath,,MPEG-2/SD,101.0,102 Ara,,,,False,MBC
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6601.0,Al Hadath,,MPEG-4/HD,191.0,192 Ara,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,2.0,Alarabiya,,MPEG-4/HD,201.0,202 Ara,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,3.0,MBC 5,,MPEG-2/SD,301.0,302 Ara,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,4.0,MBC 4,,MPEG-2/SD,401.0,402 Eng,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,5.0,MBC 3 (Saudi Arabia),,MPEG-2/SD,501.0,502 Ara,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,6.0,MBC Action,,MPEG-2/SD,601.0,602 Eng,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,8.0,MBC Max,,MPEG-2/SD,801.0,802 Ara,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,9.0,MBC Bollywood,,MPEG-2/SD,901.0,902 Ara,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,10.0,MBC Drama (Saudi Arabia),,MPEG-2/SD,1001.0,1002 Ara,,,,False,MBC
11559 Vtp D4NW Africa0,DVB-S275005/6,12.0,Wanasah,,MPEG-2/SD,1201.0,1202 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6010.0,GK Channel,,MPEG-4/HD,6012.0,6013 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6020.0,Kirkuk TV,,MPEG-4/HD,6022.0,6023 Kur,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6050.0,NLC Kids,,MPEG-4/HD,6052.0,6053 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6060.0,NLC News,,MPEG-4/HD,6062.0,6063 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6070.0,New Libya Channel,,MPEG-4/HD,6072.0,6073 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6190.0,Allibiya TV,,MPEG-4/HD,6192.0,6193 Ara,,new,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6200.0,TV Lebda,,MPEG-4/HD,6202.0,6203 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6250.0,7lim Bigo TV,,MPEG-4/SD,6252.0,6253 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6270.0,TRT World,,MPEG-4/HD,6272.0,6273 Eng,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6280.0,Huda TV,,MPEG-4/SD,6282.0,6283 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6320.0,Musawa,,MPEG-4/HD,6322.0,6323 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6330.0,Palestine Mobasher,,MPEG-4/HD,6332.0,6333 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6350.0,Palestine Edu,,MPEG-4/HD,6352.0,6353 Ara,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,6020.0,Kerkük FM,,,,6024 Kur,,,,False,MBC
11564 Htp C19MENA49,DVB-S28PSK275002/3,7020.0,PONA Radio,,,,7022 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,204.0,Supreme Master TV,,MPEG-2/SD,441.0,442 Eng,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,222.0,Télé Tchad,,MPEG-4/HD,621.0,622 Fre,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,223.0,Al-Sirat TV,,MPEG-2/SD,631.0,632 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,241.0,Almahriah TV,,MPEG-4/HD,811.0,812 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,603.0,Angel TV Arabia,,MPEG-2/SD,2603.0,3603 Eng,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,604.0,EriPM,,MPEG-2/SD,2604.0,3604 Amh,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,606.0,Sawt Alitra TV,,MPEG-2/SD,2606.0,3606 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,609.0,Suhail TV,,MPEG-2/SD,2609.0,3609 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,610.0,Taha TV,,MPEG-2/SD,2610.0,3610 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,611.0,Aden Satellite Channel,,MPEG-4/HD,2611.0,3611 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,612.0,KTO,,MPEG-2/SD,2612.0,3612 Fre,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,613.0,ME Sat,,MPEG-2/SD,2613.0,3613 Ara,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,221.0,Radio Tchad,,,,612 Fre,,,,False,MBC
11603 Htp C21MENA49,DVB-S275005/6,232.0,Alhouda,,,,633 Ara,,,,False,MBC
11626 Vtp D6NW Africa,DVB-S21423/4,,(feeds),,,,,,Onacila170827,,False,MBC
11641 Htp C23MENA49,DVB-S28PSK275003/4,,BHS Telecom,,110-3107,,7.9,,R Cervi240303,https://www.lyngsat.com/providers/ae/BHS-Telecom.html,True,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,302.0,TV Alittihad,,MPEG-4/SD,521.0,522 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,303.0,Libya Almustaqbal,,MPEG-4/HD,531.0,532 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,304.0,Thaqalayn TV,,MPEG-2/SD,541.0,542 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,306.0,Hodhod Arabic TV,,MPEG-2/SD,561.0,562 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,312.0,Al Janoubia,,MPEG-4/HD,621.0,622 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,313.0,Al Eshraq TV,,MPEG-2/SD,631.0,632 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,314.0,Dua Channel,,MPEG-4/SD,641.0,642,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,318.0,Nabaa TV,,MPEG-4/SD,681.0,682 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,319.0,Al Qamar TV,,MPEG-2/SD,691.0,692 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,329.0,Al-Naeem TV,,MPEG-4/SD,791.0,792 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,333.0,Trend Sha3by,,MPEG-4/SD,831.0,832 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,403.0,Al Maaref TV,,MPEG-2/SD,4031.0,4.32 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,405.0,Menhag TV,,MPEG-4/SD,4051.0,4052 Ara,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,406.0,[Modern Studios test card],,MPEG-4/HD,4061.0,4062,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,407.0,[Modern Future test card],,MPEG-4/HD,4071.0,4072,,,,False,BHS Telecom
11641 Htp C23MENA49,DVB-S28PSK275003/4,330.0,Radio Alamal FM,,,,802 Ara,,,,False,BHS Telecom
11658 Vtp D6NW Africa0,DVB-S275002/3,,ONT,,65535-0,,4.4,,M Al-Taie220312,https://www.lyngsat.com/providers/tn/ONT.html,True,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,2.0,Elhiwar Ettounsi TV,,MPEG-2/SD,201.0,202 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,3.0,Tunisna TV,,MPEG-2/SD,301.0,302 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,4.0,Attessia TV,,MPEG-2/SD,401.0,402 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,5.0,Watania Educative,,MPEG-2/SD,501.0,502 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,7.0,Telvza TV,,MPEG-2/SD,701.0,702 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,8.0,Al Janoubiya TV,,MPEG-2/SD,801.0,802 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,9.0,Carthage+,,MPEG-2/SD,901.0,902 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,10.0,Al Insen TV,,MPEG-2/SD,1001.0,1002 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,11.0,Hannibal TV,,MPEG-2/SD,1101.0,1102 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,12.0,Jawhara FM TV,,MPEG-2/SD,1201.0,1202 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,14.0,Nessma,,MPEG-2/SD,1401.0,1402 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,13.0,Radio Nationale,,,,303 Ara,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,15.0,Radio Tunis Chaîne Internationale,,,,503,,,,False,ONT
11658 Vtp D6NW Africa0,DVB-S275002/3,17.0,Radio Culturelle,,,,703 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,1.0,ENTV,,MPEG-4/HD,513.0,641 Ara,BISS 1,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,2.0,Canal Algérie 2,,MPEG-4/HD,515.0,680 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,4.0,TV 4 Amazigh,,MPEG-4/SD,517.0,660,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,5.0,TV 5 Coran,,MPEG-4/SD,516.0,650 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,6.0,TV 6 (Algeria),,MPEG-4/HD,512.0,640 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,7.0,TV 7 (Algeria),,MPEG-2/SD,701.0,702 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,8.0,TV 8 (Algeria),,MPEG-2/SD,801.0,802 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,9.0,TV 9 (Algeria),,MPEG-4/HD,901.0,902 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,25.0,Thalitha A3,,MPEG-4/HD,101.0,110 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,11.0,Chaîne 1,,,,685 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,12.0,Chaîne 2,,,,661 Ber,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,13.0,Chaîne 3,,,,671 Fre,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,14.0,Radio Décrochage,,,,651,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,16.0,Radio Culture,,,,1601 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,17.0,Radio Algérie Internationale,,,,683 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,18.0,Ifrikya FM,,,,681 Fre,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,19.0,Jil FM,,,,.901 Fre,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,20.0,Radio Coran (Algeria),,,,2001 Ara,,,,False,ONT
11680 Htp C25MENA49,DVB-S28PSK275002/3,24.0,Zaman FM,,,,688 Ara,,,,False,ONT
12188 Htp E25MENA49,DVB-S28PSK275002/3,,BeIn,,1918-500,,6.6,IrdetoVideoguard,M Al-Taie240212,,False,ONT
12245 Vtp E28MENA49,DVB-S28PSK275002/3,,BeIn,,1918-400,,6.6,IrdetoVideoguard,M Al-Taie240212,,False,ONT
12245 Vtp E28MENA49,DVB-S28PSK275002/3,2305.0,[BeIn Sports Max 4 info card],,MPEG-4/HD,651.0,Eng,,,,False,ONT
12245 Vtp E28MENA49,DVB-S28PSK275002/3,2306.0,[BeIn Sports Max 2 info card],,MPEG-4/HD,661.0,Ara,,,,False,ONT
12245 Vtp E28MENA49,DVB-S28PSK275002/3,2307.0,[BeIn Sports Max 5 info card],,MPEG-4/HD,671.0,Fre,,,,False,ONT
12322 Vtp E32MENA49,DVB-S28PSK300003/4,,Du,,2048-66,,7.9,,Lexzie240115,https://www.lyngsat.com/providers/ae/Du.html,True,Du
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6605.0,Al Thaqafeya,,MPEG-4/HD,651.0,652 Ara,,,,False,Du
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6611.0,Al Dafrah TV,,MPEG-4/HD,801.0,802 Ara,,,,False,Du
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6612.0,Fujairah TV,,MPEG-4/HD,811.0,812 Ara,,,,False,Du
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6618.0,Al-Mashhad,,MPEG-4/HD,881.0,882 Ara,,,,False,Du
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6620.0,Zayed Radio,,,,1511 Ara,,,,False,Du
12322 Vtp E32MENA49,DVB-S28PSK300003/4,6621.0,Fujairah 92.6 FM,,,,1521 Ara,,,,False,Du
12360 Vtp E34MENA49,DVB-S28PSK275003/4,,Asharq,,1918-53400,,7.9,,M Al-Taie231117,https://www.lyngsat.com/providers/sa/Asharq.html,True,Asharq
12360 Vtp E34MENA49,DVB-S28PSK275003/4,102.0,Asharq Documentary,,MPEG-4/HD,3421.0,3422 Ara,,,,False,Asharq
12360 Vtp E34MENA49,DVB-S28PSK275003/4,105.0,Asharq Documentary,,MPEG-2/SD,3451.0,3452 Ara,,,,False,Asharq
12360 Vtp E34MENA49,DVB-S28PSK275003/4,103.0,Asharq Discovery,,MPEG-4/HD,3431.0,3432 Ara343. Eng,,,,False,Asharq
12360 Vtp E34MENA49,DVB-S28PSK275003/4,106.0,Asharq Discovery,,MPEG-2/SD,3461.0,3462 Ara3463 Eng,,,,False,Asharq
12399 Vtp E36MENA49,DVB-S275005/6,,Jordan Media City,,2048-41,,6.5,,R Cervi230913,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,True,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4101.0,Altaghier TV,,MPEG-4/HD,4101.0,4201 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4102.0,Makkah TV,,MPEG-4/SD,4102.0,4202 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4106.0,Roya TV,,MPEG-2/SD,4106.0,4206 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4109.0,Sad Satellite Channel,,MPEG-4/SD,112.0,212 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4119.0,Jordan Now TV,,MPEG-2/SD,4120.0,4220 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4120.0,TT1,,MPEG-2/SD,4121.0,4221,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4124.0,Jenan TV,,MPEG-2/SD,4125.0,4225 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4127.0,Sama Jordan,,MPEG-2/SD,4128.0,4228 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4134.0,Jannah TV,,MPEG-2/SD,4135.0,4241 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4167.0,Al Ghufran TV,,MPEG-2/SD,5154.0,351 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4171.0,Amen FM TV (Jordan),,MPEG-2/SD,5415.0,5416 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4182.0,Alhaqeqa Aldawlia,,MPEG-2/SD,392.0,648 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4194.0,Al Haqiqa,,MPEG-2/SD,5417.0,5424 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4200.0,Al-Etejah TV,,MPEG-4/HD,6200.0,5200 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4203.0,Oyoun Al-Watan TV,,MPEG-2/SD,6201.0,5202 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,41196.0,Hadramout Satellite Channel,,MPEG-4/SD,34.0,39 Ara,,,,False,Jordan Media City
12399 Vtp E36MENA49,DVB-S275005/6,4132.0,VoA 24,,,,4233,,,,False,Jordan Media City
12418 Htp E37MENA49,DVB-S28PSK300003/4,,Dubai Media,,1918-53700,,7.9,,M Al-Taie231110,https://www.lyngsat.com/providers/ae/Dubai-Media.html,True,Dubai Media
12418 Htp E37MENA49,DVB-S28PSK300003/4,1.0,Dubai TV,,MPEG-4/HD,201.0,301 Ara,,,,False,Dubai Media
12418 Htp E37MENA49,DVB-S28PSK300003/4,2.0,Sama Dubai,,MPEG-4/HD,202.0,302 Ara,,,,False,Dubai Media
12418 Htp E37MENA49,DVB-S28PSK300003/4,3.0,Dubai One,,MPEG-4/HD,203.0,303 Eng,,,,False,Dubai Media
12418 Htp E37MENA49,DVB-S28PSK300003/4,5.0,Dubai Sports,,MPEG-4/HD,205.0,305 Ara,,,,False,Dubai Media
12418 Htp E37MENA49,DVB-S28PSK300003/4,6.0,Dubai Sports 2,,MPEG-4/HD,206.0,306 Ara,,,,False,Dubai Media
12418 Htp E37MENA49,DVB-S28PSK300003/4,7.0,Dubai Racing,,MPEG-4/HD,207.0,307 Ara,,,,False,Dubai Media
12418 Htp E37MENA49,DVB-S28PSK300003/4,8.0,Dubai Racing 2,,MPEG-4/HD,208.0,308 Ara,,,,False,Dubai Media
