Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
12585 Htp F3Transalpine0,DVB-S28PSK355002/3PLSGold 262140MultistreamStream 11,9917.0,Radio Sintony,,,,1071 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,,RAI mux A,,8572-1,,6.6,,N Stanislav240119,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1001.0,Rai Sport HD,,MPEG-4/HD,201.0,301 Ita 401 Qaa,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1051.0,Rai Sport HD,,HEVC/HD,201.0,301 Ita 401 Qaa,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1002.0,Rai Movie,,MPEG-4/HD,202.0,302 Ita 502 Qaa,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1004.0,Rai Gulp,,MPEG-4/SD,204.0,304 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1005.0,Rai Yoyo,,MPEG-4/SD,205.0,305 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1006.0,Rai Premium,,MPEG-4/SD,206.0,306 Ita 506 Qaa,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1007.0,Rai Storia,,MPEG-4/SD,207.0,307 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1012.0,[Rai Radio info card],,MPEG-4/SD,208.0,308 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1061.0,[Rai Radio info card],,MPEG-4/SD,210.0,310 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1010.0,Rai Radio 2,,,,310 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,59.0,Rai Radio 2,,,,.59 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1011.0,Rai Radio 3,,,,311 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,57.0,Rai Radio 3,,,,357 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 4,1022.0,Rai Radio 1,,,,322 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,56.0,Rai Radio 1,,,,356 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,,RAI mux B,,8572-2,,6.6,,N Stanislav240119,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1053.0,Rai Radio 2 Visual,,MPEG-4/SD,203.0,303 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1054.0,Rai Scuola,,MPEG-4/SD,204.0,304 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1056.0,Rai 4,,MPEG-4/SD,206.0,306 Ita 506 Qaa,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1057.0,Rai 5,,MPEG-4/SD,207.0,307 Ita 507 Qaa,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 5,1058.0,San Marino RTV,,MPEG-4/SD,208.0,308 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,,RAI mux MR 7,,8572-173,,6.6,,N Stanislav240119,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,,RAI mux MR 7,,8572-173,,6.6,,EnoSat231029,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1411.0,Rai 3 Friuli Venezia Giulia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,271.0,371 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1411.0,Rai 3 Friuli Venezia Giulia (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,271.0,371 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1412.0,Rai 3 Bis (various),,MPEG-4/SD,272.0,372 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1412.0,Rai 3 Bis (various),,MPEG-4/SD,272.0,372 Ita,,,,False,Sardegna Locale 1
12606 Vtp F6Transalpine0,DVB-S28PSK353002/3PLSGold 131070MultistreamStream 6,1413.0,Rai 3 Valle d'Aosta (Mon-Fri 07.30-08.00 & Sun 09:15-10.45 & 14.00-14.20 & Mon-Fri 19.30-20.30 & Sat-Sun 19.30-20.00),,MPEG-4/SD,273.0,373 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 5,1413.0,Rai 3 Valle d'Aosta (Mon-Fri 07.30-08.00 & Sun 09:15-10.45 & 14.00-14.20 & Mon-Fri 19.30-20.30 & Sat-Sun 19.30-20.00),,MPEG-4/SD,273.0,373 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,,RAI mux MR 6,,8572-163,,6.6,,EnoSat231029,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 1,1361.0,Rai 3 Veneto (Mon-Fri 07.30-08.00 & 14.00-14.20 & 19.30-20.00),,MPEG-4/SD,271.0,371 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,1.0,Rai Radio 1 Lazio,,,,301 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,2.0,Rai Radio 1 Valle d'Aosta,,,,302 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,3.0,Rai Radio 1 Marche,,,,303 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,4.0,Rai Radio 1 Puglia,,,,304 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,5.0,Rai Radio 1 Emilia Romagna,,,,305 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,6.0,Rai Radio 1 Alto Adige,,,,306 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,7.0,Rai Radio 1 Sardegna,,,,307 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,8.0,Rai Radio 1 Molise,,,,308 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,9.0,Rai Radio 1 Calabria,,,,309 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,10.0,Rai Radio 1 Toscana,,,,310 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,11.0,Rai Radio 1 Liguria,,,,311 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,12.0,Rai Radio 1 Lombardia,,,,312 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,13.0,Rai Radio 1 Campania,,,,313 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,14.0,Rai Radio 1 Sicilia,,,,314 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,15.0,Rai Radio 1 Abruzzo,,,,315 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,16.0,Rai Radio 1 Umbria,,,,316 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,17.0,Rai Radio 1 Basilicata,,,,317 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,18.0,Rai Radio 1 Trentino Alto Adige,,,,318 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,19.0,Rai Radio 1 Piemonte,,,,319 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,20.0,Rai Radio 1 Friuli Venezia Giulia,,,,320 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,21.0,Rai Radio 1 Veneto,,,,321 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,22.0,Rai Südtirol Radio,,,,322 Ger,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,23.0,Rai Radio Trst A,,,,323 Slv,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,58.0,Rai Gr Parlamento,,,,358 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,60.0,Rai Radio 3 Classica,,,,360 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 2,61.0,Rai Isoradio,,,,361 Ita,,,,False,Sardegna Locale 1
12627 Htp F5Transalpine0,DVB-S28PSK352952/3PLSGold 131070MultistreamStream 3,,RAI mux MR 4,,8572-143,,6.6,,EnoSat231029,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 1,2561.0,TF 1 Séries Films,,MPEG-4/HD,120.0,130 Fre 131 Qaa,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 1,2562.0,L'Équipe,,MPEG-4/HD,220.0,230 Fre,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 1,2563.0,Chérie 25,,MPEG-4/HD,320.0,330 Fre 331 Qaa,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 1,2564.0,RMC Découverte,,MPEG-4/HD,420.0,430 Fre 431 Qaa,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 1,2565.0,RMC Story,,MPEG-4/HD,520.0,530 Fre 531 Qaa,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 2,513.0,C8,,MPEG-4/HD,120.0,130 Fre 131 Qaa,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 2,515.0,BFM TV,,MPEG-4/HD,320.0,330 Fre,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 2,516.0,C News,,MPEG-4/HD,420.0,430 Fre,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 2,517.0,C Star,,MPEG-4/HD,520.0,530 Fre 531 Qaa,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 2,518.0,Gulli,,MPEG-4/HD,620.0,630 Fre 631 Qaa,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 3,769.0,Canal + France,,MPEG-4/HD,910.0,921 Fre,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 3,778.0,Canal + France,,MPEG-4/HD,110.0,121 Fre 122 Qaa,MediaguardNagravision,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 3,770.0,Canal + Cinéma France,,MPEG-4/HD,210.0,221 Fre 222 Qaa,MediaguardNagravision,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 3,771.0,Canal + Sport France,,MPEG-4/HD,310.0,321 Fre 322 Qaa,MediaguardNagravision,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 3,772.0,Planète +,,MPEG-4/HD,410.0,421 Fre,MediaguardNagravision,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 3,776.0,LCI,,MPEG-4/SD,510.0,521 Fre,,,,False,Sardegna Locale 1
12648 Vtp F8Transalpine0,DVB-S28PSK295008/9PLSGold 121212MultistreamStream 3,777.0,Paris Première,,MPEG-4/SD,610.0,621 Fre 622 Qaa,MediaguardNagravision,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 1,257.0,France 2,,MPEG-4/HD,120.0,1.0 Fre 132 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 1,260.0,France 4,,MPEG-4/HD,320.0,330 Fre 332 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 1,272.0,France 3,,MPEG-4/HD,220.0,230 Fre 232 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 4,1025.0,M6,,MPEG-4/HD,120.0,130 Fre 132 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 4,1026.0,W9,,MPEG-4/HD,220.0,230 Fre 232 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 4,1031.0,ARTE Français,,MPEG-4/HD,320.0,330 Fre 332 Qaa 333 Ger,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 4,1045.0,France 5,,MPEG-4/HD,420.0,430 Fre 432 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 4,1046.0,6ter,,MPEG-4/HD,520.0,530 Fre 532 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 6,1537.0,TF 1,,MPEG-4/HD,120.0,130 Fre 131 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 6,1538.0,NRJ 12,,MPEG-4/HD,220.0,230 Fre 231 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 6,1542.0,TMC,,MPEG-4/HD,620.0,630 Fre 631 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 6,1544.0,TFX,,MPEG-4/HD,520.0,530 Fre 531 Qaa,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 6,1545.0,LCP Assemblée Nationale,,MPEG-4/HD,720.0,730 Fre,,,,False,Sardegna Locale 1
12732 Vtp F12Transalpine0,DVB-S28PSK295008/9PLSGold 50416MultistreamStream 6,1545.0,Public Sénat,,MPEG-4/HD,720.0,730 Fre,,,,False,Sardegna Locale 1
