Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11862 Vtp 8Middle East48,DVB-S275005/6,208.0,On Drama,,MPEG-2/SD,2022.0,2023 Ara,,,,False,On TV
11862 Vtp 8Middle East48,DVB-S275005/6,209.0,Egypt Quran Kareem,,MPEG-2/SD,2025.0,2026 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1592.0,Free TV,,MPEG-2/SD,1008.0,1009,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1601.0,TV5Monde Maghreb-Orient,,MPEG-2/SD,1000.0,1200 Fre,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1602.0,Alfath TV,,MPEG-2/SD,1003.0,1004 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1603.0,Misr Al Zeraya,,MPEG-2/SD,1305.0,1306 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1604.0,Alkawthar TV,,MPEG-4/SD,3101.0,3102 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1605.0,Mazzika,,MPEG-2/SD,1119.0,1120 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1607.0,Alfath Sonnah TV,,MPEG-2/SD,1601.0,1602 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1608.0,Al-Saeedah,,MPEG-2/SD,1122.0,1123 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1609.0,CNN International Europe,,MPEG-2/SD,1005.0,101 Eng1007 Eng,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1611.0,IFilm Arabic,,MPEG-4/SD,1301.0,2001 Ara2002 Per,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1616.0,Nogoum FM TV,,MPEG-2/SD,1307.0,1308 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1617.0,Alghad TV,,MPEG-4/HD,1309.0,1310 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1618.0,Alfath Atfal,,MPEG-2/SD,1311.0,1312 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1619.0,Alalam News Channel,,MPEG-4/SD,1604.0,1605 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1640.0,Nile FM 104.2,,,,3017 Eng,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1641.0,Nogoum FM,,,,1013 Ara,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1642.0,Radio Quran (Iran),,,,1014 Per,,,,False,On TV
11900 Vtp 10Middle East48,DVB-S275005/6,1643.0,IRIB World Service Radio 3,,,,1015 Ara,,,,False,On TV
11919 Htp 11Middle East48,DVB-S28PSK275003/4,,Al Kass,,2048-25,,7.9,,M Al-Taie221220,https://www.lyngsat.com/providers/qa/Al-Kass.html,True,Al Kass
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2501.0,Al Kass One,,MPEG-4/HD,231.0,331 Ara,,,,False,Al Kass
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2502.0,Al Kass Two,,MPEG-4/HD,232.0,332 Ara,,,,False,Al Kass
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2503.0,Al Kass Three,,MPEG-4/HD,233.0,333 Ara 333 Eng,,,,False,Al Kass
11919 Htp 11Middle East48,DVB-S28PSK275003/4,2507.0,Al Kass Four,,MPEG-4/HD,237.0,337 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2802.0,Press TV,,MPEG-4/SD,2804.0,2002 Eng,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2804.0,Aljamahiriya TV,,MPEG-2/SD,4041.0,4042 Ara,,new,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2811.0,Al Sabah,,MPEG-2/SD,4151.0,4152 Ara,,new,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2812.0,Mix Bel Araby,,MPEG-2/SD,2821.0,2822 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2821.0,Libya Alhadath,,MPEG-4/HD,2871.0,2872 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2822.0,Syrian Satellite Channel,,MPEG-2/SD,2874.0,2875,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2823.0,Syria Drama,,MPEG-2/SD,2877.0,2878 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2824.0,Syrian Educational TV,,MPEG-2/SD,2880.0,2881 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2825.0,Nour El-Sham,,MPEG-2/SD,2884.0,2885 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2826.0,Souryana TV,,MPEG-2/SD,2888.0,2887 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2827.0,Sama TV,,MPEG-2/SD,2889.0,2890 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2828.0,[Moga test card],,MPEG-2/SD,2891.0,2892,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2837.0,Radio Damascus,,,,2896,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2839.0,Sawt Alshabab FM,,,,2898 Ara,,,,False,Al Kass
11938 Vtp 12Middle East48,DVB-S275005/6,2840.0,Amwaj FM,,,,2899 Ara,,,,False,Al Kass
11958 Htp 13Middle East48,DVB-S275005/6,,Jordan Media City,,2048-8,,6.5,,M Al-Taie231204,https://www.lyngsat.com/providers/jo/Jordan-Media-City.html,True,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,800.0,Amman TV,,MPEG-4/HD,150.0,250 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,802.0,Sport TV (Jordan),,MPEG-2/SD,154.0,254 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,714.0,Sport TV (Jordan),,MPEG-4/HD,523.0,741 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,809.0,Dzair 7,,MPEG-2/SD,1649.0,1650 Fre,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,811.0,Daar Alshifa,,MPEG-2/SD,2161.0,2163 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,814.0,Dzair 24,,MPEG-2/SD,112.0,312 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,824.0,Alistiqama TV,,MPEG-4/SD,1395.0,1396 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,826.0,Hona Baghdad TV,,MPEG-2/SD,43.0,42 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,827.0,RT Arabic,,MPEG-4/HD,1399.0,34 Ara1400 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,828.0,RT Arabic,,MPEG-2/SD,1401.0,1402 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,831.0,Roya TV,,MPEG-4/HD,80.0,81 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,832.0,Jordan TV,,MPEG-4/HD,513.0,2421 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,713.0,Jordan TV,,MPEG-2/SD,521.0,740 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,837.0,Al Mamlaka TV,,MPEG-4/HD,183.0,283 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,838.0,RT DE,,MPEG-4/SD,1397.0,1398 Ger,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,839.0,RT News,,MPEG-4/SD,554.0,555 Eng,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,803.0,Al Quran Al Kareem Radio (Jordan),,,,256 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,812.0,Sawt Al Alam,,,,302 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,840.0,Rotana Tarab Jordan,,,,258 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,841.0,Rotana Radio Jordan,,,,259 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,842.0,Radio Fann,,,,260 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,843.0,Yaqeen FM,,,,261 Ara,,,,False,Jordan Media City
11958 Htp 13Middle East48,DVB-S275005/6,844.0,Al Quran Al Kareem Radio Ajiloun,,,,415 Ara,,,,False,Jordan Media City
11977 Vtp 14Middle East48,DVB-S275005/6,2002.0,NHK World Japan,,MPEG-2/SD,202.0,302 Eng,,,,False,Jordan Media City
11977 Vtp 14Middle East48,DVB-S275005/6,2003.0,France 24 English,,MPEG-2/SD,203.0,303 Eng,,,,False,Jordan Media City
11977 Vtp 14Middle East48,DVB-S275005/6,2005.0,Sky News Arabia,,MPEG-2/SD,205.0,305 Ara 405 Eng,,,,False,Jordan Media City
11977 Vtp 14Middle East48,DVB-S275005/6,2015.0,Sky News Arabia,,MPEG-4/HD,215.0,315 Ara,,,,False,Jordan Media City
11977 Vtp 14Middle East48,DVB-S275005/6,2009.0,TVRI World,,MPEG-4/HD,209.0,309 Eng,,new,,False,Jordan Media City
11977 Vtp 14Middle East48,DVB-S275005/6,2013.0,OSN TV promo,,MPEG-4/HD,213.0,313 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1301.0,Al Kahera Wal Nas 2,,MPEG-2/SD,2250.0,2251 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1302.0,CGTN,,MPEG-2/SD,1005.0,1006 Eng,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1303.0,Sahar Kurdi,,MPEG-4/SD,2111.0,2112 Kur,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1304.0,Libya Alrasmia Channel,,MPEG-2/SD,1013.0,1014 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1305.0,Télé Liban,,MPEG-2/SD,1000.0,.001 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1306.0,MBC Maser,,MPEG-2/SD,2290.0,2291 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1307.0,Hadhramaut TV,,MPEG-2/SD,1300.0,1301 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1308.0,2M Monde,,MPEG-2/SD,1007.0,1107 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1309.0,Almustafa TV,,MPEG-4/HD,1003.0,1004 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1310.0,CGTN Arabic,,MPEG-2/SD,1008.0,1009 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1311.0,Alhayah 2,,MPEG-2/SD,1305.0,1306 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1312.0,Al Shams Drama,,MPEG-2/SD,1307.0,2013 Ara,,new,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1313.0,Al-Nahar Noor,,MPEG-2/SD,1302.0,1303 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1314.0,ETC (Egypt),,MPEG-2/SD,1309.0,1310 Ara,,,,False,Jordan Media City
12015 Vtp 16Middle East48,DVB-S275005/6,1315.0,[Al-Nahar Sports test card],,MPEG-2/SD,1311.0,1312 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,,,,2048-7,,6.5,,R Cervi240210,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,700.0,Iqraa Arabic,,MPEG-2/SD,520.0,730 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,701.0,Cima Channel,,MPEG-2/SD,512.0,650 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,703.0,ART Hekayat,,MPEG-4/SD,513.0,660 Ara,Irdeto,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,705.0,ART Hekayat 2,,MPEG-4/SD,522.0,750 Ara,Irdeto,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,706.0,ART Aflam 1,,MPEG-4/SD,515.0,680 Ara,Irdeto,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,708.0,ART Aflam 2,,MPEG-4/SD,516.0,690 Ara,Irdeto,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,709.0,ART Cinema,,MPEG-4/SD,517.0,70. Ara,Irdeto,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,730.0,Al-Khabar Tele Site,,MPEG-2/SD,534.0,5668 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,734.0,Almasalah,,MPEG-2/SD,544.0,5672 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,738.0,Iraq Now,,MPEG-2/SD,548.0,5682 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,766.0,Dijlah TV,,MPEG-2/SD,411.0,1383 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,803.0,Zaytouna TV,,MPEG-2/SD,563.0,318 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,805.0,A Konoz Alhayat,,MPEG-2/SD,565.0,465 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,790.0,Jordan Radio,,,,762 Ara,,,,False,Jordan Media City
12034 Htp 17Middle East48,DVB-S275005/6,830.0,Al Quran Al Kareem Radio Kerak,,,,830 Ara,,,,False,Jordan Media City
12092 Vtp 20Middle East48,DVB-S275005/6,,DMC,,2048-49,,6.5,,M Al-Taie221030,https://www.lyngsat.com/providers/eg/DMC.html,True,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4901.0,DMC,,MPEG-4/HD,4901.0,4902 Ara,,,https://www.lyngsat.com/providers/eg/DMC.html,True,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4902.0,DMC,,MPEG-2/SD,4904.0,4905 Ara,,,https://www.lyngsat.com/providers/eg/DMC.html,True,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4903.0,Extra Live,,MPEG-4/HD,4907.0,4908 Ara,,,,False,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4906.0,Extra Live,,MPEG-2/SD,4916.0,4917 Ara,,,,False,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4904.0,Zamalek TV,,MPEG-2/SD,4910.0,4911 Ara,,,,False,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4905.0,DMC Drama,,MPEG-2/SD,4913.0,4914 Ara,,,,False,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4908.0,[DMC Masrayehat test card],,MPEG-2/SD,4922.0,4923 Ara,,,,False,DMC
12092 Vtp 20Middle East48,DVB-S275005/6,4921.0,NRJ Egypt,,,,4961 Ara,,,,False,DMC
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,,Oman TV,,2048-12,,7.9,,R Cervi221110,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1201.0,Oman TV,,MPEG-4/HD,1210.0,1211 Ara,,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1205.0,Oman TV,,MPEG-2/SD,1250.0,1251 Ara,,,https://www.lyngsat.com/providers/om/Oman-TV.html,True,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1202.0,Oman TV Sport,,MPEG-4/HD,1220.0,1221 Ara,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1203.0,Oman TV Mubashir,,MPEG-4/HD,1230.0,1231 Ara,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1204.0,Oman TV Cultural,,MPEG-4/HD,1240.0,1241 Ara,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1215.0,Radio Oman,,,,1245 Ara,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1216.0,Al-Shabab,,,,1246 Ara,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1217.0,Radio Oman FM,,,,1247 Eng,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1218.0,Holy Quran Radio (Oman),,,,1248 Ara,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1219.0,Oman Classic Radio,,,,1249 Eng,,,,False,Oman TV
12130 Vtp 22Middle East48,DVB-S28PSK275003/4,1220.0,Sawt Oman 1,,,,.222 Ara,,,,False,Oman TV
12149 Htp 23Middle East48,DVB-S275003/4,,Saudi Broadcasting Authority,,702-26,,5.5,,R Cervi230923,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,,Saudi Broadcasting Authority,,702-26,,5.5,,R Cervi230923,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,,Saudi Broadcasting Authority,,702-26,,9.4,,M Al-Taie231230,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,,Saudi Broadcasting Authority,,702-26,,9.4,,M Al-Taie231230,https://www.lyngsat.com/providers/sa/Saudi-Broadcasting-Authority.html,True,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2601.0,Saudi TV,,MPEG-2/SD,512.0,612 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2601.0,Saudi TV,,MPEG-4/HD,512.0,612 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2602.0,Thikrayat TV,,MPEG-2/SD,513.0,712 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2602.0,Thikrayat TV,,MPEG-4/HD,513.0,712 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2603.0,SBC,,MPEG-2/SD,514.0,812 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2603.0,SBC,,MPEG-4/HD,514.0,812 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2604.0,Ekhbariya TV,,MPEG-2/SD,515.0,912 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2604.0,Ekhbariya TV,,MPEG-4/HD,515.0,912 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2605.0,Saudia Alaan TV,,MPEG-2/SD,516.0,914 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2605.0,Saudia Alaan TV,,MPEG-4/HD,516.0,914 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,5601.0,Quran TV (Saudi Arabia),,MPEG-2/SD,2308.0,2309 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5601.0,Quran TV (Saudi Arabia),,MPEG-4/HD,2308.0,2309 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,5602.0,Sunna TV (Saudi Arabia),,MPEG-2/SD,2301.0,2311 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5602.0,Sunna TV (Saudi Arabia),,MPEG-4/HD,2310.0,2311 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,5603.0,KSA Sports 1,,MPEG-2/SD,2312.0,2313 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5603.0,KSA Sports 1,,MPEG-4/HD,2312.0,2313 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,5604.0,KSA Sports 2,,MPEG-2/SD,2314.0,2315 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5604.0,KSA Sports 2,,MPEG-4/HD,2314.0,2315 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,5605.0,KSA Sports 3,,MPEG-2/SD,2316.0,2317 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,5605.0,KSA Sports 3,,MPEG-4/HD,2316.0,2317 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2620.0,Quran Radio (Saudi Arabia),,,,613 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2620.0,Quran Radio (Saudi Arabia),,,,1061 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2621.0,Riyadh Radio,,,,713 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2621.0,Riyadh Radio,,,,1091 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2622.0,Jeddah Radio,,,,813 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2622.0,Jeddah Radio,,,,1081 Ara,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2623.0,Saudia Radio,,,,913,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2623.0,Saudia Radio,,,,1071,,,,False,Saudi Broadcasting Authority
12149 Htp 23Middle East48,DVB-S275003/4,2625.0,Neda Radio,,,,413 Ara,,,,False,Saudi Broadcasting Authority
12284 Vtp 30Middle East48,DVB-S28PSK275005/6,2624.0,Neda Radio,,,,1051 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3203.0,BBC Arabic,,MPEG-2/SD,1002.0,1005 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3204.0,Alhayah,,MPEG-2/SD,1007.0,1008 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3208.0,Alhayah,,MPEG-4/HD,1019.0,1020 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3206.0,France 24 Arabic,,MPEG-2/SD,1025.0,1026 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3207.0,[Alhayah We Alnas test card],,MPEG-2/SD,1009.0,1010 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3210.0,Al Aoula Inter,,MPEG-2/SD,1030.0,1031 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3212.0,A TV (Lebanon),,MPEG-2/SD,1035.0,1036 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3213.0,Alalam News Channel Syria,,MPEG-4/SD,1038.0,1039 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3214.0,Alsahraa TV,,MPEG-4/HD,1044.0,1045 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3215.0,[Alhayah Alaan test card],,MPEG-2/SD,1047.0,,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3216.0,Madrasetna 3,,MPEG-2/SD,1050.0,1051 Ara,,,,False,Saudi Broadcasting Authority
12207 Vtp 26Middle East48,DVB-S275005/6,3231.0,Sports FM 104,,,,1041 Ara,,,,False,Saudi Broadcasting Authority
12226 Htp 27Middle East48,DVB-S275005/6,,Rotana,,2048-21,,6.5,,M Al-Taie211110,https://www.lyngsat.com/providers/sa/Rotana.html,True,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2101.0,Rotana Music,,MPEG-2/SD,2101.0,2102 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2102.0,Rotana Clip,,MPEG-2/SD,2104.0,2105 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2103.0,Rotana Khalejia,,MPEG-2/SD,2110.0,2111 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2104.0,Rotana Classic,,MPEG-2/SD,2113.0,2114 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2105.0,Rotana Drama,,MPEG-2/SD,2116.0,2117 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2106.0,Rotana Cinema Egypt,,MPEG-2/SD,2119.0,2120 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2110.0,Rotana Cinema Egypt,,MPEG-4/HD,2190.0,2191 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2107.0,Rotana Cinema KSA,,MPEG-2/SD,2125.0,2126 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2108.0,LBC (Saudi Arabia),,MPEG-2/SD,2128.0,2129 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2109.0,Alresalah TV,,MPEG-2/SD,2131.0,2132 Ara,,,,False,Rotana
12226 Htp 27Middle East48,DVB-S275005/6,2120.0,Rotana FM,,,,2160 Ara,,,,False,Rotana
