Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1066.0,Record Cabrália,,MPEG-4/HD,6601.0,6611 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1067.0,Record Minas,,MPEG-4/HD,6701.0,6711 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1070.0,TV Cidade Fortaleza,,MPEG-4/HD,7001.0,7011 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1071.0,TV Antena 10,,MPEG-4/HD,7101.0,7111 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1073.0,TV Correio,,MPEG-4/HD,7301.0,7311 Por,Verimatrix (B)Nagravision,,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1074.0,BetBox TV,,MPEG-4/HD,7401.0,7411 Por,,new,,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1076.0,TV Norte Amazonas,,MPEG-4/HD,7601.0,7611 Por,Verimatrix (B)Nagravision,new,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,345.0,Boa Vontade TV,,MPEG-4/HD,3873.0,3871 Por,,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,350.0,Gazin,,MPEG-4/HD,3923.0,392. Por,,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,355.0,Band RS,,MPEG-4/HD,3973.0,3971 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,356.0,Band Paraná,,MPEG-4/HD,3983.0,3981 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,357.0,Band Campinas,,MPEG-4/HD,3993.0,3991 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,358.0,Band Vale,,MPEG-4/HD,4003.0,4001 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,359.0,Band SP Interior,,MPEG-4/HD,4013.0,4011 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,360.0,Band Amazonas,,MPEG-4/HD,4023.0,4021 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,361.0,Band Ceará,,MPEG-4/HD,4033.0,4031 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,368.0,Rádio Gospel FM,,,,4091 Por,,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,390.0,Rádio Band News FM,,,,2891 Por,,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,391.0,Rádio Bandeirantes AM,,,,3011 Por,,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,392.0,Band FM,,,,3021 Por,,,,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,393.0,Nativa FM São Paulo,,,,3031 Por,,,,False,Speedcast
12020 Htp 8ANKBrazil0,DVB-S28PSK288003/4,,Nossa TV,,,,7.9,Nagravision,Edinho fta231108,,False,Speedcast
12080 Vtp 10BNKBrazil0,DVB-S28PSK298903/5,,Claro Brasil,,,,5.5,Nagravision,F Alisson230904,,False,Speedcast
12180 Htp 12ANKBrazil0,DVB-S28PSK299002/3,,Claro Brasil,,,,6.6,Nagravision,F Alisson230613,,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,308.0,TV Paranaíba,,MPEG-4/HD,5173.0,5171 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,309.0,SBT Rio,,MPEG-4/HD,5183.0,5181 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,313.0,SBT Brasília,,MPEG-4/HD,5223.0,5221 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,314.0,Record Nacional,,MPEG-4/HD,5233.0,5231 Por,,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,323.0,Rede 21,,MPEG-4/HD,3323.0,3321 Por,,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,330.0,TV Diversa,,MPEG-4/HD,3393.0,3391 Por,,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,332.0,Rede CNT Curitiba,,MPEG-4/HD,3413.0,3411 Por,,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,333.0,Rede CNT Rio de Janeiro,,MPEG-4/HD,3423.0,3421 Por,,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,336.0,Band Minas,,MPEG-4/HD,3453.0,3451 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,337.0,Band Bahia,,MPEG-4/HD,3463.0,3461 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,340.0,SBT Rio Grande,,MPEG-4/HD,3473.0,3471 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,343.0,Band Rio,,MPEG-4/HD,3483.0,3481 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,344.0,SBT SP,,MPEG-4/HD,3493.0,3491 Por,Verimatrix (B)Nagravision,,,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,329.0,Rádio Evangelizar FM,,,,3382 Por,,,,False,Speedcast
