Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9521,Sharjah Radio,,,,4654 Ara,,,,False,Du
12149 Vtp 72Wide44-46,DVB-S275003/4,,M-Three satcom,,318-7200,,5.5,,M Al-TaieT ViererbeDXAndy231223,https://www.lyngsat.com/providers/it/M-Three-satcom.html,True,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7202,Watania 1,,MPEG-2/SD,112.0,113 Ara,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7254,San Marino RTV,,MPEG-4/HD,5171.0,5172 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7279,Bayyinat TV,,MPEG-2/SD,3312.0,3313 Ara,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7281,Simay-Azadi Iran National TV,,MPEG-2/SD,2811.0,2812 Per,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7283,TG Norba 24,,MPEG-4/HD,2831.0,2832 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,10701,Tele Congo,,MPEG-2/SD,221.0,241 Fre,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,10705,EWTN Europe,,MPEG-2/SD,215.0,235 Eng,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3630,Radio Freccia,,,,3516 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3632,Radio Italia,,,,6320 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3633,Giornale Radio,,,,6330 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3637,Radio Sportiva,,,,3512 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3642,RTL 102.5,,,,6420 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3643,Radio Zeta FM,,,,6430 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3644,Radio 24 (Italy),,,,3526 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3645,Radio Onda d'Urto,,,,3531 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3651,Radio Deejay,,,,3542 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3652,Radio Capital,,,,3544 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3653,M2o,,,,3546 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3654,Radio Iglesias,,,,3548 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3656,Radio Popolare,,,,3553 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7250,Radio Nationale,,,,116 Ara,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7251,Radio Tunis Chaîne Internationale,,,,117,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7255,Radio San Marino,,,,2553 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7279,Radio Alamal FM,,,,3314 Ara,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7280,Radio Mater,,,,3641 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7282,Radio Buon Consiglio,,,,2822 Ita,,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,10501,Radio Congo,,,,341 Fre,,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7309,TV Okazje,,MPEG-4/SD,265.0,266 Pol,,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7322,RMF Classic,,,,722 Pol,,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7326,RMF Maxx,,,,726 Pol,,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7328,Radio Zlote Przeboje,,,,728 Pol,,,,False,M-Three satcom
12226 Vtp 76Wide44-46,DVB-S275003/4,,VoA,,1-101,,5.5,,A Busneag220806,https://www.lyngsat.com/providers/us/VoA.html,True,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,100,VoA TV Europe,,MPEG-4/HD,360.0,361 Eng,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,240,VoA TV Europe,,MPEG-2/SD,3260.0,3220 Eng,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,223,Radio Farda TV,,MPEG-2/SD,1560.0,1532 Per,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,225,VoA TV Persian,,MPEG-2/SD,1660.0,1620 Per,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,235,VoA TV Persian,,MPEG-4/HD,1960.0,1920 Per,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,340,VoA TV Global,,MPEG-4/HD,5060.0,5020 Eng,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,101,Voice of America,,,,3222,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,102,Voice of America,,,,3230 Ukr,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,103,Voice of America,,,,3232 Geo,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,105,Voice of America,,,,3522,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,106,Voice of America,,,,3530,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,107,Voice of America,,,,4622,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,108,Voice of America,,,,3430,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,121,Voice of America,,,,3832 Ara,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,122,Voice of America,,,,4222 Ara,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,208,Voice of America,,,,1232,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,216,Voice of America,,,,1422,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,295,Voice of America,,,,3122,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,309,Voice of America,,,,503.,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,310,Voice of America,,,,5032 Urd,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,101,Radio Free Europe/Radio Liberty,,,,3222 Rus,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,102,Radio Free Europe/Radio Liberty,,,,3230 Arm,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,103,Radio Free Europe/Radio Liberty,,,,3232 Bel,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,Radio Free Europe/Radio Liberty,,,,3132,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,Radio Free Europe/Radio Liberty,,,,3132,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,113,Radio Free Europe/Radio Liberty,,,,3830,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,113,Radio Free Europe/Radio Liberty,,,,3830,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,104,VoA 1,,,,3520 Eng,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,109,VoA 1,,,,3432 Eng,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,105,Radio Slobodna Evropa Makedonija,,,,3522 Mac,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,106,Radio Slobodna Evropa,,,,3530,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,222,Radio Slobodna Evropa,,,,1530,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,107,VoA Africa Live,,,,4622 Eng,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,108,Radio France Internationale,,,,3430 Fre,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,109,Radio Evropa e Lirë,,,,3432 Alb,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,227,Radio Evropa e Lirë,,,,1630 Alb,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,110,Deewa Radio,,,,3130 Pus,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,208,Deewa Radio,,,,1232,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,VoA Eastern Europe,,,,3132,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,VoA Eastern Europe,,,,3132,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,119,Radio Free Asia,,,,4032,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,123,Radio Free Asia,,,,4232,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,201,Radio Svoboda,,,,1122 Rus,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,202,Radio Svoboda Ukraina,,,,1130 Ukr,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,203,Radio Ozodi,,,,1132 Tgk,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,205,Radio Svaboda,,,,1220 Bel,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,206,Radio Tavisupleba,,,,1222 Geo,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,207,Radio Azatutyun,,,,1230 Arm,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,210,Mashaal Radio,,,,1320 Pus,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,211,Azattyk Unalgysy,,,,1322 Kir,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,212,Ozodlik Radiosi,,,,1330 Uzb,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,213,Azadliq Radiosu,,,,1332 Aze,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,217,Azatlyk Radiosy,,,,1430 Tuk,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,218,Krym Realii,,,,1432 Rus,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,220,Radio Liberty North Caucasus,,,,1520,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,221,Radio Europa Libera,,,,1522 Rum,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,226,Radio Farda,,,,1622 Per,,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,228,Ekho Kavkaza,,,,1632 Rus,,,,False,VoA
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,,Telefónica Servicios Audiovisuales,,318-8000,,7.9,,T Viererbe230103,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,783,Telesur (Venezuela),,MPEG-4/HD,34.0,1000 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3501,TVE Internacional Europa,,MPEG-4/HD,3521.0,3522 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3502,Canal 24 Horas,,MPEG-4/HD,3569.0,3570 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3581,RNE Radio Nacional,,,,3523 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3582,RNE Radio Clásica,,,,3531 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3583,RNE Radio 3,,,,3539 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3584,RNE Radio 5,,,,3547 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3585,Radio Exterior,,,,3555 Spa,,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3586,RNE Ràdio 4,,,,3563 Cat,,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14801,BBC Persian,,MPEG-4/HD,8011.0,8012 Per,,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14802,Revival TV (USA),,MPEG-2/SD,8021.0,8022 Eng,,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14805,Ronahî TV,,MPEG-2/SD,8051.0,8052 Kur,,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14806,Stêrk,,MPEG-2/SD,8061.0,8062 Kur,,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14809,SBN International,,MPEG-2/SD,8091.0,8092 Eng8093 Spa,,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14811,Kalemeh TV,,MPEG-2/SD,8111.0,8112 Per,,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14815,Mission Erweckung der Welt,,MPEG-2/SD,8151.0,8152 Ger,,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3010,FashionTV Europe,,MPEG-4/SD,101.0,102,,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3011,FashionTV HD Europe,,MPEG-4/HD,111.0,112,,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3012,FTV UHD,,HEVC/UHD,121.0,122,,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3013,Love Nature,,HEVC/UHD,131.0,132 Eng 133 Tur3104 Rus3105 Bul3106 Cze3107 Hun3108 Pol3109 Dut3111 Ita,IrdetoNagravisionViaccess,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3050,Inultra,,HEVC/UHD,1051.0,1052 Eng1053 Ger1054 Pol1055 Eng,ConaxIrdetoNagravisionViaccess,,,False,Telefónica Servicios Audiovisuales
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,,Etisalat,,318-8500,,6.6,,M Al-Taie230901,https://www.lyngsat.com/providers/ae/Etisalat.html,True,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,905,Dubai TV International,,MPEG-4/HD,101.0,102 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,907,Sudan TV,,MPEG-2/SD,313.0,326 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,910,Al Masriyah,,MPEG-4/HD,316.0,329 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,914,Jordan TV,,MPEG-2/SD,320.0,333 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,916,Alwatania TV,,MPEG-4/HD,322.0,335 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,917,KTV 1 (Kuwait),,MPEG-4/HD,323.0,336 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,920,Oman TV,,MPEG-4/HD,340.0,341 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,904,Noor Dubai Radio,,,,1401 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,911,Sout Al-Arab (Voice of the Arabs),,,,330 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,912,El-Bernameg Al-Aam (Main General Program),,,,331 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,913,El-Quran El-Karim,,,,332 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,915,Jordan Radio,,,,334 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,918,Kuwait Radio One,,,,337 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,919,AlQuran Alkarem,,,,338 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,921,Radio Oman,,,,343 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,922,Radio Oman FM,,,,345 Eng,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,923,Al-Shabab,,,,347 Ara,,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,924,Holy Quran Radio (Oman),,,,349 Ara,,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2004,Vatican Media,,MPEG-4/HD,2041.0,2042 Ita,,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2005,2M Monde,,MPEG-4/SD,2051.0,2052 Ara,,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2006,BBC Brit Polska,,MPEG-4/HD,2061.0,2062 Pol2063 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2009,CBeebies Polska,,MPEG-4/SD,2091.0,2092 Pol2093 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2011,BBC Lifestyle Polska,,MPEG-4/HD,2111.0,2112 Pol2113 Eng,ConaxIrdetoNagravisionViaccess,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2017,EuroNews Italiano,,MPEG-4/SD,2171.0,2172 Ita,,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2096,Equidia Pro 1,,MPEG-4/HD,2961.0,2962 Fre2963 Eng2964 Ger,Viaccess,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2097,Equidia Pro 2,,MPEG-4/HD,2971.0,Fre,Viaccess,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2004,Radio Vaticana Telepace,,,,2043,,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2104,Radio 2M,,,,3104,,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1601,Aljazeera Channel,,MPEG-4/HD,6011.0,6012 Ara,,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1602,Italian Fishing TV,,MPEG-4/SD,6021.0,6022 Ita,,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1606,MS Motor TV,,MPEG-4/SD,6061.0,6062 Ita,,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1613,ACI Sport TV,,MPEG-4/HD,6131.0,6132 Ita,,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1614,MS Channel,,MPEG-4/SD,6141.0,6142 Ita,,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1620,Noursat English,,MPEG-4/SD,6201.0,6202 Eng,,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,"BBC News Europe will leave Hotbird 13G: 12597 V on June 30, moving to Hotbird 13G: 11034 V",,,,,,,,,False,Etisalat
