Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,NITV,,,164.0,8. Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,NITV,,,164.0,8. Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,NITV,,,164.0,8. Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,NITV,,,164.0,8. Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,NITV,,,164.0,8. Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,NITV,,,164.0,8. Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,888.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,888.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,888.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,888.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,888.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,888.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,936.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,936.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,936.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,936.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,936.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,936.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,904.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,904.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,904.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,904.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,904.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,904.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,856.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,856.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,856.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,856.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,856.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,856.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,952.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,952.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,952.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,952.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,952.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,952.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,920.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,920.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,920.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,920.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,920.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 136,920.0,SBS WorldWatch,,MPEG-4/SD,165.0,90,,,12532 H,tp 13,,,,SBS WorldWatch,https://www.lyngsat.com/tvchannels/au/SBS-WorldWatch.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 1 Victoria,,,,201,,,12532 H,tp 13,,,,SBS Radio 1 Victoria,https://www.lyngsat.com/radiochannels/au/SBS-Radio-1-Victoria.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 2 Victoria,,,,202,,,12532 H,tp 13,,,,SBS Radio 2 Victoria,https://www.lyngsat.com/radiochannels/au/SBS-Radio-2-Victoria.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 134,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473002/3MultistreamStream 135,,SBS Radio 3,,,,203,,,12532 H,tp 13,,,,SBS Radio 3,https://www.lyngsat.com/radiochannels/au/SBS-Radio-3.html,False,SBS Victoria
