Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4023 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4023 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4023 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4037 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4037 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4037 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,1,Noor TV (UK),,MPEG-4/SD,101.0,102 Eng,,,4037 V,,37-39,,,Noor TV (UK),https://www.lyngsat.com/tvchannels/uk/Noor-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,2,Minimax Pakistan,,MPEG-4/SD,201.0,202 Urd,,,4023 V,,37-39,,,Minimax Pakistan,https://www.lyngsat.com/tvchannels/hu/Minimax-Pakistan.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,2,Minimax Pakistan,,MPEG-4/SD,201.0,202 Urd,,,4023 V,,37-39,,,Minimax Pakistan,https://www.lyngsat.com/tvchannels/hu/Minimax-Pakistan.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,2,Minimax Pakistan,,MPEG-4/SD,201.0,202 Urd,,,4037 V,,37-39,,,Minimax Pakistan,https://www.lyngsat.com/tvchannels/hu/Minimax-Pakistan.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,2,Minimax Pakistan,,MPEG-4/SD,201.0,202 Urd,,,4037 V,,37-39,,,Minimax Pakistan,https://www.lyngsat.com/tvchannels/hu/Minimax-Pakistan.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,3,Eye TV,,MPEG-4/SD,1000.0,1003,,,4023 V,,37-39,,,Eye TV,https://www.lyngsat.com/tvchannels/--/Eye-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,3,Eye TV,,MPEG-4/SD,1000.0,1003,,,4023 V,,37-39,,,Eye TV,https://www.lyngsat.com/tvchannels/--/Eye-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,3,Eye TV,,MPEG-4/SD,1000.0,1003,,,4037 V,,37-39,,,Eye TV,https://www.lyngsat.com/tvchannels/--/Eye-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,3,Eye TV,,MPEG-4/SD,1000.0,1003,,,4037 V,,37-39,,,Eye TV,https://www.lyngsat.com/tvchannels/--/Eye-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,4,Mega (Pakistan),,MPEG-4/SD,301.0,302,,,4023 V,,37-39,,,Mega (Pakistan),https://www.lyngsat.com/tvchannels/pk/Mega.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,4,Mega (Pakistan),,MPEG-4/SD,301.0,302,,,4023 V,,37-39,,,Mega (Pakistan),https://www.lyngsat.com/tvchannels/pk/Mega.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,4,Mega (Pakistan),,MPEG-4/SD,301.0,302,,,4037 V,,37-39,,,Mega (Pakistan),https://www.lyngsat.com/tvchannels/pk/Mega.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,4,Mega (Pakistan),,MPEG-4/SD,301.0,302,,,4037 V,,37-39,,,Mega (Pakistan),https://www.lyngsat.com/tvchannels/pk/Mega.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,5,CineMax,,MPEG-4/SD,501.0,502,,,4023 V,,37-39,,,CineMax,https://www.lyngsat.com/tvchannels/--/CineMax.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,5,CineMax,,MPEG-4/SD,501.0,502,,,4023 V,,37-39,,,CineMax,https://www.lyngsat.com/tvchannels/--/CineMax.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,5,CineMax,,MPEG-4/SD,501.0,502,,,4037 V,,37-39,,,CineMax,https://www.lyngsat.com/tvchannels/--/CineMax.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,5,CineMax,,MPEG-4/SD,501.0,502,,,4037 V,,37-39,,,CineMax,https://www.lyngsat.com/tvchannels/--/CineMax.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,6,Prime Asia TV HD,,MPEG-4/SD,601.0,602,,,4023 V,,37-39,,,Prime Asia TV HD,https://www.lyngsat.com/tvchannels/pk/Prime-Asia-TV-HD.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,6,Prime Asia TV HD,,MPEG-4/SD,601.0,602,,,4023 V,,37-39,,,Prime Asia TV HD,https://www.lyngsat.com/tvchannels/pk/Prime-Asia-TV-HD.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,6,Prime Asia TV HD,,MPEG-4/SD,601.0,602,,,4037 V,,37-39,,,Prime Asia TV HD,https://www.lyngsat.com/tvchannels/pk/Prime-Asia-TV-HD.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,6,Prime Asia TV HD,,MPEG-4/SD,601.0,602,,,4037 V,,37-39,,,Prime Asia TV HD,https://www.lyngsat.com/tvchannels/pk/Prime-Asia-TV-HD.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,7,Global News (Pakistan),,MPEG-4/SD,701.0,702,,,4023 V,,37-39,,,Global News (Pakistan),https://www.lyngsat.com/tvchannels/pk/Global-News.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,7,Global News (Pakistan),,MPEG-4/SD,701.0,702,,,4023 V,,37-39,,,Global News (Pakistan),https://www.lyngsat.com/tvchannels/pk/Global-News.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,7,Global News (Pakistan),,MPEG-4/SD,701.0,702,,,4037 V,,37-39,,,Global News (Pakistan),https://www.lyngsat.com/tvchannels/pk/Global-News.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,7,Global News (Pakistan),,MPEG-4/SD,701.0,702,,,4037 V,,37-39,,,Global News (Pakistan),https://www.lyngsat.com/tvchannels/pk/Global-News.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,8,Dhanak TV,,MPEG-4/SD,720.0,802,,,4023 V,,37-39,,,Dhanak TV,https://www.lyngsat.com/tvchannels/pk/Dhanak-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,8,Dhanak TV,,MPEG-4/SD,720.0,802,,,4023 V,,37-39,,,Dhanak TV,https://www.lyngsat.com/tvchannels/pk/Dhanak-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,8,Dhanak TV,,MPEG-4/SD,720.0,802,,,4037 V,,37-39,,,Dhanak TV,https://www.lyngsat.com/tvchannels/pk/Dhanak-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,8,Dhanak TV,,MPEG-4/SD,720.0,802,,,4037 V,,37-39,,,Dhanak TV,https://www.lyngsat.com/tvchannels/pk/Dhanak-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,9,A1 Entertainment TV,,MPEG-4/SD,901.0,902,,,4023 V,,37-39,,,A1 Entertainment TV,https://www.lyngsat.com/tvchannels/pk/A1-Entertainment-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,9,A1 Entertainment TV,,MPEG-4/SD,901.0,902,,,4023 V,,37-39,,,A1 Entertainment TV,https://www.lyngsat.com/tvchannels/pk/A1-Entertainment-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,9,A1 Entertainment TV,,MPEG-4/SD,901.0,902,,,4037 V,,37-39,,,A1 Entertainment TV,https://www.lyngsat.com/tvchannels/pk/A1-Entertainment-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,9,A1 Entertainment TV,,MPEG-4/SD,901.0,902,,,4037 V,,37-39,,,A1 Entertainment TV,https://www.lyngsat.com/tvchannels/pk/A1-Entertainment-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,10,Cinemax 2,,MPEG-4/SD,1001.0,1002,,,4023 V,,37-39,,,Cinemax 2,https://www.lyngsat.com/tvchannels/pk/Cinemax-2.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,10,Cinemax 2,,MPEG-4/SD,1001.0,1002,,,4023 V,,37-39,,,Cinemax 2,https://www.lyngsat.com/tvchannels/pk/Cinemax-2.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,10,Cinemax 2,,MPEG-4/SD,1001.0,1002,,,4037 V,,37-39,,,Cinemax 2,https://www.lyngsat.com/tvchannels/pk/Cinemax-2.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,10,Cinemax 2,,MPEG-4/SD,1001.0,1002,,,4037 V,,37-39,,,Cinemax 2,https://www.lyngsat.com/tvchannels/pk/Cinemax-2.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,11,Champion TV (Pakistan),,MPEG-4/SD,1101.0,1102,,,4023 V,,37-39,,,Champion TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Champion-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,11,Champion TV (Pakistan),,MPEG-4/SD,1101.0,1102,,,4023 V,,37-39,,,Champion TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Champion-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,11,Champion TV (Pakistan),,MPEG-4/SD,1101.0,1102,,,4037 V,,37-39,,,Champion TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Champion-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,11,Champion TV (Pakistan),,MPEG-4/SD,1101.0,1102,,,4037 V,,37-39,,,Champion TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Champion-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,12,B Cinema,,MPEG-4/SD,1201.0,1202,,,4023 V,,37-39,,,B Cinema,https://www.lyngsat.com/tvchannels/pk/B-Cinema.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,13,Movie One,,MPEG-4/SD,1301.0,1302,,,4023 V,,37-39,,,Movie One,https://www.lyngsat.com/tvchannels/--/Movie-One.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,13,Movie One,,MPEG-4/SD,1301.0,1302,,,4023 V,,37-39,,,Movie One,https://www.lyngsat.com/tvchannels/--/Movie-One.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,13,Movie One,,MPEG-4/SD,1301.0,1302,,,4037 V,,37-39,,,Movie One,https://www.lyngsat.com/tvchannels/--/Movie-One.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,13,Movie One,,MPEG-4/SD,1301.0,1302,,,4037 V,,37-39,,,Movie One,https://www.lyngsat.com/tvchannels/--/Movie-One.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,14,Silver Screen,,MPEG-4/SD,1401.0,1402,,,4023 V,,37-39,,,Silver Screen,https://www.lyngsat.com/tvchannels/pk/Silver-Screen.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,14,Silver Screen,,MPEG-4/SD,1401.0,1402,,,4023 V,,37-39,,,Silver Screen,https://www.lyngsat.com/tvchannels/pk/Silver-Screen.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,14,Silver Screen,,MPEG-4/SD,1401.0,1402,,,4037 V,,37-39,,,Silver Screen,https://www.lyngsat.com/tvchannels/pk/Silver-Screen.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,14,Silver Screen,,MPEG-4/SD,1401.0,1402,,,4037 V,,37-39,,,Silver Screen,https://www.lyngsat.com/tvchannels/pk/Silver-Screen.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,16,On News HD,,MPEG-4/SD,1601.0,1602,,,4023 V,,37-39,,,On News HD,https://www.lyngsat.com/tvchannels/pk/On-News-HD.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,16,On News HD,,MPEG-4/SD,1601.0,1602,,,4023 V,,37-39,,,On News HD,https://www.lyngsat.com/tvchannels/pk/On-News-HD.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,16,On News HD,,MPEG-4/SD,1601.0,1602,,,4037 V,,37-39,,,On News HD,https://www.lyngsat.com/tvchannels/pk/On-News-HD.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,16,On News HD,,MPEG-4/SD,1601.0,1602,,,4037 V,,37-39,,,On News HD,https://www.lyngsat.com/tvchannels/pk/On-News-HD.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,17,Quran TV (Pakistan),,MPEG-4/SD,1701.0,1702,,,4023 V,,37-39,,,Quran TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Quran-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,17,Quran TV (Pakistan),,MPEG-4/SD,1701.0,1702,,,4023 V,,37-39,,,Quran TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Quran-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,17,Quran TV (Pakistan),,MPEG-4/SD,1701.0,1702,,,4037 V,,37-39,,,Quran TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Quran-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,17,Quran TV (Pakistan),,MPEG-4/SD,1701.0,1702,,,4037 V,,37-39,,,Quran TV (Pakistan),https://www.lyngsat.com/tvchannels/pk/Quran-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4023 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4023 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4023 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4023 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4037 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4037 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4037 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,22,BTV Mehak Malik Dance,,MPEG-4/SD,2005.0,2006,,,4037 V,,37-39,,,BTV Mehak Malik Dance,https://www.lyngsat.com/tvchannels/pk/BTV-Mehak-Malik-Dance.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4023 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4023 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4023 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4023 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4023 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4037 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4037 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4037 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,23,Al Ehsaan TV,,MPEG-4/SD,2301.0,2302,,,4037 V,,37-39,,,Al Ehsaan TV,https://www.lyngsat.com/tvchannels/pk/Al-Ehsaan-TV.html,False,PTV Network
4029 HC37-39,DVB-S28PSK36003/4,1,Samaa TV,,8192-4096MPEG-4/SD,512.0,7.94112 Urd,,DX Bozóth230318,4029 H,,37-39,,,,,False,PTV Network
4032 VC37-39,DVB-S28PSK32003/5,1,ABN News (Pakistan),,?-?MPEG-4/HD,33.0,5.5  34,,N Stanislav230219,4032 V,,37-39,,,,,False,PTV Network
4037 VC37-39,DVB-S28PSK48003/4,12,Starmax,,MPEG-4/SD,1201.0,1202,,,4037 V,,37-39,,,Starmax,https://www.lyngsat.com/tvchannels/--/Starmax.html,False,PTV Network
4042 HC37-39,DVB-S28PSK41003/4,1,AIK News,,?-?MPEG-4/SD,258.0,7.9 257,,DX Bozóth240227,4042 H,,37-39,,,,,False,PTV Network
4042 VC37-39,DVB-S28PSK32323/4,65535-?,AIK News,,65535-?MPEG-4/SD,258.0,7.9 257,,DX Bozóth240227,4042 V,,37-39,,,,,False,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,1,PTV National Karachi,,MPEG-4/HD,481.0,482 Urd,,,4052 V,,37-39,,,PTV National Karachi,https://www.lyngsat.com/tvchannels/pk/PTV-National-Karachi.html,False,PTV Network
4052 VC37-39,DVB-S28PSK58003/5,2,(PTV feeds),,,581.0,582,,,4052 V,,37-39,,,,,False,PTV Network
4060 VC37-39,DVB-S28PSK50003/4,1,Peace TV English,,MPEG-4/HD,500.0,501,,,4060 V,,37-39,,,Peace TV English,https://www.lyngsat.com/tvchannels/ae/Peace-TV-English.html,False,PTV Network
4060 VC37-39,DVB-S28PSK50003/4,2,Peace TV Urdu,,MPEG-4/HD,503.0,504,,,4060 V,,37-39,,,Peace TV Urdu,https://www.lyngsat.com/tvchannels/ae/Peace-TV-Urdu.html,False,PTV Network
4060 VC37-39,DVB-S28PSK50003/4,3,Quran TV (Saudi Arabia),,MPEG-4/SD,506.0,507 Ara,,,4060 V,,37-39,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,False,PTV Network
4060 VC37-39,DVB-S28PSK50003/4,3,Quran TV (Saudi Arabia),,MPEG-4/SD,506.0,507 Ara,,,4060 V,,37-39,,,Quran TV (Saudi Arabia),https://www.lyngsat.com/tvchannels/sa/Quran-TV.html,False,PTV Network
4064 VC37-39,DVB-S28PSK32005/6,1,Mun TV,,MPEG-4/HD,34.0,33,,,4064 V,,37-39,,,Mun TV,https://www.lyngsat.com/tvchannels/pk/Mun-TV.html,False,PTV Network
4064 VC37-39,DVB-S28PSK32005/6,2,Time News,,MPEG-4/HD,36.0,37,,,4064 V,,37-39,,,Time News,https://www.lyngsat.com/tvchannels/pk/Time-News.html,False,PTV Network
4064 VC37-39,DVB-S28PSK32005/6,2,Time News,,MPEG-4/HD,36.0,37,,,4064 V,,37-39,,,Time News,https://www.lyngsat.com/tvchannels/pk/Time-News.html,False,PTV Network
4074 VC37-39,DVB-S28PSK61503/4,1,Aaj News,,MPEG-4/SD,34.0,42 Urd,,,4074 V,,37-39,,,Aaj News,https://www.lyngsat.com/tvchannels/pk/Aaj-News.html,False,PTV Network
4074 VC37-39,DVB-S28PSK61503/4,1,Aaj News,,MPEG-4/SD,34.0,42 Urd,,,4074 V,,37-39,,,Aaj News,https://www.lyngsat.com/tvchannels/pk/Aaj-News.html,False,PTV Network
4074 VC37-39,DVB-S28PSK61503/4,257,Play Entertainment,,MPEG-4/SD,37.0,41 Urd,,,4074 V,,37-39,,,Play Entertainment,https://www.lyngsat.com/tvchannels/pk/Play-Entertainment.html,False,PTV Network
4074 VC37-39,DVB-S28PSK61503/4,513,Aaj Entertainment,,MPEG-4/SD,40.0,43 Urd,,,4074 V,,37-39,,,Aaj Entertainment,https://www.lyngsat.com/tvchannels/pk/Aaj-Entertainment.html,False,PTV Network
4081 VC37-39,DVB-S28PSK31953/5,1,Talon News,,?-?MPEG-4/SD,101.0,5.5 256,,DX Bozóth231020,4081 V,,37-39,,,,,False,PTV Network
4085 VC37-39,DVB-S28PSK34633/5,257,GTV Network,,1-1MPEG-4/HD,257.0,5.5 258,,B Wall201217,4085 V,,37-39,,,,,False,PTV Network
4090 VC37-39,DVB-S28PSK20353/4,1,Dawn News,,0-0MPEG-4/SD,308.0,7.9 256 Urd,,DX Bozóth200618,4090 V,,37-39,,,,,False,PTV Network
4092 VC37-39,DVB-S28PSK24003/5,1,Paigham TV Urdu,,1-1MPEG-4/SD,240.0,5.5 340 Urd,,DX Bozóth230318,4092 V,,37-39,,,,,False,PTV Network
4096 VC37-39,DVB-S28PSK32313/4,257,Such News,,?-?MPEG-4/HD,257.0,7.9 258 Urd,,DX Bozóth230318,4096 V,,37-39,,,,,False,PTV Network
4101 HC37-39,DVB-S43403/4,3,Raavi TV,,0-0MPEG-2/SD,5129.0,5.54873 Urd,,M Al-Taie240115,4101 H,,37-39,,,,,False,PTV Network
4101 VC37-39,DVB-S28PSK28003/4,1,Roze News,,MPEG-4/SD,49.0,52,,,4101 V,,37-39,,,Roze News,https://www.lyngsat.com/tvchannels/pk/Roze-News.html,False,PTV Network
4101 VC37-39,DVB-S28PSK28003/4,1,Roze News,,MPEG-4/SD,49.0,52,,,4101 V,,37-39,,,Roze News,https://www.lyngsat.com/tvchannels/pk/Roze-News.html,False,PTV Network
4101 VC37-39,DVB-S28PSK28003/4,2,Roze Excel HD,,MPEG-4/SD,101.0,256,,,4101 V,,37-39,,,Roze Excel HD,https://www.lyngsat.com/tvchannels/pk/Roze-Excel-HD.html,False,PTV Network
4104 VC37-39,DVB-S2QPSK16005/6,1,Mehran TV,,65535-1MPEG-2/SD,49.0,5.2 257,,DX Bozóth231004,4104 V,,37-39,,,,,False,PTV Network
4111 VC37-39,DVB-S28PSK15383/4,2,Awaz TV Network,,?-?MPEG-4/SD,36.0,7.9  37,,DX Bozóth201022,4111 V,,37-39,,,,,False,PTV Network
4115 VC37-39,DVB-S28PSK48005/6,1,TV One Global,,MPEG-4/SD,101.0,102 Urd,,,4115 V,,37-39,,,TV One Global,https://www.lyngsat.com/tvchannels/pk/TV-One-Global.html,False,PTV Network
4115 VC37-39,DVB-S28PSK48005/6,2,News One (Pakistan),,MPEG-4/SD,201.0,202 Eng,,,4115 V,,37-39,,,News One (Pakistan),https://www.lyngsat.com/tvchannels/pk/News-One.html,False,PTV Network
4115 VC37-39,DVB-S28PSK48005/6,3,Waseb TV,,MPEG-4/SD,301.0,302 Lah,,,4115 V,,37-39,,,Waseb TV,https://www.lyngsat.com/tvchannels/pk/Waseb-TV.html,False,PTV Network
4120 VC37-39,DVB-S28PSK24903/5,1,TV Today (Pakistan),,MPEG-4/HD,1000.0,2000,,,4120 V,,37-39,,,TV Today (Pakistan),https://www.lyngsat.com/tvchannels/pk/TV-Today.html,False,PTV Network
4120 VC37-39,DVB-S28PSK24903/5,2,Film World,,MPEG-4/SD,1001.0,1002,,,4120 V,,37-39,,,Film World,https://www.lyngsat.com/tvchannels/pk/Film-World.html,False,PTV Network
4125 VC37-39,DVB-S28PSK64002/3,,AVT Channels,,4-0,,6.6,,N Stanislav230416,4125 V,,37-39,,https://www.lyngsat.com/providers/pk/AVT-Channels.html,,,True,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,1,Khyber TV,,MPEG-4/HD,103.0,33 Pus,,,4125 V,,37-39,,,Khyber TV,https://www.lyngsat.com/tvchannels/pk/Khyber-TV.html,False,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,1,Khyber TV,,MPEG-4/HD,103.0,33 Pus,,,4125 V,,37-39,,,Khyber TV,https://www.lyngsat.com/tvchannels/pk/Khyber-TV.html,False,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,2,Khyber News,,MPEG-4/HD,105.0,205 Pus,,,4125 V,,37-39,,,Khyber News,https://www.lyngsat.com/tvchannels/pk/Khyber-News.html,False,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,2,Khyber News,,MPEG-4/HD,105.0,205 Pus,,,4125 V,,37-39,,,Khyber News,https://www.lyngsat.com/tvchannels/pk/Khyber-News.html,False,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,3,Kay 2,,MPEG-4/HD,107.0,207,,,4125 V,,37-39,,,Kay 2,https://www.lyngsat.com/tvchannels/pk/Kay-2.html,False,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,3,Kay 2,,MPEG-4/HD,107.0,207,,,4125 V,,37-39,,,Kay 2,https://www.lyngsat.com/tvchannels/pk/Kay-2.html,False,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,4,Khyber Middle East TV,,MPEG-4/SD,109.0,203,,,4125 V,,37-39,,,Khyber Middle East TV,https://www.lyngsat.com/tvchannels/pk/Khyber-Middle-East-TV.html,False,AVT Channels
4125 VC37-39,DVB-S28PSK64002/3,4,Khyber Middle East TV,,MPEG-4/SD,109.0,203,,,4125 V,,37-39,,,Khyber Middle East TV,https://www.lyngsat.com/tvchannels/pk/Khyber-Middle-East-TV.html,False,AVT Channels
4131 VC37-39,DVB-S28PSK41663/5,12,A Sports,,?-?MPEG-4/HD,32.0,5.5  33,,DX Bozóth230327,4131 V,,37-39,,,,,False,AVT Channels
