Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,967.0,Zodiak Radio,,,,2801 Eng,,,11881 H,tp 949,0.0,,,Zodiak Radio,https://www.lyngsat.com/radiochannels/mw/Zodiak-Radio.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,969.0,Kass FM,,,,2781 Eng,,,11881 H,tp 949,0.0,,,Kass FM,https://www.lyngsat.com/radiochannels/ke/Kass-FM.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,969.0,Kass FM,,,,2781 Eng,,,11881 H,tp 949,0.0,,,Kass FM,https://www.lyngsat.com/radiochannels/ke/Kass-FM.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,970.0,Q FM (Zambia),,,,2771 Eng,,,11881 H,tp 949,0.0,,,Q FM (Zambia),https://www.lyngsat.com/radiochannels/zm/Q-FM.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,978.0,Radio Waumini,,,,7031 Eng,,,11881 H,tp 949,0.0,,,Radio Waumini,https://www.lyngsat.com/radiochannels/ke/Radio-Waumini.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,979.0,Radio Maisha,,,,7041,,,11881 H,tp 949,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,979.0,Radio Maisha,,,,7041,,,11881 H,tp 949,0.0,,,Radio Maisha,https://www.lyngsat.com/radiochannels/ke/Radio-Maisha.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,980.0,MBC Radio 1,,,,7071 Eng,,,11881 H,tp 949,0.0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,980.0,MBC Radio 1,,,,7071 Eng,,,11881 H,tp 949,0.0,,,MBC Radio 1,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-1.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,981.0,MBC Radio 2,,,,7081 Eng,,,11881 H,tp 949,0.0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,981.0,MBC Radio 2,,,,7081 Eng,,,11881 H,tp 949,0.0,,,MBC Radio 2,https://www.lyngsat.com/radiochannels/mw/MBC-Radio-2.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,985.0,Uvinza FM,,,,1851 Eng,,,11881 H,tp 949,0.0,,,Uvinza FM,https://www.lyngsat.com/radiochannels/tz/Uvinza-FM.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,987.0,Radio One (Tanzania),,,,6701 Eng,,,11881 H,tp 949,0.0,,,Radio One (Tanzania),https://www.lyngsat.com/radiochannels/tz/Radio-One.html,False,Voice of America
11881 Htp 949Sub Saharan Africa0,DVB-S2QPSK275003/4,987.0,Radio One (Tanzania),,,,6701 Eng,,,11881 H,tp 949,0.0,,,Radio One (Tanzania),https://www.lyngsat.com/radiochannels/tz/Radio-One.html,False,Voice of America
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,,SES,,1-21,,5.5,,Anonymous240215,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,,SES,,1-21,,5.5,,Anonymous240215,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,,SES,,1-21,,5.5,,Anonymous240215,11919 H,tp 951,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,,SES,,4-4957,,5.5,,Anonymous230727,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,,SES,,4-4957,,5.5,,Anonymous230727,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,,SES,,4-4957,,5.5,,Anonymous230727,12034 H,tp 957,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,,SES,,4-4958,,7.9,,Anonymous231022,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,,SES,,4-4958,,7.9,,Anonymous231022,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,,SES,,4-4958,,7.9,,Anonymous231022,12054 V,tp 958,0.0,,https://www.lyngsat.com/providers/lu/SES.html,,,True,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,4.0,Hope Channel Africa,,MPEG-4/SD,2004.0,3004 Eng,,,11919 H,tp 951,0.0,,,Hope Channel Africa,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Africa.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,4.0,Hope Channel Africa,,MPEG-4/SD,2004.0,3004 Eng,,,11919 H,tp 951,0.0,,,Hope Channel Africa,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Africa.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,5.0,Bet 9JA Virtual Game 2,,MPEG-4/SD,2005.0,3005 Eng,,,11919 H,tp 951,0.0,,,Bet 9JA Virtual Game 2,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Virtual-Game-2.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,11.0,Bet 9JA Virtual Game,,MPEG-4/SD,2011.0,3011 Eng,,,11919 H,tp 951,0.0,,,Bet 9JA Virtual Game,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Virtual-Game.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,61.0,VoA TV Africa,,MPEG-4/HD,2061.0,3061 Eng,,,11919 H,tp 951,0.0,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,69.0,VoA TV Global,,MPEG-4/HD,2069.0,3069 Eng,,,11919 H,tp 951,0.0,,,VoA TV Global,https://www.lyngsat.com/tvchannels/us/VoA-TV-Global.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2003.0,Kiron UK Numbers,,MPEG-4/HD,481.0,482 Eng,,,11919 H,tp 951,0.0,,,Kiron UK Numbers,https://www.lyngsat.com/tvchannels/za/Kiron-UK-Numbers.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2013.0,SBN International,,MPEG-2/SD,2003.0,3003 Eng4003 Som,,,11919 H,tp 951,0.0,,,SBN International,https://www.lyngsat.com/tvchannels/us/SBN-International.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2021.0,Kiron Fast League,,MPEG-4/HD,49.0,66 Eng,,,11919 H,tp 951,0.0,,,Kiron Fast League,https://www.lyngsat.com/tvchannels/za/Kiron-Fast-League.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2022.0,Kiron SoccerBet,,MPEG-4/HD,64.0,34 Eng,,,11919 H,tp 951,0.0,,,Kiron SoccerBet,https://www.lyngsat.com/tvchannels/za/Kiron-SoccerBet.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2023.0,Kiron Champions,,MPEG-4/HD,52.0,59 Eng,,,11919 H,tp 951,0.0,,,Kiron Champions,https://www.lyngsat.com/tvchannels/za/Kiron-Champions.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2027.0,Kiron Spin & Win,,MPEG-4/HD,51.0,56 Eng,,,11919 H,tp 951,0.0,,,Kiron Spin & Win,https://www.lyngsat.com/tvchannels/za/Kiron-Spin-and-Win.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2028.0,Kiron Tournament,,MPEG-4/HD,33.0,58 Eng,,,11919 H,tp 951,0.0,,,Kiron Tournament,https://www.lyngsat.com/tvchannels/za/Kiron-Tournament.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2029.0,Highlight Games Soccerbet,,MPEG-4/HD,67.0,68 Eng,,,11919 H,tp 951,0.0,,,Highlight Games Soccerbet,https://www.lyngsat.com/tvchannels/uk/Highlight-Games-Soccerbet.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,2101.0,The Word Network,,MPEG-4/HD,61.0,62 Eng,,,11919 H,tp 951,0.0,,,The Word Network,https://www.lyngsat.com/tvchannels/us/The-Word-Network.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,51.0,The Liberty Radio Network,,,,3051 Eng,,,11919 H,tp 951,0.0,,,The Liberty Radio Network,https://www.lyngsat.com/radiochannels/us/The-Liberty-Radio-Network.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,51.0,The Liberty Radio Network,,,,3051 Eng,,,11919 H,tp 951,0.0,,,The Liberty Radio Network,https://www.lyngsat.com/radiochannels/us/The-Liberty-Radio-Network.html,False,SES
11919 Htp 951Sub Saharan Africa0,DVB-S275003/4,57.0,TWR Africa 2,,,,3057 Eng,,,11919 H,tp 951,0.0,,,TWR Africa 2,https://www.lyngsat.com/radiochannels/us/TWR-Africa-2.html,False,SES
11996 Htp 255Sub Saharan Africa0,DVB-S2QPSK275003/4,8100.0,StarTimes TV Guide promo,,MPEG-4/SD,1110.0,2110 Eng,,,11996 H,tp 255,0.0,,,,,False,SES
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,,Globecast,,4-4956,,5.5,,Anonymous240215,12015 V,tp 956,0.0,,https://www.lyngsat.com/providers/fr/Globecast.html,,,True,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,1201.0,BYU TV Global,,MPEG-4/SD,4608.0,4610 Spa4610 Por4616 Ibo4617 Swa4619 Ara4620 Yor4622 Eng4622 Fre,,,12015 V,tp 956,0.0,,,BYU TV Global,https://www.lyngsat.com/tvchannels/us/BYU-TV-Global.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5808.0,France 24 Français,,MPEG-2/SD,1208.0,1308 Fre,,,12015 V,tp 956,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5808.0,France 24 Français,,MPEG-2/SD,1208.0,1308 Fre,,,12015 V,tp 956,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5811.0,Tele Congo,,MPEG-2/SD,1211.0,1311 Fre,,,12015 V,tp 956,0.0,,,Tele Congo,https://www.lyngsat.com/tvchannels/cg/Tele-Congo.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5816.0,Vatican Media,,MPEG-2/SD,1216.0,1316 Ita,,,12015 V,tp 956,0.0,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5816.0,Vatican Media,,MPEG-2/SD,1216.0,1316 Ita,,,12015 V,tp 956,0.0,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5818.0,France 24 English,,MPEG-2/SD,1218.0,1318 Eng,,,12015 V,tp 956,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5818.0,France 24 English,,MPEG-2/SD,1218.0,1318 Eng,,,12015 V,tp 956,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5822.0,TRT World,,MPEG-4/HD,1222.0,1322 Eng,,,12015 V,tp 956,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5822.0,TRT World,,MPEG-4/HD,1222.0,1322 Eng,,,12015 V,tp 956,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5841.0,Africanews,,MPEG-2/SD,1241.0,1341 Eng1441 Fre,,,12015 V,tp 956,0.0,,,Africanews,https://www.lyngsat.com/tvchannels/cg/Africanews.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5841.0,Africanews,,MPEG-2/SD,1241.0,1341 Eng1441 Fre,,,12015 V,tp 956,0.0,,,Africanews,https://www.lyngsat.com/tvchannels/cg/Africanews.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,834.0,RFI Langues 2,,,,884,,,12015 V,tp 956,0.0,,,RFI Langues 2,https://www.lyngsat.com/radiochannels/fr/RFI-Langues-2.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,856.0,RFI Français,,,,882 Fre,,,12015 V,tp 956,0.0,,,RFI Français,https://www.lyngsat.com/radiochannels/fr/RFI-Francais.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,857.0,RFI Português,,,,883 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,857.0,RFI Português,,,,883 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,857.0,RFI Português,,,,883 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,857.0,RFI Português,,,,883 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,861.0,RFI Português,,,,887 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,861.0,RFI Português,,,,887 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,861.0,RFI Português,,,,887 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,861.0,RFI Português,,,,887 Por,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,858.0,RFI Kiswahili,,,,8.5 Swa,,,12015 V,tp 956,0.0,,,RFI Kiswahili,https://www.lyngsat.com/radiochannels/fr/RFI-Kiswahili.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,858.0,RFI Kiswahili,,,,8.5 Swa,,,12015 V,tp 956,0.0,,,RFI Kiswahili,https://www.lyngsat.com/radiochannels/fr/RFI-Kiswahili.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,860.0,RFI Hausa,,,,886 Hau,,,12015 V,tp 956,0.0,,,RFI Hausa,https://www.lyngsat.com/radiochannels/fr/RFI-Hausa.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,860.0,RFI Hausa,,,,886 Hau,,,12015 V,tp 956,0.0,,,RFI Hausa,https://www.lyngsat.com/radiochannels/fr/RFI-Hausa.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,862.0,RFI Mandenkan,,,,888 Man,,,12015 V,tp 956,0.0,,,RFI Mandenkan,https://www.lyngsat.com/radiochannels/fr/RFI-Mandenkan.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,862.0,RFI Mandenkan,,,,888 Man,,,12015 V,tp 956,0.0,,,RFI Mandenkan,https://www.lyngsat.com/radiochannels/fr/RFI-Mandenkan.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,868.0,RFI Fulfulde,,,,889 Ful,,,12015 V,tp 956,0.0,,,RFI Fulfulde,https://www.lyngsat.com/radiochannels/fr/RFI-Fulfulde.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,868.0,RFI Fulfulde,,,,889 Ful,,,12015 V,tp 956,0.0,,,RFI Fulfulde,https://www.lyngsat.com/radiochannels/fr/RFI-Fulfulde.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5844.0,West Africa Democracy Radio,,,,1544 Eng,,,12015 V,tp 956,0.0,,,West Africa Democracy Radio,https://www.lyngsat.com/radiochannels/sn/West-Africa-Democracy-Radio.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5844.0,West Africa Democracy Radio,,,,1544 Eng,,,12015 V,tp 956,0.0,,,West Africa Democracy Radio,https://www.lyngsat.com/radiochannels/sn/West-Africa-Democracy-Radio.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5891.0,Radio Congo,,,,1411 Fre,,,12015 V,tp 956,0.0,,,Radio Congo,https://www.lyngsat.com/radiochannels/cg/Radio-Congo.html,False,Globecast
12015 Vtp 956Sub Saharan Africa0,DVB-S299503/4,5892.0,Radio Vaticana Europa,,,,1616,,,12015 V,tp 956,0.0,,,Radio Vaticana Europa,https://www.lyngsat.com/radiochannels/va/Radio-Vaticana-Europa.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8005.0,Gabriele TV Africa,,MPEG-2/SD,611.0,131,,,12034 H,tp 957,0.0,,,Gabriele TV Africa,https://www.lyngsat.com/tvchannels/de/Gabriele-TV-Africa.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8020.0,DW English,,MPEG-4/SD,811.0,818 Eng,,,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8020.0,DW English,,MPEG-4/SD,811.0,818 Eng,,,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8020.0,DW English,,MPEG-4/SD,811.0,818 Eng,,,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8020.0,DW English,,MPEG-4/SD,811.0,818 Eng,,,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5906.0,DW English,,MPEG-4/HD,1110.0,1120 Eng,,,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5906.0,DW English,,MPEG-4/HD,1110.0,1120 Eng,,,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5906.0,DW English,,MPEG-4/HD,1110.0,1120 Eng,,,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5906.0,DW English,,MPEG-4/HD,1110.0,1120 Eng,,,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8031.0,CCTV 4 Europe,,MPEG-2/SD,105.0,305 Chi,,,12034 H,tp 957,0.0,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8031.0,CCTV 4 Europe,,MPEG-2/SD,105.0,305 Chi,,,12034 H,tp 957,0.0,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8032.0,CGTN Documentary,,MPEG-2/SD,107.0,307 Eng,,,12034 H,tp 957,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8032.0,CGTN Documentary,,MPEG-2/SD,107.0,307 Eng,,,12034 H,tp 957,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8033.0,CGTN Français,,MPEG-2/SD,110.0,310 Fre,,,12034 H,tp 957,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8033.0,CGTN Français,,MPEG-2/SD,110.0,310 Fre,,,12034 H,tp 957,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8034.0,CGTN,,MPEG-2/SD,111.0,311 Eng,,,12034 H,tp 957,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8034.0,CGTN,,MPEG-2/SD,111.0,311 Eng,,,12034 H,tp 957,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8036.0,MTA 4 Africa,,MPEG-2/SD,1219.0,1319 Eng1419 Fre1519 Urd1619 Swa,,,12034 H,tp 957,0.0,,,MTA 4 Africa,https://www.lyngsat.com/tvchannels/uk/MTA-4-Africa.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8036.0,MTA 4 Africa,,MPEG-2/SD,1219.0,1319 Eng1419 Fre1519 Urd1619 Swa,,,12034 H,tp 957,0.0,,,MTA 4 Africa,https://www.lyngsat.com/tvchannels/uk/MTA-4-Africa.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8064.0,Bet 9JA Stadium LaLiga,,MPEG-4/SD,2001.0,Eng,,,12034 H,tp 957,0.0,,,Bet 9JA Stadium LaLiga,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-LaLiga.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8065.0,Bet 9JA Stadium Serie A,,MPEG-4/SD,2002.0,Eng,,,12034 H,tp 957,0.0,,,Bet 9JA Stadium Serie A,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-Serie-A.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8021.0,DW-Radio FM 2,,,,2120 Hau,,,12034 H,tp 957,0.0,,,DW-Radio FM 2,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-2.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8022.0,DW-Radio FM 3,,,,2130 Swa,,,12034 H,tp 957,0.0,,,DW-Radio FM 3,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-3.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8023.0,DW-Radio FM 4,,,,2020 Fre,,,12034 H,tp 957,0.0,,,DW-Radio FM 4,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-4.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8024.0,DW-Radio FM 5,,,,2040 Por,,,12034 H,tp 957,0.0,,,DW-Radio FM 5,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-5.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8025.0,DW-Radio 8,,,,2080,,,12034 H,tp 957,0.0,,,DW-Radio 8,https://www.lyngsat.com/radiochannels/de/DW-Radio-8.html,False,Globecast
12034 Htp 957Sub Saharan Africa0,DVB-S275003/4,8026.0,DW-Radio 9,,,,2090,,,12034 H,tp 957,0.0,,,DW-Radio 9,https://www.lyngsat.com/radiochannels/de/DW-Radio-9.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5908.0,Bet 9JA League 2,,MPEG-4/SD,57.0,71 Eng,,,12054 V,tp 958,0.0,,,Bet 9JA League 2,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-League-2.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5915.0,Bet 9JA Football,,MPEG-4/SD,2004.0,3004 Eng,,,12054 V,tp 958,0.0,,,Bet 9JA Football,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Football.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5916.0,Bet 9JA Dog Racing,,MPEG-4/SD,55.0,3003 Eng,,,12054 V,tp 958,0.0,,,Bet 9JA Dog Racing,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Dog-Racing.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5917.0,Bet 9JA Gold,,MPEG-4/SD,53.0,54 Eng,,,12054 V,tp 958,0.0,,,Bet 9JA Gold,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Gold.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5920.0,Tivi5Monde,,MPEG-2/SD,304.0,314 Fre,,,12054 V,tp 958,0.0,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5921.0,TV5Monde Style,,MPEG-4/HD,1225.0,1325 Fre,,,12054 V,tp 958,0.0,,,TV5Monde Style,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Style.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5922.0,TV5Monde Afrique,,MPEG-2/SD,1226.0,1326 Fre,,,12054 V,tp 958,0.0,,,TV5Monde Afrique,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Afrique.html,False,Globecast
