Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
4175 V,DVB-S180001/2,142,CRI Hit FM 88.7,,,,244 Eng,,,4175 V,,,,,CRI Hit FM 88.7,https://www.lyngsat.com/radiochannels/cn/CRI-Hit-FM-887.html,False,China National Radio
4175 V,DVB-S180001/2,145,CRI Hit FM 88.7,,,,256 Eng,,,4175 V,,,,,CRI Hit FM 88.7,https://www.lyngsat.com/radiochannels/cn/CRI-Hit-FM-887.html,False,China National Radio
4175 V,DVB-S180001/2,145,CRI Hit FM 88.7,,,,256 Eng,,,4175 V,,,,,CRI Hit FM 88.7,https://www.lyngsat.com/radiochannels/cn/CRI-Hit-FM-887.html,False,China National Radio
4175 V,DVB-S180001/2,143,China Plus Radio,,,,248,,,4175 V,,,,,China Plus Radio,https://www.lyngsat.com/radiochannels/cn/China-Plus-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,143,China Plus Radio,,,,248,,,4175 V,,,,,China Plus Radio,https://www.lyngsat.com/radiochannels/cn/China-Plus-Radio.html,False,China National Radio
4175 V,DVB-S180001/2,146,Voice of the South China Sea,,,,260 Chi,,,4175 V,,,,,Voice of the South China Sea,https://www.lyngsat.com/radiochannels/cn/Voice-of-the-South-China-Sea.html,False,China National Radio
,,,,,,,,,,,,,,,DVB-S28PSK75003/4,Irdeto,False,China National Radio
,,,,,,,,,,,,,,,DVB-S28PSK75003/4,Tongfang,False,China National Radio
,,,,,,,,,,,,,,,DVB-S69301/2,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S60003/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S60003/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S44203/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S44203/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S44203/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S67803/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S54003/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S54003/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S59503/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S48003/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S43403/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S43403/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S64003/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S88403/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S59483/4,,False,China National Radio
,,,,,,,,,,,,,,,DVB-S99883/4,MediaguardNagravision,False,China National Radio
,,,,,,,,,,,,,,,DVB-S99903/4,Irdeto,False,China National Radio
,,,,,,,,,,,,,,,DVB-S61503/4,,False,China National Radio
