Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,377.0,Rede Amazônica Porto Velho,,MPEG-4/HD,2753.0,2751 Por,NagravisionVerimatrix,,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,,Rede Século 21,,,,6.6,,Edinho fta220509,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,,Rede Século 21,,,,6.6,,Edinho fta220509,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,,Rede Século 21,,,,6.6,,Edinho fta220509,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,,Rede Século 21,,,,6.6,,Edinho fta220509,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,,Rede Século 21,,,,6.6,,Edinho fta220509,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,,Rede Século 21,,,,6.6,,Edinho fta220509,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60736.0,Rede Século 21,,MPEG-4/HD,1001.0,1002 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60736.0,Rede Século 21,,MPEG-4/HD,1001.0,1002 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60736.0,Rede Século 21,,MPEG-4/HD,1001.0,1002 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60736.0,Rede Século 21,,MPEG-4/HD,1001.0,1002 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60736.0,Rede Século 21,,MPEG-4/HD,1001.0,1002 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60736.0,Rede Século 21,,MPEG-4/HD,1001.0,1002 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60760.0,Rede Século 21,,MPEG-4/1seg,101.0,102 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60760.0,Rede Século 21,,MPEG-4/1seg,101.0,102 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60760.0,Rede Século 21,,MPEG-4/1seg,101.0,102 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60760.0,Rede Século 21,,MPEG-4/1seg,101.0,102 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60760.0,Rede Século 21,,MPEG-4/1seg,101.0,102 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60760.0,Rede Século 21,,MPEG-4/1seg,101.0,102 Por,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4150 Htp 12ANCBrazil & South America,PAL,,Rede Século 21,,,,5.80:6.20 Por,,A Camargo060823,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4150 Htp 12ANCBrazil & South America,PAL,,Rede Século 21,,,,5.80:6.20 Por,,A Camargo060823,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4150 Htp 12ANCBrazil & South America,PAL,,Rede Século 21,,,,5.80:6.20 Por,,A Camargo060823,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4150 Htp 12ANCBrazil & South America,PAL,,Rede Século 21,,,,5.80:6.20 Por,,A Camargo060823,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4150 Htp 12ANCBrazil & South America,PAL,,Rede Século 21,,,,5.80:6.20 Por,,A Camargo060823,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4150 Htp 12ANCBrazil & South America,PAL,,Rede Século 21,,,,5.80:6.20 Por,,A Camargo060823,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,315.0,Rede Século 21,,MPEG-4/HD,5243.0,5241 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,315.0,Rede Século 21,,MPEG-4/HD,5243.0,5241 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,315.0,Rede Século 21,,MPEG-4/HD,5243.0,5241 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,315.0,Rede Século 21,,MPEG-4/HD,5243.0,5241 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,315.0,Rede Século 21,,MPEG-4/HD,5243.0,5241 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,315.0,Rede Século 21,,MPEG-4/HD,5243.0,5241 Por,,,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21
4111 Htp 11ANCBrazil & South America,DVB-S28PSK50002/3,60737.0,Rede Século 21 Educa,,MPEG-4/HD,2001.0,2002 Por,,,4111 H,tp 11ANC,,,,Rede Século 21 Educa,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21-Educa.html,False,Rede Século 21
4116 Htp 11ANCBrazil & South America,DVB-S28PSK25002/3,1.0,JP News,,?-?MPEG-4/HD,512.0,6.64112 Por,,Wilkherdasilva211124,4116 H,tp 11ANC,,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21
4116 Htp 11ANCBrazil & South America,DVB-S28PSK25002/3,1.0,JP News,,?-?MPEG-4/HD,512.0,6.64112 Por,,Wilkherdasilva211124,4116 H,tp 11ANC,,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,335.0,JP News,,MPEG-4/HD,3443.0,3441 Por,,,12160 V,tp 12BNK,0.0,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,335.0,JP News,,MPEG-4/HD,3443.0,3441 Por,,,12160 V,tp 12BNK,0.0,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,,Rede CNT Satélite,,,,9.4,,Wilkherdasilva211214,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,,Rede CNT Satélite,,,,9.4,,Wilkherdasilva211214,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,44480.0,Rede CNT Satélite,,MPEG-4/HD,273.0,274 Por,,,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,44480.0,Rede CNT Satélite,,MPEG-4/HD,273.0,274 Por,,,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,44504.0,Rede CNT Satélite,,MPEG-4/1seg,529.0,530 Por,,,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4124 Htp 11ANCBrazil & South America,DVB-S28PSK50005/6,44504.0,Rede CNT Satélite,,MPEG-4/1seg,529.0,530 Por,,,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,,Assembleia do Amazonas,,,,7.9,,C de Berazategui230603,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,,Assembleia do Amazonas,,,,7.9,,C de Berazategui230603,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,32.0,Assembleia do Amazonas,,MPEG-4/HD,3002.0,3003 Por,,,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,32.0,Assembleia do Amazonas,,MPEG-4/HD,3002.0,3003 Por,,,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,56.0,Assembleia do Amazonas,,MPEG-4/1seg,101.0,102 Por,,,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4130 Htp 11ANCBrazil & South America,DVB-S28PSK33303/4,56.0,Assembleia do Amazonas,,MPEG-4/1seg,101.0,102 Por,,,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,,TV Brasil Central,,,,7.9,,Wilkherdasilva211214,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,,TV Brasil Central,,,,7.9,,Wilkherdasilva211214,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,,TV Brasil Central,,,,7.9,,Wilkherdasilva211214,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,,TV Brasil Central,,,,7.9,,Wilkherdasilva211214,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,1.0,TV Brasil Central,,MPEG-4/HD,1160.0,1120 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,1.0,TV Brasil Central,,MPEG-4/HD,1160.0,1120 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,1.0,TV Brasil Central,,MPEG-4/HD,1160.0,1120 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,1.0,TV Brasil Central,,MPEG-4/HD,1160.0,1120 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,2.0,TV Brasil Central,,MPEG-4/1seg,1260.0,1220 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,2.0,TV Brasil Central,,MPEG-4/1seg,1260.0,1220 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,2.0,TV Brasil Central,,MPEG-4/1seg,1260.0,1220 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,2.0,TV Brasil Central,,MPEG-4/1seg,1260.0,1220 Por,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,3.0,Rádio Brasil Central AM,,,,1122 Por,,,4136 H,tp 11ANC,,,,Rádio Brasil Central AM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-AM.html,False,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,4.0,Rádio Brasil Central FM,,,,1123 Por,,,4136 H,tp 11ANC,,,,Rádio Brasil Central FM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-FM.html,False,TV Brasil Central
4136 Htp 11ANCBrazil & South America,DVB-S28PSK37503/4,4.0,Rádio Brasil Central FM,,,,1123 Por,,,4136 H,tp 11ANC,,,,Rádio Brasil Central FM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-FM.html,False,TV Brasil Central
4145 Vtp 11BNCBrazil & South America,DVB-S28PSK75003/4,59360.0,SBT Rede 2,,?-?MPEG-4/HD,513.0,7.9 514 Por,BISS,Edinho fta220509,4145 V,tp 11BNC,,BISS,,,,False,TV Brasil Central
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,,Rede TV!,,,,9.4,,C de Berazategui230603,4155 V,tp 11BNC,,,https://www.lyngsat.com/providers/br/Rede-TV.html,,,True,Rede TV!
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,225.0,(feeds),,,100.0,110,,,4155 V,tp 11BNC,,,,,,False,Rede TV!
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59616.0,Rede TV! Rede,,MPEG-4/HD,273.0,274 Por,,,4155 V,tp 11BNC,,,,Rede TV! Rede,https://www.lyngsat.com/tvchannels/br/Rede-TV-Rede.html,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,372.0,TV Imaculada,,MPEG-4/HD,2703.0,2701 Por,,,11720 V,tp 1BNK,0.0,,,TV Imaculada,https://www.lyngsat.com/tvchannels/br/TV-Imaculada.html,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,372.0,TV Imaculada,,MPEG-4/HD,2703.0,2701 Por,,,11720 V,tp 1BNK,0.0,,,TV Imaculada,https://www.lyngsat.com/tvchannels/br/TV-Imaculada.html,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,375.0,Rede Amazônica Rio Branco,,MPEG-4/HD,2733.0,2731 Por,NagravisionVerimatrix,,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,Rede Amazônica Rio Branco,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Rio-Branco.html,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,376.0,Rede Amazônica Macapá,,MPEG-4/HD,2743.0,2741 Por,NagravisionVerimatrix,,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,Rede Amazônica Macapá,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Macapa.html,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,378.0,Rede Amazônica Boa Vista,,MPEG-4/HD,2773.0,2771 Por,NagravisionVerimatrix,,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,Rede Amazônica Boa Vista,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Boa-Vista.html,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,372.0,Rádio Imaculada Conceição,,,,2702 Por,,,11720 V,tp 1BNK,0.0,,,Rádio Imaculada Conceição,https://www.lyngsat.com/radiochannels/br/Radio-Imaculada-Conceicao.html,False,Rede TV!
11720 Vtp 1BNKBrazil0,DVB-S28PSK299002/3,372.0,Rádio Imaculada Conceição,,,,2702 Por,,,11720 V,tp 1BNK,0.0,,,Rádio Imaculada Conceição,https://www.lyngsat.com/radiochannels/br/Radio-Imaculada-Conceicao.html,False,Rede TV!
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta231211,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta231211,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta231211,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta240318,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta240318,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,,Edinho fta240318,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,Verimatrix (B)Nagravision,Edinho fta240325,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,Verimatrix (B)Nagravision,Edinho fta240325,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,,Speedcast,,,,6.6,Verimatrix (B)Nagravision,Edinho fta240325,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1004.0,ISTV Nacional,,MPEG-4/HD,401.0,411 Por,,,11740 H,tp 1ANK,0.0,,,ISTV Nacional,https://www.lyngsat.com/tvchannels/br/ISTV-Nacional.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1004.0,ISTV Nacional,,MPEG-4/HD,401.0,411 Por,,,11740 H,tp 1ANK,0.0,,,ISTV Nacional,https://www.lyngsat.com/tvchannels/br/ISTV-Nacional.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1008.0,Rede Brasil,,MPEG-4/HD,801.0,811 Por,,,11740 H,tp 1ANK,0.0,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1008.0,Rede Brasil,,MPEG-4/HD,801.0,811 Por,,,11740 H,tp 1ANK,0.0,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1009.0,RBTV,,MPEG-4/HD,901.0,911 Por,,,11740 H,tp 1ANK,0.0,,,RBTV,https://www.lyngsat.com/tvchannels/br/RBTV.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1010.0,TV Templo,,MPEG-4/HD,1001.0,1011 Por,,,11740 H,tp 1ANK,0.0,,,TV Templo,https://www.lyngsat.com/tvchannels/br/TV-Templo.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1011.0,TV Padre Cícero,,MPEG-4/HD,1101.0,1111 Por,,,11740 H,tp 1ANK,0.0,,,TV Padre Cícero,https://www.lyngsat.com/tvchannels/br/TV-Padre-Cicero.html,False,Speedcast
