Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12060 RKu0,ABS-S288003/4,,Heilongjiang News Radio,,,,Chi,Videoguard,,12060 R,,0,Videoguard,,Heilongjiang News Radio,https://www.lyngsat.com/radiochannels/cn/Heilongjiang-News-Radio.html,False,CCTV
12060 RKu0,ABS-S288003/4,,Jiangsu News Radio Comprehensive,,,,Chi,Videoguard,,12060 R,,0,Videoguard,,Jiangsu News Radio Comprehensive,https://www.lyngsat.com/radiochannels/cn/Jiangsu-News-Radio-Comprehensive.html,False,CCTV
12060 RKu0,ABS-S288003/4,,Jiangxi News Radio,,,,Chi,Videoguard,,12060 R,,0,Videoguard,,Jiangxi News Radio,https://www.lyngsat.com/radiochannels/cn/Jiangxi-News-Radio.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CCTV 3,,,,Chi,Videoguard,,12100 R,,0,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CCTV 3,,,,Chi,Videoguard,,12100 R,,0,Videoguard,,CCTV 3,https://www.lyngsat.com/tvchannels/cn/CCTV-3.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CGTN,,,,Eng,Videoguard,,12100 R,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CGTN,,,,Eng,Videoguard,,12100 R,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CGTN,,,,Eng,Videoguard,,12100 R,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CGTN,,,,Eng,Videoguard,,12100 R,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CGTN,,/HD,,Eng,Videoguard,,12120 L,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CGTN,,/HD,,Eng,Videoguard,,12120 L,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CGTN,,/HD,,Eng,Videoguard,,12120 L,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CGTN,,/HD,,Eng,Videoguard,,12120 L,,0,Videoguard,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CCTV 7,,,,Chi,Videoguard,,12100 R,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CCTV 7,,,,Chi,Videoguard,,12100 R,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CCTV 7,,,,Chi,Videoguard,,12100 R,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CCTV 7,,,,Chi,Videoguard,,12100 R,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CCTV 7,,/HD,,Chi,Videoguard,,12120 L,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CCTV 7,,/HD,,Chi,Videoguard,,12120 L,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CCTV 7,,/HD,,Chi,Videoguard,,12120 L,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12120 LKu0,ABS-S300004/5,,CCTV 7,,/HD,,Chi,Videoguard,,12120 L,,0,Videoguard,,CCTV 7,https://www.lyngsat.com/tvchannels/cn/CCTV-7.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CNR 17 Kazakh Radio,,,,Kaz,Videoguard,,12100 R,,0,Videoguard,,CNR 17 Kazakh Radio,https://www.lyngsat.com/radiochannels/cn/CNR-17-Kazakh-Radio.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CNR 15 Traffic Radio,,,,Chi,Videoguard,,12100 R,,0,Videoguard,,CNR 15 Traffic Radio,https://www.lyngsat.com/radiochannels/cn/CNR-15-Traffic-Radio.html,False,CCTV
12100 RKu0,ABS-S288003/4,,CNR 14 Hong Kong Radio,,,,Yue,Videoguard,,12100 R,,0,Videoguard,,CNR 14 Hong Kong Radio,https://www.lyngsat.com/radiochannels/cn/CNR-14-Hong-Kong-Radio.html,False,CCTV
12180 RKu0,ABS-S300003/4,,Reviewing Classic Channel,,/HD,,Chi,Videoguard,,12180 R,,0,Videoguard,,Reviewing Classic Channel,https://www.lyngsat.com/tvchannels/cn/Reviewing-Classic-Channel.html,False,CCTV
