Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,6.0,Bèlèdougou TV,,MPEG-4/SD,710.0,721 Fre,,,11525 V,tp KA12,,,,Bèlèdougou TV,https://www.lyngsat.com/tvchannels/ml/Beledougou-TV.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,7.0,ECF TV,,MPEG-4/SD,1110.0,1121 Fre,,,11525 V,tp KA12,,,,ECF TV,https://www.lyngsat.com/tvchannels/ml/ECF-TV.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,8.0,Segou TV,,MPEG-4/SD,2010.0,2021 Fre,,,11525 V,tp KA12,,,,Segou TV,https://www.lyngsat.com/tvchannels/ml/Segou-TV.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,9.0,Zahra TV,,MPEG-4/SD,1710.0,1721 Fre,,,11525 V,tp KA12,,,,Zahra TV,https://www.lyngsat.com/tvchannels/ml/Zahra-TV.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,11.0,[SMTD test card],,MPEG-4/SD,1310.0,1321,,,11525 V,tp KA12,,,,,,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,12.0,[SMTD test card],,MPEG-4/SD,1910.0,1921,,,11525 V,tp KA12,,,,,,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,13.0,[SMTD test card],,MPEG-4/SD,1510.0,1521,,,11525 V,tp KA12,,,,,,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,14.0,ORTM Radio Mali,,,,831 Fre,,,11525 V,tp KA12,,,,ORTM Radio Mali,https://www.lyngsat.com/radiochannels/ml/ORTM-Radio-Mali.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,15.0,ORTM Chaîne 2,,,,931 Fre,,,11525 V,tp KA12,,,,ORTM Chaîne 2,https://www.lyngsat.com/radiochannels/ml/ORTM-Chaine-2.html,False,SMTD
11525 Vtp KA12Africa & Europe,DVB-S28PSK123333/4,20.0,Joliba FM,,,,144 Fre,,,11525 V,tp KA12,,,,Joliba FM,https://www.lyngsat.com/radiochannels/ml/Joliba-FM.html,False,SMTD
11543 Vtp KA12Africa & Europe,DVB-S2QPSK15002/3,1.0,Cherifla TV,,8192-4096MPEG-2/SD,205.0,3.1 206 Fre,,N Stanislav230508,11543 V,tp KA12,,,,,,False,SMTD
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Europe 1,,,,5091 Fre,,,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,False,SMTD
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,Europe 1,,,,5091 Fre,,,11545 H,tp KC11,,,,Europe 1,https://www.lyngsat.com/radiochannels/fr/Europe-1.html,False,SMTD
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,BFM Business Radio,,,,5191 Fre,,,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,False,SMTD
11545 Htp KC11Caribbean,DVB-S2QPSK450005/6,,BFM Business Radio,,,,5191 Fre,,,11545 H,tp KC11,,,,BFM Business Radio,https://www.lyngsat.com/radiochannels/fr/BFM-Business-Radio.html,False,SMTD
11595 Htp KE41Europe & Mediterranean,DVB-S2299943/4,,(feeds),,,,,,Onacila190728,11595 H,tp KE41,,,,,,False,SMTD
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France TV,,,,4.0,MediaguardViaccess,S Evans210523,11595 H,tp KC13,,"Mediaguard,Viaccess",https://www.lyngsat.com/providers/fr/France-TV.html,,,True,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guadeloupe 1ère,,MPEG-4/SD,301.0,401 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guadeloupe 1ère,https://www.lyngsat.com/tvchannels/fr/Guadeloupe-1ere.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guyane 1ère,,MPEG-4/SD,302.0,402 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,Guyane 1ère,https://www.lyngsat.com/tvchannels/fr/Guyane-1ere.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Martinique 1ère,,MPEG-4/SD,303.0,403 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,Martinique 1ère,https://www.lyngsat.com/tvchannels/fr/Martinique-1ere.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341.0,441 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341.0,441 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341.0,441 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/HD,341.0,441 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342.0,442 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342.0,442 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342.0,442 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Franceinfo:,,MPEG-4/SD,342.0,442 Fre,,,11595 H,tp KC13,,,,Franceinfo:,https://www.lyngsat.com/tvchannels/fr/Franceinfo.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 2,,MPEG-4/SD,370.0,470 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 2,https://www.lyngsat.com/tvchannels/fr/France-2.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 3,,MPEG-4/SD,371.0,471 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 3,https://www.lyngsat.com/tvchannels/fr/France-3.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 4,,MPEG-4/SD,372.0,472 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 4,https://www.lyngsat.com/tvchannels/fr/France-4.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France 5,,MPEG-4/SD,373.0,473 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,France 5,https://www.lyngsat.com/tvchannels/fr/France-5.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,ARTE Français,,MPEG-4/SD,374.0,474 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,ARTE Français,https://www.lyngsat.com/tvchannels/fr/ARTE-Francais.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Culturebox promo,,MPEG-4/SD,376.0,476 Fre,MediaguardViaccess,,11595 H,tp KC13,,"Mediaguard,Viaccess",,,,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Outre-mer 1ère,,,,490 Fre,,,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Outre-mer 1ère,,,,490 Fre,,,11595 H,tp KC13,,,,Outre-mer 1ère,https://www.lyngsat.com/radiochannels/fr/Outre-mer-1ere.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guadeloupe 1ère Radio,,,,501 Fre,,,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guadeloupe 1ère Radio,,,,501 Fre,,,11595 H,tp KC13,,,,Guadeloupe 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guadeloupe-1ere-Radio.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guyane 1ère Radio,,,,502 Fre,,,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Guyane 1ère Radio,,,,502 Fre,,,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Martinique 1ère Radio,,,,503 Fre,,,11595 H,tp KC13,,,,Martinique 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Martinique-1ere-Radio.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,Martinique 1ère Radio,,,,503 Fre,,,11595 H,tp KC13,,,,Martinique 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Martinique-1ere-Radio.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France Inter,,,,510 Fre,,,11595 H,tp KC13,,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,False,France TV
11595 Htp KC13Caribbean,DVB-S2QPSK300003/4,,France Inter,,,,510 Fre,,,11595 H,tp KC13,,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,False,France TV
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,C News,,MPEG-4/SD,210.0,221 Fre,,,11635 H,tp KC15,,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,False,France TV
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,C News,,MPEG-4/SD,210.0,221 Fre,,,11635 H,tp KC15,,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,False,France TV
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,Radio Notre Dame,,,,5091 Fre,,,11635 H,tp KC15,,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,False,France TV
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,Radio Notre Dame,,,,5091 Fre,,,11635 H,tp KC15,,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,False,France TV
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,Radio France Internationale,,,,5191 Fre,,,11635 H,tp KC15,,,,Radio France Internationale,https://www.lyngsat.com/radiochannels/fr/Radio-France-Internationale.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Tele Antillas,,MPEG-4/SD,34.0,35 Spa,,,11646 V,tp KC16,,,,Tele Antillas,https://www.lyngsat.com/tvchannels/do/Tele-Antillas.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Canal 22 Nacional,,MPEG-4/SD,39.0,55 Spa,,,11646 V,tp KC16,,,,Canal 22 Nacional,https://www.lyngsat.com/tvchannels/mx/Canal-22-Nacional.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Canal Iberoamericano,,MPEG-4/SD,40.0,56 Spa,,,11646 V,tp KC16,,,,Canal Iberoamericano,https://www.lyngsat.com/tvchannels/mx/Canal-Iberoamericano.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Canal Iberoamericano,,MPEG-4/SD,40.0,56 Spa,,,11646 V,tp KC16,,,,Canal Iberoamericano,https://www.lyngsat.com/tvchannels/mx/Canal-Iberoamericano.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Telesistema,,MPEG-4/SD,58.0,59 Spa,,,11646 V,tp KC16,,,,Telesistema,https://www.lyngsat.com/tvchannels/do/Telesistema.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,RTV (Honduras),,MPEG-4/SD,130.0,131 Spa,,,11646 V,tp KC16,,,,RTV (Honduras),https://www.lyngsat.com/tvchannels/hn/RTV.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Amé 47,,MPEG-2/SD,1211.0,1511 Spa,,,11646 V,tp KC16,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Amé 47,,MPEG-2/SD,1211.0,1511 Spa,,,11646 V,tp KC16,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Gamavisión,,MPEG-4/SD,4605.0,4601 Spa,,,11646 V,tp KC16,,,,Gamavisión,https://www.lyngsat.com/tvchannels/ec/Gamavision.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Su Mundo TV,,MPEG-4/SD,6305.0,63.1 Spa,,,11646 V,tp KC16,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,False,France TV
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Su Mundo TV,,MPEG-4/SD,6305.0,63.1 Spa,,,11646 V,tp KC16,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,False,France TV
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Radio Classique,,,,5091 Fre,,,11675 H,tp KC17,,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,False,France TV
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Radio Classique,,,,5091 Fre,,,11675 H,tp KC17,,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,False,France TV
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Latina,,,,5191 Fre,,,11675 H,tp KC17,,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,False,France TV
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Latina,,,,5191 Fre,,,11675 H,tp KC17,,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,False,France TV
,,,,,,,,,,,,,,,DVB-S2QPSK15002/3,,False,France TV
