Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12604 Vtp FEE6East52,12606 Vtp FUU6Europe,DVB-S28PSK36155/6,,(feeds),,,,,,Roli230402
12604 Vtp FEE6East52,12610 Vtp FUU6Europe,DVB-S28PSK24003/4,,(feeds),,,,,,Jamie A230617
12604 Vtp FEE6East52,12613 Vtp FUU6Europe,DVB-S28PSK23945/6,,(feeds),,,,,,Roli220424
12604 Vtp FEE6East52,12616 Vtp FUU6Europe,DVB-S28PSK24005/6,,(feeds),,,,,,Roli151011
12604 Vtp FEE6East52,12620 Vtp FUU6Europe,DVB-S8901/2,,Belgian mux,,,,2.7,,DX Bozóth181111
12604 Vtp FEE6East52,12620 Vtp FUU6Europe,400,Radio Contact (Belgium),,,,40 Fre,,,
12604 Vtp FEE6East52,12620 Vtp FUU6Europe,401,Maximum,,,,50 Fre,,,
12604 Vtp FEE6East52,12620 Vtp FUU6Europe,402,Bel RTL,,,,60 Fre,,,
12604 Vtp FEE6East52,12621 Vtp FUU6Europe,DVB-S2QPSK4683/4,,French mux,,1-1,,4.0,,Wellikan230303
12604 Vtp FEE6East52,12621 Vtp FUU6Europe,1000,Hit West,,,,101 Fre,,,
12604 Vtp FEE6East52,12621 Vtp FUU6Europe,2000,Océane,,,,201 Fre,,,
12604 Vtp FEE6East52,12622 Vtp FUU6Europe,DVB-S2551/2,1,Radio Maria Italia,,?-1,,2.7 769 Ita,,EnoSat200503
12604 Vtp FEE6East52,12630 Vtp FUU8Europe,DVB-S28PSK48003/4,,(feeds),,,,,,DX Bozóth240116
12604 Vtp FEE6East52,12636 Vtp FUU8Europe,DVB-S28PSK46673/4,,(feeds),,,,,,Roli231118
12646 Htp FEM7MENA51-52,DVB-S275007/8,,Palsat,,20480-900,,7.2,,Hadowooalsatan240313,https://www.lyngsat.com/providers/ps/Palsat.html
12646 Htp FEM7MENA51-52,DVB-S275007/8,2980,Musawa,,MPEG-2/SD,2982,2983 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,2990,Palestine TV,,MPEG-2/SD,2992,2993 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3320,Ma'an TV,,MPEG-2/SD,3322,3323,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3330,Palestine Mobasher,,MPEG-2/SD,3332,3333 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3350,Palestine TV,,MPEG-2/SD,3352,3353 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3360,Awdeh,,MPEG-4/HD,3362,3363 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3370,Awdeh,,MPEG-2/SD,3372,3373 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3430,Palestine Sport,,MPEG-4/HD,3432,3433 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3800,Alaraby TV,,MPEG-4/HD,3802,3803 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3830,GSN 7,,MPEG-4/SD,3832,3833 Ara,,new,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3840,El Fadjer TV,,MPEG-2/SD,3842,3843 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3860,Al Kalema TV,,MPEG-4/SD,3862,3863 Ara,,new,
12646 Htp FEM7MENA51-52,DVB-S275007/8,3890,[Gulfsat info card],,MPEG-2/SD,3892,3893,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,5001,Voice of Palestine,,,,5001 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,5003,Quran Radio,,,,5003 Ara,,,
12646 Htp FEM7MENA51-52,DVB-S275007/8,5005,Radio Nablus,,,,5005 Ara,,,
12646 Htp FEM7MENA51-52,12648 Vtp FUU8Europe,DVB-S28PSK46673/4,,(feeds),,,,,,William-1210627
12646 Htp FEM7MENA51-52,12656 Vtp FUU8Europe,DVB-S28PSK50003/4,,(feeds),,,,,,DX Bozóth240116
12646 Htp FEM7MENA51-52,12660 Vtp FUU8Europe,DVB-S28PSK25005/6,,(feeds),,,,,,DX Bozóth240116
12646 Htp FEM7MENA51-52,12672 Vtp FUU10Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231209
12646 Htp FEM7MENA51-52,12681 Vtp FUU10Europe,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A231209
12687 Htp FEM9MENA51-52,DVB-S275007/8,,Eutelsat,,1-65500,,7.2,,R Cervi230927,https://www.lyngsat.com/providers/fr/Eutelsat.html
12687 Htp FEM9MENA51-52,DVB-S275007/8,1430,Elsharq,,MPEG-2/SD,1431,1432 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1440,Yemen Documentary,,MPEG-2/SD,1441,1442 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1450,Mekameleen TV,,MPEG-2/SD,1451,1452 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1460,Yemen Education,,MPEG-2/SD,1461,1462 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1470,Suroyo TV,,MPEG-2/SD,1471,1472 Syr,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1480,Alyaum Channel,,MPEG-4/SD,1481,1482 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1490,Yemen TV,,MPEG-2/SD,1491,1492 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1500,Yemen Today TV,,MPEG-2/SD,1501,1502 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1510,Sheba TV,,MPEG-2/SD,1511,1512 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1520,Aden TV 33 Sat,,MPEG-2/SD,1521,1522 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1530,Al-Eman,,MPEG-2/SD,1531,1532 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1540,Watan TV (Egypt),,MPEG-2/SD,1541,1542 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1570,I24 News Arabic,,MPEG-4/SD,1571,1572 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1580,Minbij TV,,MPEG-2/SD,1581,1582,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1590,Tanasuh Education TV,,MPEG-4/SD,1591,1592 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1600,Libya Ifta TV,,MPEG-4/SD,1601,1602 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1610,Al Shaoub TV,,MPEG-2/SD,1611,1612 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1640,Al Qanat 9,,MPEG-2/SD,1641,1642 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1650,KNN Channel,,MPEG-4/HD,1651,1652 Kur,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1660,Rûdaw,,MPEG-2/SD,1661,1662 Kur,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1700,Daawah TV,,MPEG-2/SD,1701,1702 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1550,Radio Sana'a,,,,1551 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1620,Sawt Al Shaab FM,,,,1622 Ara,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1630,Radio 21 September,,,,1631,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1680,Rojava FM,,,,1682,,,
12687 Htp FEM9MENA51-52,DVB-S275007/8,1690,Misk FM,,,,1692 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,,Gulfsat,,20480-950,,7.9,,HadowooalsatanR Cervi240328,https://www.lyngsat.com/providers/kw/Gulfsat.html
12687 Vtp FEE10East52,DVB-S28PSK275003/4,,Suboro TV,,,1002,1003 Ara,,new,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,590,Blue Nile Channel,,MPEG-2/SD,592,593 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,630,Shamalia TV,,MPEG-2/SD,632,633 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,680,Ashorooq TV,,MPEG-2/SD,682,683 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,790,Khartoum TV,,MPEG-4/SD,794,793 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1020,[Hana Iraq Satellite Channel info card],,MPEG-2/SD,1022,1023 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1040,Manhaj TV,,MPEG-2/SD,1042,1043 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1070,Albawadi TV,,MPEG-4/HD,1072,1073 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1080,Marina TV,,MPEG-4/HD,1082,1083 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1090,Funoon TV,,MPEG-4/HD,1092,1093 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1100,Al Shahed TV,,MPEG-4/HD,1102,1103 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1160,Palestine TV,,MPEG-4/HD,1162,1163 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1170,Musawa,,MPEG-4/HD,1172,1173 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1180,Palestine Mobasher,,MPEG-4/HD,1182,1183 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1190,Palestine News,,MPEG-4/HD,1192,1193 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,1200,Palestine Edu,,MPEG-4/HD,1202,1203 Ara,,,
12687 Vtp FEE10East52,DVB-S28PSK275003/4,780,Dongola Radio,,,,782 Ara,,,
12687 Vtp FEE10East52,12714 Vtp FUU12Europe,DVB-S28PSK75003/4,,(feeds),,,,,,Roli220913
12687 Vtp FEE10East52,12723 Vtp FUU12Europe,DVB-S28PSK75003/4,,(feeds),,,,,,Roli220913
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,,Nilesat,,2048-75,,6.6,,Hadowooalsatan240323,https://www.lyngsat.com/providers/eg/Nilesat.html
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7501,KurdMax Show,,MPEG-4/HD,49,7502 Kur,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7502,Almustafa TV,,MPEG-4/HD,7505,7506 Ara,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7503,Nilesat promo,,MPEG-4/HD,5707,5708,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7504,Libya Sport HD1,,MPEG-4/HD,7507,7508 Ara,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7506,Libya Alrasmia Channel,,MPEG-2/SD,7514,7515 Ara,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7507,El Mehwar TV,,MPEG-2/SD,7518,7519 Ara,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7523,Bahrain TV,,MPEG-4/HD,7322,7323 Ara,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7524,Bahrain TV,,MPEG-2/SD,7332,7333 Ara,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7525,Bahrain International,,MPEG-2/SD,7342,7343 Ara,,,
12729 Htp FEM11MENA51-52,DVB-S28PSK275002/3,7527,Hala London,,MPEG-4/HD,7362,7363 Ara,,,
12729 Htp FEM11MENA51-52,12732 Vtp FUU12Europe,DVB-S28PSK75003/4,,(feeds),,,,,,Roli220913
12729 Htp FEM11MENA51-52,12742 Vtp FUU12Europe,DVB-S28PSK24003/4,,(feeds),,,,,,Jamie A230120
12729 Htp FEM11MENA51-52,12745 Vtp FUU12Europe,DVB-S28PSK24003/4,,(feeds),,,,,,Roli230924
