SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
752.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,123,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
736.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,124,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
688.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,125,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
704.0,ABC News (Australia),MPEG-2/SD,516.0,12658 H,tp 15,,,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html,False,ABC NSW,126,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12470 H,tp 12,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
673.0,ABC TV NSW,MPEG-2/SD,512.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
677.0,ABC TV NSW,MPEG-4/HD,515.0,12658 H,tp 15,,,,ABC TV NSW,https://www.lyngsat.com/tvchannels/au/ABC-TV-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC Kids NSW (05.00-19.30),MPEG-2/SD,513.0,12470 H,tp 12,,,,ABC Kids NSW (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC Kids NSW (05.00-19.30),MPEG-2/SD,513.0,12470 H,tp 12,,,,ABC Kids NSW (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC Kids NSW (05.00-19.30),MPEG-2/SD,513.0,12658 H,tp 15,,,,ABC Kids NSW (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC Kids NSW (05.00-19.30),MPEG-2/SD,513.0,12658 H,tp 15,,,,ABC Kids NSW (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC TV Plus NSW (19.30-05.00),MPEG-2/SD,513.0,12470 H,tp 12,,,,ABC TV Plus NSW (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC TV Plus NSW (19.30-05.00),MPEG-2/SD,513.0,12470 H,tp 12,,,,ABC TV Plus NSW (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC TV Plus NSW (19.30-05.00),MPEG-2/SD,513.0,12658 H,tp 15,,,,ABC TV Plus NSW (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
674.0,ABC TV Plus NSW (19.30-05.00),MPEG-2/SD,513.0,12658 H,tp 15,,,,ABC TV Plus NSW (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
676.0,ABC Me NSW,MPEG-2/SD,514.0,12470 H,tp 12,,,,ABC Me NSW,https://www.lyngsat.com/tvchannels/au/ABC-Me-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
676.0,ABC Me NSW,MPEG-2/SD,514.0,12470 H,tp 12,,,,ABC Me NSW,https://www.lyngsat.com/tvchannels/au/ABC-Me-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
676.0,ABC Me NSW,MPEG-2/SD,514.0,12658 H,tp 15,,,,ABC Me NSW,https://www.lyngsat.com/tvchannels/au/ABC-Me-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
676.0,ABC Me NSW,MPEG-2/SD,514.0,12658 H,tp 15,,,,ABC Me NSW,https://www.lyngsat.com/tvchannels/au/ABC-Me-NSW.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
679.0,ABC Jazz,,,12470 H,tp 12,,,,ABC Jazz,https://www.lyngsat.com/radiochannels/au/ABC-Jazz.html,False,ABC NSW,121,,DVB-S2,Eng,au,
