SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
5808.0,France 24 Français,MPEG-2/SD,1208.0,12015 V,tp 956,0.0,,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,False,Globecast,3/4,29950.0,DVB-S2,Fre,fr,
5811.0,Tele Congo,MPEG-2/SD,1211.0,12015 V,tp 956,0.0,,,Tele Congo,https://www.lyngsat.com/tvchannels/cg/Tele-Congo.html,False,Globecast,3/4,29950.0,DVB-S2,Fre,cg,
5816.0,Vatican Media,MPEG-2/SD,1216.0,12015 V,tp 956,0.0,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,False,Globecast,3/4,29950.0,DVB-S2,Ita,va,
5816.0,Vatican Media,MPEG-2/SD,1216.0,12015 V,tp 956,0.0,,,Vatican Media,https://www.lyngsat.com/tvchannels/va/Vatican-Media.html,False,Globecast,3/4,29950.0,DVB-S2,Ita,va,
5818.0,France 24 English,MPEG-2/SD,1218.0,12015 V,tp 956,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Globecast,3/4,29950.0,DVB-S2,Eng,fr,
5818.0,France 24 English,MPEG-2/SD,1218.0,12015 V,tp 956,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,False,Globecast,3/4,29950.0,DVB-S2,Eng,fr,
5822.0,TRT World,MPEG-4/HD,1222.0,12015 V,tp 956,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,False,Globecast,3/4,29950.0,DVB-S2,Eng,tr,
5822.0,TRT World,MPEG-4/HD,1222.0,12015 V,tp 956,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,False,Globecast,3/4,29950.0,DVB-S2,Eng,tr,
5841.0,Africanews,MPEG-2/SD,1241.0,12015 V,tp 956,0.0,,,Africanews,https://www.lyngsat.com/tvchannels/cg/Africanews.html,False,Globecast,3/4,29950.0,DVB-S2,Eng Fre,cg,
5841.0,Africanews,MPEG-2/SD,1241.0,12015 V,tp 956,0.0,,,Africanews,https://www.lyngsat.com/tvchannels/cg/Africanews.html,False,Globecast,3/4,29950.0,DVB-S2,Eng Fre,cg,
834.0,RFI Langues 2,,,12015 V,tp 956,0.0,,,RFI Langues 2,https://www.lyngsat.com/radiochannels/fr/RFI-Langues-2.html,False,Globecast,3/4,29950.0,DVB-S2,,fr,
856.0,RFI Français,,,12015 V,tp 956,0.0,,,RFI Français,https://www.lyngsat.com/radiochannels/fr/RFI-Francais.html,False,Globecast,3/4,29950.0,DVB-S2,Fre,fr,
857.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
857.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
857.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
857.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
861.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
861.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
861.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
861.0,RFI Português,,,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,False,Globecast,3/4,29950.0,DVB-S2,Por,fr,
858.0,RFI Kiswahili,,,12015 V,tp 956,0.0,,,RFI Kiswahili,https://www.lyngsat.com/radiochannels/fr/RFI-Kiswahili.html,False,Globecast,3/4,29950.0,DVB-S2,Swa,fr,
858.0,RFI Kiswahili,,,12015 V,tp 956,0.0,,,RFI Kiswahili,https://www.lyngsat.com/radiochannels/fr/RFI-Kiswahili.html,False,Globecast,3/4,29950.0,DVB-S2,Swa,fr,
860.0,RFI Hausa,,,12015 V,tp 956,0.0,,,RFI Hausa,https://www.lyngsat.com/radiochannels/fr/RFI-Hausa.html,False,Globecast,3/4,29950.0,DVB-S2,Hau,fr,
860.0,RFI Hausa,,,12015 V,tp 956,0.0,,,RFI Hausa,https://www.lyngsat.com/radiochannels/fr/RFI-Hausa.html,False,Globecast,3/4,29950.0,DVB-S2,Hau,fr,
862.0,RFI Mandenkan,,,12015 V,tp 956,0.0,,,RFI Mandenkan,https://www.lyngsat.com/radiochannels/fr/RFI-Mandenkan.html,False,Globecast,3/4,29950.0,DVB-S2,Man,fr,
862.0,RFI Mandenkan,,,12015 V,tp 956,0.0,,,RFI Mandenkan,https://www.lyngsat.com/radiochannels/fr/RFI-Mandenkan.html,False,Globecast,3/4,29950.0,DVB-S2,Man,fr,
868.0,RFI Fulfulde,,,12015 V,tp 956,0.0,,,RFI Fulfulde,https://www.lyngsat.com/radiochannels/fr/RFI-Fulfulde.html,False,Globecast,3/4,29950.0,DVB-S2,Ful,fr,
868.0,RFI Fulfulde,,,12015 V,tp 956,0.0,,,RFI Fulfulde,https://www.lyngsat.com/radiochannels/fr/RFI-Fulfulde.html,False,Globecast,3/4,29950.0,DVB-S2,Ful,fr,
5844.0,West Africa Democracy Radio,,,12015 V,tp 956,0.0,,,West Africa Democracy Radio,https://www.lyngsat.com/radiochannels/sn/West-Africa-Democracy-Radio.html,False,Globecast,3/4,29950.0,DVB-S2,Eng,sn,
5844.0,West Africa Democracy Radio,,,12015 V,tp 956,0.0,,,West Africa Democracy Radio,https://www.lyngsat.com/radiochannels/sn/West-Africa-Democracy-Radio.html,False,Globecast,3/4,29950.0,DVB-S2,Eng,sn,
5891.0,Radio Congo,,,12015 V,tp 956,0.0,,,Radio Congo,https://www.lyngsat.com/radiochannels/cg/Radio-Congo.html,False,Globecast,3/4,29950.0,DVB-S2,Fre,cg,
5892.0,Radio Vaticana Europa,,,12015 V,tp 956,0.0,,,Radio Vaticana Europa,https://www.lyngsat.com/radiochannels/va/Radio-Vaticana-Europa.html,False,Globecast,3/4,29950.0,DVB-S2,,va,
8005.0,Gabriele TV Africa,MPEG-2/SD,611.0,12034 H,tp 957,0.0,,,Gabriele TV Africa,https://www.lyngsat.com/tvchannels/de/Gabriele-TV-Africa.html,False,Globecast,3/4,27500.0,DVB-S2,,de,
8020.0,DW English,MPEG-4/SD,811.0,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,de,
8020.0,DW English,MPEG-4/SD,811.0,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,de,
8020.0,DW English,MPEG-4/SD,811.0,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,de,
8020.0,DW English,MPEG-4/SD,811.0,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,de,
8031.0,CCTV 4 Europe,MPEG-2/SD,105.0,12034 H,tp 957,0.0,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,False,Globecast,3/4,27500.0,DVB-S2,Chi,cn,
8031.0,CCTV 4 Europe,MPEG-2/SD,105.0,12034 H,tp 957,0.0,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,False,Globecast,3/4,27500.0,DVB-S2,Chi,cn,
8032.0,CGTN Documentary,MPEG-2/SD,107.0,12034 H,tp 957,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn,
8032.0,CGTN Documentary,MPEG-2/SD,107.0,12034 H,tp 957,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn,
8033.0,CGTN Français,MPEG-2/SD,110.0,12034 H,tp 957,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,False,Globecast,3/4,27500.0,DVB-S2,Fre,cn,
8033.0,CGTN Français,MPEG-2/SD,110.0,12034 H,tp 957,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,False,Globecast,3/4,27500.0,DVB-S2,Fre,cn,
8034.0,CGTN,MPEG-2/SD,111.0,12034 H,tp 957,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn,
8034.0,CGTN,MPEG-2/SD,111.0,12034 H,tp 957,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,cn,
8036.0,MTA 4 Africa,MPEG-2/SD,1219.0,12034 H,tp 957,0.0,,,MTA 4 Africa,https://www.lyngsat.com/tvchannels/uk/MTA-4-Africa.html,False,Globecast,3/4,27500.0,DVB-S2,Eng Fre Urd Swa,uk,
8036.0,MTA 4 Africa,MPEG-2/SD,1219.0,12034 H,tp 957,0.0,,,MTA 4 Africa,https://www.lyngsat.com/tvchannels/uk/MTA-4-Africa.html,False,Globecast,3/4,27500.0,DVB-S2,Eng Fre Urd Swa,uk,
8064.0,Bet 9JA Stadium LaLiga,MPEG-4/SD,2001.0,12034 H,tp 957,0.0,,,Bet 9JA Stadium LaLiga,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-LaLiga.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,ng,
8065.0,Bet 9JA Stadium Serie A,MPEG-4/SD,2002.0,12034 H,tp 957,0.0,,,Bet 9JA Stadium Serie A,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-Serie-A.html,False,Globecast,3/4,27500.0,DVB-S2,Eng,ng,
8021.0,DW-Radio FM 2,,,12034 H,tp 957,0.0,,,DW-Radio FM 2,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-2.html,False,Globecast,3/4,27500.0,DVB-S2,Hau,de,
8022.0,DW-Radio FM 3,,,12034 H,tp 957,0.0,,,DW-Radio FM 3,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-3.html,False,Globecast,3/4,27500.0,DVB-S2,Swa,de,
8023.0,DW-Radio FM 4,,,12034 H,tp 957,0.0,,,DW-Radio FM 4,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-4.html,False,Globecast,3/4,27500.0,DVB-S2,Fre,de,
8024.0,DW-Radio FM 5,,,12034 H,tp 957,0.0,,,DW-Radio FM 5,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-5.html,False,Globecast,3/4,27500.0,DVB-S2,Por,de,
8025.0,DW-Radio 8,,,12034 H,tp 957,0.0,,,DW-Radio 8,https://www.lyngsat.com/radiochannels/de/DW-Radio-8.html,False,Globecast,3/4,27500.0,DVB-S2,,de,
8026.0,DW-Radio 9,,,12034 H,tp 957,0.0,,,DW-Radio 9,https://www.lyngsat.com/radiochannels/de/DW-Radio-9.html,False,Globecast,3/4,27500.0,DVB-S2,,de,
5908.0,Bet 9JA League 2,MPEG-4/SD,57.0,12054 V,tp 958,0.0,,,Bet 9JA League 2,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-League-2.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,ng,
5915.0,Bet 9JA Football,MPEG-4/SD,2004.0,12054 V,tp 958,0.0,,,Bet 9JA Football,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Football.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,ng,
5916.0,Bet 9JA Dog Racing,MPEG-4/SD,55.0,12054 V,tp 958,0.0,,,Bet 9JA Dog Racing,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Dog-Racing.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,ng,
5917.0,Bet 9JA Gold,MPEG-4/SD,53.0,12054 V,tp 958,0.0,,,Bet 9JA Gold,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Gold.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,ng,
5920.0,Tivi5Monde,MPEG-2/SD,304.0,12054 V,tp 958,0.0,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,False,Globecast,3/4,30000.0,DVB-S2,Fre,fr,
5921.0,TV5Monde Style,MPEG-4/HD,1225.0,12054 V,tp 958,0.0,,,TV5Monde Style,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Style.html,False,Globecast,3/4,30000.0,DVB-S2,Fre,fr,
5922.0,TV5Monde Afrique,MPEG-2/SD,1226.0,12054 V,tp 958,0.0,,,TV5Monde Afrique,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Afrique.html,False,Globecast,3/4,30000.0,DVB-S2,Fre,fr,
5929.0,Bet 9JA Serie A,MPEG-4/SD,65.0,12054 V,tp 958,0.0,,,Bet 9JA Serie A,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Serie-A.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,ng,
5937.0,Bet 9JA Spin and Win,MPEG-4/SD,2007.0,12054 V,tp 958,0.0,,,Bet 9JA Spin and Win,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Spin-and-Win.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,ng,
5938.0,Bet 9JA Stadium Premier,MPEG-4/SD,2006.0,12054 V,tp 958,0.0,,,Bet 9JA Stadium Premier,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-Premier.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,ng,
5980.0,Reuters Live,MPEG-4/HD,3551.0,12054 V,tp 958,0.0,,,Reuters Live,https://www.lyngsat.com/tvchannels/uk/Reuters-Live.html,False,Globecast,3/4,30000.0,DVB-S2,Eng,uk,
7715.0,TBC FM,,,12265 H,tp 269,0.0,,,TBC FM,https://www.lyngsat.com/radiochannels/tz/TBC-FM.html,False,Globecast,3/4,27500.0,DVB-S2,Swa,tz,
7721.0,TBC Taifa,,,12265 H,tp 269,0.0,,,TBC Taifa,https://www.lyngsat.com/radiochannels/tz/TBC-Taifa.html,False,Globecast,3/4,27500.0,DVB-S2,Swa,tz,
7605.0,StarTimes TV Guide Français,MPEG-4/SD,367.0,12303 H,tp 271,0.0,,,StarTimes TV Guide Français,https://www.lyngsat.com/tvchannels/cn/StarTimes-TV-Guide-Francais.html,False,Globecast,3/4,27500.0,DVB-S2,Fre,cn,
,,,,,,,,,DVB-S2QPSK19452/3,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK22702/3,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK22702/3,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK67323/5,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK67323/5,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK14152/3,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK12003/4,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK12103/4,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK20602/3,,False,Globecast,,,,,,
,,,,,,,,,DVB-S28PSK25002/3,,False,Globecast,,,,,,
,,,,,,,,,DVB-S28PSK25002/3,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK15513/5,,False,Globecast,,,,,,
,,,,,,,,,DVB-S2QPSK33653/5,,False,Globecast,,,,,,
