SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country,Provider_Country
1.0,TV Pai Eterno,?-?MPEG-4/HD,512.0,4105 H,tp 11ANC,,,,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,False,TV Evangelizar,3/4,5000.0,DVB-S5,Por,br,
1.0,TV Pai Eterno,?-?MPEG-4/HD,512.0,4105 H,tp 11ANC,,,,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,False,TV Evangelizar,3/4,5000.0,DVB-S5,Por,br,
331.0,TV Pai Eterno,MPEG-4/HD,3403.0,12160 V,tp 12BNK,0.0,,,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,False,TV Evangelizar,2/3,29900.0,DVB-S2,Por,br,
331.0,TV Pai Eterno,MPEG-4/HD,3403.0,12160 V,tp 12BNK,0.0,,,TV Pai Eterno,https://www.lyngsat.com/tvchannels/br/TV-Pai-Eterno.html,False,TV Evangelizar,2/3,29900.0,DVB-S2,Por,br,
,Rede Amazônica Porto Velho,,,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,,br,br
,Rede Amazônica Porto Velho,,,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,,br,br
,Rede Amazônica Porto Velho,,,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,,br,br
49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,Por,br,br
49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,Por,br,br
49280.0,Rede Amazônica Porto Velho,MPEG-4/HD,273.0,4110 V,tp 10BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,Por,br,br
0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,4110 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,Por,br,br
0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,4110 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,Por,br,br
0.0,Rede Amazônica Porto Velho,MPEG-4/1seg,529.0,4110 V,tp 10BNC,,,https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,5000.0,DVB-S2,Por,br,br
377.0,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,29900.0,DVB-S2,Por,br,br
377.0,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,29900.0,DVB-S2,Por,br,br
377.0,Rede Amazônica Porto Velho,MPEG-4/HD,2753.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",https://www.lyngsat.com/providers/br/Rede-Amazonica-Porto-Velho.html,Rede Amazônica Porto Velho,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Porto-Velho.html,True,Rede Amazônica Porto Velho,2/3,29900.0,DVB-S2,Por,br,br
,Rede Século 21,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,,br,br
,Rede Século 21,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,,br,br
,Rede Século 21,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,,br,br
,Rede Século 21,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,,br,br
,Rede Século 21,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,,br,br
,Rede Século 21,,,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,,br,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60736.0,Rede Século 21,MPEG-4/HD,1001.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
60760.0,Rede Século 21,MPEG-4/1seg,101.0,4111 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,br
,Rede Século 21,,,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por,br,br
,Rede Século 21,,,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por,br,br
,Rede Século 21,,,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por,br,br
,Rede Século 21,,,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por,br,br
,Rede Século 21,,,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por,br,br
,Rede Século 21,,,4150 H,tp 12ANC,,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,PAL,,PAL,Por,br,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,br
315.0,Rede Século 21,MPEG-4/HD,5243.0,12120 V,tp 11BNK,0.0,,https://www.lyngsat.com/providers/br/Rede-Seculo-21.html,Rede Século 21,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21.html,True,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,br
60737.0,Rede Século 21 Educa,MPEG-4/HD,2001.0,4111 H,tp 11ANC,,,,Rede Século 21 Educa,https://www.lyngsat.com/tvchannels/br/Rede-Seculo-21-Educa.html,False,Rede Século 21,2/3,5000.0,DVB-S2,Por,br,
1.0,JP News,?-?MPEG-4/HD,512.0,4116 H,tp 11ANC,,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21,2/3,2500.0,DVB-S2,Por,br,
1.0,JP News,?-?MPEG-4/HD,512.0,4116 H,tp 11ANC,,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21,2/3,2500.0,DVB-S2,Por,br,
335.0,JP News,MPEG-4/HD,3443.0,12160 V,tp 12BNK,0.0,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,
335.0,JP News,MPEG-4/HD,3443.0,12160 V,tp 12BNK,0.0,,,JP News,https://www.lyngsat.com/tvchannels/br/JP-News.html,False,Rede Século 21,2/3,29900.0,DVB-S2,Por,br,
,Rede CNT Satélite,,,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000.0,DVB-S2,,br,br
,Rede CNT Satélite,,,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000.0,DVB-S2,,br,br
44480.0,Rede CNT Satélite,MPEG-4/HD,273.0,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000.0,DVB-S2,Por,br,br
44480.0,Rede CNT Satélite,MPEG-4/HD,273.0,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000.0,DVB-S2,Por,br,br
44504.0,Rede CNT Satélite,MPEG-4/1seg,529.0,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000.0,DVB-S2,Por,br,br
44504.0,Rede CNT Satélite,MPEG-4/1seg,529.0,4124 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Rede-CNT-Satelite.html,Rede CNT Satélite,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Satelite.html,True,Rede CNT Satélite,5/6,5000.0,DVB-S2,Por,br,br
,Assembleia do Amazonas,,,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330.0,DVB-S2,,br,br
,Assembleia do Amazonas,,,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330.0,DVB-S2,,br,br
32.0,Assembleia do Amazonas,MPEG-4/HD,3002.0,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330.0,DVB-S2,Por,br,br
32.0,Assembleia do Amazonas,MPEG-4/HD,3002.0,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330.0,DVB-S2,Por,br,br
56.0,Assembleia do Amazonas,MPEG-4/1seg,101.0,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330.0,DVB-S2,Por,br,br
56.0,Assembleia do Amazonas,MPEG-4/1seg,101.0,4130 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/Assembleia-do-Amazonas.html,Assembleia do Amazonas,https://www.lyngsat.com/tvchannels/br/Assembleia-do-Amazonas.html,True,Assembleia do Amazonas,3/4,3330.0,DVB-S2,Por,br,br
,TV Brasil Central,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,,br,br
,TV Brasil Central,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,,br,br
,TV Brasil Central,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,,br,br
,TV Brasil Central,,,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,,br,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
1.0,TV Brasil Central,MPEG-4/HD,1160.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
2.0,TV Brasil Central,MPEG-4/1seg,1260.0,4136 H,tp 11ANC,,,https://www.lyngsat.com/providers/br/TV-Brasil-Central.html,TV Brasil Central,https://www.lyngsat.com/tvchannels/br/TV-Brasil-Central.html,True,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,br
3.0,Rádio Brasil Central AM,,,4136 H,tp 11ANC,,,,Rádio Brasil Central AM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-AM.html,False,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,
4.0,Rádio Brasil Central FM,,,4136 H,tp 11ANC,,,,Rádio Brasil Central FM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-FM.html,False,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,
4.0,Rádio Brasil Central FM,,,4136 H,tp 11ANC,,,,Rádio Brasil Central FM,https://www.lyngsat.com/radiochannels/br/Radio-Brasil-Central-FM.html,False,TV Brasil Central,3/4,3750.0,DVB-S2,Por,br,
59360.0,SBT Rede 2,?-?MPEG-4/HD,513.0,4145 V,tp 11BNC,,BISS,,,,False,TV Brasil Central,3/4,7500.0,DVB-S2,Por,,
,Rede TV!,,,4155 V,tp 11BNC,,,https://www.lyngsat.com/providers/br/Rede-TV.html,,,True,Rede TV!,5/6,7500.0,DVB-S2,,,br
225.0,(feeds),,100.0,4155 V,tp 11BNC,,,,,,False,Rede TV!,5/6,7500.0,DVB-S2,,,
59616.0,Rede TV! Rede,MPEG-4/HD,273.0,4155 V,tp 11BNC,,,,Rede TV! Rede,https://www.lyngsat.com/tvchannels/br/Rede-TV-Rede.html,False,Rede TV!,5/6,7500.0,DVB-S2,Por,br,
372.0,TV Imaculada,MPEG-4/HD,2703.0,11720 V,tp 1BNK,0.0,,,TV Imaculada,https://www.lyngsat.com/tvchannels/br/TV-Imaculada.html,False,Rede TV!,2/3,29900.0,DVB-S2,Por,br,
372.0,TV Imaculada,MPEG-4/HD,2703.0,11720 V,tp 1BNK,0.0,,,TV Imaculada,https://www.lyngsat.com/tvchannels/br/TV-Imaculada.html,False,Rede TV!,2/3,29900.0,DVB-S2,Por,br,
375.0,Rede Amazônica Rio Branco,MPEG-4/HD,2733.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,Rede Amazônica Rio Branco,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Rio-Branco.html,False,Rede TV!,2/3,29900.0,DVB-S2,Por,br,
376.0,Rede Amazônica Macapá,MPEG-4/HD,2743.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,Rede Amazônica Macapá,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Macapa.html,False,Rede TV!,2/3,29900.0,DVB-S2,Por,br,
378.0,Rede Amazônica Boa Vista,MPEG-4/HD,2773.0,11720 V,tp 1BNK,0.0,"Nagravision,Verimatrix",,Rede Amazônica Boa Vista,https://www.lyngsat.com/tvchannels/br/Rede-Amazonica-Boa-Vista.html,False,Rede TV!,2/3,29900.0,DVB-S2,Por,br,
372.0,Rádio Imaculada Conceição,,,11720 V,tp 1BNK,0.0,,,Rádio Imaculada Conceição,https://www.lyngsat.com/radiochannels/br/Radio-Imaculada-Conceicao.html,False,Rede TV!,2/3,29900.0,DVB-S2,Por,br,
372.0,Rádio Imaculada Conceição,,,11720 V,tp 1BNK,0.0,,,Rádio Imaculada Conceição,https://www.lyngsat.com/radiochannels/br/Radio-Imaculada-Conceicao.html,False,Rede TV!,2/3,29900.0,DVB-S2,Por,br,
,Speedcast,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11780 H,tp 2ANK,0.0,,https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
,Speedcast,,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/Speedcast.html,,,True,Speedcast,2/3,29900.0,DVB-S2,,,br
1004.0,ISTV Nacional,MPEG-4/HD,401.0,11740 H,tp 1ANK,0.0,,,ISTV Nacional,https://www.lyngsat.com/tvchannels/br/ISTV-Nacional.html,False,Speedcast,2/3,29900.0,DVB-S2,Por,br,
1004.0,ISTV Nacional,MPEG-4/HD,401.0,11740 H,tp 1ANK,0.0,,,ISTV Nacional,https://www.lyngsat.com/tvchannels/br/ISTV-Nacional.html,False,Speedcast,2/3,29900.0,DVB-S2,Por,br,
1008.0,Rede Brasil,MPEG-4/HD,801.0,11740 H,tp 1ANK,0.0,,,Rede Brasil,https://www.lyngsat.com/tvchannels/br/Rede-Brasil.html,False,Speedcast,2/3,29900.0,DVB-S2,Por,br,
