SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
29.0,Public TV,MPEG-4/SD,2901.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Kan
32.0,TV 5 News,MPEG-4/SD,3201.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Tel
40.0,Public Music,MPEG-4/SD,4001.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Kan
41.0,Kairali Arabia,MPEG-4/SD,4101.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Mal
42.0,Public Movies,MPEG-4/SD,4201.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Kan
43.0,Mathrubhumi News,MPEG-4/SD,4301.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Mal
44.0,Kappa TV,MPEG-4/SD,4401.0,4015 V,tp LM8CV,38.2,,,False,Planetcast,3/4,30000,DVB-S2,Mal
1917.0,Vijay TV,MPEG-4/SD,705.0,4024 H,tp LM8CH,38.2,"Nagravision,Videoguard",,False,Planetcast,2/3,14400,DVB-S2,Tam
1925.0,Asianet News,MPEG-4/SD,2305.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Mal
1926.0,Asianet Middle East,MPEG-4/SD,2321.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Mal
1927.0,Suvarna News,MPEG-4/SD,2337.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Kan
1928.0,Amrita TV,MPEG-4/SD,2353.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Mal
1931.0,Goodness TV,MPEG-4/SD,2401.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Mal
1932.0,Jaihind TV,MPEG-4/SD,2417.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Mal
1936.0,Manorama News International,MPEG-4/SD,2481.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Mal
1937.0,24 News,MPEG-4/SD,2491.0,4024 H,tp LM8CH,38.2,,,False,Planetcast,2/3,14400,DVB-S2,Mal
1938.0,Flowers TV,MPEG-4/SD,2501.0,4024 H,tp LM8CH,38.2,Conax,,False,Planetcast,2/3,14400,DVB-S2,Mal
,(feeds),,,4121 L,tp G11CL,,,,False,Planetcast,3/4,7200,DVB-S2,
,(feeds),,,10962 H,tp AF4K,,,,False,Planetcast,100,3,DVB-S3,
,(feeds),,,11519 H,tp AF7K,,,,False,Planetcast,3/4,3255,DVB-S3,
,(feeds),,,11527 H,tp AF7K,,,,False,Planetcast,094,3,DVB-S3,
,(feeds),,,11534 V,tp EM8K,,,,False,Planetcast,3/4,2222,DVB-S2,
,(feeds),,,11534 V,tp EM8K,,,,False,Planetcast,3/4,2222,DVB-S2,
,(feeds),,,11538 V,tp EM8K,,,,False,Planetcast,5/6,2600,DVB-S2,
,(feeds),,,12515 H,tp RU1K,,,,False,Planetcast,3/5,5000,DVB-S2,
,(feeds),,,12519 H,tp RU1K,,,,False,Planetcast,3/4,2330,DVB-S2,
,(feeds),,,12522 H,tp RU1K,,,,False,Planetcast,3/4,2330,DVB-S2,
,(feeds),,,12524 H,tp RU1K,,,,False,Planetcast,5/6,1050,DVB-S2,
,(feeds),,,12526 H,tp RU1K,,,,False,Planetcast,5/6,1050,DVB-S2,
,(feeds),,,12528 H,tp RU1K,,,,False,Planetcast,5/6,1050,DVB-S2,
,(feeds),,,12531 H,tp RU1K,,,,False,Planetcast,5/6,1750,DVB-S2,
,(feeds),,,12533 H,tp RU1K,,,,False,Planetcast,5/6,1750,DVB-S2,
,(feeds),,,12535 H,tp RU1K,,,,False,Planetcast,5/6,1750,DVB-S2,
,(feeds),,,12539 H,tp RU1K,,,,False,Planetcast,5/6,1750,DVB-S2,
,(feeds),,,12541 H,tp RU1K,,,,False,Planetcast,5/6,1750,DVB-S2,
,(feeds),,,12543 H,tp RU1K,,,,False,Planetcast,3/4,1750,DVB-S2,
,(feeds),,,12554 H,tp RU1K,,,,False,Planetcast,3/5,5000,DVB-S2,
,(feeds),,,12560 H,tp RU1K,,,,False,Planetcast,3/4,7300,DVB-S2,
,(feeds),,,12570 H,tp RU1K,,,,False,Planetcast,3/4,7300,DVB-S2,
,(feeds),,,12579 H,tp RU1K,,,,False,Planetcast,3/4,7300,DVB-S2,
1.0,Mindset Liberty Learn,?-?MPEG-2/SD,520.0,11505 H,tp AF7K,0.0,,,False,Planetcast,3/4,13271,DVB-S1,Eng
,GoTV South Africa,,,11556 H,tp AF8K,0.0,Irdeto,,False,Planetcast,1/2,20129,DVB-S2,
,Connecto TV,1-1,,12537 H,tp RU1K,0.0,,https://www.lyngsat.com/providers/ru/Connecto-TV.html,True,Connecto TV,5/6,2000,DVB-S2,
60.0,NRJ Russia (+2h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
61.0,Avtoradio (0h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
62.0,Avtoradio (+4h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
63.0,Avtoradio (+7h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
64.0,Avtoradio (+2h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
65.0,Humor FM (+4h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
66.0,Humor FM (+7h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
67.0,Humor FM (+2h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
68.0,Avtoradio Sankt Peterburg,,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
69.0,Militseyskaya Volna,,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
70.0,NRJ Russia (+4h),,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
71.0,Business FM,,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
415.0,Radio Kniga,,,12537 H,tp RU1K,0.0,,,False,Connecto TV,5/6,2000,DVB-S2,Rus
