SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages
723.0,UCTV,MPEG-4/SD,1111.0,12660 V,tp 7B,0.0,,,False,TV 5 Network,3/4,45000,DVB-S2,Chi
,Great Wall,,,12721 V,tp 8B,0.0,,https://www.lyngsat.com/providers/cn/Great-Wall.html,True,Great Wall,2/3,43200,DVB-S2,
1.0,CCTV 4 Asia,MPEG-4/SD,512.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
2.0,CGTN,MPEG-4/SD,513.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
3.0,CCTV Opera,MPEG-4/SD,514.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
4.0,CCTV 6,MPEG-4/SD,515.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
5.0,CCTV Entertainment,MPEG-4/SD,516.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
6.0,CGTN Documentary,MPEG-4/SD,517.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Eng
8.0,Dragon TV International,MPEG-4/SD,519.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
9.0,Jiangsu TV International,MPEG-4/SD,520.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
10.0,Hunan TV International,MPEG-4/SD,521.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
11.0,Fujian Straits TV,MPEG-4/SD,522.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
12.0,Xiamen Star TV International,MPEG-4/SD,523.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
13.0,The Greater Bay Satellite TV,MPEG-4/SD,524.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
14.0,Shenzhen Satellite TV International,MPEG-4/HD,595.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
16.0,Chongqing TV International,MPEG-4/SD,527.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
19.0,Henan TV International Channel,MPEG-4/SD,530.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
20.0,Anhui International Channel,MPEG-4/SD,531.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
21.0,Zhejiang Satellite TV International,MPEG-4/SD,532.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
22.0,Yunnan Lancang-Mekong International Channel,MPEG-4/SD,533.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,
30.0,BRTV International Channel,MPEG-4/HD,592.0,12721 V,tp 8B,0.0,,,False,Great Wall,2/3,43200,DVB-S2,Chi
,APT,1337-8,,12739 H,tp 8A,0.0,,https://www.lyngsat.com/providers/hk/APT.html,True,APT,2/3,9600,DVB-S2,
1.0,Angel TV Chinese,MPEG-4/SD,2801.0,12739 H,tp 8A,0.0,,,False,APT,2/3,9600,DVB-S2,Chi
4.0,GCN Korea,MPEG-4/SD,48.0,12739 H,tp 8A,0.0,,,False,APT,2/3,9600,DVB-S2,
12.0,One TV,MPEG-4/SD,36.0,12739 H,tp 8A,0.0,,,False,APT,2/3,9600,DVB-S2,Chi
13.0,One TV Discover,MPEG-4/SD,110.0,12739 H,tp 8A,0.0,,,False,APT,2/3,9600,DVB-S2,Chi
,NHK World Japan Radio,,,12739 H,tp 8A,0.0,,,False,APT,2/3,9600,DVB-S2,
