Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5136,Radio Zet,,,,423 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5137,Meloradio,,,,422 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5138,Radio Zet Chilli,,,,420 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5139,Antyradio,,,,426 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio 24,,,,415 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio Jedynka,,,,416 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio Dwójka,,,,417 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Polskie Radio Trójka,,,,418 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5144,Radio Poland,,,,419 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5145,Radio Jasna Góra,,,,427 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11488 Htp 15Wide44-46,DVB-S28PSK275003/4,5162,Tok FM,,,,421 Pol,,,11488 H,tp 15,44-46,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,798,Qatar TV,,MPEG-4/HD,780.0,781 Ara,,,11566 H,tp 153,44-46,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,799,TRT Arabi,,MPEG-4/HD,790.0,791 Ara,,,11566 H,tp 153,44-46,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,801,EuroNews English,,MPEG-4/HD,811.0,821 Eng,,,11566 H,tp 153,44-46,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,803,TRT World,,MPEG-4/HD,813.0,823 Eng,,,11566 H,tp 153,44-46,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,806,Bahrain TV,,MPEG-4/HD,816.0,826 Ara,,,11566 H,tp 153,44-46,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,807,France 24 Français,,MPEG-4/HD,817.0,827 Fre 837 Fre,,,11566 H,tp 153,44-46,,,False,Canal + Polska
11566 Htp 153Wide44-46,DVB-S28PSK299003/4,808,France 24 English,,MPEG-4/HD,818.0,828 Eng 838 Eng,,,11566 H,tp 153,44-46,,,False,Canal + Polska
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,,CCTV,,318-15400,,9.4,,Z Viglidán211022,11585 V,tp 154,44-46,,https://www.lyngsat.com/providers/cn/CCTV.html,True,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,871,CCTV 4 Europe,,MPEG-4/HD,512.0,650 Chi,,,11585 V,tp 154,44-46,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,873,CGTN Documentary,,MPEG-4/HD,514.0,670 Eng,,,11585 V,tp 154,44-46,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,874,CGTN Español,,MPEG-4/HD,515.0,680 Spa,,,11585 V,tp 154,44-46,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,875,CGTN Français,,MPEG-4/HD,516.0,690 Fre,,,11585 V,tp 154,44-46,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,876,CGTN Russkij,,MPEG-4/HD,517.0,700 Rus,,,11585 V,tp 154,44-46,,,False,CCTV
11585 Vtp 154Wide44-46,DVB-S28PSK275005/6,877,CGTN Arabic,,MPEG-4/HD,518.0,710 Ara,,,11585 V,tp 154,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16922,TRM h24,,MPEG-4/SD,1351.0,1352 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16932,Redlight HD,,MPEG-4/HD,225.0,235 Eng,ConaxIrdetoMediaguardNagravisionProwillRedCrypterViaccess,,11662 V,tp 158,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Prowill,RedCrypter,Viaccess",,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16952,Padre Pio TV,,MPEG-4/HD,650.0,651 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16955,Tele 5 (Poland),,MPEG-4/SD,2011.0,2012 Pol,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16956,Polonia 1,,MPEG-4/SD,2021.0,2022 Pol,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16957,Water Planet TV,,MPEG-4/SD,2041.0,2042 Pol,IrdetoNagravision,,11662 V,tp 158,44-46,"Irdeto,Nagravision",,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16959,Novela TV,,MPEG-4/SD,2061.0,2062 Pol,IrdetoNagravision,,11662 V,tp 158,44-46,"Irdeto,Nagravision",,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16961,TVR International,,MPEG-4/SD,2967.0,3967 Rum,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16962,Radio Italia TV,,MPEG-4/HD,1010.0,1012 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16963,Equ TV,,MPEG-4/HD,2963.0,3963 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16964,Arte Atelier,,MPEG-4/SD,1101.0,1102 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16965,Antichità Chiossone,,MPEG-4/SD,1976.0,1977 Eng,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16966,Radio Italia Trend TV,,MPEG-4/HD,1968.0,1969 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16967,Suryoyo Sat,,MPEG-4/SD,2447.0,2448 Syr,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16975,RDS Social TV,,MPEG-4/HD,5302.0,5303 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16976,Kiss Kiss TV,,MPEG-4/HD,2017.0,2018 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16979,QVC Italia,,MPEG-4/HD,1833.0,1834 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16983,Tele Shopping,,MPEG-4/SD,1191.0,1192 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16988,TVA Vicenza,,MPEG-4/SD,1993.0,1994 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16992,Videolina,,MPEG-4/SD,2195.0,2193 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16999,Vivid Red,,MPEG-4/HD,2110.0,2111 Eng,ConaxIrdetoNagravisionProwillRedCrypterViaccess,,11662 V,tp 158,44-46,"Conax,Irdeto,Nagravision,Prowill,RedCrypter,Viaccess",,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16977,Radio Serie A,,,,5306 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11662 Vtp 158Wide44-46,DVB-S28PSK275002/3,16981,Radio Number One,,,,199 Ita,,,11662 V,tp 158,44-46,,,False,CCTV
11681 Htp 159Wide44-46,DVB-S28PSK275003/4,,Bis TV,,319-15900,,7.9,ConaxNagravisionPanaccessViaccess,DXAndy211011,11681 H,tp 159,44-46,"Conax,Nagravision,Panaccess,Viaccess",,False,CCTV
11681 Htp 159Wide44-46,DVB-S28PSK275003/4,307,ARTE Français,,MPEG-4/HD,571.0,572 Fre 573 Qaa 577 Ger,,,11681 H,tp 159,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13101,DW English,,MPEG-4/HD,1010.0,1011 Eng,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13102,BBC Arabic,,MPEG-4/HD,1020.0,1021 Ara,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13105,TV5Monde Europe,,MPEG-2/SD,1050.0,1051 Fre,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13106,Arirang World,,MPEG-4/HD,1060.0,1062 Eng,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13108,RIK Sat,,MPEG-4/HD,1080.0,1081 Gre,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13196,Globecast promo,,MPEG-4/HD,1960.0,1961 Eng,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13109,RIK 3 Trito,,,,1091,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13121,DW-Radio 8,,,,1211,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13122,DW-Radio 9,,,,1221,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13123,DW-Radio FM 1,,,,1231,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13124,DW-Radio FM 2,,,,1241 Hau,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13126,BBC World Service Horn of Africa,,,,1261,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13128,BBC World Service English Europe,,,,1281 Eng,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13129,BBC World Service English Middle East,,,,1291 Eng,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13130,RFI Français,,,,1500 Fre,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13132,RFI Langues Diverse,,,,1603,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13133,RFI Afrique,,,,1604 Fre,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13134,RFI Diverse 7,,,,1607,,,11727 V,tp 50,44-46,,,False,CCTV
11727 Vtp 50Wide44-46,DVB-S28PSK299003/4,13135,Monte Carlo Doualiya,,,,1608 Ara,,,11727 V,tp 50,44-46,,,False,CCTV
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,,Du,,318-5103,,7.9,,M Al-TaieDXAndy240312,11747 H,tp 51,44-46,,https://www.lyngsat.com/providers/ae/Du.html,True,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9504,Sharjah TV,,MPEG-4/HD,4341.0,4342 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9507,Abu Dhabi TV,,MPEG-4/HD,4371.0,4372 Ara4373 Eng,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9509,Zad TV,,MPEG-4/SD,4591.0,4592 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9510,Alsharqiya TV,,MPEG-4/HD,113.0,78 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9513,Alarabiya,,MPEG-4/HD,515.0,6.3 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9514,Al Hadath,,MPEG-4/HD,3032.0,3033 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9516,Sky News Arabia,,MPEG-4/HD,4312.0,4313 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9519,Asharq News,,MPEG-4/HD,4330.0,4331 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9520,Al-Mashhad,,MPEG-4/HD,4321.0,4322 Ara,,,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9530,Dubai International Holy Quran Award TV,,MPEG-4/HD,4281.0,4282 Ara,,new,11747 H,tp 51,44-46,,,False,Du
11747 Htp 51Wide44-46,DVB-S28PSK275003/4,9521,Sharjah Radio,,,,4654 Ara,,,11747 H,tp 51,44-46,,,False,Du
12149 Vtp 72Wide44-46,DVB-S275003/4,,M-Three satcom,,318-7200,,5.5,,M Al-TaieT ViererbeDXAndy231223,12149 V,tp 72,44-46,,https://www.lyngsat.com/providers/it/M-Three-satcom.html,True,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7202,Watania 1,,MPEG-2/SD,112.0,113 Ara,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7254,San Marino RTV,,MPEG-4/HD,5171.0,5172 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7279,Bayyinat TV,,MPEG-2/SD,3312.0,3313 Ara,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7281,Simay-Azadi Iran National TV,,MPEG-2/SD,2811.0,2812 Per,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7283,TG Norba 24,,MPEG-4/HD,2831.0,2832 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,10701,Tele Congo,,MPEG-2/SD,221.0,241 Fre,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,10705,EWTN Europe,,MPEG-2/SD,215.0,235 Eng,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3630,Radio Freccia,,,,3516 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3632,Radio Italia,,,,6320 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3633,Giornale Radio,,,,6330 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3637,Radio Sportiva,,,,3512 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3642,RTL 102.5,,,,6420 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3643,Radio Zeta FM,,,,6430 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3644,Radio 24 (Italy),,,,3526 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3645,Radio Onda d'Urto,,,,3531 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3651,Radio Deejay,,,,3542 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3652,Radio Capital,,,,3544 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3653,M2o,,,,3546 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3654,Radio Iglesias,,,,3548 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,3656,Radio Popolare,,,,3553 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7250,Radio Nationale,,,,116 Ara,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7251,Radio Tunis Chaîne Internationale,,,,117,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7255,Radio San Marino,,,,2553 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7279,Radio Alamal FM,,,,3314 Ara,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7280,Radio Mater,,,,3641 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,7282,Radio Buon Consiglio,,,,2822 Ita,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12149 Vtp 72Wide44-46,DVB-S275003/4,10501,Radio Congo,,,,341 Fre,,,12149 V,tp 72,44-46,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7309,TV Okazje,,MPEG-4/SD,265.0,266 Pol,,,12188 V,tp 74,44-46,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7322,RMF Classic,,,,722 Pol,,,12188 V,tp 74,44-46,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7326,RMF Maxx,,,,726 Pol,,,12188 V,tp 74,44-46,,,False,M-Three satcom
12188 Vtp 74Wide44-46,DVB-S28PSK275003/4,7328,Radio Zlote Przeboje,,,,728 Pol,,,12188 V,tp 74,44-46,,,False,M-Three satcom
12226 Vtp 76Wide44-46,DVB-S275003/4,,VoA,,1-101,,5.5,,A Busneag220806,12226 V,tp 76,44-46,,https://www.lyngsat.com/providers/us/VoA.html,True,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,100,VoA TV Europe,,MPEG-4/HD,360.0,361 Eng,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,240,VoA TV Europe,,MPEG-2/SD,3260.0,3220 Eng,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,223,Radio Farda TV,,MPEG-2/SD,1560.0,1532 Per,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,225,VoA TV Persian,,MPEG-2/SD,1660.0,1620 Per,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,235,VoA TV Persian,,MPEG-4/HD,1960.0,1920 Per,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,340,VoA TV Global,,MPEG-4/HD,5060.0,5020 Eng,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,101,Voice of America,,,,3222,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,102,Voice of America,,,,3230 Ukr,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,103,Voice of America,,,,3232 Geo,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,105,Voice of America,,,,3522,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,106,Voice of America,,,,3530,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,107,Voice of America,,,,4622,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,108,Voice of America,,,,3430,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,121,Voice of America,,,,3832 Ara,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,122,Voice of America,,,,4222 Ara,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,208,Voice of America,,,,1232,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,216,Voice of America,,,,1422,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,295,Voice of America,,,,3122,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,309,Voice of America,,,,5030,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,310,Voice of America,,,,5032 Urd,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,101,Radio Free Europe/Radio Liberty,,,,3222 Rus,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,102,Radio Free Europe/Radio Liberty,,,,3230 Arm,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,103,Radio Free Europe/Radio Liberty,,,,3232 Bel,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,Radio Free Europe/Radio Liberty,,,,3132,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,Radio Free Europe/Radio Liberty,,,,3132,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,113,Radio Free Europe/Radio Liberty,,,,3830,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,113,Radio Free Europe/Radio Liberty,,,,3830,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,104,VoA 1,,,,3520 Eng,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,109,VoA 1,,,,3432 Eng,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,105,Radio Slobodna Evropa Makedonija,,,,3522 Mac,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,106,Radio Slobodna Evropa,,,,3530,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,222,Radio Slobodna Evropa,,,,1530,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,107,VoA Africa Live,,,,4622 Eng,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,108,Radio France Internationale,,,,3430 Fre,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,109,Radio Evropa e Lirë,,,,3432 Alb,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,227,Radio Evropa e Lirë,,,,1630 Alb,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,110,Deewa Radio,,,,3130 Pus,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,208,Deewa Radio,,,,1232,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,VoA Eastern Europe,,,,3132,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,111,VoA Eastern Europe,,,,3132,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,119,Radio Free Asia,,,,4032,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,123,Radio Free Asia,,,,4232,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,201,Radio Svoboda,,,,1122 Rus,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,202,Radio Svoboda Ukraina,,,,1130 Ukr,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,203,Radio Ozodi,,,,1132 Tgk,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,205,Radio Svaboda,,,,1220 Bel,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,206,Radio Tavisupleba,,,,1222 Geo,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,207,Radio Azatutyun,,,,1230 Arm,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,210,Mashaal Radio,,,,1320 Pus,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,211,Azattyk Unalgysy,,,,132. Kir,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,212,Ozodlik Radiosi,,,,1330 Uzb,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,213,Azadliq Radiosu,,,,1332 Aze,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,217,Azatlyk Radiosy,,,,1430 Tuk,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,218,Krym Realii,,,,1432 Rus,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,220,Radio Liberty North Caucasus,,,,1520,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,221,Radio Europa Libera,,,,1522 Rum,,,12226 V,tp 76,44-46,,,False,VoA
12226 Vtp 76Wide44-46,DVB-S275003/4,226,Radio Farda,,,,1622 Per,,,12226 V,tp 76,44-46,,,False,VoA
