Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,203.0,AyM Sports,,MPEG-4/SD,3530.0,3531 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,204.0,Latin American Sports USA,,MPEG-4/SD,3540.0,3541 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,205.0,Kanal D Drama,,MPEG-4/SD,3550.0,3551 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,209.0,Kanal D Drama,,MPEG-4/HD,3590.0,3591 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,208.0,CB TV Michoacan,,MPEG-4/SD,3580.0,3581 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,210.0,Canal 22 Internacional,,MPEG-4/HD,3600.0,3601 Spa,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,213.0,Studiocanal TV,,MPEG-4/HD,3630.0,3631 Fre,PowerVu,,4114 V,tp 21,,PowerVu,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,20.0,Golden,,MPEG-4/HD,2256.0,2257 Spa,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,21.0,De Película,,MPEG-4/HD,2512.0,2513 Spa,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,23.0,De Película,,MPEG-4/HD,3024.0,3025 Spa,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,24.0,Las Estrellas México +1,,MPEG-4/HD,3300.0,3281 Spa,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,26.0,(feeds),,,3792.0,3793,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,27.0,(feeds),,,4047.0,4048,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,28.0,(feeds),,,4304.0,4305,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
4140 Htp 22Hemi C,DVB-S28PSK300005/6,29.0,(feeds),,,4560.0,4561,Digicipher,,4140 H,tp 22,,Digicipher,,False,Thema America
12193 Vtp 24Hemi Ku,DVB-S27200,,(feeds),,,,,,C de Berazategui230617,12193 V,tp 24,,,,False,Thema America
4160 Vtp 23Hemi C,DVB-S28PSK300005/6,3.0,(Fox Sports feeds),,,611.0,670,PowerVu,,4160 V,tp 23,,PowerVu,,False,Thema America
4160 Vtp 23Hemi C,DVB-S28PSK300005/6,4.0,Fox Sports Premium,,MPEG-4/HD,711.0,770 Spa 771 Eng,PowerVu,,4160 V,tp 23,,PowerVu,,False,Thema America
4160 Vtp 23Hemi C,DVB-S28PSK300005/6,5.0,El Financiero Bloomberg,,MPEG-4/HD,911.0,970 Spa 972 Eng,,,4160 V,tp 23,,,,False,Thema America
4160 Vtp 23Hemi C,DVB-S28PSK300005/6,6.0,ESPN Premium Chile,,MPEG-4/HD,1011.0,1070 Spa1072 Eng,PowerVu,,4160 V,tp 23,,PowerVu,,False,Thema America
4160 Vtp 23Hemi C,DVB-S28PSK300005/6,7.0,Fox Sports 2 México,,MPEG-4/HD,1611.0,1670 Spa1672 Eng,PowerVu,,4160 V,tp 23,,PowerVu,,False,Thema America
4160 Vtp 23Hemi C,DVB-S28PSK300005/6,8.0,ESPN 6 América Latina,,MPEG-4/HD,1311.0,1370 Spa1372 Eng,PowerVu,,4160 V,tp 23,,PowerVu,,False,Thema America
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Multimedios,,,,6.6,PowerVu,Edinho fta230926,4184 H,tp 24,,PowerVu,https://www.lyngsat.com/providers/mx/Multimedios.html,True,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Milenio TV,,MPEG-4/SD,111.0,104 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Milenio TV,,MPEG-4/SD,211.0,204 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Milenio TV,,MPEG-4/HD,511.0,504 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Teleritmo,,MPEG-4/SD,311.0,304 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Teleritmo,,MPEG-4/HD,711.0,704 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Canal 6 USA,,MPEG-4/HD,411.0,404 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,CV Shopping,,MPEG-4/SD,611.0,604 Spa,,,4184 H,tp 24,,,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Canal 6 Saltillo,,MPEG-4/SD,811.0,804 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Canal 6 CDMX,,MPEG-4/HD,911.0,904 Spa,,,4184 H,tp 24,,,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Canal 8 Costa Rica,,MPEG-4/SD,1011.0,1004 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Canal 6 +,,MPEG-4/HD,1111.0,1104 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Canal 6 Monterrey,,MPEG-4/HD,1211.0,1204 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,RG La Deportiva 92.9 FM,,,,205 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,La Lupe 88.9 FM,,,,206 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
4184 Htp 24Hemi C,DVB-S28PSK258002/3,,Hits 106.1 FM,,,,305 Spa,PowerVu,,4184 H,tp 24,,PowerVu,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2140.0,God TV US,,HEVC/HD,2141.0,2142 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2160.0,CBN News (USA),,HEVC/HD,2161.0,2162 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2170.0,CBN Family,,HEVC/HD,2171.0,2172 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2180.0,Inspiration TV,,HEVC/HD,2181.0,2182 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2230.0,Real America's Voice,,HEVC/HD,2231.0,2232 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2240.0,Heartland East,,HEVC/HD,2241.0,2242 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2260.0,One America News Network,,HEVC/HD,2261.0,2262 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2270.0,AWE,,HEVC/HD,2271.0,2272 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2280.0,The Word Network,,HEVC/SD,2281.0,2282 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2290.0,Jewelry TV,,HEVC/HD,2291.0,2292 Eng,,,11940 V,tp 12,,,,False,Multimedios
11940 Vtp 12North America,DVB-S28PSK300002/3,2320.0,Radiant TV,,HEVC/HD,2321.0,2322 Eng,,,11940 V,tp 12,,,,False,Multimedios
12017 Htp 39South America,DVB-S214813/4,1.0,TV Cosmos 15.1,,?-?MPEG-4/HD,258.0,257 Spa,,C de Berazategui230301,12017 H,tp 39,,,,False,Multimedios
12060 Vtp 18Hemi Ku0,DVB-S230000,,Tigo,,,,,ConaxVerimatrix,C de Berazategui231020,12060 V,tp 18,0.0,"Conax,Verimatrix",,False,Multimedios
12080 Htp 19Hemi Ku0,DVB-S230000,,Tigo,,,,,ConaxVerimatrix,C de Berazategui231020,12080 H,tp 19,0.0,"Conax,Verimatrix",,False,Multimedios
12100 Vtp 20Hemi Ku0,DVB-S2300003/4,,Tigo,,,,,ConaxVerimatrix,C de Berazategui230929,12100 V,tp 20,0.0,"Conax,Verimatrix",,False,Multimedios
12060 Vtp 18Hemi Ku0,DVB-S230000,50427.0,Tigo promo,,MPEG-4/SD,3078.0,3079 Spa,,,12060 V,tp 18,0.0,,,False,Multimedios
12123 Vtp 22Hemi Ku0,DVB-S2QPSK33302/3,1.0,Hope Channel Inter-America,,MPEG-4/SD,3601.0,3604 Spa,,,12123 V,tp 22,0.0,,,False,Multimedios
12123 Vtp 22Hemi Ku0,DVB-S2QPSK33302/3,2.0,Hope Channel Inter-America English,,MPEG-4/SD,3602.0,3606 Eng,,,12123 V,tp 22,0.0,,,False,Multimedios
12123 Vtp 22Hemi Ku0,DVB-S2QPSK33302/3,17.0,Radio Nuevo Tiempo,,,,3704 Spa,,,12123 V,tp 22,0.0,,,False,Multimedios
12147 Htp 23Hemi Ku0,DVB-S2QPSK36001/2,1.0,BVN Amerika,,1-1MPEG-4/SD,2001.0,1.0300. Dut,,J Drexhage231107,12147 H,tp 23,0.0,,,False,Multimedios
12151 Htp 23Hemi Ku0,DVB-S28PSK26782/3,401.0,BYU TV,,1-4MPEG-4/HD,5120.0,6.65121 Eng,,Cyberham211011,12151 H,tp 23,0.0,,,False,Multimedios
