Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
12456 Htp 39MENA BSS48,DVB-S275003/4,70.0,Oman TV Sport,,MPEG-4/HD,710.0,720 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,80.0,Oman TV Mubashir,,MPEG-4/HD,810.0,820 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,90.0,Oman TV Cultural,,MPEG-4/HD,910.0,920 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,11.0,Radio Oman,,,,130 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,22.0,Holy Quran Radio (Oman),,,,230 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,33.0,Sawt Oman 2,,,,251 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,111.0,Al-Shabab,,,,140 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,222.0,Oman Classic Radio,,,,222 Eng,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,1111.0,Radio Oman FM,,,,150 Eng,,,12456 H,tp 39,48.0,,,False,Oman TV
12456 Htp 39MENA BSS48,DVB-S275003/4,2222.0,Sawt Oman 1,,,,250 Ara,,,12456 H,tp 39,48.0,,,False,Oman TV
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,,Al-Majd Network,,1296-559,,7.9,Irdeto,M Al-Taie231129,12476 V,tp 40,48.0,Irdeto,https://www.lyngsat.com/providers/sa/Al-Majd-Network.html,True,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,1.0,Al-Majd Channel,,MPEG-4/HD,275.0,276 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,16.0,Al-Majd Channel,,MPEG-4/SD,273.0,274 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,2.0,Holy Quran Channel,,MPEG-4/SD,289.0,290 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,3.0,Prophet's Al Hadeth Channel,,MPEG-4/SD,305.0,306 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,4.0,Elmia Channel,,MPEG-4/SD,321.0,322 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,5.0,Al-Majd News,,MPEG-4/SD,337.0,338 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,6.0,Wathaqya Channel,,MPEG-4/SD,353.0,354 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,7.0,Taabeaa Channel,,MPEG-4/SD,369.0,370 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,8.0,[Radio Daal info card],,MPEG-4/SD,385.0,386 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,9.0,Al-Majd Kids,,MPEG-4/SD,401.0,402 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,10.0,Basma Channel,,MPEG-4/SD,417.0,418 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,11.0,Roda Channel,,MPEG-4/SD,433.0,434 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,12.0,Fakir wa Ela'ab,,MPEG-4/SD,449.0,450 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,13.0,Masa Channel,,MPEG-4/HD,467.0,468 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,29.0,Masa Channel,,MPEG-4/SD,465.0,466 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,15.0,Al-Ajaweed,,MPEG-4/SD,497.0,498 Ara,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,31.0,(Almajd feeds),,,753.0,754,Irdeto,,12476 V,tp 40,48.0,Irdeto,,False,Al-Majd Network
12476 Vtp 40MENA BSS48,DVB-S28PSK275003/4,8.0,Radio Daal,,,,386 Ara,,,12476 V,tp 40,48.0,,,False,Al-Majd Network
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,,Kuwait TV,,1918-30100,,6.6,,M Al-Taie220607,12523 H,tp 1,48.0,,https://www.lyngsat.com/providers/kw/Kuwait-TV.html,True,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1101.0,KTV 1,,MPEG-4/HD,102.0,103 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1102.0,KTV 2 (Kuwait),,MPEG-4/HD,34.0,40 Eng,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1103.0,KTV Sport,,MPEG-4/HD,112.0,113 Eng,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1104.0,KTV Sport 2,,MPEG-4/HD,43.0,297 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1105.0,KTV Ethraa,,MPEG-4/HD,41.0,293 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1106.0,KTV Arabe,,MPEG-4/HD,46.0,274 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1107.0,Al-Majlis TV,,MPEG-4/HD,53.0,54 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1108.0,KTV Al Qurain,,MPEG-4/HD,50.0,49 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,1110.0,KTV Drama,,MPEG-4/HD,1112.0,1113 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,11.0,Kuwait Radio One,,,,63 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,20.0,Kuwait Radio One,,,,44 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,12.0,Kuwait Radio Two,,,,61 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,13.0,AlQuran Alkarem,,,,65 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,14.0,Easy FM,,,,69 Eng,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,15.0,Kuwait FM,,,,67 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,16.0,Super Station,,,,57 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,17.0,The Old Arabic Singing,,,,71 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,18.0,Traditional Station,,,,59 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Htp 1EMENA FSS48,DVB-S28PSK275002/3,19.0,OFM,,,,47 Ara,,,12523 H,tp 1,48.0,,,False,Kuwait TV
12523 Vtp 2EMENA FSS48,DVB-S275005/6,,Sudan TV,,702-2,,6.5,,R Cervi230921,12523 V,tp 2,48.0,,https://www.lyngsat.com/providers/sd/Sudan-TV.html,True,Sudan TV
12523 Vtp 2EMENA FSS48,DVB-S275005/6,2010.0,Sudan TV,,MPEG-2/SD,37.0,32 Ara,,,12523 V,tp 2,48.0,,https://www.lyngsat.com/providers/sd/Sudan-TV.html,True,Sudan TV
12563 VEMENA FSS48,DVB-S28PSK275002/3,,TDM,,136-26,,6.6,,M Al-Taie240314,12563 V,,48.0,,https://www.lyngsat.com/providers/mr/TDM.html,True,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,1.0,Elmouritaniya,,MPEG-4/HD,2001.0,3001 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,2.0,Elmouritaniya,,MPEG-4/SD,2002.0,3002 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,3.0,Elmouritaniya 2,,MPEG-4/SD,2003.0,3003 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,4.0,El Mahadra,,MPEG-4/SD,2004.0,3004 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,5.0,Athagavia,,MPEG-4/SD,2005.0,3005 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,6.0,Arriadia,,MPEG-4/SD,2006.0,3006 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,7.0,Al Barlemania,,MPEG-4/SD,2007.0,3007 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,8.0,TDM promo,,MPEG-4/SD,2008.0,3008 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,9.0,Sahel TV,,MPEG-4/SD,2023.0,3023 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,10.0,Elwataniya TV,,MPEG-4/SD,2024.0,3024 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,11.0,Elmourabiton TV,,MPEG-4/SD,2025.0,3025 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,12.0,Chinguit TV,,MPEG-4/SD,2012.0,3012 Fre,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,13.0,Dava TV,,MPEG-4/SD,2013.0,3013 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,14.0,El Oussra TV,,MPEG-4/SD,2015.0,3015 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,17.0,El Oussra TV,,MPEG-4/HD,2016.0,3016 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,15.0,El Medina TV,,MPEG-4/HD,2018.0,3018 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,130.0,Radio Mauritanie,,,,3130 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,131.0,Radio Coran (Mauritania),,,,3131 Ara,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,132.0,Radio Jeunesse,,,,3132,,,12563 V,,48.0,,,False,TDM
12563 VEMENA FSS48,DVB-S28PSK275002/3,133.0,Radio Mauritanie Culturelle,,,,3133,,,12563 V,,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,,Tunisian mux,,8620-4407,,6.5,,M Al-Taie221224,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,11.0,Watania 1,,MPEG-2/SD,2111.0,2112 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,1100.0,Watania 1,,MPEG-4/HD,1110.0,1120 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,12.0,Watania 2,,MPEG-2/SD,2121.0,2122 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,1200.0,Watania 2,,MPEG-4/HD,1210.0,1220 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,13.0,Carthage+,,MPEG-2/SD,2131.0,2132 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,14.0,Nessma,,MPEG-2/SD,2141.0,2142 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,15.0,Jawhara FM TV,,MPEG-2/SD,2151.0,2152 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,16.0,Watania Educative,,MPEG-2/SD,2161.0,2162 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,17.0,Tunisna TV,,MPEG-2/SD,2171.0,2172 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,18.0,Telvza TV,,MPEG-2/SD,2181.0,2182 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,19.0,Radio Nationale Visuelle,,MPEG-2/SD,2191.0,2192 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,20.0,Attessia TV,,MPEG-2/SD,2201.0,2202 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,24.0,Radio Jeunes,,,,2241 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,25.0,Radio Tunisienne,,,,2251 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,26.0,Radio Tunis Chaîne Internationale,,,,2261,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,27.0,Radio Culturelle,,,,2271 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12643 Htp 7EMENA FSS48,DVB-S275005/6,28.0,Radio Nationale,,,,2281 Ara,,,12643 H,tp 7,48.0,,,False,TDM
12683 Vtp 10EMENA FSS48,DVB-S275003/4,,SNRT,,702-800,,5.5,,DXAndy180617,12683 V,tp 10,48.0,,https://www.lyngsat.com/providers/ma/SNRT.html,True,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,1.0,Al Aoula Inter,,MPEG-4/HD,101.0,102 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,11.0,Al Aoula Inter,,MPEG-2/SD,1101.0,1102 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,12.0,Laayoune TV,,MPEG-2/SD,1201.0,1202 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,30.0,Arryadia,,MPEG-2/SD,3002.0,3003 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,31.0,Arryadia,,MPEG-4/HD,3102.0,3103 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,40.0,Athaqafia,,MPEG-2/SD,4001.0,4002 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,50.0,Al Maghribia,,MPEG-2/SD,5001.0,5002 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,60.0,Assadissa,,MPEG-2/SD,6001.0,6002 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,80.0,Tamazight,,MPEG-2/SD,8001.0,8002 Ber,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,90.0,Idaa al Watania,,,,911 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,91.0,Chaîne Inter,,,,912,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,92.0,Idaa al Amazighia,,,,913 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
12683 Vtp 10EMENA FSS48,DVB-S275003/4,93.0,Idaa Mohammed Assadiss,,,,914 Ara,,,12683 V,tp 10,48.0,,,False,SNRT
