Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,105.0,Nasim,,MPEG-4/SD,1050.0,1051 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,106.0,IRINN,,MPEG-4/SD,1060.0,1061 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,107.0,Amouzesh TV (07-20 UTC),,MPEG-4/SD,1070.0,1071 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,108.0,Quran TV (Iran),,MPEG-4/SD,1080.0,1081 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,109.0,Doc TV,,MPEG-4/SD,1090.0,1091 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,198.0,Doc TV,,MPEG-4/HD,1980.0,1981 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,110.0,Omid TV (Iran),,MPEG-4/SD,1100.0,1101 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,111.0,Pooya TV (08-14),,MPEG-4/SD,1180.0,1181 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,111.0,Nahal TV (14-19),,MPEG-4/SD,1180.0,1181 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,112.0,Namayesh TV,,MPEG-4/SD,1120.0,1121 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,113.0,Ofogh TV,,MPEG-4/SD,1130.0,1131 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,114.0,IFilm Persian,,MPEG-4/SD,1140.0,1141 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,115.0,Tamasha,,MPEG-4/SD,1150.0,1151 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,196.0,Tamasha,,MPEG-4/HD,1960.0,1961 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,116.0,IRINN 2,,MPEG-4/SD,1160.0,1161 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,117.0,Varzesh TV,,MPEG-4/SD,1170.0,1171 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,199.0,Varzesh TV,,MPEG-4/HD,1990.0,1991 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,119.0,Salamat TV,,MPEG-4/SD,1190.0,1191 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,120.0,IRIB 5,,MPEG-4/SD,1200.0,1201 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,127.0,Sepehr,,MPEG-4/HD,1270.0,1271 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,241.0,Radio Iran,,,,2411 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,242.0,Radio Ava,,,,2421 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,243.0,Radio Javan,,,,2431 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,244.0,Radio Payam,,,,2441 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,245.0,Radio Varzesh,,,,2451 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,246.0,Radio Maaref,,,,2461 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,247.0,Radio Quran (Iran),,,,2471 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,248.0,Radio Farhang,,,,2481 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,249.0,Radio Salamat,,,,2491 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,250.0,Radio Eghtesad,,,,2501 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,251.0,Radio Goftogoo,,,,2511 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,252.0,Radio Namayesh,,,,2521 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,253.0,Radio Tehran,,,,2531 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,254.0,Radio Saba,,,,2541 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,255.0,Radio Monasebati,,,,2551 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,256.0,Radio Telavat,,,,2561 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,257.0,Radio Tartil,,,,2571 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,258.0,IRIB World Service Radio 7,,,,2581 Eng,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,259.0,IRIB World Service Radio 3,,,,2591 Ara,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,261.0,Radio Broonmarzi Dari,,,,2611 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
11555 Vtp 65Middle East46.3-48.3,DVB-S28PSK300003/4,262.0,Radio Ziarat,,,,2621 Per,,,11555 V,tp 65,46.3-48.3,,,False,IRIB
