Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11604.3 Htp DW7Western0,123,Radio Laayoune,1-3,,,,False,Medi 1 Radio,5/6,175,DVB-S2,,11604.3
11618 Vtp DW8Western0,90,Radio Laayoune,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11604.5 Htp DW7Western0,1,Radio Oujda,1-1,,,,False,Medi 1 Radio,5/6,180,DVB-S2,,11604.5
11618 Vtp DW8Western0,53,Radio Oujda,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,,Moroccan mux,1-1,,,,False,Medi 1 Radio, 16,,DVB-S2,,11618 V
11618 Vtp DW8Western0,,Moroccan mux,1-2,,,,False,Medi 1 Radio, 32,,DVB-S2,,11618 V
11618 Vtp DW8Western0,,Moroccan mux,0-4,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,,Moroccan mux,8192-4096,,,,False,Medi 1 Radio, 64,,DVB-S2,,11618 V
11618 Vtp DW8Western0,1,Al Aoula,MPEG-2/SD,101.0,,,False,Medi 1 Radio, 16,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,10,Al Aoula,MPEG-4/HD,1011.0,,,False,Medi 1 Radio, 32,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,2,2M National,MPEG-2/SD,121.0,,,False,Medi 1 Radio, 16,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,4,Athaqafia,MPEG-2/SD,141.0,,,False,Medi 1 Radio, 16,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,5,Al Maghribia,MPEG-2/SD,151.0,,,False,Medi 1 Radio, 16,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,6,Assadissa,MPEG-2/SD,161.0,,,False,Medi 1 Radio, 16,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,16,Assadissa,MPEG-4/HD,1601.0,,,False,Medi 1 Radio, 32,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,11,Medi 1 TV Maghreb,MPEG-2/SD,1101.0,,,False,Medi 1 Radio, 16,,DVB-S2,Fre,11618 V
11618 Vtp DW8Western0,7,Aflam TV (Morocco),MPEG-4/HD,171.0,,,False,Medi 1 Radio, 32,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,8,Tamazight,MPEG-2/SD,181.0,,,False,Medi 1 Radio, 32,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,9,Laayoune TV,MPEG-2/SD,91.0,,,False,Medi 1 Radio, 32,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,11,Idaa al Watania,,,,,False,Medi 1 Radio, 48,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,20,Radio Tanger,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,21,Chaîne Inter,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,30,Radio Fes,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,31,Idaa al Amazighia,,,,,False,Medi 1 Radio, 48,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,40,Radio Marrakech,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,41,Idaa Mohammed Assadiss,,,,,False,Medi 1 Radio, 48,,DVB-S2,Ara,11618 V
11618 Vtp DW8Western0,50,Radio Agadir,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,54,Radio Casablanca,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,70,Radio Tétouan,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,80,Radio Meknes,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11618 Vtp DW8Western0,572,Radio Houceima,,,,,False,Medi 1 Radio, 48,,DVB-S2,,11618 V
11622 Htp DM9Wide47,1,Al-Iman TV (Lebanon),65535-1MPEG-4/SD,308.0,,,False,Medi 1 Radio,3/4,1250,DVB-S2,Ara,11622 H
11622 Htp DM9Wide47,1,Radio Albachaer,,,,,False,Medi 1 Radio,3/4,1250,DVB-S2,Ara,11622 H
11627 Vtp DE8Eastern,,Oman TV,1-1,,,https://www.lyngsat.com/providers/--/Oman-TV.html,True,Oman TV,P 0,,DVB-S2,,11627 V
11627 Vtp DE8Eastern,1100,Oman TV,HEVC/HD,1110.0,,https://www.lyngsat.com/providers/--/Oman-TV.html,True,Oman TV,P 0,,DVB-S2,Ara,11627 V
11627 Vtp DE8Eastern,1200,Oman TV Sport,HEVC/HD,1210.0,,,False,Oman TV,P 0,,DVB-S2,Ara,11627 V
11627 Vtp DE8Eastern,1300,Oman TV Mubashir,HEVC/HD,1310.0,,,False,Oman TV,P 0,,DVB-S2,Ara,11627 V
11627 Vtp DE8Eastern,1700,Radio Oman,,,,,False,Oman TV,P 0,,DVB-S2,,11627 V
11627 Vtp DE8Eastern,1800,Al-Shabab,,,,,False,Oman TV,P 0,,DVB-S2,Ara,11627 V
11627 Vtp DE8Eastern,1900,Radio Oman FM,,,,,False,Oman TV,P 0,,DVB-S2,Eng,11627 V
11627 Vtp DE8Eastern,2000,Oman Classic Radio,,,,,False,Oman TV,P 0,,DVB-S2,Eng,11627 V
11627 Vtp DE8Eastern,2100,Holy Quran Radio (Oman),,,,,False,Oman TV,P 0,,DVB-S2,Ara,11627 V
11627 Vtp DE8Eastern,2200,Sawt Oman 1,,,,,False,Oman TV,P 0,,DVB-S2,Ara,11627 V
11643 Vtp DM10Wide47,1,Libya Sport HD1,65535-1MPEG-4/HD,308.0,,,False,Oman TV,5/6,1667,DVB-S2,Ara,11643 V
11663 Vtp DM10Wide47,1,Afaq TV,65535-1MPEG-4/HD,308.0,,,False,Oman TV,3/4,2296,DVB-S2,Ara,11663 V
11666 Vtp DM10Wide47,1,AIC TV,?-?MPEG-4/HD,256.0,,,False,Oman TV,3/5,2500,DVB-S2,Ara,11666 V
11671 Vtp DM10Wide47,1,Libya Sport HD2,65535-1MPEG-4/HD,101.0,,,False,Oman TV,3/4,2917,DVB-S2,Ara,11671 V
11671 Vtp DM10Wide47,1,Libya Sport FM,,,,,False,Oman TV,3/4,2917,DVB-S2,Ara,11671 V
11678 Vtp DM10Wide47,1,Al Hadath,1-5MPEG-2/SD,308.0,,,False,Oman TV,7/8,2850,DVB-S2,Ara,11678 V
11690 Vtp DM10Wide47,1,Yemen Today TV,8192-4096MPEG-4/SD,36.0,,,False,Oman TV,5/6,1300,DVB-S1,Ara,11690 V
11692 Vtp DM10Wide47,2,Nabaa TV,65534-1MPEG-4/SD,313.0,,,False,Oman TV,2/3,1100,DVB-S2,Ara,11692 V
11696 Vtp DM10Wide47,1,Altaleaa TV,65535-1MPEG-4/HD,33.0,,,False,Oman TV,3/4,1481,DVB-S2,Ara,11696 V
