Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12627 Htp F5Transalpine0,8.0,Rai Radio 1 Molise,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,9.0,Rai Radio 1 Calabria,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,10.0,Rai Radio 1 Toscana,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,11.0,Rai Radio 1 Liguria,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,12.0,Rai Radio 1 Lombardia,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,13.0,Rai Radio 1 Campania,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,14.0,Rai Radio 1 Sicilia,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,15.0,Rai Radio 1 Abruzzo,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,16.0,Rai Radio 1 Umbria,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,17.0,Rai Radio 1 Basilicata,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,18.0,Rai Radio 1 Trentino Alto Adige,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,19.0,Rai Radio 1 Piemonte,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,20.0,Rai Radio 1 Friuli Venezia Giulia,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,21.0,Rai Radio 1 Veneto,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,22.0,Rai Südtirol Radio,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ger,12627 H
12627 Htp F5Transalpine0,23.0,Rai Radio Trst A,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Slv,12627 H
12627 Htp F5Transalpine0,58.0,Rai Gr Parlamento,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,60.0,Rai Radio 3 Classica,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,61.0,Rai Isoradio,,,,,False,Sardegna Locale 1,m 2,,DVB-S2,Ita,12627 H
12627 Htp F5Transalpine0,,RAI mux MR 4,8572-143,,,,False,Sardegna Locale 1,m 3,,DVB-S2,,12627 H
12648 Vtp F8Transalpine0,2561.0,TF 1 Séries Films,MPEG-4/HD,120.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,2562.0,L'Équipe,MPEG-4/HD,220.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre,12648 V
12648 Vtp F8Transalpine0,2563.0,Chérie 25,MPEG-4/HD,320.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,2564.0,RMC Découverte,MPEG-4/HD,420.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,2565.0,RMC Story,MPEG-4/HD,520.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,513.0,C8,MPEG-4/HD,120.0,,,False,Sardegna Locale 1,m 2,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,515.0,BFM TV,MPEG-4/HD,320.0,,,False,Sardegna Locale 1,m 2,,DVB-S2,Fre,12648 V
12648 Vtp F8Transalpine0,516.0,C News,MPEG-4/HD,420.0,,,False,Sardegna Locale 1,m 2,,DVB-S2,Fre,12648 V
12648 Vtp F8Transalpine0,517.0,C Star,MPEG-4/HD,520.0,,,False,Sardegna Locale 1,m 2,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,518.0,Gulli,MPEG-4/HD,620.0,,,False,Sardegna Locale 1,m 2,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,769.0,Canal + France,MPEG-4/HD,910.0,,,False,Sardegna Locale 1,m 3,,DVB-S2,Fre,12648 V
12648 Vtp F8Transalpine0,778.0,Canal + France,MPEG-4/HD,110.0,MediaguardNagravision,,False,Sardegna Locale 1,m 3,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,770.0,Canal + Cinéma France,MPEG-4/HD,210.0,MediaguardNagravision,,False,Sardegna Locale 1,m 3,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,771.0,Canal + Sport France,MPEG-4/HD,310.0,MediaguardNagravision,,False,Sardegna Locale 1,m 3,,DVB-S2,Fre Qaa,12648 V
12648 Vtp F8Transalpine0,772.0,Planète +,MPEG-4/HD,410.0,MediaguardNagravision,,False,Sardegna Locale 1,m 3,,DVB-S2,Fre,12648 V
12648 Vtp F8Transalpine0,776.0,LCI,MPEG-4/SD,510.0,,,False,Sardegna Locale 1,m 3,,DVB-S2,Fre,12648 V
12648 Vtp F8Transalpine0,777.0,Paris Première,MPEG-4/SD,610.0,MediaguardNagravision,,False,Sardegna Locale 1,m 3,,DVB-S2,Fre Qaa,12648 V
12732 Vtp F12Transalpine0,257.0,France 2,MPEG-4/HD,120.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,260.0,France 4,MPEG-4/HD,320.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,272.0,France 3,MPEG-4/HD,220.0,,,False,Sardegna Locale 1,m 1,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1025.0,M6,MPEG-4/HD,120.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1026.0,W9,MPEG-4/HD,220.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1031.0,ARTE Français,MPEG-4/HD,320.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Fre Qaa Ger,12732 V
12732 Vtp F12Transalpine0,1045.0,France 5,MPEG-4/HD,420.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1046.0,6ter,MPEG-4/HD,520.0,,,False,Sardegna Locale 1,m 4,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1537.0,TF 1,MPEG-4/HD,120.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1538.0,NRJ 12,MPEG-4/HD,220.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1542.0,TMC,MPEG-4/HD,620.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1544.0,TFX,MPEG-4/HD,520.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Fre Qaa,12732 V
12732 Vtp F12Transalpine0,1545.0,LCP Assemblée Nationale,MPEG-4/HD,720.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Fre,12732 V
12732 Vtp F12Transalpine0,1545.0,Public Sénat,MPEG-4/HD,720.0,,,False,Sardegna Locale 1,m 6,,DVB-S2,Fre,12732 V
