Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11096 Htp BEM7MENA51-52,40.0,Al Ons TV,MPEG-2/SD,832.0,,,False,ViewMedia,7/8,27500,DVB-S2,Ara,11096 H
11096 Htp BEM7MENA51-52,43.0,Suboro TV,MPEG-2/SD,835.0,,,False,ViewMedia,7/8,27500,DVB-S2,Ara,11096 H
12687 Vtp FEE10East52,,Suboro TV,,1002.0,,,False,ViewMedia,3/4,27500,DVB-S2,Ara,12687 V
11096 Htp BEM7MENA51-52,44.0,Nour Kids,MPEG-2/SD,836.0,,,False,ViewMedia,7/8,27500,DVB-S2,Ara,11096 H
11096 Htp BEM7MENA51-52,45.0,Nour Al Koddass,MPEG-2/SD,837.0,,,False,ViewMedia,7/8,27500,DVB-S2,Ara,11096 H
11096 Vtp BEM8MENA51-52,,Dubai Media,2048-47,,,https://www.lyngsat.com/providers/ae/Dubai-Media.html,True,Dubai Media,3/4,27500,DVB-S2,,11096 V
11096 Vtp BEM8MENA51-52,4710.0,Dubai TV,MPEG-2/SD,201.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11096 V
11096 Vtp BEM8MENA51-52,4711.0,Sama Dubai,MPEG-2/SD,211.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11096 V
11096 Vtp BEM8MENA51-52,4712.0,Dubai Sports,MPEG-2/SD,221.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11096 V
11096 Vtp BEM8MENA51-52,4713.0,Dubai Sports 2,MPEG-2/SD,231.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara Eng,11096 V
11096 Vtp BEM8MENA51-52,4714.0,Dubai Sports 3,MPEG-2/SD,241.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11096 V
11096 Vtp BEM8MENA51-52,4715.0,Dubai Racing 2,MPEG-2/SD,251.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11096 V
11096 Vtp BEM8MENA51-52,4716.0,Dubai Racing 3,MPEG-2/SD,261.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11096 V
11096 Vtp BEM8MENA51-52,4719.0,Dubai One,MPEG-2/SD,291.0,,,False,Dubai Media,3/4,27500,DVB-S2,Eng,11096 V
11096 Vtp BEM8MENA51-52,4730.0,Noor Dubai Radio,,,,,False,Dubai Media,3/4,27500,DVB-S2,Eng,11096 V
11096 Vtp BEM8MENA51-52,4731.0,Dubai Radio 93,,,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11096 V
11137 Htp BEM9MENA51-52,2701.0,Al Yawm,MPEG-4/HD,42.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2702.0,Al Safwa,MPEG-4/SD,39.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2703.0,Cinema 1,MPEG-4/SD,36.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2704.0,Cinema 2,MPEG-4/SD,33.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2705.0,Musalsalat +2,MPEG-4/HD,54.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2706.0,Musalsalat,MPEG-4/HD,51.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2707.0,Fann,MPEG-4/SD,48.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2708.0,Music Now,MPEG-4/HD,45.0,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2712.0,DW Arabia,MPEG-4/HD,7121.0,,,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2716.0,Sat TV promo,MPEG-4/HD,7161.0,,,False,Dubai Media,5/6,27500,DVB-S2,Eng,11137 H
11137 Htp BEM9MENA51-52,2717.0,Alkofiya TV,MPEG-4/HD,7171.0,,,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2709.0,Tarabiya't,,,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2710.0,Khalijya't,,,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2711.0,Monawa't,,,Verimatrix (B),,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Htp BEM9MENA51-52,2713.0,DW-Radio A2,,,,,False,Dubai Media,5/6,27500,DVB-S2,,11137 H
11137 Htp BEM9MENA51-52,2714.0,DW-Radio 5,,,,,False,Dubai Media,5/6,27500,DVB-S2,Ara,11137 H
11137 Vtp BEM10MENA51-52,7302.0,Sham TV,MPEG-2/SD,7304.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
12604 Vtp FEE6East52,2211.0,Sham TV,MPEG-2/SD,33.0,,,False,Dubai Media,7/8,27500,DVB-S2,Ara,12604 V
11137 Vtp BEM10MENA51-52,7303.0,Alhurra TV,MPEG-4/HD,7307.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7305.0,Bin Othaimeen,MPEG-2/SD,7313.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7306.0,ERI TV 1,MPEG-4/SD,7315.0,,,False,Dubai Media,3/4,27500,DVB-S2,,11137 V
11137 Vtp BEM10MENA51-52,7307.0,(Majd feeds),,7318.0,,,False,Dubai Media,3/4,27500,DVB-S2,,11137 V
11137 Vtp BEM10MENA51-52,7308.0,El Mehwar TV,MPEG-4/HD,7321.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
12729 Htp FEM11MENA51-52,7507.0,El Mehwar TV,MPEG-2/SD,7518.0,,,False,Dubai Media,2/3,27500,DVB-S2,Ara,12729 H
11137 Vtp BEM10MENA51-52,7310.0,Alerth Alnabawi Channel,MPEG-2/SD,7327.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7313.0,Kaifa TV,MPEG-2/SD,7336.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7316.0,Alforat TV,MPEG-4/HD,7344.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7317.0,CNBC Arabiya,MPEG-4/HD,7347.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7319.0,Drama Al Badya,MPEG-4/HD,7353.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7322.0,Al M3ali TV,MPEG-2/SD,7362.0,,,False,Dubai Media,3/4,27500,DVB-S2,Ara,11137 V
11137 Vtp BEM10MENA51-52,7330.0,Radio Zara FM,,,,,False,Dubai Media,3/4,27500,DVB-S2,Tir,11137 V
11137 Vtp BEM10MENA51-52,7332.0,Radio Zara FM,,,,,False,Dubai Media,3/4,27500,DVB-S2,Tir,11137 V
11137 Vtp BEM10MENA51-52,7331.0,Dimtsi Hafash,,,,,False,Dubai Media,3/4,27500,DVB-S2,,11137 V
11137 Vtp BEM10MENA51-52,7333.0,Dimtsi Hafash,,,,,False,Dubai Media,3/4,27500,DVB-S2,,11137 V
11179 Vtp BEM12MENA51-52,7401.0,ERTU 3 Al Kahera,MPEG-2/SD,7401.0,,,False,Dubai Media,5/6,27500,DVB-S2,Ara,11179 V
11179 Vtp BEM12MENA51-52,7402.0,ERTU 4 Al Kanal,MPEG-2/SD,7404.0,,,False,Dubai Media,5/6,27500,DVB-S2,Ara,11179 V
11179 Vtp BEM12MENA51-52,7403.0,ERTU 5 Al Askandria,MPEG-2/SD,7407.0,,,False,Dubai Media,5/6,27500,DVB-S2,Ara,11179 V
