Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11820 Htp 3ANKBrazil0,1076.0,TV Norte Amazonas,MPEG-4/HD,7601.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,11820 H
12000 Vtp 8BNKBrazil0,345.0,Boa Vontade TV,MPEG-4/HD,3873.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,350.0,Gazin,MPEG-4/HD,3923.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,355.0,Band RS,MPEG-4/HD,3973.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,356.0,Band Paraná,MPEG-4/HD,3983.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,357.0,Band Campinas,MPEG-4/HD,3993.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,358.0,Band Vale,MPEG-4/HD,4003.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,359.0,Band SP Interior,MPEG-4/HD,4013.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,360.0,Band Amazonas,MPEG-4/HD,4023.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,361.0,Band Ceará,MPEG-4/HD,4033.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,368.0,Rádio Gospel FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,390.0,Rádio Band News FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,391.0,Rádio Bandeirantes AM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,392.0,Band FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12000 Vtp 8BNKBrazil0,393.0,Nativa FM São Paulo,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,12000 V
12020 Htp 8ANKBrazil0,,Nossa TV,,,Nagravision,,False,Speedcast,3/4,28800,DVB-S2,,12020 H
12080 Vtp 10BNKBrazil0,,Claro Brasil,,,Nagravision,,False,Speedcast,3/5,29890,DVB-S2,,12080 V
12180 Htp 12ANKBrazil0,,Claro Brasil,,,Nagravision,,False,Speedcast,2/3,29900,DVB-S2,,12180 H
12120 Vtp 11BNKBrazil0,308.0,TV Paranaíba,MPEG-4/HD,5173.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12120 V
12120 Vtp 11BNKBrazil0,309.0,SBT Rio,MPEG-4/HD,5183.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12120 V
12120 Vtp 11BNKBrazil0,313.0,SBT Brasília,MPEG-4/HD,5223.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12120 V
12120 Vtp 11BNKBrazil0,314.0,Record Nacional,MPEG-4/HD,5233.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,12120 V
12160 Vtp 12BNKBrazil0,323.0,Rede 21,MPEG-4/HD,3323.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,330.0,TV Diversa,MPEG-4/HD,3393.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,332.0,Rede CNT Curitiba,MPEG-4/HD,3413.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,333.0,Rede CNT Rio de Janeiro,MPEG-4/HD,3423.0,,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,336.0,Band Minas,MPEG-4/HD,3453.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,337.0,Band Bahia,MPEG-4/HD,3463.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,340.0,SBT Rio Grande,MPEG-4/HD,3473.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,343.0,Band Rio,MPEG-4/HD,3483.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,344.0,SBT SP,MPEG-4/HD,3493.0,Verimatrix (B)Nagravision,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
12160 Vtp 12BNKBrazil0,329.0,Rádio Evangelizar FM,,,,,False,Speedcast,2/3,29900,DVB-S2,Por,12160 V
