Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
11637 Vtp D10Europe B44-46,3406,HRT International,MPEG-4/HD,161.0,,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3431,TV Slovenija 1,MPEG-4/HD,411.0,,,False,OIV,2/3,30000,DVB-S2,Slv,11637 V
11637 Vtp D10Europe B44-46,3432,TV Slovenija 2,MPEG-4/HD,421.0,,,False,OIV,2/3,30000,DVB-S2,Slv,11637 V
11637 Vtp D10Europe B44-46,3433,TV Slovenija 3,MPEG-4/HD,431.0,,,False,OIV,2/3,30000,DVB-S2,Slv,11637 V
11637 Vtp D10Europe B44-46,3411,HR Prvi program,,,,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3412,HR Drugi program,,,,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3413,HR Treci program,,,,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3416,Hrvatski Katolicki Radio,,,,,False,OIV,2/3,30000,DVB-S2,Hrv,11637 V
11637 Vtp D10Europe B44-46,3434,Prvi,,,,,False,OIV,2/3,30000,DVB-S2,Slv,11637 V
11637 Vtp D10Europe B44-46,3435,Val 202,,,,,False,OIV,2/3,30000,DVB-S2,Slv,11637 V
11637 Vtp D10Europe B44-46,3436,Ars,,,,,False,OIV,2/3,30000,DVB-S2,Slv,11637 V
11637 Vtp D10Europe B44-46,3437,Radio Si,,,,,False,OIV,2/3,30000,DVB-S2,,11637 V
11678 Htp D11Europe B44-46,68,TV Koper-Capodistria,MPEG-4/SD,2917.0,,,False,OIV,3/4,30000,DVB-S2,Ita,11678 H
11678 Htp D11Europe B44-46,87,Nova 24 TV,MPEG-4/SD,2822.0,,,False,OIV,3/4,30000,DVB-S2,Slv,11678 H
11678 Htp D11Europe B44-46,215,Laudato TV,MPEG-4/SD,2840.0,,,False,OIV,3/4,30000,DVB-S2,Hrv,11678 H
11678 Htp D11Europe B44-46,69,Radio Capodistria,,,,,False,OIV,3/4,30000,DVB-S2,Ita,11678 H
11678 Htp L11South East Africa0,,Orange Réunion,171-172,,Viaccess,,False,OIV,3/5,30000,DVB-S2,,11678 H
12517 Vtp F2Europe B44-46,,Pro TV,5-5212,,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV,2/3,19368,DVB-S2,,12517 V
12517 Vtp F2Europe B44-46,7601,Pro TV,MPEG-4/SD,2011.0,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV,2/3,19368,DVB-S2,Rum,12517 V
12643 Vtp F4Europe B44-46,5,Pro TV,MPEG-4/SD,500.0,Conax,https://www.lyngsat.com/providers/ro/Pro-TV.html,True,Pro TV,2/3,27500,DVB-S2,Rum,12643 V
12517 Vtp F2Europe B44-46,7602,Acasa,MPEG-4/SD,2021.0,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum,12517 V
12643 Vtp F4Europe B44-46,7,Acasa,MPEG-4/SD,700.0,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum,12643 V
12517 Vtp F2Europe B44-46,7603,Pro TV International,MPEG-4/SD,2031.0,,,False,Pro TV,2/3,19368,DVB-S2,Rum,12517 V
12517 Vtp F2Europe B44-46,7604,Pro Cinema,MPEG-4/SD,2041.0,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum,12517 V
12643 Vtp F4Europe B44-46,8,Pro Cinema,MPEG-4/SD,800.0,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum,12643 V
12517 Vtp F2Europe B44-46,7605,Pro Arena,MPEG-4/SD,2051.0,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum,12517 V
12643 Vtp F4Europe B44-46,6,Pro Arena,MPEG-4/SD,600.0,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum,12643 V
12517 Vtp F2Europe B44-46,7607,Acasa Gold,MPEG-4/SD,2071.0,Conax,,False,Pro TV,2/3,19368,DVB-S2,Rum,12517 V
12643 Vtp F4Europe B44-46,1,Acasa Gold,MPEG-4/SD,100.0,Conax,,False,Pro TV,2/3,27500,DVB-S2,Rum,12643 V
12517 Vtp F2Europe B44-46,7610,[test card],MPEG-4/HD,2061.0,Conax,,False,Pro TV,2/3,19368,DVB-S2,,12517 V
12699 Htp F5Europe B44-46,40,[test card],HEVC/HD,440.0,,,False,Pro TV,2/3,9880,DVB-S9,,12699 H
12537 Vtp F2Europe B44-46,,AlbanicaSat,1-1,,ConaxIrdeto,https://www.lyngsat.com/providers/--/AlbanicaSat.html,True,AlbanicaSat,3/4,13466,DVB-S2,,12537 V
12537 Vtp F2Europe B44-46,1,Kohavision,MPEG-4/HD,257.0,ConaxIrdeto,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12537 Vtp F2Europe B44-46,3,RTV 21 Sat,MPEG-4/HD,910.0,ConaxIrdeto,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12537 Vtp F2Europe B44-46,6,First Channel,MPEG-4/HD,920.0,,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12537 Vtp F2Europe B44-46,7,Arta,MPEG-4/HD,700.0,ConaxIrdeto,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12537 Vtp F2Europe B44-46,8,T7,MPEG-4/HD,611.0,ConaxIrdeto,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12537 Vtp F2Europe B44-46,9,Zico TV,MPEG-4/HD,930.0,ConaxIrdeto,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12537 Vtp F2Europe B44-46,10,TV 21 Macedonia,MPEG-4/HD,513.0,ConaxIrdeto,,False,AlbanicaSat,3/4,13466,DVB-S2,Mac,12537 V
12537 Vtp F2Europe B44-46,11,ATV (Kosovo),MPEG-4/HD,601.0,ConaxIrdeto,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12537 Vtp F2Europe B44-46,23,Pro 1,MPEG-4/HD,900.0,,,False,AlbanicaSat,3/4,13466,DVB-S2,Alb,12537 V
12543 Htp F1Europe A,,(Enex feeds),,,,,False,AlbanicaSat,2/3,3166,DVB-S2,,12543 H
12548 Htp F1Europe A,,(Enex feeds),,,,,False,AlbanicaSat,2/3,6332,DVB-S2,,12548 H
12554 Htp F1Europe A,,(Enex feeds),,,,,False,AlbanicaSat,2/3,3166,DVB-S2,,12554 H
12558 Htp F1Europe A,,(Enex feeds),,,,,False,AlbanicaSat,2/3,3166,DVB-S2,,12558 H
12572 Htp F1Europe A,,(Enex feeds),,,,,False,AlbanicaSat,2/3,3166,DVB-S2,,12572 H
12576 Htp F1Europe A,,(Enex feeds),,,,,False,AlbanicaSat,2/3,3166,DVB-S2,,12576 H
12562 Htp H2Sub-Sahara Africa0,201,TFM,MPEG-4/SD,2012.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
21572 Htp J2Europe C,1,TFM,1-1MPEG-4/SD,308.0,,,False,AlbanicaSat,5/6,2900,DVB-S2,Fre,21572 H
12562 Htp H2Sub-Sahara Africa0,202,L'Obs TV,MPEG-4/SD,2022.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,203,TFM Religions,MPEG-4/SD,2032.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,206,TVT,MPEG-4/SD,2061.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,207,NW Info Français,MPEG-4/SD,2071.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,211,RTJVA,MPEG-4/SD,2111.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,212,DBS TV (Cameroon),MPEG-4/SD,2121.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,213,Loveworld XP,MPEG-4/SD,2131.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Eng,12562 H
12562 Htp H2Sub-Sahara Africa0,214,Dieu TV,MPEG-4/SD,2141.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,216,BF1,MPEG-4/SD,2161.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,219,NW Magazine,MPEG-4/SD,2191.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,223,QTV (Gambia),MPEG-4/SD,2231.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Eng,12562 H
12562 Htp H2Sub-Sahara Africa0,228,BB 24,MPEG-2/SD,2281.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,237,NW Info English,MPEG-4/SD,2371.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Eng,12562 H
12562 Htp H2Sub-Sahara Africa0,242,JesusChrist TV,MPEG-4/SD,2421.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,243,EMCI TV Afrique,MPEG-4/SD,2431.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,244,Miracle TV+,MPEG-4/SD,2441.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,,12562 H
12562 Htp H2Sub-Sahara Africa0,246,TV Chandelier,MPEG-4/SD,2461.0,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,204,RFM (Senegal),,,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
21572 Htp J2Europe C,1,RFM (Senegal),,,,,False,AlbanicaSat,5/6,2900,DVB-S2,Fre,21572 H
12562 Htp H2Sub-Sahara Africa0,209,Radio Kara,,,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,210,Radio Lomé,,,,,False,AlbanicaSat,2/3,30000,DVB-S2,Fre,12562 H
12562 Htp H2Sub-Sahara Africa0,251,Radio Chandelier,,,,,False,AlbanicaSat,2/3,30000,DVB-S2,,12562 H
12563 Htp F1Europe A47-48,1,SIC Internacional,65535-1MPEG-2/SD,308.0,BISS 1,,False,AlbanicaSat,7/8,3703,DVB-S3,Por,12563 H
12568 Vtp F2Europe B44-46,,Freesat,3-300,,,,False,AlbanicaSat,2/3,16664,DVB-S2,,12568 V
12643 Vtp F4Europe B44-46,,Freesat,5-500,,Conax,,False,AlbanicaSat,2/3,27500,DVB-S2,,12643 V
12568 Vtp F2Europe B44-46,15,Credo TV,MPEG-4/HD,1500.0,,,False,AlbanicaSat,2/3,16664,DVB-S2,Rum,12568 V
12568 Vtp F2Europe B44-46,16,Alfa Omega TV,MPEG-4/HD,1600.0,,,False,AlbanicaSat,2/3,16664,DVB-S2,Rum,12568 V
12589.0 Vtp F4Europe B44-46,104,Radio Gdansk,?-?,,,,False,AlbanicaSat,3/4,146,DVB-S1,Pol,12589.0
12593 Vtp F4Europe B44-46,1,DM Sat,1-2680MPEG-2/SD,512.0,,,False,AlbanicaSat,2/3,2500,DVB-S2,Srp,12593 V
12604 Htp H3Sub-Sahara Africa0,,Red Media,367-60300,,,https://www.lyngsat.com/providers/tr/Red-Media.html,True,Red Media,3/4,30000,DVB-S2,,12604 H
12604 Htp H3Sub-Sahara Africa0,201,Leral TV,MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Fre,12604 H
12604 Htp H3Sub-Sahara Africa0,202,Paradise TV (Gambia),MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Eng,12604 H
12604 Htp H3Sub-Sahara Africa0,203,GRTS TV,MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Eng,12604 H
12604 Htp H3Sub-Sahara Africa0,205,Téranga Sénégal TV,MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Fre,12604 H
12604 Htp H3Sub-Sahara Africa0,207,Walf TV,MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Fre,12604 H
12604 Htp H3Sub-Sahara Africa0,210,Star TV (Gambia),MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Eng,12604 H
12604 Htp H3Sub-Sahara Africa0,212,Eye Africa TV,MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Eng,12604 H
12604 Htp H3Sub-Sahara Africa0,218,Galaxie TV,MPEG-4/SD,,,,False,Red Media,3/4,30000,DVB-S2,Fre,12604 H
12604 Htp H3Sub-Sahara Africa0,220,Ivoire Channel,MPEG-4/SD,,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Fre,12604 H
12604 Htp H3Sub-Sahara Africa0,223,Passion Novelas,MPEG-4/SD,,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Fre,12604 H
12604 Htp H3Sub-Sahara Africa0,229,Canal J,MPEG-4/SD,,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Fre,12604 H
12604 Htp H3Sub-Sahara Africa0,233,Redlight HD,MPEG-4/SD,,RedCrypter,,False,Red Media,3/4,30000,DVB-S2,Eng,12604 H
12604 Htp H3Sub-Sahara Africa0,208,Walf FM,,,,,False,Red Media,3/4,30000,DVB-S2,Eng,12604 H
12639 Htp F3Europe B44-46,,RTSH,366-1,,,https://www.lyngsat.com/providers/al/RTSH.html,True,RTSH,3/5,10833,DVB-S2,,12639 H
12639 Htp F3Europe B44-46,110,RTSH Satelit,MPEG-4/HD,111.0,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,120,RTSH 3,MPEG-4/SD,121.0,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,130,RTSH Plus,MPEG-4/SD,131.0,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,140,RTSH 24,MPEG-4/HD,141.0,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,150,RTSH Shqip,MPEG-4/SD,151.0,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,160,RTSH Muzikë,MPEG-4/SD,161.0,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,240,RTSH Shkollë,MPEG-4/HD,241.0,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,170,Radio Tirana 1,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,180,Radio Tirana 2,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,190,Radio Tirana International,,,,,False,RTSH,3/5,10833,DVB-S2,,12639 H
12639 Htp F3Europe B44-46,200,Radio Tirana Klasik,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,210,Radio Kukësi,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,220,Radio Tirana Jazz,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,230,Radio Tirana 3,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,250,Radio Korça,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,260,Radio Gjirokastra,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,270,Radio Shkodra,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12639 Htp F3Europe B44-46,280,Radio Tirana Fëmijë,,,,,False,RTSH,3/5,10833,DVB-S2,Alb,12639 H
12643 Vtp F4Europe B44-46,2,Kanal D Romania,MPEG-4/SD,200.0,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,3,National TV (Romania),MPEG-4/SD,300.0,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12718 Htp F5Europe B44-46,10,National TV (Romania),MPEG-4/SD,257.0,BISS 1,,False,RTSH,3/4,6250,DVB-S2,Rum,12718 H
12643 Vtp F4Europe B44-46,9,Warner TV Romania,MPEG-4/SD,900.0,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,10,România TV,MPEG-4/SD,1000.0,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,11,Digi 24,MPEG-4/SD,1100.0,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,12,Prima TV (Romania),MPEG-4/SD,1200.0,Conax,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,13,Realitatea Plus,MPEG-4/SD,1300.0,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,21,TVR Cluj,MPEG-4/SD,2100.0,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,22,TVR Craiova,MPEG-4/SD,2200.0,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,23,TVR Iasi,MPEG-4/SD,2300.0,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,24,TVR Timisoara,MPEG-4/SD,2400.0,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,25,TVR Targu-Mures,MPEG-4/SD,2500.0,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12643 Vtp F4Europe B44-46,200,(TVR feeds),,512.0,,,False,RTSH,2/3,27500,DVB-S2,,12643 V
12643 Vtp F4Europe B44-46,101,Radio Trinitas,,,,,False,RTSH,2/3,27500,DVB-S2,Rum,12643 V
12687 Htp H5Sub-Sahara Africa0,,Premium Free,367-60400,,,https://www.lyngsat.com/providers/za/Premium-Free.html,True,Premium Free,3/4,30000,DVB-S2,,12687 H
12687 Htp H5Sub-Sahara Africa0,620,Canal 2 Movies,MPEG-4/SD,6201.0,,,False,Premium Free,3/4,30000,DVB-S2,Fre,12687 H
21576 Htp J2Europe C,4,Canal 2 Movies,MPEG-4/SD,129.0,,,False,Premium Free,3/4,3675,DVB-S2,Fre,21576 H
12687 Htp H5Sub-Sahara Africa0,621,True African,MPEG-4/SD,6211.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,622,Pulse,MPEG-4/SD,6221.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,623,Life TV,MPEG-4/SD,6231.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,624,Fresh,MPEG-4/SD,6241.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,625,LOL Africa,MPEG-4/SD,6251.0,,,False,Premium Free,3/4,30000,DVB-S2,,12687 H
12687 Htp H5Sub-Sahara Africa0,626,Kiddiwinks,MPEG-4/SD,6261.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,627,Sports Connect,MPEG-4/SD,6271.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,629,Romanza+ Africa,MPEG-4/SD,6291.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,630,Limelight,MPEG-4/SD,6301.0,,,False,Premium Free,3/4,30000,DVB-S2,Eng,12687 H
12687 Htp H5Sub-Sahara Africa0,631,2S TV,MPEG-4/HD,6311.0,,,False,Premium Free,3/4,30000,DVB-S2,Fre,12687 H
12687 Htp H5Sub-Sahara Africa0,632,E-Télé,MPEG-4/SD,6321.0,,,False,Premium Free,3/4,30000,DVB-S2,Fre,12687 H
12687 Htp H5Sub-Sahara Africa0,637,RTI 1,MPEG-4/HD,6371.0,,,False,Premium Free,3/4,30000,DVB-S2,Fre,12687 H
12687 Htp H5Sub-Sahara Africa0,638,RTI 2,MPEG-4/HD,6381.0,,,False,Premium Free,3/4,30000,DVB-S2,Fre,12687 H
12687 Htp H5Sub-Sahara Africa0,643,Alwilayah TV,MPEG-4/SD,6431.0,,,False,Premium Free,3/4,30000,DVB-S2,Per,12687 H
12693 Htp F5Europe B,,(SNAI feeds),,,,,False,Premium Free,4/5,2222,DVB-S2,,12693 H
12699 Htp F5Europe B44-46,,SNAI,1-101,,,https://www.lyngsat.com/providers/it/SNAI.html,True,SNAI,2/3,9880,DVB-S9,,12699 H
12699 Htp F5Europe B44-46,1,SNAI Virtuali 4,HEVC/HD,710.0,,,False,SNAI,2/3,9880,DVB-S9,Ita,12699 H
12699 Htp F5Europe B44-46,5,SNAI Virtuali 2,MPEG-4/HD,510.0,,,False,SNAI,2/3,9880,DVB-S9,Ita,12699 H
12699 Htp F5Europe B44-46,55,SNAI Virtuali 3,MPEG-4/HD,33.0,,,False,SNAI,2/3,9880,DVB-S9,Ita,12699 H
12699 Htp F5Europe B44-46,57,SNAI Virtuali 1,MPEG-4/HD,910.0,,,False,SNAI,2/3,9880,DVB-S9,Ita,12699 H
12718 Htp F5Europe B44-46,,Centrul National Media,100-100,,BISS 1,https://www.lyngsat.com/providers/ro/Centrul-National-Media.html,True,Centrul National Media,3/4,6250,DVB-S2,,12718 H
12718 Htp F5Europe B44-46,22,National 24 Plus,MPEG-4/SD,513.0,BISS 1,,False,Centrul National Media,3/4,6250,DVB-S2,Rum,12718 H
12718 Htp F5Europe B44-46,32,Favorit TV,MPEG-4/SD,772.0,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum,12718 H
12718 Htp F5Europe B44-46,15,National FM,,,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum,12718 H
12718 Htp F5Europe B44-46,16,RFI România,,,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum,12718 H
12718 Htp F5Europe B44-46,23,Favorit FM,,,,,False,Centrul National Media,3/4,6250,DVB-S2,Rum,12718 H
12724 Htp F5Europe B44-46,,Ippica,65535-101,,PowerVu,https://www.lyngsat.com/providers/it/Ippica.html,True,Ippica,3/4,4100,DVB-S2,,12724 H
12724 Htp F5Europe B44-46,101,Ippica 1,MPEG-4/SD,710.0,PowerVu,,False,Ippica,3/4,4100,DVB-S2,Ita,12724 H
12724 Htp F5Europe B44-46,102,Ippica 2,MPEG-4/SD,810.0,PowerVu,,False,Ippica,3/4,4100,DVB-S2,Ita,12724 H
21568 Htp J2Europe C,1,Radio Equionxe,,,,,False,Ippica,3/4,1383,DVB-S2,Fre,21568 H
