Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4080 Htp 10Global,54.0,Hits Now,MPEG-4/HD,401.0,Irdeto,,False,Planetcast,3/5,30000,DVB-S2,Eng,4080 H
4120 Htp 11Global,,IKO MG,1-301,,ConaxIrdetoViaccess,https://www.lyngsat.com/providers/it/IKO-MG.html,True,IKO MG,3/5,30000,DVB-S2,,4120 H
4120 Htp 11Global,1.0,English Club TV,MPEG-4/HD,2001.0,Viaccess,,False,IKO MG,3/5,30000,DVB-S2,Eng,4120 H
4120 Htp 11Global,2.0,Stingray CMusic,MPEG-4/HD,2002.0,Viaccess,,False,IKO MG,3/5,30000,DVB-S2,Eng,4120 H
4120 Htp 11Global,4.0,Silk Way,MPEG-4/HD,2004.0,,,False,IKO MG,3/5,30000,DVB-S2,Rus Kaz Kir Uzb Eng,4120 H
4120 Htp 11Global,5.0,SpoTV Asia,MPEG-4/HD,50.0,Conax,,False,IKO MG,3/5,30000,DVB-S2,Eng Qaa May,4120 H
4120 Htp 11Global,6.0,SpoTV 2 Asia,MPEG-4/HD,52.0,Conax,,False,IKO MG,3/5,30000,DVB-S2,Eng Qaa May,4120 H
4120 Htp 11Global,55.0,Inultra,HEVC/UHD,2110.0,Conax,,False,IKO MG,3/5,30000,DVB-S2,Eng,4120 H
4160 Htp 12Global,,Astro,5-5,,IrdetoViaccess,https://www.lyngsat.com/providers/my/Astro.html,True,Astro,3/5,29700,DVB-S2,,4160 H
4160 Htp 12Global,4.0,Global Trekker,MPEG-4/HD,313.0,Viaccess,,False,Astro,3/5,29700,DVB-S2,Eng,4160 H
4160 Htp 12Global,6.0,Smithsonian Channel Asia,MPEG-4/HD,304.0,Viaccess,,False,Astro,3/5,29700,DVB-S2,Eng,4160 H
12396 Htp 16KHIndonesia0,,K Vision,,,ConaxNeotion SHL,,False,Astro,2/3,31000,DVB-S2,,12396 H
12436 HIndonesia0,,K Vision,,,ConaxNeotion SHL,,False,Astro,2/3,31000,DVB-S2,,12436 H
12396 Htp 16KHIndonesia0,44.0,On Channel,MPEG-4/SD,1794.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12396 H
12436 HIndonesia0,307.0,Rajawali TV,MPEG-4/SD,5383.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12436 H
12436 HIndonesia0,312.0,TVRI Nasional,MPEG-4/SD,5394.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12436 H
12436 HIndonesia0,314.0,Bali TV,MPEG-4/SD,5396.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12436 H
12436 HIndonesia0,315.0,JTV (Indonesia),MPEG-4/SD,5397.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12436 H
12436 HIndonesia0,316.0,Da Ai TV Indonesia,MPEG-4/SD,5398.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12436 H
12436 HIndonesia0,319.0,TV Mu,MPEG-4/SD,5401.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12436 H
12436 HIndonesia0,320.0,TV 9 Nusantara,MPEG-4/SD,5408.0,,,False,Astro,2/3,31000,DVB-S2,Ind,12436 H
12436 HIndonesia0,325.0,Quran TV (Saudi Arabia),MPEG-4/SD,5413.0,,,False,Astro,2/3,31000,DVB-S2,Ara,12436 H
