Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
12111 Vtp IT1Italy0,3005.0,Italia 127,MPEG-4/SD,3051.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,3006.0,Italia 135,MPEG-4/SD,3061.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,3007.0,Italia 134,MPEG-4/SD,3071.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,4002.0,Donna TV,MPEG-4/SD,412.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,4003.0,Alma TV,MPEG-4/SD,422.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,4004.0,TeleCampione,MPEG-4/SD,432.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,4010.0,Parole di Vita,MPEG-4/SD,492.0,,,False,Cairo Communication,m 1,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7169.0,Bom Channel,MPEG-4/SD,212.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7170.0,Príma Free,MPEG-4/SD,1018.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7172.0,Fascino TV,MPEG-4/SD,1019.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7173.0,Primaset 149,MPEG-4/SD,1100.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7174.0,Canale 165,MPEG-4/SD,1020.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7175.0,Tesory Channel,MPEG-4/SD,490.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7176.0,María+Visión Italia,MPEG-4/SD,1030.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7179.0,Genius 240,MPEG-4/SD,630.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7181.0,Canale 168,MPEG-4/SD,2930.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7182.0,Canale 169,MPEG-4/SD,2910.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7183.0,Orler TV,MPEG-4/SD,1040.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7184.0,Linea Gem,MPEG-4/SD,1050.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12341 Vtp IT7Italy0,82.0,Linea Gem,MPEG-4/SD,821.0,,,False,Cairo Communication, 36,,DVB-S2,Ita,12341 V
12111 Vtp IT1Italy0,7185.0,Deluxe 139,MPEG-4/SD,410.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7186.0,Arte Investimenti,MPEG-4/SD,420.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7187.0,Cusano News 7,MPEG-4/HD,1490.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7188.0,Equ TV,MPEG-4/SD,512.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7189.0,ByoBlu,MPEG-4/SD,1060.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7190.0,[Radio Radio info card],MPEG-4/SD,1070.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7192.0,Padre Pio TV,MPEG-4/SD,650.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7194.0,Pianeta TV,MPEG-4/SD,1110.0,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7201.0,Sky Sport Uno,HEVC/HD,2100.0,NagravisionVideoguard,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7203.0,Zona DAZN 2,HEVC/SD,2300.0,NagravisionVideoguard,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,7190.0,Radio Radio (Italy),,,,,False,Cairo Communication,m 3,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,2124.0,Boing Italia,MPEG-4/HD,1009.0,,,False,Cairo Communication,m 4,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,2125.0,Cartoonito Italia,MPEG-4/HD,1011.0,,,False,Cairo Communication,m 4,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,2126.0,Boing Plus,MPEG-4/SD,1007.0,,,False,Cairo Communication,m 4,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,2149.0,QVC Italia,MPEG-4/HD,1043.0,,,False,Cairo Communication,m 4,,DVB-S2,Ita,12111 V
12111 Vtp IT1Italy0,2150.0,Top Crime (Italy),MPEG-4/HD,1050.0,,,False,Cairo Communication,m 4,,DVB-S2,Ita Qaa,12111 V
12111 Vtp IT1Italy0,2151.0,Focus,MPEG-4/HD,1018.0,,,False,Cairo Communication,m 4,,DVB-S2,Ita Qaa,12111 V
12111 Vtp IT1Italy0,2152.0,Cine 34,MPEG-4/HD,1006.0,,,False,Cairo Communication,m 4,,DVB-S2,Ita,12111 V
12149 Vtp IT2Italy0,,Mediaset,272-930,,,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,m 1,,DVB-S2,,12149 V
12149 Vtp IT2Italy0,,Mediaset,272-930,,,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,m 1,,DVB-S2,,12149 V
12149 Vtp IT2Italy0,,Mediaset,272-901,,,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,m 2,,DVB-S2,,12149 V
12149 Vtp IT2Italy0,,Mediaset,272-901,,,https://www.lyngsat.com/providers/it/Mediaset.html,True,Mediaset,m 2,,DVB-S2,,12149 V
12149 Vtp IT2Italy0,3004.0,Rete 4,MPEG-4/HD,1055.0,,,False,Mediaset,m 1,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,3005.0,Canale 5,MPEG-4/HD,1057.0,,,False,Mediaset,m 1,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,3006.0,Italia 1,MPEG-4/HD,1059.0,,,False,Mediaset,m 1,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,3020.0,20 Mediaset,MPEG-4/HD,1041.0,,,False,Mediaset,m 1,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,3055.0,Mediaset Extra,MPEG-4/HD,1002.0,,,False,Mediaset,m 1,,DVB-S2,Ita,12149 V
12149 Vtp IT2Italy0,3200.0,[HEVC test card],HEVC/HD,1062.0,,,False,Mediaset,m 1,,DVB-S2,,12149 V
12149 Vtp IT2Italy0,101.0,R101 TV,MPEG-4/HD,1031.0,,,False,Mediaset,m 2,,DVB-S2,Ita,12149 V
12149 Vtp IT2Italy0,102.0,La 5,MPEG-4/HD,1014.0,,,False,Mediaset,m 2,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,103.0,Iris,MPEG-4/HD,1048.0,,,False,Mediaset,m 2,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,104.0,Italia 2,MPEG-4/HD,1020.0,,,False,Mediaset,m 2,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,106.0,27 Twentyseven,MPEG-4/HD,1037.0,,,False,Mediaset,m 2,,DVB-S2,Ita Qaa,12149 V
12149 Vtp IT2Italy0,114.0,TGCom 24,MPEG-4/HD,1024.0,,,False,Mediaset,m 2,,DVB-S2,Ita,12149 V
12149 Vtp IT2Italy0,116.0,Radio 105 TV,MPEG-4/HD,1027.0,,,False,Mediaset,m 2,,DVB-S2,Ita,12149 V
12149 Vtp IT2Italy0,120.0,R101,,,,,False,Mediaset,m 2,,DVB-S2,Ita,12149 V
12149 Vtp IT2Italy0,121.0,Radio 105,,,,,False,Mediaset,m 2,,DVB-S2,Ita,12149 V
12149 Vtp IT2Italy0,122.0,Virgin Radio Italy,,,,,False,Mediaset,m 2,,DVB-S2,Ita,12149 V
12149 Vtp IT2Italy0,123.0,Radio Monte Carlo (Italy),,,,,False,Mediaset,m 2,,DVB-S2,Ita,12149 V
12169 Htp GC2Extended Greece51,1019.0,Cosmote TV Promo Channel,MPEG-4/HD,419.0,,,False,Mediaset,2/3,27500,DVB-S2,,12169 H
12226 Vtp IT4Italy0,2001.0,News Prima Lombardia,MPEG-4/SD,1700.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2002.0,Videostar TV,MPEG-4/HD,1710.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2003.0,7 Gold Telecity,MPEG-4/HD,1720.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12303 Vtp IT6Italy0,1008.0,7 Gold Telecity,MPEG-4/HD,1370.0,,,False,Mediaset, 15,,DVB-S2,Ita,12303 V
12380 Vtp IT8Italy0,4004.0,7 Gold Telecity,MPEG-4/HD,2330.0,,,False,Mediaset, 18,,DVB-S2,Ita,12380 V
12466 Vtp IT10Italy0,1806.0,7 Gold Telecity,MPEG-4/SD,1550.0,,,False,Mediaset, 12,,DVB-S2,Ita,12466 V
12226 Vtp IT4Italy0,2004.0,Espansione TV,MPEG-4/HD,1730.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2005.0,Bergamo TV,MPEG-4/SD,1740.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2006.0,Rete 55,MPEG-4/SD,1750.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2007.0,Teletutto,MPEG-4/SD,1760.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2008.0,TeleSondrioNews,MPEG-4/HD,1770.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2009.0,70-80.it,MPEG-4/SD,1780.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2010.0,Super TV Brescia,MPEG-4/HD,7696.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2011.0,Più Valli TV,MPEG-4/HD,1800.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2013.0,Canale Italia 77,MPEG-4/SD,1920.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2014.0,Seila TV,MPEG-4/HD,1830.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2015.0,Radio Bruno TV,MPEG-4/SD,1840.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12466 Vtp IT10Italy0,4812.0,Radio Bruno TV,MPEG-4/HD,1210.0,,,False,Mediaset, 17,,DVB-S2,Ita,12466 V
12226 Vtp IT4Italy0,2016.0,BancOro,MPEG-4/SD,1380.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12303 Vtp IT6Italy0,1009.0,BancOro,MPEG-4/SD,1380.0,,,False,Mediaset, 15,,DVB-S2,Ita,12303 V
12226 Vtp IT4Italy0,2018.0,Tele Clusone,MPEG-4/SD,1870.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2019.0,BiriKina TV,MPEG-4/SD,1880.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,2020.0,One TV NBC,MPEG-4/SD,1890.0,,,False,Mediaset, 14,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6801.0,Canale Dieci,MPEG-4/HD,3100.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6802.0,Gold TV (Italy),MPEG-4/HD,3110.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6803.0,Teleuniverso (Italy),MPEG-4/HD,3120.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6804.0,Lazio TV 13,MPEG-4/HD,3130.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6805.0,Radio Roma TV,MPEG-4/HD,3140.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6806.0,Radio Roma,MPEG-4/HD,3150.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6807.0,Teleroma 56,MPEG-4/HD,3160.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6808.0,T9,MPEG-4/SD,3170.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6809.0,Teleroma 56 Sport,MPEG-4/SD,3180.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6810.0,TRL,MPEG-4/SD,3190.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6811.0,Roma TV 82,MPEG-4/SD,3200.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6812.0,Canale Italia,MPEG-4/SD,1820.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5018.0,Canale Italia,MPEG-4/SD,2270.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12303 Vtp IT6Italy0,1006.0,Canale Italia,MPEG-4/SD,1360.0,,,False,Mediaset, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8032.0,Canale Italia,MPEG-4/SD,1520.0,,,False,Mediaset, 22,,DVB-S2,Ita,12303 V
12380 Vtp IT8Italy0,4009.0,Canale Italia,MPEG-4/SD,2380.0,,,False,Mediaset, 18,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,7010.0,Canale Italia,MPEG-4/SD,1820.0,,,False,Mediaset, 24,,DVB-S2,Ita,12380 V
12380 Vtp IT8Italy0,9810.0,Canale Italia,MPEG-4/SD,1820.0,,,False,Mediaset, 25,,DVB-S2,Ita,12380 V
12466 Vtp IT10Italy0,1803.0,Canale Italia,MPEG-4/SD,1520.0,,,False,Mediaset, 12,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,2811.0,Canale Italia,MPEG-4/SD,1520.0,,,False,Mediaset, 13,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,4813.0,Canale Italia,MPEG-4/SD,1820.0,,,False,Mediaset, 17,,DVB-S2,Ita,12466 V
12466 Vtp IT10Italy0,6005.0,Canale Italia,MPEG-4/SD,1520.0,,,False,Mediaset, 23,,DVB-S2,Ita,12466 V
12226 Vtp IT4Italy0,6814.0,7 Gold,MPEG-4/HD,3230.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12380 Vtp IT8Italy0,9820.0,7 Gold,MPEG-4/SD,3090.0,,,False,Mediaset, 25,,DVB-S2,Ita,12380 V
12466 Vtp IT10Italy0,4811.0,7 Gold,MPEG-4/HD,1200.0,,,False,Mediaset, 17,,DVB-S2,Ita,12466 V
12226 Vtp IT4Italy0,6816.0,TR 118,MPEG-4/SD,3250.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6818.0,Extra TV,MPEG-4/HD,3270.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,6819.0,Teleitalia 41,MPEG-4/SD,3280.0,,,False,Mediaset, 19,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5001.0,RTV 38,MPEG-4/HD,2100.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5002.0,Toscana TV,MPEG-4/HD,2110.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5003.0,Noi TV,MPEG-4/HD,2120.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5004.0,TV9,MPEG-4/HD,2130.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5005.0,TVL,MPEG-4/HD,2140.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5006.0,Granducato,MPEG-4/SD,2150.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5007.0,Teletruria,MPEG-4/SD,2160.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5008.0,TVR Teleitalia 7 Gold,MPEG-4/SD,2170.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5009.0,50 Canale,MPEG-4/SD,2180.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5010.0,Italia 7,MPEG-4/SD,2190.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12380 Vtp IT8Italy0,4016.0,Italia 7,MPEG-4/SD,2450.0,,,False,Mediaset, 18,,DVB-S2,Ita,12380 V
12226 Vtp IT4Italy0,5011.0,TV Prato,MPEG-4/SD,2200.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5012.0,Teleregione Toscana,MPEG-4/SD,2210.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5013.0,TeleSanDomenico,MPEG-4/SD,2220.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5014.0,Alert System 88,MPEG-4/SD,2230.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5015.0,Canale 3 Toscana,MPEG-4/HD,2240.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5016.0,Siena TV,MPEG-4/HD,2250.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp IT4Italy0,5017.0,Antenna 3 Toscana,MPEG-4/SD,2260.0,,,False,Mediaset, 20,,DVB-S2,Ita,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12226 Vtp NB4Nordic & Eastern0,,ZeonBud,,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12226 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12303 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12303 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12303 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud,P 0,,DVB-S2,,12303 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud, 40,,DVB-S2,,12303 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud, 40,,DVB-S2,,12303 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud, 40,,DVB-S2,,12303 V
12303 Vtp NB6Nordic & Eastern0,,ZeonBud,8996-400,,,https://www.lyngsat.com/providers/ua/ZeonBud.html,True,ZeonBud, 40,,DVB-S2,,12303 V
12226 Vtp NB4Nordic & Eastern0,11.0,Pershiy,MPEG-4/SD,1101.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,13.0,1+1 Marafon,MPEG-4/SD,1301.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,14.0,Suspilne Kultura,MPEG-4/HD,1401.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,15.0,ICTV (Ukraine),MPEG-4/SD,1501.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,16.0,Telekanal STB,MPEG-4/SD,1601.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,17.0,Inter,MPEG-4/SD,1701.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,18.0,Unian TV,MPEG-4/SD,1801.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,19.0,Bigudi,MPEG-4/SD,1109.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,21.0,Novy Kanal,MPEG-4/SD,2101.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,22.0,TET,MPEG-4/SD,2201.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,23.0,2+2,MPEG-4/SD,2301.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,24.0,M1 (Ukraine),MPEG-4/SD,2401.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,25.0,NTN,MPEG-4/SD,2501.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,26.0,Mega,MPEG-4/SD,2601.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,27.0,Plus Plus,MPEG-4/SD,2701.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,28.0,My-Ukraina+,MPEG-4/SD,2801.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,29.0,1+1 Ukraïna,MPEG-4/SD,2109.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,30.0,ICTV 2,MPEG-4/SD,2209.0,,,False,ZeonBud,P 0,,DVB-S2,Ukr,12226 V
12226 Vtp NB4Nordic & Eastern0,52.0,Oce,MPEG-4/SD,2309.0,,,False,ZeonBud,P 0,,DVB-S2,,12226 V
12245 Htp GE4Germany Ge0,308.0,Voxup,MPEG-4/SD,2801.0,,,False,ZeonBud,2/3,27500,DVB-S2,Ger,12245 H
12303 Vtp IT6Italy0,,RL Piemonte 1,8572-4321,,,https://www.lyngsat.com/providers/it/RL-Piemonte-1.html,True,RL Piemonte 1, 15,,DVB-S2,,12303 V
12303 Vtp IT6Italy0,1001.0,Top Calcio 24,MPEG-4/SD,1300.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1002.0,Videogruppo,MPEG-4/SD,1310.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1003.0,Sesta Rete,MPEG-4/SD,1320.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1004.0,Telecupole,MPEG-4/HD,1330.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1005.0,Primantenna,MPEG-4/HD,1340.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12380 Vtp IT8Italy0,4011.0,Primantenna,MPEG-4/HD,2400.0,,,False,RL Piemonte 1, 18,,DVB-S2,Ita,12380 V
12303 Vtp IT6Italy0,1007.0,Canale Italia Piemonte,MPEG-4/SD,1350.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1010.0,ReteSette,MPEG-4/HD,1390.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12380 Vtp IT8Italy0,4012.0,ReteSette,MPEG-4/HD,2410.0,,,False,RL Piemonte 1, 18,,DVB-S2,Ita,12380 V
12466 Vtp IT10Italy0,1801.0,ReteSette,MPEG-4/HD,1500.0,,,False,RL Piemonte 1, 12,,DVB-S2,Ita,12466 V
12303 Vtp IT6Italy0,1011.0,GRP Vera TV,MPEG-4/SD,1400.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1012.0,VCO Azzurra TV,MPEG-4/SD,1410.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1013.0,Videonovara,MPEG-4/SD,1420.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1014.0,Onda Novara TV,MPEG-4/SD,1430.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1015.0,Motori TV,MPEG-4/SD,1440.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,1016.0,News Prima Piemonte,MPEG-4/SD,1450.0,,,False,RL Piemonte 1, 15,,DVB-S2,Ita,12303 V
12303 Vtp IT6Italy0,8001.0,Canale 21 Campania,MPEG-4/HD,3300.0,,,False,RL Piemonte 1, 21,,DVB-S2,Ita,12303 V
