SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
1.0,TV Assembléia Ceará,?-?MPEG-2/SD,256.0,DVB-S,1852.0,5/6,3970 V,tp 7BNC,,,,,,,,False,TV Mirante São Luís,Por,
1.0,FM Assembléia Ceará,,,DVB-S,1852.0,5/6,3970 V,tp 7BNC,,,,FM Assembléia Ceará,https://www.lyngsat.com/radiochannels/br/FM-Assembleia-Ceara.html,,,False,TV Mirante São Luís,Por,br
13600.0,TV Verdes Mares,?-?MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,3973 H,tp 7ANC,,"Verimatrix (B),Irdeto,Nagravision",,,,,,False,TV Mirante São Luís,Por Eng,
1.0,Canal do Criador,?-?MPEG-2/SD,1110.0,DVB-S2,3333.0,3/4,3974 V,tp 7BNC,,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,,False,TV Mirante São Luís,Por,br
1.0,Canal do Criador,?-?MPEG-2/SD,1110.0,DVB-S2,3333.0,3/4,3974 V,tp 7BNC,,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,,False,TV Mirante São Luís,Por,br
353.0,Canal do Criador,MPEG-4/HD,3953.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,,False,TV Mirante São Luís,Por,br
353.0,Canal do Criador,MPEG-4/HD,3953.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Criador,https://www.lyngsat.com/tvchannels/br/Canal-do-Criador.html,,,False,TV Mirante São Luís,Por,br
,TV Aparecida,,,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,,br
1.0,TV Aparecida,MPEG-4/HD,308.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1.0,TV Aparecida,MPEG-4/HD,308.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1.0,TV Aparecida,MPEG-4/HD,308.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1.0,TV Aparecida,MPEG-4/HD,308.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1.0,TV Aparecida,MPEG-4/HD,308.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1.0,TV Aparecida,MPEG-4/HD,308.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
2.0,TV Aparecida,MPEG-4/1seg,641.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
2.0,TV Aparecida,MPEG-4/1seg,641.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
2.0,TV Aparecida,MPEG-4/1seg,641.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
2.0,TV Aparecida,MPEG-4/1seg,641.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
2.0,TV Aparecida,MPEG-4/1seg,641.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
2.0,TV Aparecida,MPEG-4/1seg,641.0,DVB-S2,4573.0,3/4,3982 V,tp 7BNC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
,TV Aparecida,,,DVB-S2,7140.0,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
,TV Aparecida,,,DVB-S2,7140.0,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
,TV Aparecida,,,DVB-S2,7140.0,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
,TV Aparecida,,,DVB-S2,7140.0,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
,TV Aparecida,,,DVB-S2,7140.0,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
,TV Aparecida,,,DVB-S2,7140.0,5/6,4030 H,tp 9ANC,,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1003.0,TV Aparecida,MPEG-4/HD,201.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1003.0,TV Aparecida,MPEG-4/HD,201.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1003.0,TV Aparecida,MPEG-4/HD,201.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1003.0,TV Aparecida,MPEG-4/HD,201.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1003.0,TV Aparecida,MPEG-4/HD,201.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1003.0,TV Aparecida,MPEG-4/HD,201.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,,,True,TV Aparecida,Por,br
1.0,TV Paraná Turismo,?-?MPEG-2/SD,289.0,DVB-S,2170.0,3/4,3985 H,tp 8ANC,,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,,False,TV Aparecida,Por,br
1.0,TV Paraná Turismo,?-?MPEG-2/SD,289.0,DVB-S,2170.0,3/4,3985 H,tp 8ANC,,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,,False,TV Aparecida,Por,br
374.0,TV Paraná Turismo,MPEG-4/HD,2723.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,,False,TV Aparecida,Por,br
374.0,TV Paraná Turismo,MPEG-4/HD,2723.0,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,TV Paraná Turismo,https://www.lyngsat.com/tvchannels/br/TV-Parana-Turismo.html,,,False,TV Aparecida,Por,br
1.0,Paraná Educativa FM,,,DVB-S,2170.0,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
1.0,Paraná Educativa FM,,,DVB-S,2170.0,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
1.0,Paraná Educativa FM,,,DVB-S,2170.0,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
1.0,Paraná Educativa FM,,,DVB-S,2170.0,3/4,3985 H,tp 8ANC,,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
374.0,Paraná Educativa FM,,,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
374.0,Paraná Educativa FM,,,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
374.0,Paraná Educativa FM,,,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
374.0,Paraná Educativa FM,,,DVB-S2,29900.0,2/3,11720 V,tp 1BNK,0.0,,,Paraná Educativa FM,https://www.lyngsat.com/radiochannels/br/Parana-Educativa-FM.html,,,False,TV Aparecida,Por,br
,Grupo Bandeirantes,,,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,"BISS,Conax",https://www.lyngsat.com/providers/br/Grupo-Bandeirantes.html,,,,,True,Grupo Bandeirantes,,
1.0,Band Rede,MPEG-4/HD,269.0,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,Conax,,Band Rede,https://www.lyngsat.com/tvchannels/br/Band-Rede.html,,,False,Grupo Bandeirantes,Por,br
2.0,Band São Paulo,MPEG-4/HD,259.0,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
2.0,Band São Paulo,MPEG-4/HD,259.0,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
2.0,Band São Paulo,MPEG-4/HD,259.0,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,BISS,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
3.0,Band São Paulo,MPEG-4/1seg,273.0,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
3.0,Band São Paulo,MPEG-4/1seg,273.0,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
3.0,Band São Paulo,MPEG-4/1seg,273.0,DVB-S2,7400.0,3/4,3990 V,tp 7BNC,,,,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
322.0,Band São Paulo,MPEG-4/HD,3313.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
322.0,Band São Paulo,MPEG-4/HD,3313.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
322.0,Band São Paulo,MPEG-4/HD,3313.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band São Paulo,https://www.lyngsat.com/tvchannels/br/Band-Sao-Paulo.html,,,False,Grupo Bandeirantes,Por,br
,SBA,,,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,https://www.lyngsat.com/providers/br/SBA.html,,,,,True,SBA,,
2.0,Canal do Boi,MPEG-2/SD,1100.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
2.0,Canal do Boi,MPEG-2/SD,1100.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
2.0,Canal do Boi,MPEG-2/SD,1100.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
2.0,Canal do Boi,MPEG-2/SD,1100.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
2.0,Canal do Boi,MPEG-2/SD,1100.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
2.0,Canal do Boi,MPEG-2/SD,1100.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
101.0,Canal do Boi,MPEG-4/HD,373.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
101.0,Canal do Boi,MPEG-4/HD,373.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
101.0,Canal do Boi,MPEG-4/HD,373.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
101.0,Canal do Boi,MPEG-4/HD,373.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
101.0,Canal do Boi,MPEG-4/HD,373.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
101.0,Canal do Boi,MPEG-4/HD,373.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
362.0,Canal do Boi,MPEG-4/HD,4043.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
362.0,Canal do Boi,MPEG-4/HD,4043.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
362.0,Canal do Boi,MPEG-4/HD,4043.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
362.0,Canal do Boi,MPEG-4/HD,4043.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
362.0,Canal do Boi,MPEG-4/HD,4043.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
362.0,Canal do Boi,MPEG-4/HD,4043.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Canal do Boi,https://www.lyngsat.com/tvchannels/br/Canal-do-Boi.html,,,False,SBA,Por,br
3.0,AgroCanal,MPEG-2/SD,1200.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
3.0,AgroCanal,MPEG-2/SD,1200.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
3.0,AgroCanal,MPEG-2/SD,1200.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
3.0,AgroCanal,MPEG-2/SD,1200.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
3.0,AgroCanal,MPEG-2/SD,1200.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
3.0,AgroCanal,MPEG-2/SD,1200.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
102.0,AgroCanal,MPEG-4/HD,473.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
102.0,AgroCanal,MPEG-4/HD,473.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
102.0,AgroCanal,MPEG-4/HD,473.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
102.0,AgroCanal,MPEG-4/HD,473.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
102.0,AgroCanal,MPEG-4/HD,473.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
102.0,AgroCanal,MPEG-4/HD,473.0,DVB-S,12416.0,2/3,3993 H,tp 8ANC,,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
363.0,AgroCanal,MPEG-4/HD,4053.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
363.0,AgroCanal,MPEG-4/HD,4053.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
363.0,AgroCanal,MPEG-4/HD,4053.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
363.0,AgroCanal,MPEG-4/HD,4053.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
363.0,AgroCanal,MPEG-4/HD,4053.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
363.0,AgroCanal,MPEG-4/HD,4053.0,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,AgroCanal,https://www.lyngsat.com/tvchannels/br/AgroCanal.html,,,False,SBA,Por,br
59296.0,TV Gazeta São Paulo,?-?MPEG-2/SD,770.0,DVB-S,2520.0,3/4,3996 V,tp 7BNC,,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,,,False,SBA,Por,br
59296.0,TV Gazeta São Paulo,?-?MPEG-2/SD,770.0,DVB-S,2520.0,3/4,3996 V,tp 7BNC,,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,,,False,SBA,Por,br
334.0,TV Gazeta São Paulo,MPEG-4/HD,3433.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,,,False,SBA,Por,br
334.0,TV Gazeta São Paulo,MPEG-4/HD,3433.0,DVB-S2,29900.0,2/3,12160 V,tp 12BNK,0.0,,,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,,,False,SBA,Por,br
,Ideal TV,,,DVB-S,2520.0,3/4,4010 H,tp 8ANC,,,,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,False,SBA,Por,br
310.0,Ideal TV,MPEG-4/HD,5193.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,,,Ideal TV,https://www.lyngsat.com/tvchannels/br/Ideal-TV.html,,,False,SBA,Por,br
,Rede Internacional de TV,,,DVB-S,2520.0,3/4,4010 V,tp 8BNC,,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,,,False,SBA,Por,br
,Rede Internacional de TV,,,DVB-S,2520.0,3/4,4010 V,tp 8BNC,,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,,,False,SBA,Por,br
1068.0,Rede Internacional de TV,MPEG-4/HD,6801.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,,,False,SBA,Por,br
1068.0,Rede Internacional de TV,MPEG-4/HD,6801.0,DVB-S2,29900.0,2/3,11740 H,tp 1ANK,0.0,,,Rede Internacional de TV,https://www.lyngsat.com/tvchannels/br/Rede-Internacional-de-TV.html,,,False,SBA,Por,br
,SBT Rede 1,,,DVB-S2,7140.0,5/6,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,,,True,SBT Rede 1,,br
,SBT Rede 1,,,DVB-S2,7140.0,5/6,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,,,True,SBT Rede 1,,br
59360.0,SBT Rede 1,MPEG-4/HD,513.0,DVB-S2,7140.0,5/6,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,,,True,SBT Rede 1,Por,br
59360.0,SBT Rede 1,MPEG-4/HD,513.0,DVB-S2,7140.0,5/6,4026 V,tp 8BNC,,BISS,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,,,True,SBT Rede 1,Por,br
59384.0,SBT Rede 1,MPEG-4/1seg,257.0,DVB-S2,7140.0,5/6,4026 V,tp 8BNC,,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,,,True,SBT Rede 1,Por,br
59384.0,SBT Rede 1,MPEG-4/1seg,257.0,DVB-S2,7140.0,5/6,4026 V,tp 8BNC,,,https://www.lyngsat.com/providers/br/SBT-Rede-1.html,SBT Rede 1,https://www.lyngsat.com/tvchannels/br/SBT-Rede-1.html,,,True,SBT Rede 1,Por,br
,TV Liberal,MPEG-4/1seg,529.0,DVB-S2,7500.0,2/3,4045 H,tp 9ANC,,,,TV Liberal,https://www.lyngsat.com/tvchannels/br/TV-Liberal.html,,,False,SBT Rede 1,Por,br
