SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
13*,Sony Sports Ten 5,MPEG-4/SD,1310.0,DVB-S,22222.0,5/6,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,Sony Sports Ten 5,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-5.html,,,False,Sony Pictures Networks India,Eng Tam Tel,in
50*,Sony Sports Ten 5,MPEG-4/HD,2110.0,DVB-S2,25000.0,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,Sony Sports Ten 5,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-5.html,,,False,Sony Pictures Networks India,Eng Tam Tel,in
50*,Sony Sports Ten 5,MPEG-4/HD,2110.0,DVB-S2,25000.0,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,Sony Sports Ten 5,https://www.lyngsat.com/tvchannels/in/Sony-Sports-Ten-5.html,,,False,Sony Pictures Networks India,Eng Tam Tel,in
14,Sony Pal,MPEG-4/SD,1410.0,DVB-S,22222.0,5/6,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,Sony Pal,https://www.lyngsat.com/tvchannels/in/Sony-Pal.html,,,False,Sony Pictures Networks India,Hin,in
17,Sony Wah,MPEG-4/SD,1710.0,DVB-S,22222.0,5/6,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,Sony Wah,https://www.lyngsat.com/tvchannels/in/Sony-Wah.html,,,False,Sony Pictures Networks India,Hin,in
41*,Sony Max India,MPEG-4/SD,4160.0,DVB-S,22222.0,5/6,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,Sony Max India,https://www.lyngsat.com/tvchannels/in/Sony-Max-India.html,,,False,Sony Pictures Networks India,Hin Tam Tel,in
42,Sony Max 2,MPEG-4/SD,4260.0,DVB-S,22222.0,5/6,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,Sony Max 2,https://www.lyngsat.com/tvchannels/in/Sony-Max-2.html,,,False,Sony Pictures Networks India,,in
43,SET India,MPEG-4/SD,4360.0,DVB-S,22222.0,5/6,3900 H,tp LM7C,37.1-39.1,"PowerVu,Videoguard",,SET India,https://www.lyngsat.com/tvchannels/in/SET-India.html,,,False,Sony Pictures Networks India,Hin,in
9,KBS World,1-3MPEG-4/HD,91.0,DVB-S,6510.0,3/4,3913 V,tp LM8C,37.1-39.1,Xcrypt,,,,,,False,Sony Pictures Networks India,Kor,
,India TV (India),1-1,,DVB-S2,7000.0,5/6,3922 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/India-TV.html,India TV (India),https://www.lyngsat.com/tvchannels/in/India-TV.html,,,True,India TV (India),,in
,India TV (India),1-1,,DVB-S2,7000.0,5/6,3922 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/India-TV.html,India TV (India),https://www.lyngsat.com/tvchannels/in/India-TV.html,,,True,India TV (India),,in
2,India TV (India),MPEG-4/SD,520.0,DVB-S2,7000.0,5/6,3922 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/India-TV.html,India TV (India),https://www.lyngsat.com/tvchannels/in/India-TV.html,,,True,India TV (India),Hin,in
2,India TV (India),MPEG-4/SD,520.0,DVB-S2,7000.0,5/6,3922 V,tp LM8C,37.1-39.1,,https://www.lyngsat.com/providers/in/India-TV.html,India TV (India),https://www.lyngsat.com/tvchannels/in/India-TV.html,,,True,India TV (India),Hin,in
1,India TV Speed News,MPEG-4/HD,510.0,DVB-S2,7000.0,5/6,3922 V,tp LM8C,37.1-39.1,,,India TV Speed News,https://www.lyngsat.com/tvchannels/in/India-TV-Speed-News.html,,,False,India TV (India),Hin,in
79,Ten Cricket,MPEG-4/HD,3079.0,DVB-S2,25000.0,2/3,3930 H,tp LM7C,37.1-39.1,Videoguard,,Ten Cricket,https://www.lyngsat.com/tvchannels/in/Ten-Cricket.html,,,False,India TV (India),Eng Eng,in
,The Times Group,1-3,,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/The-Times-Group.html,,,,,True,The Times Group,,
11,Times Now,MPEG-4/SD,201.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Times Now,https://www.lyngsat.com/tvchannels/in/Times-Now.html,,,False,The Times Group,Eng Hin,in
12,Zoom (India),MPEG-4/SD,501.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Zoom (India),https://www.lyngsat.com/tvchannels/in/Zoom.html,,,False,The Times Group,Hin,in
13,ET Now,MPEG-4/SD,401.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,ET Now,https://www.lyngsat.com/tvchannels/in/ET-Now.html,,,False,The Times Group,Eng,in
14,Movies Now,MPEG-4/SD,601.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Movies Now,https://www.lyngsat.com/tvchannels/in/Movies-Now.html,,,False,The Times Group,Eng,in
14,Movies Now,MPEG-4/SD,601.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Movies Now,https://www.lyngsat.com/tvchannels/in/Movies-Now.html,,,False,The Times Group,Eng,in
20,Movies Now,MPEG-4/HD,2001.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Movies Now,https://www.lyngsat.com/tvchannels/in/Movies-Now.html,,,False,The Times Group,Eng Eng,in
20,Movies Now,MPEG-4/HD,2001.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Movies Now,https://www.lyngsat.com/tvchannels/in/Movies-Now.html,,,False,The Times Group,Eng Eng,in
15,Movies Now +,MPEG-4/HD,101.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Movies Now +,https://www.lyngsat.com/tvchannels/in/Movies-Now--.html,,,False,The Times Group,Eng Eng,in
16,Romedy Now,MPEG-4/SD,301.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Romedy Now,https://www.lyngsat.com/tvchannels/in/Romedy-Now.html,,,False,The Times Group,Eng,in
16,Romedy Now,MPEG-4/SD,301.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Romedy Now,https://www.lyngsat.com/tvchannels/in/Romedy-Now.html,,,False,The Times Group,Eng,in
21,Romedy Now,MPEG-4/HD,2101.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Romedy Now,https://www.lyngsat.com/tvchannels/in/Romedy-Now.html,,,False,The Times Group,Eng Eng,in
21,Romedy Now,MPEG-4/HD,2101.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Romedy Now,https://www.lyngsat.com/tvchannels/in/Romedy-Now.html,,,False,The Times Group,Eng Eng,in
17,Mirror Now,MPEG-4/SD,701.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Mirror Now,https://www.lyngsat.com/tvchannels/in/Mirror-Now.html,,,False,The Times Group,Eng,in
18,Times Now World,MPEG-4/HD,1101.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Times Now World,https://www.lyngsat.com/tvchannels/in/Times-Now-World.html,,,False,The Times Group,Eng,in
19,MNX,MPEG-4/HD,1201.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,MNX,https://www.lyngsat.com/tvchannels/in/MNX.html,,,False,The Times Group,Eng Eng,in
19,MNX,MPEG-4/HD,1201.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,MNX,https://www.lyngsat.com/tvchannels/in/MNX.html,,,False,The Times Group,Eng Eng,in
22,MNX,MPEG-4/SD,2201.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,MNX,https://www.lyngsat.com/tvchannels/in/MNX.html,,,False,The Times Group,Eng,in
22,MNX,MPEG-4/SD,2201.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,MNX,https://www.lyngsat.com/tvchannels/in/MNX.html,,,False,The Times Group,Eng,in
23,ET Now Swadesh,MPEG-4/SD,3301.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,ET Now Swadesh,https://www.lyngsat.com/tvchannels/in/ET-Now-Swadesh.html,,,False,The Times Group,Hin,in
24,Times Now Navbharat,MPEG-4/HD,4401.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Times Now Navbharat,https://www.lyngsat.com/tvchannels/in/Times-Now-Navbharat.html,,,False,The Times Group,Eng,in
24,Times Now Navbharat,MPEG-4/HD,4401.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,Irdeto,,Times Now Navbharat,https://www.lyngsat.com/tvchannels/in/Times-Now-Navbharat.html,,,False,The Times Group,Eng,in
25,Times Now Navbharat,MPEG-4/SD,5501.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,,,Times Now Navbharat,https://www.lyngsat.com/tvchannels/in/Times-Now-Navbharat.html,,,False,The Times Group,Eng,in
25,Times Now Navbharat,MPEG-4/SD,5501.0,DVB-S2,22500.0,8/9,3974 H,tp LM9C,37.1-39.1,,,Times Now Navbharat,https://www.lyngsat.com/tvchannels/in/Times-Now-Navbharat.html,,,False,The Times Group,Eng,in
,Zee Network,1-41,,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-41,,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-41,,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-41,,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-21,,DVB-S2,7500.0,3/4,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-21,,DVB-S2,7500.0,3/4,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-21,,DVB-S2,7500.0,3/4,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-21,,DVB-S2,7500.0,3/4,4000 H,tp LM11C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-20,,DVB-S2,22500.0,5/6,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-20,,DVB-S2,22500.0,5/6,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-20,,DVB-S2,22500.0,5/6,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-20,,DVB-S2,22500.0,5/6,4155 V,tp LM22C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-601,,DVB-S2,7500.0,3/4,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-601,,DVB-S2,7500.0,3/4,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-601,,DVB-S2,7500.0,3/4,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
,Zee Network,1-601,,DVB-S2,7500.0,3/4,4163 H,tp LM21C,37.1-39.1,,https://www.lyngsat.com/providers/in/Zee-Network.html,,,,,True,Zee Network,,
10021,Zee Talkies,MPEG-4/HD,1162.0,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,,Zee Talkies,https://www.lyngsat.com/tvchannels/in/Zee-Talkies.html,,,False,Zee Network,Mar,in
10022,Zee Bangla,MPEG-4/HD,1172.0,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,,Zee Bangla,https://www.lyngsat.com/tvchannels/in/Zee-Bangla.html,,,False,Zee Network,Ben,in
10023,Zee Tamil,MPEG-4/HD,1182.0,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,,Zee Tamil,https://www.lyngsat.com/tvchannels/in/Zee-Tamil.html,,,False,Zee Network,Tam,in
10024,Zee Keralam,MPEG-4/HD,1192.0,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,,Zee Keralam,https://www.lyngsat.com/tvchannels/in/Zee-Keralam.html,,,False,Zee Network,Mal,in
10028,Zee Cinemalu,MPEG-4/HD,1232.0,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,,Zee Cinemalu,https://www.lyngsat.com/tvchannels/in/Zee-Cinemalu.html,,,False,Zee Network,Tel,in
10029,Zee Chitramandir,MPEG-4/SD,1242.0,DVB-S2,22500.0,5/6,3974 V,tp LM10C,37.1-39.1,Conax,,Zee Chitramandir,https://www.lyngsat.com/tvchannels/in/Zee-Chitramandir.html,,,False,Zee Network,Mar,in
1801,Colors Rishtey Asia,MPEG-4/SD,1811.0,DVB-S2,4000.0,2/3,3993 H,tp LM11C,37.1-39.1,Irdeto,,Colors Rishtey Asia,https://www.lyngsat.com/tvchannels/in/Colors-Rishtey-Asia.html,,,False,Zee Network,Hin,in
1801,Colors Rishtey Asia,MPEG-4/SD,1811.0,DVB-S2,4000.0,2/3,3993 H,tp LM11C,37.1-39.1,Irdeto,,Colors Rishtey Asia,https://www.lyngsat.com/tvchannels/in/Colors-Rishtey-Asia.html,,,False,Zee Network,Hin,in
23,Colors Rishtey Asia,MPEG-4/SD,514.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,Colors Rishtey Asia,https://www.lyngsat.com/tvchannels/in/Colors-Rishtey-Asia.html,,,False,Zee Network,Hin,in
23,Colors Rishtey Asia,MPEG-4/SD,514.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,Colors Rishtey Asia,https://www.lyngsat.com/tvchannels/in/Colors-Rishtey-Asia.html,,,False,Zee Network,Hin,in
1804,Colors Asia Pacific,MPEG-4/SD,1841.0,DVB-S2,4000.0,2/3,3993 H,tp LM11C,37.1-39.1,Irdeto,,Colors Asia Pacific,https://www.lyngsat.com/tvchannels/in/Colors-Asia-Pacific.html,,,False,Zee Network,,in
5103,MTV India,MPEG-4/SD,5131.0,DVB-S2,4000.0,2/3,3993 H,tp LM11C,37.1-39.1,Irdeto,,MTV India,https://www.lyngsat.com/tvchannels/us/MTV-India.html,,,False,Zee Network,Eng,us
5103,MTV India,MPEG-4/SD,5131.0,DVB-S2,4000.0,2/3,3993 H,tp LM11C,37.1-39.1,Irdeto,,MTV India,https://www.lyngsat.com/tvchannels/us/MTV-India.html,,,False,Zee Network,Eng,us
10,MTV India,MPEG-4/SD,417.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,MTV India,https://www.lyngsat.com/tvchannels/us/MTV-India.html,,,False,Zee Network,Eng,us
10,MTV India,MPEG-4/SD,417.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,MTV India,https://www.lyngsat.com/tvchannels/us/MTV-India.html,,,False,Zee Network,Eng,us
,Sun 18 Media Services,2175-106,,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,2175-106,,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,2175-106,,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,2175-105,,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,2175-105,,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,2175-105,,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,7-1,,DVB-S2,5720.0,3/4,4103 H,tp LM17C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,7-1,,DVB-S2,5720.0,3/4,4103 H,tp LM17C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
,Sun 18 Media Services,7-1,,DVB-S2,5720.0,3/4,4103 H,tp LM17C,37.1-39.1,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,
210,CNBC TV 18,MPEG-4/SD,308.0,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,,CNBC TV 18,https://www.lyngsat.com/tvchannels/us/CNBC-TV-18.html,,,False,Sun 18 Media Services,Eng,us
210,CNBC TV 18,MPEG-4/SD,308.0,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,,CNBC TV 18,https://www.lyngsat.com/tvchannels/us/CNBC-TV-18.html,,,False,Sun 18 Media Services,Eng,us
220,CNBC Awaaz,MPEG-4/SD,512.0,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,,CNBC Awaaz,https://www.lyngsat.com/tvchannels/us/CNBC-Awaaz.html,,,False,Sun 18 Media Services,Hin,us
230,News 18 Lokmat,MPEG-4/HD,310.0,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,,News 18 Lokmat,https://www.lyngsat.com/tvchannels/in/News-18-Lokmat.html,,,False,Sun 18 Media Services,Mar,in
240,CNBC Bajar,MPEG-4/SD,241.0,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,,CNBC Bajar,https://www.lyngsat.com/tvchannels/us/CNBC-Bajar.html,,,False,Sun 18 Media Services,Guj,us
250,CNBC TV 18 Prime HD,MPEG-4/HD,251.0,DVB-S2,6666.0,5/6,3995 V,tp LM12C,37.1-39.1,Irdeto,,CNBC TV 18 Prime HD,https://www.lyngsat.com/tvchannels/us/CNBC-TV-18-Prime-HD.html,,,False,Sun 18 Media Services,Eng,us
57,& TV Middle East,MPEG-4/HD,432.0,DVB-S2,7500.0,3/4,4000 H,tp LM11C,37.1-39.1,Conax,,& TV Middle East,https://www.lyngsat.com/tvchannels/in/and-TV-Middle-East.html,,,False,Sun 18 Media Services,Eng Eng,in
,Lamhas,1-1,,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,https://www.lyngsat.com/providers/in/Lamhas.html,,,,,True,Lamhas,,
200,Shubh TV,MPEG-4/SD,201.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Shubh TV,https://www.lyngsat.com/tvchannels/in/Shubh-TV.html,,,False,Lamhas,,in
200,Shubh TV,MPEG-4/SD,201.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Shubh TV,https://www.lyngsat.com/tvchannels/in/Shubh-TV.html,,,False,Lamhas,,in
300,Abzy Movies,MPEG-4/SD,301.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Abzy Movies,https://www.lyngsat.com/tvchannels/in/Abzy-Movies.html,,,False,Lamhas,Hin,in
400,Sandesh News,MPEG-4/SD,401.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Sandesh News,https://www.lyngsat.com/tvchannels/in/Sandesh-News.html,,,False,Lamhas,Guj,in
600,Shubh Cinema,MPEG-4/SD,601.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Shubh Cinema,https://www.lyngsat.com/tvchannels/in/Shubh-Cinema.html,,,False,Lamhas,,in
600,Shubh Cinema,MPEG-4/SD,601.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Shubh Cinema,https://www.lyngsat.com/tvchannels/in/Shubh-Cinema.html,,,False,Lamhas,,in
700,Abzy Cool,MPEG-4/SD,701.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Abzy Cool,https://www.lyngsat.com/tvchannels/in/Abzy-Cool.html,,,False,Lamhas,Urd,in
900,Abzy Dhakad,MPEG-4/SD,901.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Abzy Dhakad,https://www.lyngsat.com/tvchannels/in/Abzy-Dhakad.html,,,False,Lamhas,,in
1000,Insync,MPEG-4/SD,1001.0,DVB-S2,7200.0,3/4,4003 V,tp LM12C,37.1-39.1,,,Insync,https://www.lyngsat.com/tvchannels/in/Insync.html,,,False,Lamhas,,in
,Zee Zest,,,DVB-S2,7200.0,3/4,4012 V,tp LM12C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Zest.html,Zee Zest,https://www.lyngsat.com/tvchannels/in/Zee-Zest.html,,,True,Zee Zest,,in
,Zee Zest,,,DVB-S2,7200.0,3/4,4012 V,tp LM12C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Zest.html,Zee Zest,https://www.lyngsat.com/tvchannels/in/Zee-Zest.html,,,True,Zee Zest,,in
78,Zee Zest,MPEG-4/SD,4152.0,DVB-S2,7200.0,3/4,4012 V,tp LM12C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Zest.html,Zee Zest,https://www.lyngsat.com/tvchannels/in/Zee-Zest.html,,,True,Zee Zest,Hin Eng Tam Mar,in
78,Zee Zest,MPEG-4/SD,4152.0,DVB-S2,7200.0,3/4,4012 V,tp LM12C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Zest.html,Zee Zest,https://www.lyngsat.com/tvchannels/in/Zee-Zest.html,,,True,Zee Zest,Hin Eng Tam Mar,in
79,Zee Zest,MPEG-4/HD,4162.0,DVB-S2,7200.0,3/4,4012 V,tp LM12C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Zest.html,Zee Zest,https://www.lyngsat.com/tvchannels/in/Zee-Zest.html,,,True,Zee Zest,Hin Eng Tam Mar,in
79,Zee Zest,MPEG-4/HD,4162.0,DVB-S2,7200.0,3/4,4012 V,tp LM12C,37.1-39.1,Conax,https://www.lyngsat.com/providers/in/Zee-Zest.html,Zee Zest,https://www.lyngsat.com/tvchannels/in/Zee-Zest.html,,,True,Zee Zest,Hin Eng Tam Mar,in
1,NewsTime Bangla,MPEG-4/SD,201.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,NewsTime Bangla,https://www.lyngsat.com/tvchannels/in/NewsTime-Bangla.html,,,False,Zee Zest,Ben,in
1,NewsTime Bangla,MPEG-4/SD,201.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,NewsTime Bangla,https://www.lyngsat.com/tvchannels/in/NewsTime-Bangla.html,,,False,Zee Zest,Ben,in
2,Ruposhi Bangla,MPEG-4/SD,202.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,Ruposhi Bangla,https://www.lyngsat.com/tvchannels/in/Ruposhi-Bangla.html,,,False,Zee Zest,Ben,in
4,Aakaash Aath,MPEG-4/SD,204.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,Aakaash Aath,https://www.lyngsat.com/tvchannels/in/Aakaash-Aath.html,,,False,Zee Zest,Ben,in
5,Dhoom Music,MPEG-4/SD,205.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,Dhoom Music,https://www.lyngsat.com/tvchannels/in/Dhoom-Music.html,,,False,Zee Zest,Ben,in
6,R Plus,MPEG-4/SD,206.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,R Plus,https://www.lyngsat.com/tvchannels/in/R-Plus.html,,,False,Zee Zest,Ben,in
6,R Plus,MPEG-4/SD,206.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,R Plus,https://www.lyngsat.com/tvchannels/in/R-Plus.html,,,False,Zee Zest,Ben,in
7,NewsTime Assam,MPEG-4/SD,207.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,NewsTime Assam,https://www.lyngsat.com/tvchannels/in/NewsTime-Assam.html,,,False,Zee Zest,Asm,in
8,Manoranjan Movies,MPEG-4/SD,208.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,Manoranjan Movies,https://www.lyngsat.com/tvchannels/in/Manoranjan-Movies.html,,,False,Zee Zest,Pan,in
9,[test card],MPEG-4/SD,209.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,,,,,False,Zee Zest,,
10,R Plus Gold,MPEG-4/SD,210.0,DVB-S2,7200.0,3/4,4013 H,tp LM11C,37.1-39.1,,,R Plus Gold,https://www.lyngsat.com/tvchannels/in/R-Plus-Gold.html,,,False,Zee Zest,Ben,in
20,Colors,MPEG-4/SD,440.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,Colors,https://www.lyngsat.com/tvchannels/in/Colors.html,,,False,Zee Zest,Hin,in
20,Colors,MPEG-4/SD,440.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,Colors,https://www.lyngsat.com/tvchannels/in/Colors.html,,,False,Zee Zest,Hin,in
91,Colors,MPEG-4/HD,92.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,Colors,https://www.lyngsat.com/tvchannels/in/Colors.html,,,False,Zee Zest,Hin Eng,in
91,Colors,MPEG-4/HD,92.0,DVB-S2,20500.0,5/6,4034 H,tp LM13C,37.1-39.1,Irdeto,,Colors,https://www.lyngsat.com/tvchannels/in/Colors.html,,,False,Zee Zest,Hin Eng,in
