SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
27.0,Ayeneh TV,MPEG-4/SD,2710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
27.0,Ayeneh TV,MPEG-4/SD,2710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
27.0,Ayeneh TV,MPEG-4/SD,2710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
27.0,Ayeneh TV,MPEG-4/SD,2710.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
73.0,Ayeneh TV,MPEG-4/HD,7310.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
73.0,Ayeneh TV,MPEG-4/HD,7310.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
73.0,Ayeneh TV,MPEG-4/HD,7310.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
73.0,Ayeneh TV,MPEG-4/HD,7310.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group,Per,us
30.0,Radis,MPEG-2/SD,3010.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group,,--
30.0,Radis,MPEG-2/SD,3010.0,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group,,--
2.0,Radis,MPEG-4/SD,201.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group,,--
2.0,Radis,MPEG-4/SD,201.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group,,--
28.0,Radio RanginKaman,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio RanginKaman,https://www.lyngsat.com/radiochannels/us/Radio-RanginKaman.html,False,GEM Group,,us
28.0,Radio RanginKaman,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio RanginKaman,https://www.lyngsat.com/radiochannels/us/Radio-RanginKaman.html,False,GEM Group,,us
29.0,Radio Mojdeh,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio Mojdeh,https://www.lyngsat.com/radiochannels/uk/Radio-Mojdeh.html,False,GEM Group,Per,uk
29.0,Radio Mojdeh,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio Mojdeh,https://www.lyngsat.com/radiochannels/uk/Radio-Mojdeh.html,False,GEM Group,Per,uk
,Arqiva,525-1,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,https://www.lyngsat.com/providers/uk/Arqiva.html,,,True,Arqiva,,
101.0,BBC Persian,MPEG-2/SD,1001.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Persian,https://www.lyngsat.com/tvchannels/uk/BBC-Persian.html,False,Arqiva,Per,uk
101.0,BBC Persian,MPEG-2/SD,1001.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Persian,https://www.lyngsat.com/tvchannels/uk/BBC-Persian.html,False,Arqiva,Per,uk
102.0,MBC Persia,MPEG-4/HD,1101.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva,Per,sa
102.0,MBC Persia,MPEG-4/HD,1101.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva,Per,sa
104.0,MBC Persia,MPEG-2/SD,1301.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva,Per,sa
104.0,MBC Persia,MPEG-2/SD,1301.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva,Per,sa
103.0,BBC Arabic,MPEG-2/SD,1201.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Arabic,https://www.lyngsat.com/tvchannels/uk/BBC-Arabic.html,False,Arqiva,Ara,uk
103.0,BBC Arabic,MPEG-2/SD,1201.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Arabic,https://www.lyngsat.com/tvchannels/uk/BBC-Arabic.html,False,Arqiva,Ara,uk
107.0,BBC News Afghanistan,MPEG-4/SD,1601.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC News Afghanistan,https://www.lyngsat.com/tvchannels/uk/BBC-News-Afghanistan.html,False,Arqiva,,uk
108.0,Radio Farda TV,MPEG-2/SD,2201.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Radio Farda TV,https://www.lyngsat.com/tvchannels/us/Radio-Farda-TV.html,False,Arqiva,Per,us
109.0,Iran International,MPEG-2/SD,1801.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
109.0,Iran International,MPEG-2/SD,1801.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
109.0,Iran International,MPEG-2/SD,1801.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
109.0,Iran International,MPEG-2/SD,1801.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
109.0,Iran International,MPEG-2/SD,1801.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
109.0,Iran International,MPEG-2/SD,1801.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
110.0,Iran International,MPEG-4/HD,1901.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
110.0,Iran International,MPEG-4/HD,1901.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
110.0,Iran International,MPEG-4/HD,1901.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
110.0,Iran International,MPEG-4/HD,1901.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
110.0,Iran International,MPEG-4/HD,1901.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
110.0,Iran International,MPEG-4/HD,1901.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
43.0,Iran International,MPEG-2/SD,4310.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
43.0,Iran International,MPEG-2/SD,4310.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
43.0,Iran International,MPEG-2/SD,4310.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
43.0,Iran International,MPEG-2/SD,4310.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
43.0,Iran International,MPEG-2/SD,4310.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
43.0,Iran International,MPEG-2/SD,4310.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva,Per,uk
202.0,CNN International Europe,MPEG-2/SD,2101.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,False,Arqiva,Eng,us
203.0,VoA TV Persian,MPEG-4/HD,1701.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,VoA TV Persian,https://www.lyngsat.com/tvchannels/us/VoA-TV-Persian.html,False,Arqiva,Per,us
203.0,VoA TV Persian,MPEG-4/HD,1701.0,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,VoA TV Persian,https://www.lyngsat.com/tvchannels/us/VoA-TV-Persian.html,False,Arqiva,Per,us
105.0,BBC World Service Afghanistan,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC World Service Afghanistan,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Afghanistan.html,False,Arqiva,Per,uk
106.0,BBC World Service Arabic,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC World Service Arabic,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Arabic.html,False,Arqiva,Ara,uk
106.0,BBC World Service Arabic,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC World Service Arabic,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Arabic.html,False,Arqiva,Ara,uk
,Afghanistan mux,525-4,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva,,
1614.0,Tamadon TV,MPEG-4/SD,43.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Tamadon TV,https://www.lyngsat.com/tvchannels/af/Tamadon-TV.html,False,Arqiva,Per,af
1615.0,Noor TV (Afghanistan),MPEG-4/SD,615.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Noor TV (Afghanistan),https://www.lyngsat.com/tvchannels/af/Noor-TV.html,False,Arqiva,Per,af
1616.0,[Chekad TV info card],MPEG-4/HD,50.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva,,
1620.0,Zhwandoon TV,MPEG-4/SD,620.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Zhwandoon TV,https://www.lyngsat.com/tvchannels/af/Zhwandoon-TV.html,False,Arqiva,Pus,af
1626.0,ATN News (Afghanistan),MPEG-4/HD,626.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,ATN News (Afghanistan),https://www.lyngsat.com/tvchannels/af/ATN-News.html,False,Arqiva,Per,af
1626.0,ATN News (Afghanistan),MPEG-4/HD,626.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,ATN News (Afghanistan),https://www.lyngsat.com/tvchannels/af/ATN-News.html,False,Arqiva,Per,af
1630.0,RTA,MPEG-4/HD,42.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva,Per,af
1630.0,RTA,MPEG-4/HD,42.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva,Per,af
1631.0,RTA,MPEG-4/HD,51.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva,Per,af
1631.0,RTA,MPEG-4/HD,51.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva,Per,af
1632.0,RTA Sport,MPEG-4/HD,54.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Sport,https://www.lyngsat.com/tvchannels/af/RTA-Sport.html,False,Arqiva,,af
1634.0,RTA Education,MPEG-4/HD,64.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Education,https://www.lyngsat.com/tvchannels/af/RTA-Education.html,False,Arqiva,,af
1635.0,[RTA Education Radio info card],MPEG-4/SD,67.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva,,
1637.0,[RTA Taranum Radio info card],MPEG-4/SD,69.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva,,
1638.0,[Afghanistan National Radio info card],MPEG-4/SD,58.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva,,
1639.0,[Voice of Sharia info card],MPEG-4/SD,61.0,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva,,
1635.0,RTA Education Radio,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Education Radio,https://www.lyngsat.com/radiochannels/af/RTA-Education-Radio.html,False,Arqiva,,af
1637.0,RTA Taranum Radio,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Taranum Radio,https://www.lyngsat.com/radiochannels/af/RTA-Taranum-Radio.html,False,Arqiva,,af
1638.0,Afghanistan National Radio,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Afghanistan National Radio,https://www.lyngsat.com/radiochannels/af/Afghanistan-National-Radio.html,False,Arqiva,,af
1639.0,Voice of Sharia,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Voice of Sharia,https://www.lyngsat.com/radiochannels/af/Voice-of-Sharia.html,False,Arqiva,,af
1705.0,Salam Watandar,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Salam Watandar,https://www.lyngsat.com/radiochannels/af/Salam-Watandar.html,False,Arqiva,Per,af
1706.0,Zhwandoon Radio,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Zhwandoon Radio,https://www.lyngsat.com/radiochannels/af/Zhwandoon-Radio.html,False,Arqiva,Pus,af
1708.0,Ariana FM,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana FM,https://www.lyngsat.com/radiochannels/af/Ariana-FM.html,False,Arqiva,,af
1708.0,Ariana FM,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana FM,https://www.lyngsat.com/radiochannels/af/Ariana-FM.html,False,Arqiva,,af
1724.0,Sabawoon Radi,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Sabawoon Radi,https://www.lyngsat.com/radiochannels/af/Sabawoon-Radi.html,False,Arqiva,,af
1725.0,Radio Killid Kabul,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Radio Killid Kabul,https://www.lyngsat.com/radiochannels/af/Radio-Killid-Kabul.html,False,Arqiva,,af
1725.0,Radio Killid Kabul,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Radio Killid Kabul,https://www.lyngsat.com/radiochannels/af/Radio-Killid-Kabul.html,False,Arqiva,,af
11.0,GEM Onyx,MPEG-4/HD,1110.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Onyx,https://www.lyngsat.com/tvchannels/ca/GEM-Onyx.html,False,Arqiva,,ca
12.0,GEM Rubix +,MPEG-4/HD,1210.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Rubix +,https://www.lyngsat.com/tvchannels/ca/GEM-Rubix--.html,False,Arqiva,,ca
14.0,GEM River +,MPEG-4/HD,1410.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM River +,https://www.lyngsat.com/tvchannels/ca/GEM-River--.html,False,Arqiva,,ca
15.0,GEM 24B,MPEG-4/HD,1510.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM 24B,https://www.lyngsat.com/tvchannels/ca/GEM-24B.html,False,Arqiva,,ca
16.0,GEM +,MPEG-4/HD,1610.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM +,https://www.lyngsat.com/tvchannels/ca/GEM--.html,False,Arqiva,Per,ca
17.0,GEM Drama +,MPEG-4/HD,1710.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Drama +,https://www.lyngsat.com/tvchannels/ca/GEM-Drama--.html,False,Arqiva,,ca
19.0,GEM Series +,MPEG-4/HD,259.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Series +,https://www.lyngsat.com/tvchannels/ca/GEM-Series--.html,False,Arqiva,Eng,ca
22.0,GEM Mifa,MPEG-4/HD,2210.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Mifa,https://www.lyngsat.com/tvchannels/ca/GEM-Mifa.html,False,Arqiva,,ca
23.0,GEM Latino,MPEG-4/SD,2310.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Latino,https://www.lyngsat.com/tvchannels/ca/GEM-Latino.html,False,Arqiva,,ca
24.0,GEM Comedy,MPEG-4/SD,2410.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Comedy,https://www.lyngsat.com/tvchannels/ca/GEM-Comedy.html,False,Arqiva,,ca
25.0,GEM Property,MPEG-4/SD,2510.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Property,https://www.lyngsat.com/tvchannels/ca/GEM-Property.html,False,Arqiva,,ca
26.0,GEM Nature,MPEG-4/HD,2610.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Nature,https://www.lyngsat.com/tvchannels/ca/GEM-Nature.html,False,Arqiva,,ca
27.0,GEM Modern Economy,MPEG-4/SD,2710.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Modern Economy,https://www.lyngsat.com/tvchannels/ca/GEM-Modern-Economy.html,False,Arqiva,,ca
28.0,GEM Mifa +,MPEG-4/HD,2810.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Mifa +,https://www.lyngsat.com/tvchannels/ca/GEM-Mifa--.html,False,Arqiva,,ca
29.0,GEM Crypto,MPEG-4/SD,2910.0,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Crypto,https://www.lyngsat.com/tvchannels/ca/GEM-Crypto.html,False,Arqiva,,ca
,Du,1-800,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du,,
,Du,1-800,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du,,
,Du,525-24,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du,,
,Du,525-24,,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du,,
801.0,DocuBox HD,MPEG-4/HD,8011.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,DocuBox HD,https://www.lyngsat.com/tvchannels/us/DocuBox-HD.html,False,Du,Eng,us
802.0,FilmBox Africa,MPEG-4/HD,8021.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Africa,https://www.lyngsat.com/tvchannels/us/FilmBox-Africa.html,False,Du,Eng,us
803.0,FilmBox Arthouse Africa & Turkey & Middle East,MPEG-4/SD,8031.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Arthouse Africa & Turkey & Middle East,https://www.lyngsat.com/tvchannels/us/FilmBox-Arthouse-Africa-and-Turkey-and-Middle-East.html,False,Du,Eng,us
804.0,FightBox HD,MPEG-4/HD,8041.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FightBox HD,https://www.lyngsat.com/tvchannels/us/FightBox-HD.html,False,Du,Eng,us
805.0,Fast & FunBox HD,MPEG-4/SD,8051.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,Fast & FunBox HD,https://www.lyngsat.com/tvchannels/us/Fast-and-FunBox-HD.html,False,Du,Eng,us
806.0,Dizi,MPEG-4/HD,8061.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,Dizi,https://www.lyngsat.com/tvchannels/us/Dizi.html,False,Du,Eng,us
807.0,Gametoon,MPEG-4/HD,8071.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,Gametoon,https://www.lyngsat.com/tvchannels/us/Gametoon.html,False,Du,Eng,us
808.0,FilmBox Family,MPEG-4/HD,8081.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Family,https://www.lyngsat.com/tvchannels/us/FilmBox-Family.html,False,Du,Eng,us
809.0,FilmBox Action,MPEG-4/HD,8091.0,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Action,https://www.lyngsat.com/tvchannels/us/FilmBox-Action.html,False,Du,Eng,us
19.0,Marjaeyat TV Persian,MPEG-2/SD,1901.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du,Per,iq
19.0,Marjaeyat TV Persian,MPEG-2/SD,1901.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du,Per,iq
19.0,Marjaeyat TV Persian,MPEG-4/HD,1901.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du,Per,iq
19.0,Marjaeyat TV Persian,MPEG-4/HD,1901.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du,Per,iq
20.0,Imam Hussein TV 1,MPEG-2/SD,2001.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
20.0,Imam Hussein TV 1,MPEG-2/SD,2001.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
20.0,Imam Hussein TV 1,MPEG-2/SD,2001.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
20.0,Imam Hussein TV 1,MPEG-2/SD,2001.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
48.0,Imam Hussein TV 1,MPEG-4/HD,4810.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
48.0,Imam Hussein TV 1,MPEG-4/HD,4810.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
48.0,Imam Hussein TV 1,MPEG-4/HD,4810.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
48.0,Imam Hussein TV 1,MPEG-4/HD,4810.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du,Per,iq
28.0,PBC Tapesh,MPEG-2/SD,2810.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,PBC Tapesh,https://www.lyngsat.com/tvchannels/us/PBC-Tapesh.html,False,Du,Per,us
31.0,Channel One TV,MPEG-2/SD,3110.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du,Per,us
31.0,Channel One TV,MPEG-2/SD,3110.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du,Per,us
4.0,Channel One TV,MPEG-4/SD,410.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du,Per,us
4.0,Channel One TV,MPEG-4/SD,410.0,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du,Per,us
32.0,Arraata Biyyoolessa Oromiyaa,MPEG-2/SD,3210.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Arraata Biyyoolessa Oromiyaa,https://www.lyngsat.com/tvchannels/ca/Arraata-Biyyoolessa-Oromiyaa.html,False,Du,Orm,ca
33.0,Asena TV,MPEG-2/SD,3310.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Asena TV,https://www.lyngsat.com/tvchannels/uk/Asena-TV.html,False,Du,Tir,uk
34.0,Horn Broadcasting Services,MPEG-2/SD,3410.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Horn Broadcasting Services,https://www.lyngsat.com/tvchannels/us/Horn-Broadcasting-Services.html,False,Du,,us
35.0,Oromia Media Network,MPEG-2/SD,3510.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Oromia Media Network,https://www.lyngsat.com/tvchannels/us/Oromia-Media-Network.html,False,Du,Orm,us
36.0,Nour TV (UAE),MPEG-2/SD,3610.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Nour TV (UAE),https://www.lyngsat.com/tvchannels/ae/Nour-TV.html,False,Du,Ara,ae
36.0,Nour TV (UAE),MPEG-2/SD,3610.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Nour TV (UAE),https://www.lyngsat.com/tvchannels/ae/Nour-TV.html,False,Du,Ara,ae
46.0,DW International,MPEG-2/SD,4610.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,DW International,https://www.lyngsat.com/tvchannels/et/DW-International.html,False,Du,Tir,et
50.0,BeitolAbbas TV Channel,MPEG-4/HD,5010.0,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,BeitolAbbas TV Channel,https://www.lyngsat.com/tvchannels/iq/BeitolAbbas-TV-Channel.html,False,Du,Ara,iq
