SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
48568.0,SBT Rio,/1seg,256.0,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio,Por,br
48568.0,SBT Rio,/1seg,256.0,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio,Por,br
49984.0,Inter TV Costa Branca,?-?MPEG-4/HD,49.0,DVB-S2,4166.0,5/6,3905 H,tp 6ANC,0.0,Irdeto,,,,False,SBT Rio,Por,
,TV Thathi Campinas,,,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas,,br
,TV Thathi Campinas,,,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas,,br
59680.0,TV Thathi Campinas,MPEG-4/HD,273.0,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas,Por,br
59680.0,TV Thathi Campinas,MPEG-4/HD,273.0,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas,Por,br
59704.0,TV Thathi Campinas,MPEG-4/1seg,641.0,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas,Por,br
59704.0,TV Thathi Campinas,MPEG-4/1seg,641.0,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas,Por,br
,Band Ceará,MPEG-4/HD,49.0,DVB-S2,2915.0,5/6,3912 H,tp 6ANC,0.0,,,,,False,TV Thathi Campinas,Por,
1.0,Band Ceará,?-?MPEG-4/HD,49.0,DVB-S2,2915.0,5/6,4087 H,tp 10ANC,0.0,,,,,False,TV Thathi Campinas,Por,
30112.0,TV Centro América Sinop,MPEG-4/HD,404.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas,Por,br
30112.0,TV Centro América Sinop,MPEG-4/HD,404.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas,Por,br
0.0,TV Centro América Sinop,MPEG-4/1seg,501.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas,Por,br
0.0,TV Centro América Sinop,MPEG-4/1seg,501.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas,Por,br
30113.0,TV Centro América Rondonópolis,MPEG-4/HD,604.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas,Por,br
30113.0,TV Centro América Rondonópolis,MPEG-4/HD,604.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas,Por,br
0.0,TV Centro América Rondonópolis,MPEG-4/1seg,701.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas,Por,br
0.0,TV Centro América Rondonópolis,MPEG-4/1seg,701.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas,Por,br
30304.0,TV Morena Ponta Porã,MPEG-4/HD,201.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas,Por,br
30304.0,TV Morena Ponta Porã,MPEG-4/HD,201.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas,Por,br
0.0,TV Morena Ponta Porã,MPEG-4/1seg,301.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas,Por,br
0.0,TV Morena Ponta Porã,MPEG-4/1seg,301.0,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas,Por,br
1.0,SESC TV,?-?MPEG-4/HD,1110.0,DVB-S,7500.0,3/4,3932 V,tp 6BNC,0.0,,,,,False,TV Thathi Campinas,Por,
,Aratu On,/HD,33.0,DVB-S2,3750.0,3/4,3943 V,tp 6BNC,0.0,,,,,False,TV Thathi Campinas,Por,
,Band Vale,,,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale,,br
,Band Vale,,,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale,,br
,Band Vale,MPEG-4/HD,269.0,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale,Por,br
,Band Vale,MPEG-4/HD,269.0,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale,Por,br
,Band Vale,,273.0,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale,Por,br
,Band Vale,,273.0,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale,Por,br
,TV Aparecida,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,,br
,TV Aparecida,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,,br
,TV Aparecida,MPEG-4/HD,33.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,TV Aparecida,MPEG-4/HD,33.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,TV Aparecida,MPEG-4/HD,33.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,TV Aparecida,MPEG-4/HD,33.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,TV Aparecida,,43.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,TV Aparecida,,43.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,TV Aparecida,,43.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,TV Aparecida,,43.0,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida,Por,br
,Rádio Aparecida,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Rádio Aparecida,https://www.lyngsat.com/radiochannels/br/Radio-Aparecida.html,False,TV Aparecida,Por,br
,Rádio Aparecida,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Rádio Aparecida,https://www.lyngsat.com/radiochannels/br/Radio-Aparecida.html,False,TV Aparecida,Por,br
,Pop 90.9 FM,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Pop 90.9 FM,https://www.lyngsat.com/radiochannels/br/Pop-909-FM.html,False,TV Aparecida,Por,br
,Pop 90.9 FM,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Pop 90.9 FM,https://www.lyngsat.com/radiochannels/br/Pop-909-FM.html,False,TV Aparecida,Por,br
,Band Amazonas,,,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas,,br
,Band Amazonas,,,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas,,br
1.0,Band Amazonas,MPEG-4/HD,269.0,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas,Por,br
1.0,Band Amazonas,MPEG-4/HD,269.0,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas,Por,br
2.0,Band Amazonas,MPEG-4/1seg,273.0,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas,Por,br
2.0,Band Amazonas,MPEG-4/1seg,273.0,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas,Por,br
,Band Bahia,,,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia,,br
,Band Bahia,,,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia,,br
1.0,Band Bahia,MPEG-4/HD,269.0,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia,Por,br
1.0,Band Bahia,MPEG-4/HD,269.0,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia,Por,br
2.0,Band Bahia,MPEG-4/1seg,273.0,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia,Por,br
2.0,Band Bahia,MPEG-4/1seg,273.0,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia,Por,br
,Canais Globo,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,https://www.lyngsat.com/providers/br/Canais-Globo.html,,,True,Canais Globo,,
1001.0,SporTV,MPEG-4/HD,1010.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,SporTV,https://www.lyngsat.com/tvchannels/br/SporTV.html,False,Canais Globo,Por,br
1002.0,SporTV 2,MPEG-4/HD,1020.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,SporTV 2,https://www.lyngsat.com/tvchannels/br/SporTV-2.html,False,Canais Globo,Por,br
1003.0,SporTV 3,MPEG-4/HD,1030.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,SporTV 3,https://www.lyngsat.com/tvchannels/br/SporTV-3.html,False,Canais Globo,Por,br
1004.0,[Globosat test card],MPEG-4/HD,1040.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,,,False,Canais Globo,,
1005.0,Premiere FC 3,MPEG-4/HD,1050.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Premiere FC 3,https://www.lyngsat.com/tvchannels/br/Premiere-FC-3.html,False,Canais Globo,Por,br
1006.0,Combate,MPEG-4/HD,1060.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Combate,https://www.lyngsat.com/tvchannels/br/Combate.html,False,Canais Globo,Por,br
1007.0,Viva,MPEG-4/HD,1070.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Viva,https://www.lyngsat.com/tvchannels/br/Viva.html,False,Canais Globo,Por,br
1008.0,Canal Brasil,MPEG-4/HD,1080.0,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Canal Brasil,https://www.lyngsat.com/tvchannels/br/Canal-Brasil.html,False,Canais Globo,Por,br
,CBN Rio de Janeiro,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/CBN-Rio-de-Janeiro.html,False,Canais Globo,Por,br
,CBN Rio de Janeiro,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/CBN-Rio-de-Janeiro.html,False,Canais Globo,Por,br
,CBN Brasilia,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Brasilia,https://www.lyngsat.com/radiochannels/br/CBN-Brasilia.html,False,Canais Globo,Por,br
,CBN Brasilia,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Brasilia,https://www.lyngsat.com/radiochannels/br/CBN-Brasilia.html,False,Canais Globo,Por,br
,CBN Belo Horizonte,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Belo Horizonte,https://www.lyngsat.com/radiochannels/br/CBN-Belo-Horizonte.html,False,Canais Globo,Por,br
,CBN Belo Horizonte,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Belo Horizonte,https://www.lyngsat.com/radiochannels/br/CBN-Belo-Horizonte.html,False,Canais Globo,Por,br
,Rádio Globo Rio de Janeiro,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,Rádio Globo Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/Radio-Globo-Rio-de-Janeiro.html,False,Canais Globo,Por,br
,Rádio Globo Rio de Janeiro,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,Rádio Globo Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/Radio-Globo-Rio-de-Janeiro.html,False,Canais Globo,Por,br
,BH FM,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,BH FM,https://www.lyngsat.com/radiochannels/br/BH-FM.html,False,Canais Globo,Por,br
,BH FM,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,BH FM,https://www.lyngsat.com/radiochannels/br/BH-FM.html,False,Canais Globo,Por,br
1.0,Rede Globo,?-?HEVC/HD,111.0,DVB-S2,10000.0,3/4,4032 V,tp 8BNC,0.0,"Verimatrix (B),Irdeto",,,,False,Canais Globo,Por,
,CCR FM,,,DVB-S,651.0,3/4,4045 V,tp 9BNC,0.0,,,,,False,Canais Globo,Por,
,TV Canção Nova,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova.html,,,True,TV Canção Nova,,
1.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
1.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
1.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
1.0,TV Canção Nova Rede,MPEG-4/HD,4130.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
4.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
4.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
4.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
4.0,TV Canção Nova Rede,MPEG-4/1seg,4642.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova,Por,br
3.0,TV Canção Nova Internacional,MPEG-4/HD,4898.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Internacional,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Internacional.html,False,TV Canção Nova,Por,br
23776.0,TV Canção Nova Minas Gerais,MPEG-4/HD,4286.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova,Por,br
23776.0,TV Canção Nova Minas Gerais,MPEG-4/HD,4286.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova,Por,br
23800.0,TV Canção Nova Minas Gerais,MPEG-4/1seg,5054.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova,Por,br
23800.0,TV Canção Nova Minas Gerais,MPEG-4/1seg,5054.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova,Por,br
52288.0,TV Canção Nova Rio Grande do Sul,MPEG-4/HD,4486.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova,Por,br
52288.0,TV Canção Nova Rio Grande do Sul,MPEG-4/HD,4486.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova,Por,br
52312.0,TV Canção Nova Rio Grande do Sul,MPEG-4/1seg,5254.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova,Por,br
52312.0,TV Canção Nova Rio Grande do Sul,MPEG-4/1seg,5254.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova,Por,br
60576.0,TV Canção Nova Cachoeira Paulista,MPEG-4/HD,4386.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova,Por,br
60576.0,TV Canção Nova Cachoeira Paulista,MPEG-4/HD,4386.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova,Por,br
60600.0,TV Canção Nova Cachoeira Paulista,MPEG-4/1seg,5154.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova,Por,br
60600.0,TV Canção Nova Cachoeira Paulista,MPEG-4/1seg,5154.0,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova,Por,br
2.0,Rádio Canção Nova São José dos Campos,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova São José dos Campos,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Sao-Jose-dos-Campos.html,False,TV Canção Nova,Por,br
2.0,Rádio Canção Nova São José dos Campos,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova São José dos Campos,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Sao-Jose-dos-Campos.html,False,TV Canção Nova,Por,br
5.0,Rádio América,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio América,https://www.lyngsat.com/radiochannels/br/Radio-America.html,False,TV Canção Nova,Por,br
5.0,Rádio América,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio América,https://www.lyngsat.com/radiochannels/br/Radio-America.html,False,TV Canção Nova,Por,br
6.0,Rádio Canção Nova Cachoeira Paulista 96.3,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova Cachoeira Paulista 96.3,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Cachoeira-Paulista-963.html,False,TV Canção Nova,Por,br
6.0,Rádio Canção Nova Cachoeira Paulista 96.3,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova Cachoeira Paulista 96.3,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Cachoeira-Paulista-963.html,False,TV Canção Nova,Por,br
7.0,Rádio Canção Nova Cachoeira Paulista 89.1,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova Cachoeira Paulista 89.1,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Cachoeira-Paulista-891.html,False,TV Canção Nova,Por,br
