Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12730 Vtp EG6Europe FSS,DVB-S28PSK46005/6,,(feeds),,,,,,Roli190115,DVB-S2,4600,5/6,12730 V,tp EG6,,,,,,,,False,RRT
12736 Vtp EG6Europe FSS,DVB-S28PSK46005/6,,(feeds),,,,,,Roli190115,DVB-S2,4600,5/6,12736 V,tp EG6,,,,,,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6620.0,Dim,,MPEG-2/SD,6621.0,6622 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Dim,https://www.lyngsat.com/tvchannels/ua/Dim.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6620.0,Dim,,MPEG-2/SD,6621.0,6622 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Dim,https://www.lyngsat.com/tvchannels/ua/Dim.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6600.0,Ukrayinske Radio,,,,6601 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Ukrayinske Radio,https://www.lyngsat.com/radiochannels/ua/Ukrayinske-Radio.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6600.0,Ukrayinske Radio,,,,6601 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Ukrayinske Radio,https://www.lyngsat.com/radiochannels/ua/Ukrayinske-Radio.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6602.0,Radio Promin,,,,6603 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Radio Promin,https://www.lyngsat.com/radiochannels/ua/Radio-Promin.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6602.0,Radio Promin,,,,6603 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Radio Promin,https://www.lyngsat.com/radiochannels/ua/Radio-Promin.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6604.0,Radio Kultura,,,,6605 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Radio Kultura,https://www.lyngsat.com/radiochannels/ua/Radio-Kultura.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6604.0,Radio Kultura,,,,6605 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Radio Kultura,https://www.lyngsat.com/radiochannels/ua/Radio-Kultura.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6606.0,Radio Tochka,,,,6607 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Radio Tochka,https://www.lyngsat.com/radiochannels/ua/Radio-Tochka.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6608.0,Holos Donbasu,,,,6609 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Holos Donbasu,https://www.lyngsat.com/radiochannels/ua/Holos-Donbasu.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6695.0,Radio Tysa FM,,,,6696 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Radio Tysa FM,https://www.lyngsat.com/radiochannels/ua/Radio-Tysa-FM.html,,,False,RRT
12130 Vtp B22Europe BSS0-47,DVB-S275003/4,6695.0,Radio Tysa FM,,,,6696 Ukr,,,DVB-S,27500,3/4,12130 V,tp B22,0-47,,,Radio Tysa FM,https://www.lyngsat.com/radiochannels/ua/Radio-Tysa-FM.html,,,False,RRT
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,,Anuvu,,100-4,,4.7,PowerVu,S Günes240112,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,https://www.lyngsat.com/providers/us/Anuvu.html,,,,,True,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,100.0,[MTN info card],,MPEG-4/SD,6177.0,6178 Eng,,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,,,,,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,101.0,MTN Special Events,,MPEG-4/HD,4897.0,4898 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,101.0,MTN Special Events,,MPEG-4/HD,4897.0,4898 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,200.0,MTN Special Events,,MPEG-4/HD,4401.0,4402 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,200.0,MTN Special Events,,MPEG-4/HD,4401.0,4402 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,102.0,MSNBC International,,MPEG-4/SD,4129.0,4130 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,MSNBC International,https://www.lyngsat.com/tvchannels/us/MSNBC-International.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,103.0,Fox News Channel,,MPEG-4/SD,4385.0,438. Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Fox News Channel,https://www.lyngsat.com/tvchannels/us/Fox-News-Channel.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,104.0,CNBC US,,MPEG-4/SD,4641.0,4642 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CNBC US,https://www.lyngsat.com/tvchannels/us/CNBC-US.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,105.0,Sky News International,,MPEG-4/SD,5153.0,5154 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,106.0,BBC News,,MPEG-4/SD,5409.0,5410 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,BBC News,https://www.lyngsat.com/tvchannels/uk/BBC-News.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,107.0,Prime Journey,,MPEG-4/SD,5665.0,5666 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Prime Journey,https://www.lyngsat.com/tvchannels/--/Prime-Journey.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,108.0,Sky Sports News UK,,MPEG-4/SD,5921.0,5922 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky Sports News UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-News-UK.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,109.0,Sport 24,,MPEG-4/HD,6433.0,6434 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sport 24,https://www.lyngsat.com/tvchannels/uk/Sport-24.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,110.0,Prime One,,MPEG-4/SD,6945.0,6946 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Prime One,https://www.lyngsat.com/tvchannels/--/Prime-One.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,111.0,Sport 24 Extra,,MPEG-4/HD,7201.0,7202,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sport 24 Extra,https://www.lyngsat.com/tvchannels/uk/Sport-24-Extra.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,112.0,RTL Deutschland,,MPEG-4/SD,6689.0,6690 Ger,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,RTL Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Deutschland.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,113.0,Sky News Australia,,MPEG-4/SD,7457.0,7458 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Sky News Australia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Australia.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,115.0,TFC Asia-Pacific,,MPEG-4/SD,7969.0,7970,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,TFC Asia-Pacific,https://www.lyngsat.com/tvchannels/ph/TFC-Asia-Pacific.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,116.0,Prime Favorites,,MPEG-4/SD,4145.0,4146,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Prime Favorites,https://www.lyngsat.com/tvchannels/--/Prime-Favorites.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,117.0,BBC HD,,MPEG-4/HD,4657.0,4658 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,BBC HD,https://www.lyngsat.com/tvchannels/uk/BBC-HD.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,118.0,TVE Internacional Asia,,MPEG-4/SD,4913.0,4914 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,TVE Internacional Asia,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-Asia.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,119.0,Canal 24 Horas,,MPEG-4/SD,5169.0,5170 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,120.0,Australian Comedy & Drama Channel,,MPEG-4/SD,5425.0,5426 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Australian Comedy & Drama Channel,https://www.lyngsat.com/tvchannels/au/Australian-Comedy-and-Drama-Channel.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,121.0,ABC News,,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,ABC News,https://www.lyngsat.com/tvchannels/au/ABC-News.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,121.0,ABC News,,MPEG-4/SD,5681.0,5682 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,ABC News,https://www.lyngsat.com/tvchannels/au/ABC-News.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,124.0,Food Network East,,MPEG-4/SD,6961.0,6962 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Food Network East,https://www.lyngsat.com/tvchannels/us/Food-Network-East.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,125.0,HGTV East,,MPEG-4/SD,6705.0,6706 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,HGTV East,https://www.lyngsat.com/tvchannels/us/HGTV-East.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,126.0,Travel Channel East,,MPEG-4/SD,5937.0,5938 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Travel Channel East,https://www.lyngsat.com/tvchannels/us/Travel-Channel-East.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,131.0,France 24 Français,,MPEG-4/SD,4161.0,4162 Fre,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,132.0,Mediaset Italia,,MPEG-4/SD,4417.0,4418 Ita,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Mediaset Italia,https://www.lyngsat.com/tvchannels/it/Mediaset-Italia.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,140.0,Hunan TV,,MPEG-4/SD,6465.0,6466 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,Hunan TV,https://www.lyngsat.com/tvchannels/cn/Hunan-TV.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,143.0,CCTV 6,,MPEG-4/SD,6449.0,6450 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,144.0,CCTV Entertainment,,MPEG-4/SD,6193.0,6194 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV Entertainment,https://www.lyngsat.com/tvchannels/cn/CCTV-Entertainment.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,145.0,CCTV 4 Europe,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,145.0,CCTV 4 Europe,,MPEG-4/SD,7729.0,7730 Chi,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,,False,Anuvu
12226 Htp B27Europe BSS0-47,DVB-S2QPSK314204/5,161.0,National Geographic UK,,MPEG-4/SD,5649.0,5650 Eng,PowerVu,,DVB-S2,31420,4/5,12226 H,tp B27,0-47,PowerVu,,National Geographic UK,https://www.lyngsat.com/tvchannels/us/National-Geographic-UK.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Telekanal Nadiya,,MPEG-4/SD,6916.0,6917 Ukr6919 Qaa,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Telekanal Nadiya,https://www.lyngsat.com/tvchannels/us/Telekanal-Nadiya.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Telekanal Nadiya,,MPEG-4/SD,6916.0,6917 Ukr6919 Qaa,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Telekanal Nadiya,https://www.lyngsat.com/tvchannels/us/Telekanal-Nadiya.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6940.0,Sonata TV,,MPEG-2/SD,6941.0,6942 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Sonata TV,https://www.lyngsat.com/tvchannels/ua/Sonata-TV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6940.0,Sonata TV,,MPEG-2/SD,6941.0,6942 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Sonata TV,https://www.lyngsat.com/tvchannels/ua/Sonata-TV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6950.0,Pryamyy,,MPEG-2/SD,6951.0,6952 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Pryamyy,https://www.lyngsat.com/tvchannels/ua/Pryamyy.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6950.0,Pryamyy,,MPEG-2/SD,6951.0,6952 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Pryamyy,https://www.lyngsat.com/tvchannels/ua/Pryamyy.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6970.0,Apostrof TV,,MPEG-2/SD,6971.0,6972 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Apostrof TV,https://www.lyngsat.com/tvchannels/ua/Apostrof-TV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6975.0,My-Ukraina+,,MPEG-2/SD,6976.0,6977 Ukr,,new,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,My-Ukraina+,https://www.lyngsat.com/tvchannels/ua/My-Ukraina-.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6980.0,Espreso TV,,MPEG-2/SD,6981.0,6982 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Espreso TV,https://www.lyngsat.com/tvchannels/ua/Espreso-TV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6980.0,Espreso TV,,MPEG-2/SD,6981.0,6982 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Espreso TV,https://www.lyngsat.com/tvchannels/ua/Espreso-TV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6990.0,Kyïv TV,,MPEG-2/SD,6991.0,6992 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Kyïv TV,https://www.lyngsat.com/tvchannels/ua/Kyiv-TV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6990.0,Kyïv TV,,MPEG-2/SD,6991.0,6992 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Kyïv TV,https://www.lyngsat.com/tvchannels/ua/Kyiv-TV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6900.0,Armiya FM,,,,6901 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Armiya FM,https://www.lyngsat.com/radiochannels/ua/Armiya-FM.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6900.0,Armiya FM,,,,6901 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Armiya FM,https://www.lyngsat.com/radiochannels/ua/Armiya-FM.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6902.0,Emmanuel svitle radio,,,,6903 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Emmanuel svitle radio,https://www.lyngsat.com/radiochannels/ua/Emmanuel-svitle-radio.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6902.0,Emmanuel svitle radio,,,,6903 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Emmanuel svitle radio,https://www.lyngsat.com/radiochannels/ua/Emmanuel-svitle-radio.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6904.0,Radio NV,,,,6905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio NV,https://www.lyngsat.com/radiochannels/ua/Radio-NV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6904.0,Radio NV,,,,6905 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio NV,https://www.lyngsat.com/radiochannels/ua/Radio-NV.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6908.0,Holos Kyyeva,,,,6909 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Holos Kyyeva,https://www.lyngsat.com/radiochannels/ua/Holos-Kyyeva.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6908.0,Holos Kyyeva,,,,6909 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Holos Kyyeva,https://www.lyngsat.com/radiochannels/ua/Holos-Kyyeva.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,6915.0,Radio Holos Nadiyi,,,,6918 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
12284 Vtp B30Europe BSS0-47,DVB-S275003/4,0.0,Radio Holos Nadiyi,,,,904 Ukr,,,DVB-S,27500,3/4,12284 V,tp B30,0-47,,,Radio Holos Nadiyi,https://www.lyngsat.com/radiochannels/us/Radio-Holos-Nadiyi.html,,,False,Anuvu
