Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12245 Htp EA28Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65401,,5.5,Irdeto,Anonymous240211,DVB-S,27500.0,3/4,12245 H,tp EA28,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12245 Htp EA28Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65401,,5.5,Irdeto,Anonymous240211,DVB-S,27500.0,3/4,12245 H,tp EA28,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12245 Htp EA28Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65401,,5.5,Irdeto,Anonymous240211,DVB-S,27500.0,3/4,12245 H,tp EA28,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12245 Htp EA28Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65401,,5.5,Irdeto,Anonymous240211,DVB-S,27500.0,3/4,12245 H,tp EA28,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12245 Htp EA28Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65401,,5.5,Irdeto,Anonymous240211,DVB-S,27500.0,3/4,12245 H,tp EA28,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12245 Htp EA28Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65401,,5.5,Irdeto,Anonymous240211,DVB-S,27500.0,3/4,12245 H,tp EA28,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
12245 Htp EA28Sub-Sahara Africa0,DVB-S275003/4,,DSTV Africa,,878-65401,,5.5,Irdeto,Anonymous240211,DVB-S,27500.0,3/4,12245 H,tp EA28,0,Irdeto,,,,DSTV Africa,https://www.lyngsat.com/packages/DSTV-Africa.html,False,Vivacom MCPC
11495 Vtp D2Eurasia46-47,,,,,,,,,N Stanislav240127,DVB-S,2600.0,5/6,11495 V,tp D2,46-47,,,,,,,False,Vivacom MCPC
12564 Htp H1Eurasia46-47,DVB-S28PSK258333/5,,,,1-55,,5.5,Irdeto,N Stanislav221006,DVB-S2,25833.0,3/5,12564 H,tp H1,46-47,Irdeto,,,,,,False,Vivacom MCPC
11542 Vtp D4Eurasia46-47,DVB-S28PSK57502/3,,Iraqi mux,,65535-1,,6.6,,Janlakomcik231229,DVB-S2,5750.0,2/3,11542 V,tp D4,46-47,,,,,,,False,Vivacom MCPC
11542 Vtp D4Eurasia46-47,DVB-S28PSK57502/3,1.0,Karbala TV,,MPEG-4/HD,308.0,256 Ara,,,DVB-S2,5750.0,2/3,11542 V,tp D4,46-47,,,Karbala TV,https://www.lyngsat.com/tvchannels/iq/Karbala-TV.html,,,False,Vivacom MCPC
11542 Vtp D4Eurasia46-47,DVB-S28PSK57502/3,1.0,Karbala TV,,MPEG-4/HD,308.0,256 Ara,,,DVB-S2,5750.0,2/3,11542 V,tp D4,46-47,,,Karbala TV,https://www.lyngsat.com/tvchannels/iq/Karbala-TV.html,,,False,Vivacom MCPC
11542 Vtp D4Eurasia46-47,DVB-S28PSK57502/3,2.0,Alquran,,MPEG-4/HD,307.0,257 Ara,,,DVB-S2,5750.0,2/3,11542 V,tp D4,46-47,,,Alquran,https://www.lyngsat.com/tvchannels/iq/Alquran.html,,,False,Vivacom MCPC
11542 Vtp D4Eurasia46-47,DVB-S28PSK57502/3,2.0,Alquran,,MPEG-4/HD,307.0,257 Ara,,,DVB-S2,5750.0,2/3,11542 V,tp D4,46-47,,,Alquran,https://www.lyngsat.com/tvchannels/iq/Alquran.html,,,False,Vivacom MCPC
11542 Vtp D4Eurasia46-47,DVB-S28PSK57502/3,3.0,Al-Rawdah Al-Hussainiya Holy Radio,,,,258 Ara,,,DVB-S2,5750.0,2/3,11542 V,tp D4,46-47,,,Al-Rawdah Al-Hussainiya Holy Radio,https://www.lyngsat.com/radiochannels/iq/Al-Rawdah-Al-Hussainiya-Holy-Radio.html,,,False,Vivacom MCPC
11586 Htp D3Eurasia46-47,DVB-S21703/4,1.0,Anbar TV Channel,,1-1MPEG-2/SD,512.0,5.54112 Ara,,Marcel 2190902,DVB-S,2170.0,3/4,11586 H,tp D3,46-47,,,,,,,False,Vivacom MCPC
11593 Vtp D4Eurasia46-47,DVB-S28PSK25003/4,1.0,Iraq 24,,65535-1MPEG-4/HD,33.0,7.9  34 Ara,,N Stanislav230415,DVB-S2,2500.0,3/4,11593 V,tp D4,46-47,,,,,,,False,Vivacom MCPC
11593 Vtp G4SAUSouth Africa0,DVB-S300005/6,90.0,[Ods VOD test card],,MPEG-2/SD,1999.0,1998,,,DVB-S,30000.0,5/6,11593 V,tp G4SAU,0,,,,,,,False,Vivacom MCPC
11804 Vtp EA5Sub-Sahara Africa0,DVB-S28PSK275002/3,1724.0,[Ods VOD test card],,MPEG-4/HD,906.0,905 Eng,,,DVB-S2,27500.0,2/3,11804 V,tp EA5,0,,,,,,,False,Vivacom MCPC
11597 Htp D3Eurasia46-47,DVB-S28PSK17505/6,1.0,Alyaum Channel,,1-1MPEG-4/HD,512.0,9.44112 Ara,,Z Viglidán181103,DVB-S2,1750.0,5/6,11597 H,tp D3,46-47,,,,,,,False,Vivacom MCPC
11650 Vtp G6Eurasia46-47,DVB-S2QPSK100003/4,,Global Link,,4-11,,4.0,,M Al-TaieJanlakomcik231224,DVB-S2,10000.0,3/4,11650 V,tp G6,46-47,,https://www.lyngsat.com/providers/ge/Global-Link.html,,,,,True,Global Link
11650 Vtp G6Eurasia46-47,DVB-S2QPSK100003/4,5.0,Global Link promo,,MPEG-2/HD,91.0,92 Geo,,,DVB-S2,10000.0,3/4,11650 V,tp G6,46-47,,,,,,,False,Global Link
11650 Vtp G6Eurasia46-47,DVB-S2QPSK100003/4,10.0,GMS TV,,HEVC/HD,101.0,102 Geo,,,DVB-S2,10000.0,3/4,11650 V,tp G6,46-47,,,GMS TV,https://www.lyngsat.com/tvchannels/ge/GMS-TV.html,,,False,Global Link
11650 Vtp G6Eurasia46-47,DVB-S2QPSK100003/4,10.0,GMS TV,,HEVC/HD,101.0,102 Geo,,,DVB-S2,10000.0,3/4,11650 V,tp G6,46-47,,,GMS TV,https://www.lyngsat.com/tvchannels/ge/GMS-TV.html,,,False,Global Link
11662 Vtp G6Eurasia46-47,DVB-S28PSK23003/4,1.0,Al Mayadeen TV,,65535-1MPEG-2/SD,308.0,7.9 256 Ara,,Marcel 2240123,DVB-S2,2300.0,3/4,11662 V,tp G6,46-47,,,,,,,False,Global Link
11678 Vtp G6Eurasia46-47,DVB-S28PSK32005/6,1000.0,Rûdaw,,1-1MPEG-4/HD,1100.0,9.41201 Kur,,N Stanislav220508,DVB-S2,3200.0,5/6,11678 V,tp G6,46-47,,,,,,,False,Global Link
11678 Vtp G6Eurasia46-47,DVB-S28PSK32005/6,1000.0,Rûdaw Radio,,,,1202 Kur,,,DVB-S2,3200.0,5/6,11678 V,tp G6,46-47,,,Rûdaw Radio,https://www.lyngsat.com/radiochannels/iq/Rudaw-Radio.html,,,False,Global Link
11678 Vtp G6Eurasia46-47,DVB-S28PSK32005/6,1000.0,Rûdaw Radio,,,,1202 Kur,,,DVB-S2,3200.0,5/6,11678 V,tp G6,46-47,,,Rûdaw Radio,https://www.lyngsat.com/radiochannels/iq/Rudaw-Radio.html,,,False,Global Link
11694 Htp D5Eurasia,DVB-S28PSK32002/3,,(Telemedia feeds),,,,,,Z Viglidán200210,DVB-S2,3200.0,2/3,11694 H,tp D5,,,,,,,,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11727 Ltp ER1Russia0,DVB-S28PSK275003/4,,Trikolor,,253-1,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11727 L,tp ER1,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11766 Ltp ER3Russia0,DVB-S28PSK275003/4,,Trikolor,,253-3,,7.9,ExsetDRECryptDREGuard,S Günes231121,DVB-S2,27500.0,3/4,11766 L,tp ER3,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
11804 Ltp ER5Russia0,DVB-S28PSK275003/4,,Trikolor,,253-5,,7.9,ExsetDRECryptDREGuard,N Stanislav231011,DVB-S2,27500.0,3/4,11804 L,tp ER5,0,"Exset,DRECrypt,DREGuard",,,,Trikolor,https://www.lyngsat.com/packages/Trikolor-36E.html,False,Global Link
