Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12482 VEurope46-48,DVB-S300007/8,26.0,Radio Veselina West,,,,1901 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Radio Veselina West,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-West.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,27.0,Magic FM (Bulgaria),,,,2001 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,27.0,Magic FM (Bulgaria),,,,2001 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Magic FM (Bulgaria),https://www.lyngsat.com/radiochannels/bg/Magic-FM.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,29.0,The Voice Bulgaria,,,,2401 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,The Voice Bulgaria,https://www.lyngsat.com/radiochannels/dk/The-Voice-Bulgaria.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,62.0,Radio Veselina North,,,,2501 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Radio Veselina North,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-North.html,,,False,Digea
12482 VEurope46-48,DVB-S300007/8,63.0,Radio Veselina South,,,,2601 Bul,,,DVB-S,30000.0,7/8,12482 V,,46-48,,,Radio Veselina South,https://www.lyngsat.com/radiochannels/bg/Radio-Veselina-South.html,,,False,Digea
12524 VEurope46-48,DVB-S300007/8,500.0,Itsy Bitsy FM,,,,258 Rum,,,DVB-S,30000.0,7/8,12524 V,,46-48,,,Itsy Bitsy FM,https://www.lyngsat.com/radiochannels/ro/Itsy-Bitsy-FM.html,,,False,Digea
12606 VEurope46-48,DVB-S28PSK300003/4,703.0,B1,,MPEG-4/HD,37.0,38 Rum,,,DVB-S2,30000.0,3/4,12606 V,,46-48,,,B1,https://www.lyngsat.com/tvchannels/ro/B1.html,,,False,Digea
12606 VEurope46-48,DVB-S28PSK300003/4,703.0,B1,,MPEG-4/HD,37.0,38 Rum,,,DVB-S2,30000.0,3/4,12606 V,,46-48,,,B1,https://www.lyngsat.com/tvchannels/ro/B1.html,,,False,Digea
12606 VEurope46-48,DVB-S28PSK300003/4,709.0,Trinitas TV,,MPEG-4/HD,55.0,56 Rum,,,DVB-S2,30000.0,3/4,12606 V,,46-48,,,Trinitas TV,https://www.lyngsat.com/tvchannels/ro/Trinitas-TV.html,,,False,Digea
12606 VEurope46-48,DVB-S28PSK300003/4,709.0,Trinitas TV,,MPEG-4/HD,55.0,56 Rum,,,DVB-S2,30000.0,3/4,12606 V,,46-48,,,Trinitas TV,https://www.lyngsat.com/tvchannels/ro/Trinitas-TV.html,,,False,Digea
12616 HEurope,DVB-S33333/4,,(Telekom Sports feeds),,,,,,Roli191109,DVB-S,3333.0,3/4,12616 H,,,,,,,,,False,Digea
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,,Intact Media Group,,366-0,,7.9,Conax,D Lita200615,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,https://www.lyngsat.com/providers/ro/Intact-Media-Group.html,,,,,True,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,1.0,Antena 1 (Romania),,MPEG-4/SD,1120.0,1221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,1.0,Antena 1 (Romania),,MPEG-4/SD,1120.0,1221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,7.0,Antena 1 (Romania),,MPEG-4/HD,7120.0,7221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,7.0,Antena 1 (Romania),,MPEG-4/HD,7120.0,7221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena 1 (Romania),https://www.lyngsat.com/tvchannels/ro/Antena-1.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,2.0,Antena Stars,,MPEG-4/SD,2120.0,2221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena Stars,https://www.lyngsat.com/tvchannels/ro/Antena-Stars.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,3.0,Antena 3 CNN,,MPEG-4/SD,3120.0,3221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena 3 CNN,https://www.lyngsat.com/tvchannels/ro/Antena-3-CNN.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,3.0,Antena 3 CNN,,MPEG-4/SD,3120.0,3221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena 3 CNN,https://www.lyngsat.com/tvchannels/ro/Antena-3-CNN.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,4.0,Happy Channel,,MPEG-4/SD,4120.0,4221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Happy Channel,https://www.lyngsat.com/tvchannels/ro/Happy-Channel.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,5.0,Zu TV,,MPEG-4/SD,5120.0,5221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Zu TV,https://www.lyngsat.com/tvchannels/ro/Zu-TV.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,6.0,Antena International,,MPEG-2/SD,6120.0,6221 Rum,Conax,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,Conax,,Antena International,https://www.lyngsat.com/tvchannels/ro/Antena-International.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,55.0,Radio Zu,,,,6223 Rum,,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,,,Radio Zu,https://www.lyngsat.com/radiochannels/ro/Radio-Zu.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,55.0,Radio Zu,,,,6223 Rum,,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,,,Radio Zu,https://www.lyngsat.com/radiochannels/ro/Radio-Zu.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,56.0,Romantic FM,,,,3223 Rum,,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,,,Romantic FM,https://www.lyngsat.com/radiochannels/ro/Romantic-FM.html,,,False,Intact Media Group
12656 Htp 22Europe46-48,DVB-S28PSK151553/4,56.0,Romantic FM,,,,3223 Rum,,,DVB-S2,15155.0,3/4,12656 H,tp 22,46-48,,,Romantic FM,https://www.lyngsat.com/radiochannels/ro/Romantic-FM.html,,,False,Intact Media Group
12724 Htp 24Europe46-48,DVB-S28PSK62502/3,1.0,Kanal D Romania,,1337-6MPEG-4/HD,200.0,6.6 210 Rum,BISS 1,M Al-Taie231017,DVB-S2,6250.0,2/3,12724 H,tp 24,46-48,BISS 1,,,,,,False,Intact Media Group
,,,,,,,,,,,,,,,,,,DVB-S28PSK44443/4,,,,False,Intact Media Group
,,,,,,,,,,,,,,,,,,DVB-S28PSK44443/4,,,,False,Intact Media Group
,,,,,,,,,,,,,,,,,,DVB-S28PSK21425/6,,,,False,Intact Media Group
,,,,,,,,,,,,,,,,,,DVB-S28PSK21425/6,,,,False,Intact Media Group
,,,,,,,,,,,,,,,,,,DVB-S28PSK62502/3,BISS 1,,,False,Intact Media Group
,,,,,,,,,,,,,,,,,,DVB-S28PSK62502/3,BISS 1,,,False,Intact Media Group
