Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11938 Htp 12East49-50,DVB-S28PSK275003/4,571.0,Tolo TV,,MPEG-4/HD,91.0,92,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo TV,https://www.lyngsat.com/tvchannels/af/Tolo-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,572.0,Tolo News,,MPEG-4/HD,101.0,102,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo News,https://www.lyngsat.com/tvchannels/af/Tolo-News.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,572.0,Tolo News,,MPEG-4/HD,101.0,102,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Tolo News,https://www.lyngsat.com/tvchannels/af/Tolo-News.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,582.0,Faza TV,,MPEG-4/HD,1026.0,1027,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Faza TV,https://www.lyngsat.com/tvchannels/--/Faza-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,583.0,Amu TV,,MPEG-4/HD,1028.0,1029,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Amu TV,https://www.lyngsat.com/tvchannels/us/Amu-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,588.0,Ariana TV Network,,MPEG-4/HD,715.0,758 Per,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,588.0,Ariana TV Network,,MPEG-4/HD,715.0,758 Per,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1627.0,Ariana TV Network,,MPEG-4/HD,627.0,727 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1627.0,Ariana TV Network,,MPEG-4/HD,627.0,727 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana TV Network,https://www.lyngsat.com/tvchannels/af/Ariana-TV-Network.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,589.0,Arezo TV,,MPEG-4/HD,1030.0,1031,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,589.0,Arezo TV,,MPEG-4/HD,1030.0,1031,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1622.0,Arezo TV,,MPEG-4/HD,38.0,46,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1622.0,Arezo TV,,MPEG-4/HD,38.0,46,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo TV,https://www.lyngsat.com/tvchannels/af/Arezo-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,590.0,Shamshad TV,,MPEG-4/SD,1033.0,1034 Pus,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,590.0,Shamshad TV,,MPEG-4/SD,1033.0,1034 Pus,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1604.0,Shamshad TV,,MPEG-4/SD,48.0,47 Pus,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1604.0,Shamshad TV,,MPEG-4/SD,48.0,47 Pus,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad TV,https://www.lyngsat.com/tvchannels/af/Shamshad-TV.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,461.0,Radio Nawa FM,,,,200,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Radio Nawa FM,https://www.lyngsat.com/radiochannels/af/Radio-Nawa-FM.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,467.0,Radio Ashna,,,,262,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Radio Ashna,https://www.lyngsat.com/radiochannels/us/Radio-Ashna.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,468.0,Deewa Radio,,,,263,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Deewa Radio,https://www.lyngsat.com/radiochannels/us/Deewa-Radio.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,578.0,Afghanistan International Radio,,,,44,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,578.0,Afghanistan International Radio,,,,44,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Afghanistan International Radio,https://www.lyngsat.com/radiochannels/uk/Afghanistan-International-Radio.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,579.0,Arman FM,,,,910,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arman FM,https://www.lyngsat.com/radiochannels/af/Arman-FM.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,580.0,Arakozia FM,,,,915,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arakozia FM,https://www.lyngsat.com/radiochannels/af/Arakozia-FM.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,590.0,Arezo Radio,,,,1032,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,590.0,Arezo Radio,,,,1032,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1728.0,Arezo Radio,,,,35,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1728.0,Arezo Radio,,,,35,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Arezo Radio,https://www.lyngsat.com/radiochannels/af/Arezo-Radio.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,592.0,Shamshad FM,,,,1035,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group
11938 Htp 12East49-50,DVB-S28PSK275003/4,592.0,Shamshad FM,,,,1035,,,DVB-S2,27500,3/4,11938 H,tp 12,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1709.0,Shamshad FM,,,,630,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group
12015 Htp 16East49-50,DVB-S28PSK275003/4,1709.0,Shamshad FM,,,,630,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Shamshad FM,https://www.lyngsat.com/radiochannels/af/Shamshad-FM.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,1.0,LoveWorld Persia,,MPEG-2/SD,110.0,120 Eng,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,LoveWorld Persia,https://www.lyngsat.com/tvchannels/ng/LoveWorld-Persia.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,1.0,LoveWorld Persia,,MPEG-2/SD,110.0,120 Eng,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,LoveWorld Persia,https://www.lyngsat.com/tvchannels/ng/LoveWorld-Persia.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,2.0,Hodhod Farsi TV,,MPEG-2/SD,210.0,220 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Hodhod Farsi TV,https://www.lyngsat.com/tvchannels/ir/Hodhod-Farsi-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,4.0,Yahsat promo,,MPEG-2/SD,410.0,420,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,8.0,Yahsat promo,,MPEG-2/SD,810.0,820,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,16.0,Yahsat promo,,MPEG-2/SD,1610.0,1620,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,18.0,Yahsat promo,,MPEG-2/SD,1810.0,1820,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,,,False,GEM Group
12073 Vtp 19East49-50,DVB-S275005/6,45.0,Yahsat promo,,MPEG-2/SD,4510.0,4520,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,,,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,69.0,Yahsat promo,,MPEG-2/SD,6910.0,6920,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,,,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,71.0,Yahsat promo,,MPEG-2/SD,7110.0,7120,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,,,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,81.0,Yahsat promo,,MPEG-2/SD,8022.0,8012,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,,,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,5.0,Iran B Marz TV,,MPEG-2/SD,510.0,520,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Iran B Marz TV,https://www.lyngsat.com/tvchannels/--/Iran-B-Marz-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,6.0,Afra Film,,MPEG-2/SD,610.0,620,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Afra Film,https://www.lyngsat.com/tvchannels/--/Afra-Film.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,7.0,Movie 1,,MPEG-2/SD,710.0,720,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Movie 1,https://www.lyngsat.com/tvchannels/--/Movie-1.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,9.0,Kalemeh TV Al Yah,,MPEG-2/SD,910.0,920,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Kalemeh TV Al Yah,https://www.lyngsat.com/tvchannels/uk/Kalemeh-TV-Al-Yah.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,11.0,Seven,,MPEG-4/SD,1710.0,1720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,11.0,Seven,,MPEG-4/SD,1710.0,1720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,72.0,Seven,,MPEG-4/SD,7210.0,7220 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,72.0,Seven,,MPEG-4/SD,7210.0,7220 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Seven,https://www.lyngsat.com/tvchannels/us/Seven.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,12.0,TV 8,,MPEG-2/SD,1210.0,1220,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,TV 8,https://www.lyngsat.com/tvchannels/--/TV-8.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,13.0,U Toon,,MPEG-2/SD,1310.0,1320,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,U Toon,https://www.lyngsat.com/tvchannels/ae/U-Toon.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,15.0,Mohabat TV,,MPEG-2/SD,1510.0,1520 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Mohabat TV,https://www.lyngsat.com/tvchannels/us/Mohabat-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,15.0,Mohabat TV,,MPEG-2/SD,1510.0,1520 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Mohabat TV,https://www.lyngsat.com/tvchannels/us/Mohabat-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,17.0,Sat 7 Pars,,MPEG-4/HD,1710.0,1720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Sat 7 Pars,https://www.lyngsat.com/tvchannels/cy/Sat-7-Pars.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,17.0,Sat 7 Pars,,MPEG-4/HD,1710.0,1720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Sat 7 Pars,https://www.lyngsat.com/tvchannels/cy/Sat-7-Pars.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,23.0,Hadi TV 6,,MPEG-4/SD,2310.0,2320,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Hadi TV 6,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-6.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,25.0,Kalemeh TV Hotbird,,MPEG-2/SD,2510.0,2520 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Kalemeh TV Hotbird,https://www.lyngsat.com/tvchannels/uk/Kalemeh-TV-Hotbird.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,25.0,Kalemeh TV Hotbird,,MPEG-2/SD,2510.0,2520 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Kalemeh TV Hotbird,https://www.lyngsat.com/tvchannels/uk/Kalemeh-TV-Hotbird.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,27.0,Ayeneh TV,,MPEG-4/SD,2710.0,2720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,27.0,Ayeneh TV,,MPEG-4/SD,2710.0,2720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,27.0,Ayeneh TV,,MPEG-4/SD,2710.0,2720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,27.0,Ayeneh TV,,MPEG-4/SD,2710.0,2720 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,73.0,Ayeneh TV,,MPEG-4/HD,7310.0,7320 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,73.0,Ayeneh TV,,MPEG-4/HD,7310.0,7320 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,73.0,Ayeneh TV,,MPEG-4/HD,7310.0,7320 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,73.0,Ayeneh TV,,MPEG-4/HD,7310.0,7320 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Ayeneh TV,https://www.lyngsat.com/tvchannels/us/Ayeneh-TV.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,30.0,Radis,,MPEG-2/SD,3010.0,3020,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,30.0,Radis,,MPEG-2/SD,3010.0,3020,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,2.0,Radis,,MPEG-4/SD,201.0,202,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group
12149 Vtp 23East49-50,DVB-S28PSK275003/4,2.0,Radis,,MPEG-4/SD,201.0,202,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Radis,https://www.lyngsat.com/tvchannels/--/Radis.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,28.0,Radio RanginKaman,,,,2820,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio RanginKaman,https://www.lyngsat.com/radiochannels/us/Radio-RanginKaman.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,28.0,Radio RanginKaman,,,,2820,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio RanginKaman,https://www.lyngsat.com/radiochannels/us/Radio-RanginKaman.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,29.0,Radio Mojdeh,,,,2920 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio Mojdeh,https://www.lyngsat.com/radiochannels/uk/Radio-Mojdeh.html,False,GEM Group
11958 Vtp 13East49-50,DVB-S275007/8,29.0,Radio Mojdeh,,,,2920 Per,,,DVB-S,27500,7/8,11958 V,tp 13,49-50,,,Radio Mojdeh,https://www.lyngsat.com/radiochannels/uk/Radio-Mojdeh.html,False,GEM Group
11996 Vtp 15East49-50,DVB-S275007/8,,Arqiva,,525-1,,7.2,,N Stanislav230608,DVB-S,27500,7/8,11996 V,tp 15,49-50,,https://www.lyngsat.com/providers/uk/Arqiva.html,,,True,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,101.0,BBC Persian,,MPEG-2/SD,1001.0,1002 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Persian,https://www.lyngsat.com/tvchannels/uk/BBC-Persian.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,101.0,BBC Persian,,MPEG-2/SD,1001.0,1002 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Persian,https://www.lyngsat.com/tvchannels/uk/BBC-Persian.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,102.0,MBC Persia,,MPEG-4/HD,1101.0,1102 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,102.0,MBC Persia,,MPEG-4/HD,1101.0,1102 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,104.0,MBC Persia,,MPEG-2/SD,1301.0,1302 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,104.0,MBC Persia,,MPEG-2/SD,1301.0,1302 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,MBC Persia,https://www.lyngsat.com/tvchannels/sa/MBC-Persia.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,103.0,BBC Arabic,,MPEG-2/SD,1201.0,1202 Ara,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Arabic,https://www.lyngsat.com/tvchannels/uk/BBC-Arabic.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,103.0,BBC Arabic,,MPEG-2/SD,1201.0,1202 Ara,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC Arabic,https://www.lyngsat.com/tvchannels/uk/BBC-Arabic.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,107.0,BBC News Afghanistan,,MPEG-4/SD,1601.0,1602,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC News Afghanistan,https://www.lyngsat.com/tvchannels/uk/BBC-News-Afghanistan.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,108.0,Radio Farda TV,,MPEG-2/SD,2201.0,2202 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Radio Farda TV,https://www.lyngsat.com/tvchannels/us/Radio-Farda-TV.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,109.0,Iran International,,MPEG-2/SD,1801.0,1802 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,109.0,Iran International,,MPEG-2/SD,1801.0,1802 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,109.0,Iran International,,MPEG-2/SD,1801.0,1802 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,109.0,Iran International,,MPEG-2/SD,1801.0,1802 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,109.0,Iran International,,MPEG-2/SD,1801.0,1802 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,109.0,Iran International,,MPEG-2/SD,1801.0,1802 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,110.0,Iran International,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,110.0,Iran International,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,110.0,Iran International,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,110.0,Iran International,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,110.0,Iran International,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,110.0,Iran International,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
12073 Vtp 19East49-50,DVB-S275005/6,43.0,Iran International,,MPEG-2/SD,4310.0,4320 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
12073 Vtp 19East49-50,DVB-S275005/6,43.0,Iran International,,MPEG-2/SD,4310.0,4320 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
12073 Vtp 19East49-50,DVB-S275005/6,43.0,Iran International,,MPEG-2/SD,4310.0,4320 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
12073 Vtp 19East49-50,DVB-S275005/6,43.0,Iran International,,MPEG-2/SD,4310.0,4320 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
12073 Vtp 19East49-50,DVB-S275005/6,43.0,Iran International,,MPEG-2/SD,4310.0,4320 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
12073 Vtp 19East49-50,DVB-S275005/6,43.0,Iran International,,MPEG-2/SD,4310.0,4320 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Iran International,https://www.lyngsat.com/tvchannels/uk/Iran-International.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,202.0,CNN International Europe,,MPEG-2/SD,2101.0,2102 Eng,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html,False,Arqiva
