Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 2,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
