Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
12606 Htp 18KAustralia & New Zealand0,DVB-S300005/6,115,EWTN Asia - Pacific,,MPEG-2/SD,1151.0,1152 Eng,,,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
12606 Htp 18KAustralia & New Zealand0,DVB-S300005/6,115,EWTN Asia - Pacific,,MPEG-2/SD,1151.0,1152 Eng,,,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
12606 Htp 18KAustralia & New Zealand0,DVB-S300005/6,115,EWTN Asia - Pacific,,MPEG-2/SD,1151.0,1152 Eng,,,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
12606 Htp 18KAustralia & New Zealand0,DVB-S300005/6,115,EWTN Asia - Pacific,,MPEG-2/SD,1151.0,1152 Eng,,,DVB-S,30000.0,5/6,12606 H,tp 18K,0.0,,,EWTN Asia - Pacific,https://www.lyngsat.com/tvchannels/us/EWTN-Asia---Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,26,ESPN Pacific Rim,,MPEG-2/SD,2660.0,2620 Eng,PowerVu,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,PowerVu,,ESPN Pacific Rim,https://www.lyngsat.com/tvchannels/us/ESPN-Pacific-Rim.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,101,CNBC Asia-Pacific,,MPEG-4/SD,512.0,650 Eng,Director,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,101,CNBC Asia-Pacific,,MPEG-4/SD,512.0,650 Eng,Director,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,104,CNBC Asia-Pacific,,MPEG-4/HD,515.0,680 Eng,Director,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,104,CNBC Asia-Pacific,,MPEG-4/HD,515.0,680 Eng,Director,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Asia-Pacific,https://www.lyngsat.com/tvchannels/us/CNBC-Asia-Pacific.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,102,CNBC Australia,,MPEG-4/SD,513.0,660 Eng,Director,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,Director,,CNBC Australia,https://www.lyngsat.com/tvchannels/us/CNBC-Australia.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1001,Dog TV,,MPEG-4/HD,1000.0,1001 Eng1002 Eng,BISS 1,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,BISS 1,,Dog TV,https://www.lyngsat.com/tvchannels/us/Dog-TV.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,1,Voice of America,,,,1532,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1730,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,2,Voice of America,,,,1732,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,3,Voice of America,,,,1116,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1620,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,10,Voice of America,,,,1622,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1630,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,11,Voice of America,,,,1632,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,1330,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,13.2,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,13.2,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,13.2,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
4060 Htp WH18CWest hemi0,DVB-S28PSK300003/4,12,Voice of America,,,,13.2,,,DVB-S2,30000.0,3/4,4060 H,tp WH18C,0.0,,,Voice of America,https://www.lyngsat.com/radiochannels/us/Voice-of-America.html,,,False,Intelsat
