Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,,,,Edinho fta210905,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,,,,Edinho fta210905,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,MPEG-4/HD,33.0,34 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,MPEG-4/HD,33.0,34 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,MPEG-4/HD,33.0,34 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,MPEG-4/HD,33.0,34 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,43.0,44 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,43.0,44 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,43.0,44 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,43.0,44 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,Rádio Aparecida,,,,.4 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Rádio Aparecida,https://www.lyngsat.com/radiochannels/br/Radio-Aparecida.html,False,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,Rádio Aparecida,,,,.4 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Rádio Aparecida,https://www.lyngsat.com/radiochannels/br/Radio-Aparecida.html,False,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,Pop 90.9 FM,,,,64 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Pop 90.9 FM,https://www.lyngsat.com/radiochannels/br/Pop-909-FM.html,False,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,Pop 90.9 FM,,,,64 Por,,,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,,Pop 90.9 FM,https://www.lyngsat.com/radiochannels/br/Pop-909-FM.html,False,TV Aparecida
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,,Band Amazonas,,,,7.9,Conax,Edinho fta220528,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,,Band Amazonas,,,,7.9,Conax,Edinho fta220528,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,1.0,Band Amazonas,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,1.0,Band Amazonas,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,2.0,Band Amazonas,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas
3984 Vtp 7BNCSouth America0,DVB-S28PSK37503/4,2.0,Band Amazonas,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,3/4,3984 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Amazonas.html,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,True,Band Amazonas
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,,Band Bahia,,,,9.4,Conax,Wilkherdasilva210830,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,,Band Bahia,,,,9.4,Conax,Wilkherdasilva210830,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,1.0,Band Bahia,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,1.0,Band Bahia,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,2.0,Band Bahia,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia
3988 Vtp 7BNCSouth America0,DVB-S28PSK37505/6,2.0,Band Bahia,,MPEG-4/1seg,273.0,274 Por,,,DVB-S2,3750.0,5/6,3988 V,tp 7BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Bahia.html,Band Bahia,https://www.lyngsat.com/tvchannels/br/Band-Bahia.html,True,Band Bahia
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,Canais Globo,,,,,PowerVu,R Imperial211027,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,https://www.lyngsat.com/providers/br/Canais-Globo.html,,,True,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1001.0,SporTV,,MPEG-4/HD,1010.0,1012 Por,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,SporTV,https://www.lyngsat.com/tvchannels/br/SporTV.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1002.0,SporTV 2,,MPEG-4/HD,1020.0,1022 Por,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,SporTV 2,https://www.lyngsat.com/tvchannels/br/SporTV-2.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1003.0,SporTV 3,,MPEG-4/HD,1030.0,1032 Por,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,SporTV 3,https://www.lyngsat.com/tvchannels/br/SporTV-3.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1004.0,[Globosat test card],,MPEG-4/HD,1040.0,1042,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,,,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1005.0,Premiere FC 3,,MPEG-4/HD,1050.0,1052 Por,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Premiere FC 3,https://www.lyngsat.com/tvchannels/br/Premiere-FC-3.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1006.0,Combate,,MPEG-4/HD,1060.0,1062 Por,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Combate,https://www.lyngsat.com/tvchannels/br/Combate.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1007.0,Viva,,MPEG-4/HD,1070.0,1072 Por,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Viva,https://www.lyngsat.com/tvchannels/br/Viva.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,1008.0,Canal Brasil,,MPEG-4/HD,1080.0,1082 Por,PowerVu,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,PowerVu,,Canal Brasil,https://www.lyngsat.com/tvchannels/br/Canal-Brasil.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Rio de Janeiro,,,,136 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/CBN-Rio-de-Janeiro.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Rio de Janeiro,,,,136 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/CBN-Rio-de-Janeiro.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Brasilia,,,,137 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Brasilia,https://www.lyngsat.com/radiochannels/br/CBN-Brasilia.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Brasilia,,,,137 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Brasilia,https://www.lyngsat.com/radiochannels/br/CBN-Brasilia.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Belo Horizonte,,,,138 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Belo Horizonte,https://www.lyngsat.com/radiochannels/br/CBN-Belo-Horizonte.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,CBN Belo Horizonte,,,,138 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,CBN Belo Horizonte,https://www.lyngsat.com/radiochannels/br/CBN-Belo-Horizonte.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,Rádio Globo Rio de Janeiro,,,,139 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,Rádio Globo Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/Radio-Globo-Rio-de-Janeiro.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,Rádio Globo Rio de Janeiro,,,,139 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,Rádio Globo Rio de Janeiro,https://www.lyngsat.com/radiochannels/br/Radio-Globo-Rio-de-Janeiro.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,BH FM,,,,140 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,BH FM,https://www.lyngsat.com/radiochannels/br/BH-FM.html,False,Canais Globo
4012 Vtp 8BNCSouth America0,DVB-S216APSK228604/5,,BH FM,,,,140 Por,,,DVB-S2,22860.0,4/5,4012 V,tp 8BNC,0.0,,,BH FM,https://www.lyngsat.com/radiochannels/br/BH-FM.html,False,Canais Globo
4032 Vtp 8BNCSouth America0,DVB-S28PSK100003/4,1.0,Rede Globo,,?-?HEVC/HD,111.0,7.9 121 Por,Verimatrix (B)Irdeto,Wilkherdasilva220412,DVB-S2,10000.0,3/4,4032 V,tp 8BNC,0.0,"Verimatrix (B),Irdeto",,,,False,Canais Globo
4045 Vtp 9BNCSouth America0,DVB-S6513/4,,CCR FM,,,,5.5 257 Por,,F Alves150315,DVB-S,651.0,3/4,4045 V,tp 9BNC,0.0,,,,,False,Canais Globo
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,,TV Canção Nova,,,,9.4,,Wilkherdasilva220416,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Cancao-Nova.html,,,True,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,1.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,1.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,1.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,1.0,TV Canção Nova Rede,,MPEG-4/HD,4130.0,4131 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,4.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,4.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,4.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,4.0,TV Canção Nova Rede,,MPEG-4/1seg,4642.0,4643 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rede,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rede.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,3.0,TV Canção Nova Internacional,,MPEG-4/HD,4898.0,4899 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Internacional,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Internacional.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,23776.0,TV Canção Nova Minas Gerais,,MPEG-4/HD,4286.0,4287 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,23776.0,TV Canção Nova Minas Gerais,,MPEG-4/HD,4286.0,4287 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,23800.0,TV Canção Nova Minas Gerais,,MPEG-4/1seg,5054.0,5055 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,23800.0,TV Canção Nova Minas Gerais,,MPEG-4/1seg,5054.0,5055 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Minas Gerais,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Minas-Gerais.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,52288.0,TV Canção Nova Rio Grande do Sul,,MPEG-4/HD,4486.0,4487 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,52288.0,TV Canção Nova Rio Grande do Sul,,MPEG-4/HD,4486.0,4487 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,52312.0,TV Canção Nova Rio Grande do Sul,,MPEG-4/1seg,5254.0,5255 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,52312.0,TV Canção Nova Rio Grande do Sul,,MPEG-4/1seg,5254.0,5255 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Rio Grande do Sul,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Rio-Grande-do-Sul.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,60576.0,TV Canção Nova Cachoeira Paulista,,MPEG-4/HD,4386.0,4387 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,60576.0,TV Canção Nova Cachoeira Paulista,,MPEG-4/HD,4386.0,4387 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,60600.0,TV Canção Nova Cachoeira Paulista,,MPEG-4/1seg,5154.0,5155 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,60600.0,TV Canção Nova Cachoeira Paulista,,MPEG-4/1seg,5154.0,5155 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,TV Canção Nova Cachoeira Paulista,https://www.lyngsat.com/tvchannels/br/TV-Cancao-Nova-Cachoeira-Paulista.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,2.0,Rádio Canção Nova São José dos Campos,,,,1840 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova São José dos Campos,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Sao-Jose-dos-Campos.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,2.0,Rádio Canção Nova São José dos Campos,,,,1840 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova São José dos Campos,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Sao-Jose-dos-Campos.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,5.0,Rádio América,,,,4906 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio América,https://www.lyngsat.com/radiochannels/br/Radio-America.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,5.0,Rádio América,,,,4906 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio América,https://www.lyngsat.com/radiochannels/br/Radio-America.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,6.0,Rádio Canção Nova Cachoeira Paulista 96.3,,,,1826 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova Cachoeira Paulista 96.3,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Cachoeira-Paulista-963.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,6.0,Rádio Canção Nova Cachoeira Paulista 96.3,,,,1826 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova Cachoeira Paulista 96.3,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Cachoeira-Paulista-963.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,7.0,Rádio Canção Nova Cachoeira Paulista 89.1,,,,1828 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova Cachoeira Paulista 89.1,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Cachoeira-Paulista-891.html,False,TV Canção Nova
4062 Vtp 9BNCSouth America0,DVB-S28PSK170005/6,7.0,Rádio Canção Nova Cachoeira Paulista 89.1,,,,1828 Por,,,DVB-S2,17000.0,5/6,4062 V,tp 9BNC,0.0,,,Rádio Canção Nova Cachoeira Paulista 89.1,https://www.lyngsat.com/radiochannels/br/Radio-Cancao-Nova-Cachoeira-Paulista-891.html,False,TV Canção Nova
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band SP Interior,,,,7.9,Conax,Wilkherdasilva210417,DVB-S2,3750.0,3/4,4065 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,Band SP Interior,https://www.lyngsat.com/tvchannels/br/Band-SP-Interior.html,True,Band SP Interior
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,,Band SP Interior,,,,7.9,Conax,Wilkherdasilva210417,DVB-S2,3750.0,3/4,4065 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,Band SP Interior,https://www.lyngsat.com/tvchannels/br/Band-SP-Interior.html,True,Band SP Interior
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,1.0,Band SP Interior,,/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,4065 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,Band SP Interior,https://www.lyngsat.com/tvchannels/br/Band-SP-Interior.html,True,Band SP Interior
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,1.0,Band SP Interior,,/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,4065 H,tp 10ANC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,Band SP Interior,https://www.lyngsat.com/tvchannels/br/Band-SP-Interior.html,True,Band SP Interior
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,2.0,Band SP Interior,,,273.0,274 Por,,,DVB-S2,3750.0,3/4,4065 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,Band SP Interior,https://www.lyngsat.com/tvchannels/br/Band-SP-Interior.html,True,Band SP Interior
4065 Htp 10ANCSouth America0,DVB-S28PSK37503/4,2.0,Band SP Interior,,,273.0,274 Por,,,DVB-S2,3750.0,3/4,4065 H,tp 10ANC,0.0,,https://www.lyngsat.com/providers/br/Band-SP-Interior.html,Band SP Interior,https://www.lyngsat.com/tvchannels/br/Band-SP-Interior.html,True,Band SP Interior
