SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
,Sun 18 Media Services,1-2,,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,https://www.lyngsat.com/providers/in/Sun-18-Media-Services.html,,,,,True,Sun 18 Media Services,,,in
1.0,News 18 Uttar Pradesh & Uttarakhand,MPEG-4/SD,512.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Uttar Pradesh & Uttarakhand,https://www.lyngsat.com/tvchannels/in/News-18-Uttar-Pradesh-and-Uttarakhand.html,,,False,Sun 18 Media Services,,in,
1.0,News 18 Uttar Pradesh & Uttarakhand,MPEG-4/SD,512.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Uttar Pradesh & Uttarakhand,https://www.lyngsat.com/tvchannels/in/News-18-Uttar-Pradesh-and-Uttarakhand.html,,,False,Sun 18 Media Services,,in,
26111.0,Topper TV,MPEG-4/SD,515.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,Topper TV,https://www.lyngsat.com/tvchannels/in/Topper-TV.html,,,False,Sun 18 Media Services,Eng Hin,in,
26112.0,News 18 Gujarati,MPEG-4/SD,516.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Gujarati,https://www.lyngsat.com/tvchannels/in/News-18-Gujarati.html,,,False,Sun 18 Media Services,Guj,in,
26112.0,News 18 Gujarati,MPEG-4/SD,516.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Gujarati,https://www.lyngsat.com/tvchannels/in/News-18-Gujarati.html,,,False,Sun 18 Media Services,Guj,in,
26113.0,News 18 Bengali,MPEG-4/SD,517.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Bengali,https://www.lyngsat.com/tvchannels/in/News-18-Bengali.html,,,False,Sun 18 Media Services,Ben,in,
26113.0,News 18 Bengali,MPEG-4/SD,517.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Bengali,https://www.lyngsat.com/tvchannels/in/News-18-Bengali.html,,,False,Sun 18 Media Services,Ben,in,
26114.0,News 18 Kannada,MPEG-4/SD,518.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Kannada,https://www.lyngsat.com/tvchannels/in/News-18-Kannada.html,,,False,Sun 18 Media Services,Kan,in,
26115.0,News 18 Punjab & Haryana & Himachal Pradesh,MPEG-4/SD,519.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Punjab & Haryana & Himachal Pradesh,https://www.lyngsat.com/tvchannels/in/News-18-Punjab-and-Haryana-and-Himachal-Pradesh.html,,,False,Sun 18 Media Services,,in,
26115.0,News 18 Punjab & Haryana & Himachal Pradesh,MPEG-4/SD,519.0,DVB-S2,7200.0,3/4,4071 H,tp 10,,Irdeto,,News 18 Punjab & Haryana & Himachal Pradesh,https://www.lyngsat.com/tvchannels/in/News-18-Punjab-and-Haryana-and-Himachal-Pradesh.html,,,False,Sun 18 Media Services,,in,
257.0,Surya Samachar,?-?MPEG-4/SD,257.0,DVB-S2,1600.0,3/4,4077 H,tp 10,,,,,,,,False,Sun 18 Media Services,,,
4.0,360 News,MPEG-4/SD,401.0,DVB-S2,3200.0,5/6,4080 H,tp 10,,,,360 News,https://www.lyngsat.com/tvchannels/in/360-News.html,,,False,Sun 18 Media Services,,in,
46.0,Zee Bharat,MPEG-4/SD,4102.0,DVB-S,7500.0,5/6,4090 H,tp 10,,,,Zee Bharat,https://www.lyngsat.com/tvchannels/in/Zee-Bharat.html,,,False,Sun 18 Media Services,Hin,in,
30000.0,Zee 24 Ghanta,MPEG-2/SD,101.0,DVB-S,7500.0,5/6,4090 H,tp 10,,,,Zee 24 Ghanta,https://www.lyngsat.com/tvchannels/in/Zee-24-Ghanta.html,,,False,Sun 18 Media Services,Ben,in,
30000.0,Zee 24 Ghanta,MPEG-2/SD,101.0,DVB-S,7500.0,5/6,4090 H,tp 10,,,,Zee 24 Ghanta,https://www.lyngsat.com/tvchannels/in/Zee-24-Ghanta.html,,,False,Sun 18 Media Services,Ben,in,
30005.0,Zee 24 Taas,MPEG-4/SD,2137.0,DVB-S,7500.0,5/6,4090 H,tp 10,,,,Zee 24 Taas,https://www.lyngsat.com/tvchannels/in/Zee-24-Taas.html,,,False,Sun 18 Media Services,Mar,in,
30005.0,Zee 24 Taas,MPEG-4/SD,2137.0,DVB-S,7500.0,5/6,4090 H,tp 10,,,,Zee 24 Taas,https://www.lyngsat.com/tvchannels/in/Zee-24-Taas.html,,,False,Sun 18 Media Services,Mar,in,
30008.0,Zee Delhi NCR Haryana,MPEG-4/SD,4501.0,DVB-S,7500.0,5/6,4090 H,tp 10,,Conax,,Zee Delhi NCR Haryana,https://www.lyngsat.com/tvchannels/in/Zee-Delhi-NCR-Haryana.html,,,False,Sun 18 Media Services,,in,
30008.0,Zee Delhi NCR Haryana,MPEG-4/SD,4501.0,DVB-S,7500.0,5/6,4090 H,tp 10,,Conax,,Zee Delhi NCR Haryana,https://www.lyngsat.com/tvchannels/in/Zee-Delhi-NCR-Haryana.html,,,False,Sun 18 Media Services,,in,
30009.0,Zee Bihar Jharkhand,MPEG-4/SD,4512.0,DVB-S,7500.0,5/6,4090 H,tp 10,,,,Zee Bihar Jharkhand,https://www.lyngsat.com/tvchannels/in/Zee-Bihar-Jharkhand.html,,,False,Sun 18 Media Services,Bho,in,
30009.0,Zee Bihar Jharkhand,MPEG-4/SD,4512.0,DVB-S,7500.0,5/6,4090 H,tp 10,,,,Zee Bihar Jharkhand,https://www.lyngsat.com/tvchannels/in/Zee-Bihar-Jharkhand.html,,,False,Sun 18 Media Services,Bho,in,
,BBS,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,https://www.lyngsat.com/providers/bt/BBS.html,,,,,True,BBS,,,bt
500.0,BBS Radio 2,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,BBS Radio 2,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-2.html,,,False,BBS,,bt,
500.0,BBS Radio 2,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,BBS Radio 2,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-2.html,,,False,BBS,,bt,
500.0,BBS Radio 1,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,,,False,BBS,,bt,
500.0,BBS Radio 1,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,BBS Radio 1,https://www.lyngsat.com/radiochannels/bt/BBS-Radio-1.html,,,False,BBS,,bt,
900.0,Kuzoo FM 105,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,Kuzoo FM 105,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-105.html,,,False,BBS,Eng,bt,
900.0,Kuzoo FM 105,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,Kuzoo FM 105,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-105.html,,,False,BBS,Eng,bt,
900.0,Kuzoo FM 104,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,Kuzoo FM 104,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-104.html,,,False,BBS,,bt,
900.0,Kuzoo FM 104,,,DVB-S,1085.0,3/4,4097 H,tp 10,,,,Kuzoo FM 104,https://www.lyngsat.com/radiochannels/bt/Kuzoo-FM-104.html,,,False,BBS,,bt,
,Manorama News,1-1,,DVB-S2,8000.0,3/4,4114 H,tp 11,,,https://www.lyngsat.com/providers/in/Manorama-News.html,,,,,True,Manorama News,,,in
1.0,Manorama News Central,MPEG-4/SD,168.0,DVB-S2,8000.0,3/4,4114 H,tp 11,,,,Manorama News Central,https://www.lyngsat.com/tvchannels/in/Manorama-News-Central.html,,,False,Manorama News,Mal,in,
2.0,Manorama News North,MPEG-4/SD,268.0,DVB-S2,8000.0,3/4,4114 H,tp 11,,,,Manorama News North,https://www.lyngsat.com/tvchannels/in/Manorama-News-North.html,,,False,Manorama News,Mal,in,
3.0,Mazhavil Manorama,MPEG-4/HD,368.0,DVB-S2,8000.0,3/4,4114 H,tp 11,,,,Mazhavil Manorama,https://www.lyngsat.com/tvchannels/in/Mazhavil-Manorama.html,,,False,Manorama News,Mal,in,
3.0,Mazhavil Manorama,MPEG-4/HD,368.0,DVB-S2,8000.0,3/4,4114 H,tp 11,,,,Mazhavil Manorama,https://www.lyngsat.com/tvchannels/in/Mazhavil-Manorama.html,,,False,Manorama News,Mal,in,
4.0,Mazhavil Manorama,MPEG-4/SD,568.0,DVB-S2,8000.0,3/4,4114 H,tp 11,,,,Mazhavil Manorama,https://www.lyngsat.com/tvchannels/in/Mazhavil-Manorama.html,,,False,Manorama News,Mal,in,
4.0,Mazhavil Manorama,MPEG-4/SD,568.0,DVB-S2,8000.0,3/4,4114 H,tp 11,,,,Mazhavil Manorama,https://www.lyngsat.com/tvchannels/in/Mazhavil-Manorama.html,,,False,Manorama News,Mal,in,
,(Manorama News feeds),,,DVB-S,1800.0,3/4,4121 H,tp 11,,,,,,,,False,Manorama News,,,
1.0,News 24 (India),MPEG-4/SD,51.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,News 24 (India),https://www.lyngsat.com/tvchannels/in/News-24.html,,,False,Manorama News,,in,
1.0,News 24 (India),MPEG-4/SD,51.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,News 24 (India),https://www.lyngsat.com/tvchannels/in/News-24.html,,,False,Manorama News,,in,
2.0,E 24,MPEG-4/SD,61.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,E 24,https://www.lyngsat.com/tvchannels/in/E-24.html,,,False,Manorama News,,in,
3.0,Pratham Khabar 24x7,MPEG-4/SD,71.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,Pratham Khabar 24x7,https://www.lyngsat.com/tvchannels/in/Pratham-Khabar-24x7.html,,,False,Manorama News,Asm,in,
3.0,Pratham Khabar 24x7,MPEG-4/SD,71.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,Pratham Khabar 24x7,https://www.lyngsat.com/tvchannels/in/Pratham-Khabar-24x7.html,,,False,Manorama News,Asm,in,
5.0,JK 24x7 News,MPEG-4/SD,91.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,JK 24x7 News,https://www.lyngsat.com/tvchannels/in/JK-24x7-News.html,,,False,Manorama News,Hin,in,
6.0,Darshan 24,MPEG-4/SD,101.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,Darshan 24,https://www.lyngsat.com/tvchannels/in/Darshan-24.html,,,False,Manorama News,,in,
8.0,Awakening TV,MPEG-4/SD,121.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,Awakening TV,https://www.lyngsat.com/tvchannels/in/Awakening-TV.html,,,False,Manorama News,,in,
8.0,Awakening TV,MPEG-4/SD,121.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,Awakening TV,https://www.lyngsat.com/tvchannels/in/Awakening-TV.html,,,False,Manorama News,,in,
9.0,News 24 MP & Chhattisgarh,MPEG-4/SD,131.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,News 24 MP & Chhattisgarh,https://www.lyngsat.com/tvchannels/in/News-24-MP-and-Chhattisgarh.html,,,False,Manorama News,,in,
10.0,Assam Talks,MPEG-4/SD,141.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,Assam Talks,https://www.lyngsat.com/tvchannels/in/Assam-Talks.html,,,False,Manorama News,,in,
14.0,Aryan TV National,MPEG-4/SD,36.0,DVB-S2,11888.0,3/4,4133 H,tp 11,,,,Aryan TV National,https://www.lyngsat.com/tvchannels/in/Aryan-TV-National.html,,,False,Manorama News,,in,
10002.0,& flix,MPEG-4/HD,1012.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,& flix,https://www.lyngsat.com/tvchannels/in/and-flix.html,,,False,Manorama News,Eng Hin Tam Tel,in,
30001.0,Zee Kannada,MPEG-4/SD,501.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Kannada,https://www.lyngsat.com/tvchannels/in/Zee-Kannada.html,,,False,Manorama News,Kan,in,
30002.0,Zee Telugu,MPEG-4/SD,901.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Telugu,https://www.lyngsat.com/tvchannels/in/Zee-Telugu.html,,,False,Manorama News,Tel,in,
30012.0,Zee Café,MPEG-4/HD,4542.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Café,https://www.lyngsat.com/tvchannels/in/Zee-Cafe.html,,,False,Manorama News,Eng,in,
32031.0,Zee Talkies,MPEG-4/SD,2081.0,DVB-S2,15000.0,5/6,4156 H,tp 12,,Conax,,Zee Talkies,https://www.lyngsat.com/tvchannels/in/Zee-Talkies.html,,,False,Manorama News,Mar,in,
1.0,Sansad TV,1-1MPEG-2/SD,768.0,DVB-S,4650.0,3/4,4170 H,tp 12,,,,,,,,False,Manorama News,,,
100.0,Bada Khabar,MPEG-4/SD,101.0,DVB-S2,3720.0,5/6,4175 H,tp 12,,,,Bada Khabar,https://www.lyngsat.com/tvchannels/in/Bada-Khabar.html,,,False,Manorama News,Ori,in,
100.0,Bada Khabar,MPEG-4/SD,101.0,DVB-S2,3720.0,5/6,4175 H,tp 12,,,,Bada Khabar,https://www.lyngsat.com/tvchannels/in/Bada-Khabar.html,,,False,Manorama News,Ori,in,
2300.0,M Tunes +,MPEG-4/SD,2303.0,DVB-S2,3720.0,5/6,4175 H,tp 12,,,,M Tunes +,https://www.lyngsat.com/tvchannels/in/M-Tunes--.html,,,False,Manorama News,Hin,in,
2400.0,ILove,MPEG-4/SD,2401.0,DVB-S2,3720.0,5/6,4175 H,tp 12,,,,ILove,https://www.lyngsat.com/tvchannels/in/ILove.html,,,False,Manorama News,Hin,in,
1.0,Kolkata TV,?-?MPEG-2/SD,40.0,DVB-S,3232.0,3/4,4181 H,tp 12,,,,,,,,False,Manorama News,Ben,,
,,,,,,,,,,,,DVB-S28PSK15003/4,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S28PSK15003/4,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S28PSK36005/6,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S28PSK36005/6,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S15005/6,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S15005/6,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S33007/8,Conax,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S28PSK16003/4,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S46503/4,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S46503/4,,,,False,Manorama News,,,
,,,,,,,,,,,,DVB-S32323/4,,,,False,Manorama News,,,
