SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
5818.0,France 24 English,MPEG-2/SD,1218.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,,,False,Globecast,Eng,fr,
5818.0,France 24 English,MPEG-2/SD,1218.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,France 24 English,https://www.lyngsat.com/tvchannels/fr/France-24-English.html,,,False,Globecast,Eng,fr,
5822.0,TRT World,MPEG-4/HD,1222.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,Globecast,Eng,tr,
5822.0,TRT World,MPEG-4/HD,1222.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,TRT World,https://www.lyngsat.com/tvchannels/tr/TRT-World.html,,,False,Globecast,Eng,tr,
5841.0,Africanews,MPEG-2/SD,1241.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,Africanews,https://www.lyngsat.com/tvchannels/cg/Africanews.html,,,False,Globecast,Eng Fre,cg,
5841.0,Africanews,MPEG-2/SD,1241.0,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,Africanews,https://www.lyngsat.com/tvchannels/cg/Africanews.html,,,False,Globecast,Eng Fre,cg,
834.0,RFI Langues 2,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Langues 2,https://www.lyngsat.com/radiochannels/fr/RFI-Langues-2.html,,,False,Globecast,,fr,
856.0,RFI Français,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Français,https://www.lyngsat.com/radiochannels/fr/RFI-Francais.html,,,False,Globecast,Fre,fr,
857.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
857.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
857.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
857.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
861.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
861.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
861.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
861.0,RFI Português,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Português,https://www.lyngsat.com/radiochannels/fr/RFI-Portugues.html,,,False,Globecast,Por,fr,
858.0,RFI Kiswahili,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Kiswahili,https://www.lyngsat.com/radiochannels/fr/RFI-Kiswahili.html,,,False,Globecast,Swa,fr,
858.0,RFI Kiswahili,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Kiswahili,https://www.lyngsat.com/radiochannels/fr/RFI-Kiswahili.html,,,False,Globecast,Swa,fr,
860.0,RFI Hausa,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Hausa,https://www.lyngsat.com/radiochannels/fr/RFI-Hausa.html,,,False,Globecast,Hau,fr,
860.0,RFI Hausa,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Hausa,https://www.lyngsat.com/radiochannels/fr/RFI-Hausa.html,,,False,Globecast,Hau,fr,
862.0,RFI Mandenkan,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Mandenkan,https://www.lyngsat.com/radiochannels/fr/RFI-Mandenkan.html,,,False,Globecast,Man,fr,
862.0,RFI Mandenkan,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Mandenkan,https://www.lyngsat.com/radiochannels/fr/RFI-Mandenkan.html,,,False,Globecast,Man,fr,
868.0,RFI Fulfulde,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Fulfulde,https://www.lyngsat.com/radiochannels/fr/RFI-Fulfulde.html,,,False,Globecast,Ful,fr,
868.0,RFI Fulfulde,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,RFI Fulfulde,https://www.lyngsat.com/radiochannels/fr/RFI-Fulfulde.html,,,False,Globecast,Ful,fr,
5844.0,West Africa Democracy Radio,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,West Africa Democracy Radio,https://www.lyngsat.com/radiochannels/sn/West-Africa-Democracy-Radio.html,,,False,Globecast,Eng,sn,
5844.0,West Africa Democracy Radio,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,West Africa Democracy Radio,https://www.lyngsat.com/radiochannels/sn/West-Africa-Democracy-Radio.html,,,False,Globecast,Eng,sn,
5891.0,Radio Congo,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,Radio Congo,https://www.lyngsat.com/radiochannels/cg/Radio-Congo.html,,,False,Globecast,Fre,cg,
5892.0,Radio Vaticana Europa,,,DVB-S,29950.0,3/4,12015 V,tp 956,0.0,,,Radio Vaticana Europa,https://www.lyngsat.com/radiochannels/va/Radio-Vaticana-Europa.html,,,False,Globecast,,va,
8005.0,Gabriele TV Africa,MPEG-2/SD,611.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,Gabriele TV Africa,https://www.lyngsat.com/tvchannels/de/Gabriele-TV-Africa.html,,,False,Globecast,,de,
8020.0,DW English,MPEG-4/SD,811.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
8020.0,DW English,MPEG-4/SD,811.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
8020.0,DW English,MPEG-4/SD,811.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
8020.0,DW English,MPEG-4/SD,811.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
5906.0,DW English,MPEG-4/HD,1110.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,DW English,https://www.lyngsat.com/tvchannels/de/DW-English.html,,,False,Globecast,Eng,de,
8031.0,CCTV 4 Europe,MPEG-2/SD,105.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,,False,Globecast,Chi,cn,
8031.0,CCTV 4 Europe,MPEG-2/SD,105.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CCTV 4 Europe,https://www.lyngsat.com/tvchannels/cn/CCTV-4-Europe.html,,,False,Globecast,Chi,cn,
8032.0,CGTN Documentary,MPEG-2/SD,107.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Globecast,Eng,cn,
8032.0,CGTN Documentary,MPEG-2/SD,107.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CGTN Documentary,https://www.lyngsat.com/tvchannels/cn/CGTN-Documentary.html,,,False,Globecast,Eng,cn,
8033.0,CGTN Français,MPEG-2/SD,110.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,,,False,Globecast,Fre,cn,
8033.0,CGTN Français,MPEG-2/SD,110.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CGTN Français,https://www.lyngsat.com/tvchannels/cn/CGTN-Francais.html,,,False,Globecast,Fre,cn,
8034.0,CGTN,MPEG-2/SD,111.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,,,False,Globecast,Eng,cn,
8034.0,CGTN,MPEG-2/SD,111.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,CGTN,https://www.lyngsat.com/tvchannels/cn/CGTN.html,,,False,Globecast,Eng,cn,
8036.0,MTA 4 Africa,MPEG-2/SD,1219.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,MTA 4 Africa,https://www.lyngsat.com/tvchannels/uk/MTA-4-Africa.html,,,False,Globecast,Eng Fre Urd Swa,uk,
8036.0,MTA 4 Africa,MPEG-2/SD,1219.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,MTA 4 Africa,https://www.lyngsat.com/tvchannels/uk/MTA-4-Africa.html,,,False,Globecast,Eng Fre Urd Swa,uk,
8064.0,Bet 9JA Stadium LaLiga,MPEG-4/SD,2001.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,Bet 9JA Stadium LaLiga,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-LaLiga.html,,,False,Globecast,Eng,ng,
8065.0,Bet 9JA Stadium Serie A,MPEG-4/SD,2002.0,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,Bet 9JA Stadium Serie A,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-Serie-A.html,,,False,Globecast,Eng,ng,
8021.0,DW-Radio FM 2,,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW-Radio FM 2,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-2.html,,,False,Globecast,Hau,de,
8022.0,DW-Radio FM 3,,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW-Radio FM 3,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-3.html,,,False,Globecast,Swa,de,
8023.0,DW-Radio FM 4,,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW-Radio FM 4,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-4.html,,,False,Globecast,Fre,de,
8024.0,DW-Radio FM 5,,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW-Radio FM 5,https://www.lyngsat.com/radiochannels/de/DW-Radio-FM-5.html,,,False,Globecast,Por,de,
8025.0,DW-Radio 8,,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW-Radio 8,https://www.lyngsat.com/radiochannels/de/DW-Radio-8.html,,,False,Globecast,,de,
8026.0,DW-Radio 9,,,DVB-S,27500.0,3/4,12034 H,tp 957,0.0,,,DW-Radio 9,https://www.lyngsat.com/radiochannels/de/DW-Radio-9.html,,,False,Globecast,,de,
5908.0,Bet 9JA League 2,MPEG-4/SD,57.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Bet 9JA League 2,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-League-2.html,,,False,Globecast,Eng,ng,
5915.0,Bet 9JA Football,MPEG-4/SD,2004.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Bet 9JA Football,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Football.html,,,False,Globecast,Eng,ng,
5916.0,Bet 9JA Dog Racing,MPEG-4/SD,55.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Bet 9JA Dog Racing,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Dog-Racing.html,,,False,Globecast,Eng,ng,
5917.0,Bet 9JA Gold,MPEG-4/SD,53.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Bet 9JA Gold,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Gold.html,,,False,Globecast,Eng,ng,
5920.0,Tivi5Monde,MPEG-2/SD,304.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Tivi5Monde,https://www.lyngsat.com/tvchannels/fr/Tivi5Monde.html,,,False,Globecast,Fre,fr,
5921.0,TV5Monde Style,MPEG-4/HD,1225.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,TV5Monde Style,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Style.html,,,False,Globecast,Fre,fr,
5922.0,TV5Monde Afrique,MPEG-2/SD,1226.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,TV5Monde Afrique,https://www.lyngsat.com/tvchannels/fr/TV5Monde-Afrique.html,,,False,Globecast,Fre,fr,
5929.0,Bet 9JA Serie A,MPEG-4/SD,65.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Bet 9JA Serie A,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Serie-A.html,,,False,Globecast,Eng,ng,
5937.0,Bet 9JA Spin and Win,MPEG-4/SD,2007.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Bet 9JA Spin and Win,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Spin-and-Win.html,,,False,Globecast,Eng,ng,
5938.0,Bet 9JA Stadium Premier,MPEG-4/SD,2006.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Bet 9JA Stadium Premier,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-Premier.html,,,False,Globecast,Eng,ng,
5980.0,Reuters Live,MPEG-4/HD,3551.0,DVB-S2,30000.0,3/4,12054 V,tp 958,0.0,,,Reuters Live,https://www.lyngsat.com/tvchannels/uk/Reuters-Live.html,,,False,Globecast,Eng,uk,
7715.0,TBC FM,,,DVB-S2,27500.0,3/4,12265 H,tp 269,0.0,,,TBC FM,https://www.lyngsat.com/radiochannels/tz/TBC-FM.html,,,False,Globecast,Swa,tz,
7721.0,TBC Taifa,,,DVB-S2,27500.0,3/4,12265 H,tp 269,0.0,,,TBC Taifa,https://www.lyngsat.com/radiochannels/tz/TBC-Taifa.html,,,False,Globecast,Swa,tz,
7605.0,StarTimes TV Guide Français,MPEG-4/SD,367.0,DVB-S2,27500.0,3/4,12303 H,tp 271,0.0,,,StarTimes TV Guide Français,https://www.lyngsat.com/tvchannels/cn/StarTimes-TV-Guide-Francais.html,,,False,Globecast,Fre,cn,
,,,,,,,,,,,,DVB-S2QPSK19452/3,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK22702/3,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK22702/3,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK67323/5,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK67323/5,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK14152/3,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK12003/4,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK12103/4,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK20602/3,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S28PSK25002/3,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S28PSK25002/3,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK15513/5,,,,False,Globecast,,,
,,,,,,,,,,,,DVB-S2QPSK33653/5,,,,False,Globecast,,,
