SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1539.0,Radio Mayak,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,GeoTelecommunications,Rus,ru,
1539.0,Radio Mayak,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Mayak,https://www.lyngsat.com/radiochannels/ru/Radio-Mayak.html,,,False,GeoTelecommunications,Rus,ru,
1540.0,Radio Rossii,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1540.0,Radio Rossii,,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii,https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1541.0,Radio Rossii (+2h),,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1541.0,Radio Rossii (+2h),,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii (+2h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1542.0,Radio Rossii (+4h),,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii (+4h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1542.0,Radio Rossii (+4h),,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii (+4h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1543.0,Radio Rossii (+7h),,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1543.0,Radio Rossii (+7h),,,DVB-S2,45000.0,2/3,11740 V,,0.0,,,Radio Rossii (+7h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html,,,False,GeoTelecommunications,Rus,ru,
1349.0,Shayan TV,MPEG-4/SD,2866.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,Shayan TV,https://www.lyngsat.com/tvchannels/ru/Shayan-TV.html,,,False,GeoTelecommunications,Rus,ru,
1350.0,TNV Planeta,HEVC/SD,2874.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,TNV Planeta,https://www.lyngsat.com/tvchannels/ru/TNV-Planeta.html,,,False,GeoTelecommunications,Rus,ru,
1378.0,Soyuz,HEVC/SD,3098.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,Soyuz,https://www.lyngsat.com/tvchannels/ru/Soyuz.html,,,False,GeoTelecommunications,Rus,ru,
1378.0,Soyuz,HEVC/SD,3098.0,DVB-S2,45000.0,2/3,11800 V,,0.0,,,Soyuz,https://www.lyngsat.com/tvchannels/ru/Soyuz.html,,,False,GeoTelecommunications,Rus,ru,
1248.0,Juvelirochka,MPEG-4/SD,2058.0,DVB-S2,45000.0,2/3,11920 V,,0.0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,,,False,GeoTelecommunications,Rus,ru,
1248.0,Juvelirochka,MPEG-4/SD,2058.0,DVB-S2,45000.0,2/3,11920 V,,0.0,,,Juvelirochka,https://www.lyngsat.com/tvchannels/ru/Juvelirochka.html,,,False,GeoTelecommunications,Rus,ru,
1320.0,[MTS info card],MPEG-4/SD,2634.0,DVB-S2,45000.0,2/3,11920 V,,0.0,,,,,,,False,GeoTelecommunications,Rus,,
1.0,Kirkuk TV,8192-4096MPEG-4/HD,513.0,DVB-S,2500.0,7/8,12318 H,,,,,,,,,False,GeoTelecommunications,Kur,,
,Kerkük FM,,,DVB-S,2500.0,7/8,12318 H,,,,,Kerkük FM,https://www.lyngsat.com/radiochannels/iq/Kerkuk-FM.html,,,False,GeoTelecommunications,Kur,iq,
,(feeds),,,DVB-S2,1900.0,3/4,12326 H,,,,,,,,,False,GeoTelecommunications,,,
,(feeds),,,DVB-S2,7500.0,3/4,12422 H,,,,,,,,,False,GeoTelecommunications,,,
,(feeds),,,DVB-S2,7500.0,3/4,12431 H,,,,,,,,,False,GeoTelecommunications,,,
2090.0,Match! Planeta,MPEG-4/SD,2091.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Match! Planeta,https://www.lyngsat.com/tvchannels/ru/Match-Planeta.html,,,False,GeoTelecommunications,Rus,ru,
2100.0,Pyatnitsa! International,MPEG-4/SD,2101.0,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,,Pyatnitsa! International,https://www.lyngsat.com/tvchannels/ru/Pyatnitsa-International.html,,,False,GeoTelecommunications,Rus,ru,
2190.0,TV XXI,MPEG-4/SD,2191.0,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,,TV XXI,https://www.lyngsat.com/tvchannels/lv/TV-XXI.html,,,False,GeoTelecommunications,Rus Eng,lv,
2200.0,TNT International,MPEG-4/SD,2201.0,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,,TNT International,https://www.lyngsat.com/tvchannels/ru/TNT-International.html,,,False,GeoTelecommunications,Rus Eng,ru,
2210.0,TV 3 International,MPEG-4/SD,2211.0,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,,TV 3 International,https://www.lyngsat.com/tvchannels/ru/TV-3-International.html,,,False,GeoTelecommunications,Rus,ru,
2220.0,Nano TV,MPEG-4/SD,2221.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Nano TV,https://www.lyngsat.com/tvchannels/ru/Nano-TV.html,,,False,GeoTelecommunications,Rus,ru,
2220.0,Nano TV,MPEG-4/SD,2221.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Nano TV,https://www.lyngsat.com/tvchannels/ru/Nano-TV.html,,,False,GeoTelecommunications,Rus,ru,
2250.0,Krasnaya Liniya,MPEG-4/SD,2251.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Krasnaya Liniya,https://www.lyngsat.com/tvchannels/ru/Krasnaya-Liniya.html,,,False,GeoTelecommunications,Rus,ru,
2250.0,Krasnaya Liniya,MPEG-4/SD,2251.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Krasnaya Liniya,https://www.lyngsat.com/tvchannels/ru/Krasnaya-Liniya.html,,,False,GeoTelecommunications,Rus,ru,
2260.0,TNT 4 International (0h),MPEG-4/SD,2261.0,DVB-S2,44950.0,4/5,12533 V,,0.0,Irdeto,,TNT 4 International (0h),https://www.lyngsat.com/tvchannels/ru/TNT-4-International.html,,,False,GeoTelecommunications,Rus Eng,ru,
2270.0,Konniy Mir,MPEG-4/SD,2271.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Konniy Mir,https://www.lyngsat.com/tvchannels/ru/Konniy-Mir.html,,,False,GeoTelecommunications,Rus,ru,
2280.0,Luxury,MPEG-4/SD,2281.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Luxury,https://www.lyngsat.com/tvchannels/ru/Luxury.html,,,False,GeoTelecommunications,Rus,ru,
2320.0,Torre Ricca,MPEG-4/SD,2321.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Torre Ricca,https://www.lyngsat.com/tvchannels/ru/Torre-Ricca.html,,,False,GeoTelecommunications,Rus,ru,
2320.0,Torre Ricca,MPEG-4/SD,2321.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,Torre Ricca,https://www.lyngsat.com/tvchannels/ru/Torre-Ricca.html,,,False,GeoTelecommunications,Rus,ru,
2330.0,San Porto,MPEG-4/SD,2331.0,DVB-S2,44950.0,4/5,12533 V,,0.0,,,San Porto,https://www.lyngsat.com/tvchannels/ru/San-Porto.html,,,False,GeoTelecommunications,Rus,ru,
,RSCC,4371-15,,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,https://www.lyngsat.com/providers/ru/RSCC.html,,,,,True,RSCC,,,ru
2.0,Baby Time,MPEG-4/SD,1002.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Baby Time,https://www.lyngsat.com/tvchannels/ru/Baby-Time.html,,,False,RSCC,Rus,ru,
10.0,Plan B,MPEG-4/SD,2010.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Plan B,https://www.lyngsat.com/tvchannels/ru/Plan-B.html,,,False,RSCC,Rus Eng,ru,
11.0,8 Kanal (Russia),MPEG-4/SD,2011.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,8 Kanal (Russia),https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,,,False,RSCC,Rus,ru,
11.0,8 Kanal (Russia),MPEG-4/SD,2011.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,8 Kanal (Russia),https://www.lyngsat.com/tvchannels/ru/8-Kanal.html,,,False,RSCC,Rus,ru,
12.0,Romance Películas,MPEG-4/SD,2012.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Romance Películas,https://www.lyngsat.com/tvchannels/us/Romance-Peliculas.html,,,False,RSCC,Spa,us,
12.0,Romance Películas,MPEG-4/SD,2012.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Romance Películas,https://www.lyngsat.com/tvchannels/us/Romance-Peliculas.html,,,False,RSCC,Spa,us,
13.0,Suspense,MPEG-4/SD,2013.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Suspense,https://www.lyngsat.com/tvchannels/--/Suspense.html,,,False,RSCC,,--,
14.0,Cartoon Classics,MPEG-4/SD,2014.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Cartoon Classics,https://www.lyngsat.com/tvchannels/--/Cartoon-Classics.html,,,False,RSCC,Rus,--,
18.0,Mir Basketbola,MPEG-4/SD,245.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Mir Basketbola,https://www.lyngsat.com/tvchannels/ru/Mir-Basketbola.html,,,False,RSCC,Rus,ru,
23.0,Travel + Adventure,MPEG-4/SD,1023.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Travel + Adventure,https://www.lyngsat.com/tvchannels/us/Travel---Adventure.html,,,False,RSCC,Rus Eng,us,
23.0,Travel + Adventure,MPEG-4/SD,1023.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Travel + Adventure,https://www.lyngsat.com/tvchannels/us/Travel---Adventure.html,,,False,RSCC,Rus Eng,us,
24.0,Travel + Adventure,MPEG-4/HD,1024.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Travel + Adventure,https://www.lyngsat.com/tvchannels/us/Travel---Adventure.html,,,False,RSCC,Rus Eng,us,
24.0,Travel + Adventure,MPEG-4/HD,1024.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,Irdeto,,Travel + Adventure,https://www.lyngsat.com/tvchannels/us/Travel---Adventure.html,,,False,RSCC,Rus Eng,us,
26.0,Vitrina TV,MPEG-4/SD,1026.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Vitrina TV,https://www.lyngsat.com/tvchannels/ru/Vitrina-TV.html,,,False,RSCC,Rus,ru,
26.0,Vitrina TV,MPEG-4/SD,1026.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Vitrina TV,https://www.lyngsat.com/tvchannels/ru/Vitrina-TV.html,,,False,RSCC,Rus,ru,
27.0,Otkritiy Mir,MPEG-4/SD,1027.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Otkritiy Mir,https://www.lyngsat.com/tvchannels/ru/Otkritiy-Mir.html,,,False,RSCC,Rus,ru,
28.0,Bridge TV Hits,MPEG-4/SD,1028.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Bridge TV Hits,https://www.lyngsat.com/tvchannels/ru/Bridge-TV-Hits.html,,,False,RSCC,Rus,ru,
29.0,Bridge TV Classic,MPEG-4/SD,1029.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Bridge TV Classic,https://www.lyngsat.com/tvchannels/ru/Bridge-TV-Classic.html,,,False,RSCC,Rus,ru,
30.0,Bridge TV Shlyager,MPEG-4/SD,1030.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Bridge TV Shlyager,https://www.lyngsat.com/tvchannels/ru/Bridge-TV-Shlyager.html,,,False,RSCC,Rus,ru,
31.0,Bridge TV Rock,MPEG-4/SD,1031.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Bridge TV Rock,https://www.lyngsat.com/tvchannels/ru/Bridge-TV-Rock.html,,,False,RSCC,Rus,ru,
32.0,Bridge TV Fresh,MPEG-4/SD,1032.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Bridge TV Fresh,https://www.lyngsat.com/tvchannels/ru/Bridge-TV-Fresh.html,,,False,RSCC,Rus,ru,
33.0,Bridge TV,MPEG-4/SD,1033.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Bridge TV,https://www.lyngsat.com/tvchannels/ru/Bridge-TV.html,,,False,RSCC,Rus,ru,
34.0,Bridge TV Russkiy Hit,MPEG-4/SD,1034.0,DVB-S2,35007.0,2/3,12653 V,tp 14,0.0,,,Bridge TV Russkiy Hit,https://www.lyngsat.com/tvchannels/ru/Bridge-TV-Russkiy-Hit.html,,,False,RSCC,Rus,ru,
,,,,,,,,,,,,DVB-S25007/8,,,,False,RSCC,,,
