SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
12635,Babestation 24 (21-04),MPEG-2/SD,235.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Babestation 24 (21-04),https://www.lyngsat.com/tvchannels/uk/Babestation-24.html,,,False,Media Broadcast Satellite,Ger,uk,
12635,Babestation 24 (21-04),MPEG-2/SD,235.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Babestation 24 (21-04),https://www.lyngsat.com/tvchannels/uk/Babestation-24.html,,,False,Media Broadcast Satellite,Ger,uk,
12639,Erotika TV (04-21),MPEG-2/SD,239.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Erotika TV (04-21),https://www.lyngsat.com/tvchannels/--/Erotika-TV.html,,,False,Media Broadcast Satellite,Ger,--,
12640,BunnyClub 24 (04-21),MPEG-2/SD,240.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,BunnyClub 24 (04-21),https://www.lyngsat.com/tvchannels/--/BunnyClub-24.html,,,False,Media Broadcast Satellite,Ger,--,
12641,Clipmobile (04-21),MPEG-2/SD,241.0,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Clipmobile (04-21),https://www.lyngsat.com/tvchannels/es/Clipmobile.html,,,False,Media Broadcast Satellite,Ger,es,
12654,FFN,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,FFN,https://www.lyngsat.com/radiochannels/de/FFN.html,,,False,Media Broadcast Satellite,Ger,de,
12654,FFN,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,FFN,https://www.lyngsat.com/radiochannels/de/FFN.html,,,False,Media Broadcast Satellite,Ger,de,
12655,Radio Paloma,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio Paloma,https://www.lyngsat.com/radiochannels/de/Radio-Paloma.html,,,False,Media Broadcast Satellite,Ger,de,
12655,Radio Paloma,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio Paloma,https://www.lyngsat.com/radiochannels/de/Radio-Paloma.html,,,False,Media Broadcast Satellite,Ger,de,
12656,Radio HBR,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio HBR,https://www.lyngsat.com/radiochannels/de/Radio-HBR.html,,,False,Media Broadcast Satellite,Ger,de,
12656,Radio HBR,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio HBR,https://www.lyngsat.com/radiochannels/de/Radio-HBR.html,,,False,Media Broadcast Satellite,Ger,de,
12657,Radio HCJB Deutschland,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio HCJB Deutschland,https://www.lyngsat.com/radiochannels/ec/Radio-HCJB-Deutschland.html,,,False,Media Broadcast Satellite,Ger,ec,
12657,Radio HCJB Deutschland,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio HCJB Deutschland,https://www.lyngsat.com/radiochannels/ec/Radio-HCJB-Deutschland.html,,,False,Media Broadcast Satellite,Ger,ec,
12659,Radio Gloria,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio Gloria,https://www.lyngsat.com/radiochannels/ch/Radio-Gloria.html,,,False,Media Broadcast Satellite,Ger,ch,
12659,Radio Gloria,,,DVB-S,22000,5/6,12633 H,tp 113,0.0,,,Radio Gloria,https://www.lyngsat.com/radiochannels/ch/Radio-Gloria.html,,,False,Media Broadcast Satellite,Ger,ch,
13102,Nitro Austria,MPEG-2/SD,1020.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Nitro Austria,https://www.lyngsat.com/tvchannels/de/Nitro-Austria.html,,,False,Media Broadcast Satellite,Ger,de,
13103,Dokusat,MPEG-4/SD,1030.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Dokusat,https://www.lyngsat.com/tvchannels/de/Dokusat.html,,,False,Media Broadcast Satellite,Ger,de,
13104,LT 1 (21:30-17:00 & 17:30-21:00),MPEG-4/SD,1040.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,LT 1 (21:30-17:00 & 17:30-21:00),https://www.lyngsat.com/tvchannels/at/LT-1.html,,,False,Media Broadcast Satellite,Ger,at,
13104,HT 1 Innviertel (17:00-17:30 & 21:00-21:30),MPEG-4/SD,1040.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,HT 1 Innviertel (17:00-17:30 & 21:00-21:30),https://www.lyngsat.com/tvchannels/at/HT-1-Innviertel.html,,,False,Media Broadcast Satellite,Ger,at,
13106,Shop LC Deutschland,MPEG-4/SD,1060.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Shop LC Deutschland,https://www.lyngsat.com/tvchannels/us/Shop-LC-Deutschland.html,,,False,Media Broadcast Satellite,Ger,us,
13106,Shop LC Deutschland,MPEG-4/SD,1060.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Shop LC Deutschland,https://www.lyngsat.com/tvchannels/us/Shop-LC-Deutschland.html,,,False,Media Broadcast Satellite,Ger,us,
13107,Visit-X TV,MPEG-2/SD,1070.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Visit-X TV,https://www.lyngsat.com/tvchannels/nl/Visit-X-TV.html,,,False,Media Broadcast Satellite,Ger,nl,
13107,Visit-X TV,MPEG-2/SD,1070.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Visit-X TV,https://www.lyngsat.com/tvchannels/nl/Visit-X-TV.html,,,False,Media Broadcast Satellite,Ger,nl,
13110,Genius TV+,MPEG-4/SD,1110.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Genius TV+,https://www.lyngsat.com/tvchannels/de/Genius-TV-.html,,,False,Media Broadcast Satellite,Ger,de,
13113,L TV,MPEG-4/SD,2130.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,L TV,https://www.lyngsat.com/tvchannels/de/L-TV.html,,,False,Media Broadcast Satellite,Ger,de,
13113,L TV,MPEG-4/SD,2130.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,L TV,https://www.lyngsat.com/tvchannels/de/L-TV.html,,,False,Media Broadcast Satellite,Ger,de,
13141,AstroTV,MPEG-4/HD,2410.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,AstroTV,https://www.lyngsat.com/tvchannels/de/AstroTV.html,,,False,Media Broadcast Satellite,Ger,de,
13141,AstroTV,MPEG-4/HD,2410.0,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,AstroTV,https://www.lyngsat.com/tvchannels/de/AstroTV.html,,,False,Media Broadcast Satellite,Ger,de,
13121,Ö1,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Ö1,https://www.lyngsat.com/radiochannels/at/O1.html,,,False,Media Broadcast Satellite,Ger,at,
13121,Ö1,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Ö1,https://www.lyngsat.com/radiochannels/at/O1.html,,,False,Media Broadcast Satellite,Ger,at,
13123,Radio Wien,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Wien,https://www.lyngsat.com/radiochannels/at/Radio-Wien.html,,,False,Media Broadcast Satellite,Ger,at,
13123,Radio Wien,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Wien,https://www.lyngsat.com/radiochannels/at/Radio-Wien.html,,,False,Media Broadcast Satellite,Ger,at,
13124,Radio Niederösterreich,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Niederösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Niederosterreich.html,,,False,Media Broadcast Satellite,Ger,at,
13124,Radio Niederösterreich,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Niederösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Niederosterreich.html,,,False,Media Broadcast Satellite,Ger,at,
13125,Radio Burgenland,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Burgenland,https://www.lyngsat.com/radiochannels/at/Radio-Burgenland.html,,,False,Media Broadcast Satellite,Ger,at,
13125,Radio Burgenland,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Burgenland,https://www.lyngsat.com/radiochannels/at/Radio-Burgenland.html,,,False,Media Broadcast Satellite,Ger,at,
13126,Radio Oberösterreich,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Oberösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Oberosterreich.html,,,False,Media Broadcast Satellite,Ger,at,
13126,Radio Oberösterreich,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Oberösterreich,https://www.lyngsat.com/radiochannels/at/Radio-Oberosterreich.html,,,False,Media Broadcast Satellite,Ger,at,
13127,Radio Salzburg,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Salzburg,https://www.lyngsat.com/radiochannels/at/Radio-Salzburg.html,,,False,Media Broadcast Satellite,Ger,at,
13127,Radio Salzburg,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Salzburg,https://www.lyngsat.com/radiochannels/at/Radio-Salzburg.html,,,False,Media Broadcast Satellite,Ger,at,
13128,Radio Tirol,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Tirol,https://www.lyngsat.com/radiochannels/at/Radio-Tirol.html,,,False,Media Broadcast Satellite,Ger,at,
13128,Radio Tirol,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Tirol,https://www.lyngsat.com/radiochannels/at/Radio-Tirol.html,,,False,Media Broadcast Satellite,Ger,at,
13129,Radio Vorarlberg,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Vorarlberg,https://www.lyngsat.com/radiochannels/at/Radio-Vorarlberg.html,,,False,Media Broadcast Satellite,Ger,at,
13129,Radio Vorarlberg,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Vorarlberg,https://www.lyngsat.com/radiochannels/at/Radio-Vorarlberg.html,,,False,Media Broadcast Satellite,Ger,at,
13130,Radio Steiermark,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Steiermark,https://www.lyngsat.com/radiochannels/at/Radio-Steiermark.html,,,False,Media Broadcast Satellite,Ger,at,
13130,Radio Steiermark,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Steiermark,https://www.lyngsat.com/radiochannels/at/Radio-Steiermark.html,,,False,Media Broadcast Satellite,Ger,at,
13131,Radio Kärnten,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Kärnten,https://www.lyngsat.com/radiochannels/at/Radio-Karnten.html,,,False,Media Broadcast Satellite,Ger,at,
13131,Radio Kärnten,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Kärnten,https://www.lyngsat.com/radiochannels/at/Radio-Karnten.html,,,False,Media Broadcast Satellite,Ger,at,
13133,Hitradio Ö3,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13133,Hitradio Ö3,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13133,Hitradio Ö3,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13133,Hitradio Ö3,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13013,Hitradio Ö3,MPEG-4/HD,130.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13013,Hitradio Ö3,MPEG-4/HD,130.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,Hitradio Ö3,https://www.lyngsat.com/radiochannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13013,Hitradio Ö3,MPEG-4/HD,130.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13013,Hitradio Ö3,MPEG-4/HD,130.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,Hitradio Ö3,https://www.lyngsat.com/tvchannels/at/Hitradio-O3.html,,,False,Media Broadcast Satellite,Ger,at,
13134,Radio FM 4,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio FM 4,https://www.lyngsat.com/radiochannels/at/Radio-FM-4.html,,,False,Media Broadcast Satellite,Ger,at,
13134,Radio FM 4,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio FM 4,https://www.lyngsat.com/radiochannels/at/Radio-FM-4.html,,,False,Media Broadcast Satellite,Ger,at,
13140,Radio Maria Österreich,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Maria Österreich,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Osterreich.html,,,False,Media Broadcast Satellite,Ger,it,
13140,Radio Maria Österreich,,,DVB-S,22000,5/6,12663 H,tp 115,0.0,,,Radio Maria Österreich,https://www.lyngsat.com/radiochannels/it/Radio-Maria-Osterreich.html,,,False,Media Broadcast Satellite,Ger,it,
13014,ORF 2 Europe,MPEG-2/SD,170.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,ORF 2 Europe,https://www.lyngsat.com/tvchannels/at/ORF-2-Europe.html,,,False,Media Broadcast Satellite,Ger,at,
13018,Volksmusik TV,MPEG-4/SD,180.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,,,False,Media Broadcast Satellite,Ger,de,
13018,Volksmusik TV,MPEG-4/SD,180.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,,,False,Media Broadcast Satellite,Ger,de,
13019,RiC,MPEG-2/SD,190.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,RiC,https://www.lyngsat.com/tvchannels/de/RiC.html,,,False,Media Broadcast Satellite,Ger,de,
13021,N-TV Austria,MPEG-4/SD,3020.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,N-TV Austria,https://www.lyngsat.com/tvchannels/de/N-TV-Austria.html,,,False,Media Broadcast Satellite,Ger,de,
13023,TV 1 Oberösterreich,MPEG-4/SD,3040.0,DVB-S,22000,5/6,12692 H,tp 117,0.0,,,TV 1 Oberösterreich,https://www.lyngsat.com/tvchannels/at/TV-1-Oberosterreich.html,,,False,Media Broadcast Satellite,Ger,at,
