SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
621.0,RRI Pro 5,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 5,https://www.lyngsat.com/radiochannels/id/RRI-Pro-5.html,,,False,RRI,Ind,id,
622.0,RRI Pro 1 Sabang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Sabang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Sabang.html,,,False,RRI,Ind,id,
623.0,RRI Pro 2 Tanjung Pinang,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 2 Tanjung Pinang,https://www.lyngsat.com/radiochannels/id/RRI-Pro-2-Tanjung-Pinang.html,,,False,RRI,Ind,id,
624.0,RRI Pro 1 Nias Selatan,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Nias Selatan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Nias-Selatan.html,,,False,RRI,Ind,id,
624.0,RRI Pro 1 Nias Selatan,,,DVB-S,6660.0,3/4,3946 H,,,,,RRI Pro 1 Nias Selatan,https://www.lyngsat.com/radiochannels/id/RRI-Pro-1-Nias-Selatan.html,,,False,RRI,Ind,id,
1.0,Rajawali TV,1-1MPEG-4/HD,512.0,DVB-S2,4333.0,3/5,3949 V,,,,,,,,,False,RRI,Ind,,
1.0,Hope Channel Indonesia,65535-1MPEG-2/SD,308.0,DVB-S,1700.0,3/4,3974 H,,,,,,,,,False,RRI,Ind,,
1.0,Efarina TV,8192-4096MPEG-2/SD,611.0,DVB-S,2083.0,3/4,3977 H,,,,,,,,,False,RRI,,,
1.0,NET,65535-1MPEG-4/HD,33.0,DVB-S2,4400.0,3/5,3986 H,,,,,,,,,False,RRI,Ind,,
,RTTL,65535-2,,DVB-S,4285.0,7/8,3997 H,,,,https://www.lyngsat.com/providers/tl/RTTL.html,,,,,True,RTTL,,,tl
1.0,TV Timor Leste,MPEG-4/HD,35.0,DVB-S,4285.0,7/8,3997 H,,,,,TV Timor Leste,https://www.lyngsat.com/tvchannels/tl/TV-Timor-Leste.html,,,False,RTTL,Tet,tl,
1.0,TV Timor Leste,MPEG-4/HD,35.0,DVB-S,4285.0,7/8,3997 H,,,,,TV Timor Leste,https://www.lyngsat.com/tvchannels/tl/TV-Timor-Leste.html,,,False,RTTL,Tet,tl,
2.0,TV Timor Leste,MPEG-2/SD,33.0,DVB-S,4285.0,7/8,3997 H,,,,,TV Timor Leste,https://www.lyngsat.com/tvchannels/tl/TV-Timor-Leste.html,,,False,RTTL,Tet,tl,
2.0,TV Timor Leste,MPEG-2/SD,33.0,DVB-S,4285.0,7/8,3997 H,,,,,TV Timor Leste,https://www.lyngsat.com/tvchannels/tl/TV-Timor-Leste.html,,,False,RTTL,Tet,tl,
3.0,[RTTL test card],MPEG-2/SD,40.0,DVB-S,4285.0,7/8,3997 H,,,,,,,,,False,RTTL,,,
2.0,Radio Timor Leste,,,DVB-S,4285.0,7/8,3997 H,,,,,Radio Timor Leste,https://www.lyngsat.com/radiochannels/tl/Radio-Timor-Leste.html,,,False,RTTL,Tet,tl,
,Emtek,8552-4508,,DVB-S2,9100.0,3/4,4005 H,,,,https://www.lyngsat.com/providers/id/Emtek.html,,,,,True,Emtek,,,id
,Emtek,8552-4508,,DVB-S2,9100.0,3/4,4005 H,,,,https://www.lyngsat.com/providers/id/Emtek.html,,,,,True,Emtek,,,id
,Emtek,65535-1,,DVB-S2,3500.0,5/6,4164 H,tp 12H,,,https://www.lyngsat.com/providers/id/Emtek.html,,,,,True,Emtek,,,id
,Emtek,65535-1,,DVB-S2,3500.0,5/6,4164 H,tp 12H,,,https://www.lyngsat.com/providers/id/Emtek.html,,,,,True,Emtek,,,id
1.0,SCTV (Indonesia),MPEG-4/HD,101.0,DVB-S2,9100.0,3/4,4005 H,,,,,SCTV (Indonesia),https://www.lyngsat.com/tvchannels/id/SCTV.html,,,False,Emtek,Ind,id,
2.0,Indosiar,MPEG-4/HD,201.0,DVB-S2,9100.0,3/4,4005 H,,,,,Indosiar,https://www.lyngsat.com/tvchannels/id/Indosiar.html,,,False,Emtek,Ind,id,
3.0,Moji,MPEG-4/HD,301.0,DVB-S2,9100.0,3/4,4005 H,,,,,Moji,https://www.lyngsat.com/tvchannels/id/Moji.html,,,False,Emtek,Ind,id,
4.0,Mentari TV,MPEG-4/HD,401.0,DVB-S2,9100.0,3/4,4005 H,,,,,Mentari TV,https://www.lyngsat.com/tvchannels/id/Mentari-TV.html,,,False,Emtek,Ind,id,
,(Emtek feeds),,,DVB-S2,3600.0,3/4,4012 H,,,,,,,,,False,Emtek,,,
1.0,RT News,MPEG-4/HD,201.0,DVB-S2,32727.0,2/3,4020 V,,,,,RT News,https://www.lyngsat.com/tvchannels/ru/RT-News.html,,,False,Emtek,Eng,ru,
1.0,RT News,MPEG-4/HD,201.0,DVB-S2,32727.0,2/3,4020 V,,,,,RT News,https://www.lyngsat.com/tvchannels/ru/RT-News.html,,,False,Emtek,Eng,ru,
2.0,GPR TV,MPEG-4/SD,202.0,DVB-S2,32727.0,2/3,4020 V,,,,,GPR TV,https://www.lyngsat.com/tvchannels/id/GPR-TV.html,,,False,Emtek,Ind,id,
3.0,Lagu TV,MPEG-4/SD,222.0,DVB-S2,32727.0,2/3,4020 V,,,,,Lagu TV,https://www.lyngsat.com/tvchannels/id/Lagu-TV.html,,,False,Emtek,Ind,id,
4.0,Hadi TV 2,MPEG-4/SD,203.0,DVB-S2,32727.0,2/3,4020 V,,,,,Hadi TV 2,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-2.html,,,False,Emtek,Ind,iq,
4.0,Hadi TV 2,MPEG-4/SD,203.0,DVB-S2,32727.0,2/3,4020 V,,,,,Hadi TV 2,https://www.lyngsat.com/tvchannels/iq/Hadi-TV-2.html,,,False,Emtek,Ind,iq,
23.0,(TVRI World feeds),,223.0,DVB-S2,32727.0,2/3,4020 V,,,,,,,,,False,Emtek,,,
36.0,MTA TV,MPEG-4/HD,236.0,DVB-S2,32727.0,2/3,4020 V,,,,,MTA TV,https://www.lyngsat.com/tvchannels/id/MTA-TV.html,,,False,Emtek,Ind,id,
36.0,MTA TV,MPEG-4/HD,236.0,DVB-S2,32727.0,2/3,4020 V,,,,,MTA TV,https://www.lyngsat.com/tvchannels/id/MTA-TV.html,,,False,Emtek,Ind,id,
54.0,U Channel,MPEG-4/SD,254.0,DVB-S2,32727.0,2/3,4020 V,,,,,U Channel,https://www.lyngsat.com/tvchannels/uk/U-Channel.html,,,False,Emtek,Ind,uk,
54.0,U Channel,MPEG-4/SD,254.0,DVB-S2,32727.0,2/3,4020 V,,,,,U Channel,https://www.lyngsat.com/tvchannels/uk/U-Channel.html,,,False,Emtek,Ind,uk,
55.0,Sin Po TV,MPEG-4/SD,255.0,DVB-S2,32727.0,2/3,4020 V,,,,,Sin Po TV,https://www.lyngsat.com/tvchannels/id/Sin-Po-TV.html,,,False,Emtek,Ind,id,
2129.0,I Am Channel,MPEG-4/SD,2291.0,DVB-S2,32727.0,2/3,4020 V,,,,,I Am Channel,https://www.lyngsat.com/tvchannels/id/I-Am-Channel.html,,,False,Emtek,Ind,id,
2129.0,I Am Channel,MPEG-4/SD,2291.0,DVB-S2,32727.0,2/3,4020 V,,,,,I Am Channel,https://www.lyngsat.com/tvchannels/id/I-Am-Channel.html,,,False,Emtek,Ind,id,
18.0,I Am Channel,MPEG-2/SD,1118.0,DVB-S,32677.0,7/8,4080 H,,,,,I Am Channel,https://www.lyngsat.com/tvchannels/id/I-Am-Channel.html,,,False,Emtek,Ind,id,
18.0,I Am Channel,MPEG-2/SD,1118.0,DVB-S,32677.0,7/8,4080 H,,,,,I Am Channel,https://www.lyngsat.com/tvchannels/id/I-Am-Channel.html,,,False,Emtek,Ind,id,
2130.0,HCBN Indonesia,MPEG-4/SD,2301.0,DVB-S2,32727.0,2/3,4020 V,,,,,HCBN Indonesia,https://www.lyngsat.com/tvchannels/ph/HCBN-Indonesia.html,,,False,Emtek,Ind,ph,
2146.0,Madu TV,MPEG-4/SD,2461.0,DVB-S2,32727.0,2/3,4020 V,,,,,Madu TV,https://www.lyngsat.com/tvchannels/id/Madu-TV.html,,,False,Emtek,Ind,id,
2146.0,Madu TV,MPEG-4/SD,2461.0,DVB-S2,32727.0,2/3,4020 V,,,,,Madu TV,https://www.lyngsat.com/tvchannels/id/Madu-TV.html,,,False,Emtek,Ind,id,
2157.0,TV Tabalong,MPEG-4/SD,2571.0,DVB-S2,32727.0,2/3,4020 V,,,,,TV Tabalong,https://www.lyngsat.com/tvchannels/id/TV-Tabalong.html,,,False,Emtek,Ind,id,
2157.0,TV Tabalong,MPEG-4/SD,2571.0,DVB-S2,32727.0,2/3,4020 V,,,,,TV Tabalong,https://www.lyngsat.com/tvchannels/id/TV-Tabalong.html,,,False,Emtek,Ind,id,
12.0,MTA FM,,,DVB-S2,32727.0,2/3,4020 V,,,,,MTA FM,https://www.lyngsat.com/radiochannels/id/MTA-FM.html,,,False,Emtek,Ind,id,
2.0,Temanggung TV,?-?MPEG-4/SD,512.0,DVB-S,1600.0,3/4,4024 H,,,,,,,,,False,Emtek,Ind,,
,MNC Media,1-3,,DVB-S2,16600.0,3/4,4034 H,,,Conax,https://www.lyngsat.com/providers/id/MNC-Media.html,,,,,True,MNC Media,,,id
1.0,RCTI,MPEG-4/HD,1110.0,DVB-S2,16600.0,3/4,4034 H,,,Conax,,RCTI,https://www.lyngsat.com/tvchannels/id/RCTI.html,,,False,MNC Media,Ind,id,
1.0,RCTI,MPEG-4/HD,1110.0,DVB-S2,16600.0,3/4,4034 H,,,Conax,,RCTI,https://www.lyngsat.com/tvchannels/id/RCTI.html,,,False,MNC Media,Ind,id,
2.0,MNC TV,MPEG-4/HD,1210.0,DVB-S2,16600.0,3/4,4034 H,,,Conax,,MNC TV,https://www.lyngsat.com/tvchannels/id/MNC-TV.html,,,False,MNC Media,Ind,id,
2.0,MNC TV,MPEG-4/HD,1210.0,DVB-S2,16600.0,3/4,4034 H,,,Conax,,MNC TV,https://www.lyngsat.com/tvchannels/id/MNC-TV.html,,,False,MNC Media,Ind,id,
3.0,GTV (Indonesia),MPEG-4/HD,1310.0,DVB-S2,16600.0,3/4,4034 H,,,Conax,,GTV (Indonesia),https://www.lyngsat.com/tvchannels/id/GTV.html,,,False,MNC Media,Ind,id,
3.0,GTV (Indonesia),MPEG-4/HD,1310.0,DVB-S2,16600.0,3/4,4034 H,,,Conax,,GTV (Indonesia),https://www.lyngsat.com/tvchannels/id/GTV.html,,,False,MNC Media,Ind,id,
4.0,INews,MPEG-4/HD,1410.0,DVB-S2,16600.0,3/4,4034 H,,,,,INews,https://www.lyngsat.com/tvchannels/id/INews.html,,,False,MNC Media,Ind,id,
4.0,INews,MPEG-4/HD,1410.0,DVB-S2,16600.0,3/4,4034 H,,,,,INews,https://www.lyngsat.com/tvchannels/id/INews.html,,,False,MNC Media,Ind,id,
,(MNC Media feeds),,,DVB-S2,3125.0,5/6,4046 H,,,,,,,,,False,MNC Media,,,
,(MNC Media feeds),,,DVB-S2,1500.0,5/6,4057 H,,,,,,,,,False,MNC Media,,,
1.0,On Channel,MPEG-4/SD,36.0,DVB-S2,31000.0,2/3,4060 V,,,,,On Channel,https://www.lyngsat.com/tvchannels/id/On-Channel.html,,,False,MNC Media,Ind,id,
240.0,IDX Channel,MPEG-4/SD,6519.0,DVB-S2,31000.0,2/3,4060 V,,,,,IDX Channel,https://www.lyngsat.com/tvchannels/id/IDX-Channel.html,,,False,MNC Media,Ind,id,
240.0,IDX Channel,MPEG-4/SD,6519.0,DVB-S2,31000.0,2/3,4060 V,,,,,IDX Channel,https://www.lyngsat.com/tvchannels/id/IDX-Channel.html,,,False,MNC Media,Ind,id,
,Indosat Ooredoo Hutchison,1-1,,DVB-S,32677.0,7/8,4080 H,,,,https://www.lyngsat.com/providers/id/Indosat-Ooredoo-Hutchison.html,,,,,True,Indosat Ooredoo Hutchison,,,id
1.0,[Indosat test card],MPEG-2/SD,36.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
2.0,[Indosat test card],MPEG-2/SD,33.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
3.0,[Indosat test card],MPEG-2/SD,39.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
4.0,[Indosat test card],MPEG-2/SD,42.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
5.0,[Indosat test card],MPEG-2/SD,44.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
6.0,[Indosat test card],MPEG-2/SD,512.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
7.0,[Indosat test card],MPEG-2/SD,48.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
8.0,[Indosat test card],MPEG-2/SD,54.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
9.0,[Indosat test card],MPEG-2/SD,51.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
10.0,[Indosat test card],MPEG-2/SD,308.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
11.0,[Indosat test card],MPEG-2/SD,59.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
13.0,[Indosat test card],MPEG-4/HD,65.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
14.0,[Indosat test card],MPEG-4/HD,68.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
15.0,[Indosat test card],MPEG-2/SD,1115.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
16.0,[Indosat test card],MPEG-2/SD,1116.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
19.0,[Indosat test card],MPEG-2/SD,1119.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,Eng,,
20.0,[Indosat test card],MPEG-2/SD,1120.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
21.0,[Indosat test card],MPEG-2/SD,1121.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
22.0,[Indosat test card],MPEG-2/SD,1122.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
12.0,[Alarabiya test card],MPEG-2/SD,62.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
17.0,[CH 7 test card],MPEG-2/SD,1117.0,DVB-S,32677.0,7/8,4080 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
,(Kompas TV feeds),,,DVB-S2,1917.0,5/6,4108 H,,,,,,,,,False,Indosat Ooredoo Hutchison,,,
1.0,SEA Today,?-?MPEG-4/HD,33.0,DVB-S2,5000.0,3/4,4111 H,,,,,,,,,False,Indosat Ooredoo Hutchison,Eng,,
1.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,6350.0,2/3,4131 H,,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
1.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,6350.0,2/3,4131 H,,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
1.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,6350.0,2/3,4131 H,,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
1.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,6350.0,2/3,4131 H,,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
40001.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,5700.0,5/6,4158 H,tp 12H,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
40001.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,5700.0,5/6,4158 H,tp 12H,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
40001.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,5700.0,5/6,4158 H,tp 12H,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
40001.0,Metro TV (Indonesia),MPEG-4/HD,66.0,DVB-S2,5700.0,5/6,4158 H,tp 12H,,,,Metro TV (Indonesia),https://www.lyngsat.com/tvchannels/id/Metro-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
2.0,Garuda TV,MPEG-4/HD,225.0,DVB-S2,6350.0,2/3,4131 H,,,,,Garuda TV,https://www.lyngsat.com/tvchannels/id/Garuda-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
2.0,Garuda TV,MPEG-4/HD,225.0,DVB-S2,6350.0,2/3,4131 H,,,,,Garuda TV,https://www.lyngsat.com/tvchannels/id/Garuda-TV.html,,,False,Indosat Ooredoo Hutchison,Ind,id,
8.0,MTA 3 Al-Arabia,MPEG-4/SD,208.0,DVB-S2,6350.0,2/3,4131 H,,,,,MTA 3 Al-Arabia,https://www.lyngsat.com/tvchannels/uk/MTA-3-Al-Arabia.html,,,False,Indosat Ooredoo Hutchison,Ara,uk,
8.0,MTA 3 Al-Arabia,MPEG-4/SD,208.0,DVB-S2,6350.0,2/3,4131 H,,,,,MTA 3 Al-Arabia,https://www.lyngsat.com/tvchannels/uk/MTA-3-Al-Arabia.html,,,False,Indosat Ooredoo Hutchison,Ara,uk,
,GMN,,,DVB-S,4600.0,5/6,4145 H,,,,https://www.lyngsat.com/providers/tl/GMN.html,GMN,https://www.lyngsat.com/tvchannels/tl/GMN.html,,,True,GMN,,tl,tl
,GMN,,,DVB-S,4600.0,5/6,4145 H,,,,https://www.lyngsat.com/providers/tl/GMN.html,GMN,https://www.lyngsat.com/tvchannels/tl/GMN.html,,,True,GMN,,tl,tl
1.0,GMN,MPEG-4/HD,33.0,DVB-S,4600.0,5/6,4145 H,,,,https://www.lyngsat.com/providers/tl/GMN.html,GMN,https://www.lyngsat.com/tvchannels/tl/GMN.html,,,True,GMN,Tet,tl,tl
1.0,GMN,MPEG-4/HD,33.0,DVB-S,4600.0,5/6,4145 H,,,,https://www.lyngsat.com/providers/tl/GMN.html,GMN,https://www.lyngsat.com/tvchannels/tl/GMN.html,,,True,GMN,Tet,tl,tl
2.0,GMN,MPEG-2/SD,36.0,DVB-S,4600.0,5/6,4145 H,,,,https://www.lyngsat.com/providers/tl/GMN.html,GMN,https://www.lyngsat.com/tvchannels/tl/GMN.html,,,True,GMN,Tet,tl,tl
2.0,GMN,MPEG-2/SD,36.0,DVB-S,4600.0,5/6,4145 H,,,,https://www.lyngsat.com/providers/tl/GMN.html,GMN,https://www.lyngsat.com/tvchannels/tl/GMN.html,,,True,GMN,Tet,tl,tl
1.0,Nacional FM,,,DVB-S,4600.0,5/6,4145 H,,,,,Nacional FM,https://www.lyngsat.com/radiochannels/tl/Nacional-FM.html,,,False,GMN,Tet,tl,
1.0,Nacional FM,,,DVB-S,4600.0,5/6,4145 H,,,,,Nacional FM,https://www.lyngsat.com/radiochannels/tl/Nacional-FM.html,,,False,GMN,Tet,tl,
3.0,Nacional FM,,,DVB-S,4600.0,5/6,4145 H,,,,,Nacional FM,https://www.lyngsat.com/radiochannels/tl/Nacional-FM.html,,,False,GMN,Tet,tl,
3.0,Nacional FM,,,DVB-S,4600.0,5/6,4145 H,,,,,Nacional FM,https://www.lyngsat.com/radiochannels/tl/Nacional-FM.html,,,False,GMN,Tet,tl,
,(Metro TV Jawa Timur feeds),,,DVB-S2,1500.0,3/4,4153 H,tp 12H,,,,,,,,False,GMN,,,
,Media Group,3318-1002,,DVB-S2,5700.0,5/6,4158 H,tp 12H,,,https://www.lyngsat.com/providers/id/Media-Group.html,,,,,True,Media Group,,,id
40002.0,Magna Channel,MPEG-4/HD,82.0,DVB-S2,5700.0,5/6,4158 H,tp 12H,,,,Magna Channel,https://www.lyngsat.com/tvchannels/id/Magna-Channel.html,,,False,Media Group,Ind,id,
40003.0,BN Channel,MPEG-4/HD,98.0,DVB-S2,5700.0,5/6,4158 H,tp 12H,,,,BN Channel,https://www.lyngsat.com/tvchannels/id/BN-Channel.html,,,False,Media Group,Ind,id,
1.0,(SCTV feeds),,35.0,DVB-S2,3500.0,5/6,4164 H,tp 12H,,,,,,,,False,Media Group,,,
2.0,(Indosiar feeds),,33.0,DVB-S2,3500.0,5/6,4164 H,tp 12H,,,,,,,,False,Media Group,,,
3.0,Radio Elshinta,,,DVB-S2,3500.0,5/6,4164 H,tp 12H,,,,Radio Elshinta,https://www.lyngsat.com/radiochannels/id/Radio-Elshinta.html,,,False,Media Group,,id,
1.0,TVOne,?-?MPEG-4/HD,308.0,DVB-S2,3200.0,3/4,4168 H,tp 12H,,,,,,,,False,Media Group,Ind,,
,,,,,,,,,,,,DVB-S28PSK24003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK24003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S30003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S30003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK36003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK36003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S2QPSK16405/6,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK43333/5,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S17003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S17003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S20833/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK44003/5,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S16003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK50003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK50003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK32003/4,,,,False,Media Group,,,
,,,,,,,,,,,,DVB-S28PSK32003/4,,,,False,Media Group,,,
