SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
1700.0,ABC NewsRadio,,,DVB-S2,1644,3/4,12443 V,tp 4,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
687.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
735.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
767.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
751.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
703.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
703.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
703.0,ABC NewsRadio,,,DVB-S2,22500,3/4,12470 H,tp 12,,,,ABC NewsRadio,https://www.lyngsat.com/radiochannels/au/ABC-NewsRadio.html,,,False,ABC Sydney,Eng,au,
