SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country,Provider_Country
,Guyane 1ère Radio,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Guyane 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Guyane-1ere-Radio.html,,,False,France TV,Fre,fr,
,Martinique 1ère Radio,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Martinique 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Martinique-1ere-Radio.html,,,False,France TV,Fre,fr,
,Martinique 1ère Radio,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,Martinique 1ère Radio,https://www.lyngsat.com/radiochannels/fr/Martinique-1ere-Radio.html,,,False,France TV,Fre,fr,
,France Inter,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,,False,France TV,Fre,fr,
,France Inter,,,DVB-S2,30000.0,3/4,11595 H,tp KC13,,,,France Inter,https://www.lyngsat.com/radiochannels/fr/France-Inter.html,,,False,France TV,Fre,fr,
,C News,MPEG-4/SD,210.0,DVB-S2,30000.0,2/3,11635 H,tp KC15,,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,,,False,France TV,Fre,fr,
,C News,MPEG-4/SD,210.0,DVB-S2,30000.0,2/3,11635 H,tp KC15,,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,,,False,France TV,Fre,fr,
,Radio Notre Dame,,,DVB-S2,30000.0,2/3,11635 H,tp KC15,,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,,,False,France TV,Fre,fr,
,Radio Notre Dame,,,DVB-S2,30000.0,2/3,11635 H,tp KC15,,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,,,False,France TV,Fre,fr,
,Radio France Internationale,,,DVB-S2,30000.0,2/3,11635 H,tp KC15,,,,Radio France Internationale,https://www.lyngsat.com/radiochannels/fr/Radio-France-Internationale.html,,,False,France TV,Fre,fr,
,Tele Antillas,MPEG-4/SD,34.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Tele Antillas,https://www.lyngsat.com/tvchannels/do/Tele-Antillas.html,,,False,France TV,Spa,do,
,Canal 22 Nacional,MPEG-4/SD,39.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Canal 22 Nacional,https://www.lyngsat.com/tvchannels/mx/Canal-22-Nacional.html,,,False,France TV,Spa,mx,
,Canal Iberoamericano,MPEG-4/SD,40.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Canal Iberoamericano,https://www.lyngsat.com/tvchannels/mx/Canal-Iberoamericano.html,,,False,France TV,Spa,mx,
,Canal Iberoamericano,MPEG-4/SD,40.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Canal Iberoamericano,https://www.lyngsat.com/tvchannels/mx/Canal-Iberoamericano.html,,,False,France TV,Spa,mx,
,Telesistema,MPEG-4/SD,58.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Telesistema,https://www.lyngsat.com/tvchannels/do/Telesistema.html,,,False,France TV,Spa,do,
,RTV (Honduras),MPEG-4/SD,130.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,RTV (Honduras),https://www.lyngsat.com/tvchannels/hn/RTV.html,,,False,France TV,Spa,hn,
,Amé 47,MPEG-2/SD,1211.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,,,False,France TV,Spa,do,
,Amé 47,MPEG-2/SD,1211.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,,,False,France TV,Spa,do,
,Gamavisión,MPEG-4/SD,4605.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Gamavisión,https://www.lyngsat.com/tvchannels/ec/Gamavision.html,,,False,France TV,Spa,ec,
,Su Mundo TV,MPEG-4/SD,6305.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,,,False,France TV,Spa,do,
,Su Mundo TV,MPEG-4/SD,6305.0,DVB-S2,10000.0,2/3,11646 V,tp KC16,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,,,False,France TV,Spa,do,
,Radio Classique,,,DVB-S2,30000.0,2/3,11675 H,tp KC17,,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,,,False,France TV,Fre,fr,
,Radio Classique,,,DVB-S2,30000.0,2/3,11675 H,tp KC17,,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,,,False,France TV,Fre,fr,
,Latina,,,DVB-S2,30000.0,2/3,11675 H,tp KC17,,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,,,False,France TV,Fre,fr,
,Latina,,,DVB-S2,30000.0,2/3,11675 H,tp KC17,,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,,,False,France TV,Fre,fr,
,,,,,,,,,,,,DVB-S2QPSK15002/3,,,,False,France TV,,,
