SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
12005,RTL Nord Niedersachsen & Bremen (Mon-Fri 18.00-18.30),MPEG-2/SD,180.0,12188 H,tp 89,0.0,,,RTL Nord Niedersachsen & Bremen (Mon-Fri 18.00-18.30),https://www.lyngsat.com/tvchannels/de/RTL-Nord-Niedersachsen-and-Bremen.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12006,TV Bayern (Sat 17.45-18.45),MPEG-2/SD,200.0,12188 H,tp 89,0.0,,,TV Bayern (Sat 17.45-18.45),https://www.lyngsat.com/tvchannels/de/TV-Bayern.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12009,RTL Nord Hamburg & Schleswig-Holstein (Mon-Fri 18.00-18.30),MPEG-2/SD,170.0,12188 H,tp 89,0.0,,,RTL Nord Hamburg & Schleswig-Holstein (Mon-Fri 18.00-18.30),https://www.lyngsat.com/tvchannels/de/RTL-Nord-Hamburg-and-Schleswig-Holstein.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12020,RTL Zwei Deutschland,MPEG-2/SD,166.0,12188 H,tp 89,0.0,,,RTL Zwei Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Zwei-Deutschland.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12030,Toggo Plus,MPEG-2/SD,301.0,12188 H,tp 89,0.0,,,Toggo Plus,https://www.lyngsat.com/tvchannels/de/Toggo-Plus.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12040,Toggo Deutschland (05.30-20.15),MPEG-2/SD,165.0,12188 H,tp 89,0.0,,,Toggo Deutschland (05.30-20.15),https://www.lyngsat.com/tvchannels/de/Toggo-Deutschland.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12040,RTL Super Deutschland (20.15-05.30),MPEG-2/SD,165.0,12188 H,tp 89,0.0,,,RTL Super Deutschland (20.15-05.30),https://www.lyngsat.com/tvchannels/de/RTL-Super-Deutschland.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12060,Vox Deutschland,MPEG-2/SD,167.0,12188 H,tp 89,0.0,,,Vox Deutschland,https://www.lyngsat.com/tvchannels/de/Vox-Deutschland.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12061,Nitro Deutschland,MPEG-2/SD,173.0,12188 H,tp 89,0.0,,,Nitro Deutschland,https://www.lyngsat.com/tvchannels/de/Nitro-Deutschland.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12080,RTL Up,MPEG-2/SD,168.0,12188 H,tp 89,0.0,,,RTL Up,https://www.lyngsat.com/tvchannels/de/RTL-Up.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12090,N-TV,MPEG-2/SD,169.0,12188 H,tp 89,0.0,,,N-TV,https://www.lyngsat.com/tvchannels/de/N-TV.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12091,Toggo Radio,,,12188 H,tp 89,0.0,,,Toggo Radio,https://www.lyngsat.com/radiochannels/de/Toggo-Radio.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
12091,Toggo Radio,,,12188 H,tp 89,0.0,,,Toggo Radio,https://www.lyngsat.com/radiochannels/de/Toggo-Radio.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
28800,RTL Austria,MPEG-2/SD,201.0,12226 H,tp 91,0.0,,,RTL Austria,https://www.lyngsat.com/tvchannels/de/RTL-Austria.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
28805,Vox Austria,MPEG-2/SD,301.0,12226 H,tp 91,0.0,,,Vox Austria,https://www.lyngsat.com/tvchannels/de/Vox-Austria.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
28810,RTL Zwei Austria,MPEG-2/SD,401.0,12226 H,tp 91,0.0,,,RTL Zwei Austria,https://www.lyngsat.com/tvchannels/de/RTL-Zwei-Austria.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
28815,Toggo Austria (05.30-20.15),MPEG-2/SD,501.0,12226 H,tp 91,0.0,,,Toggo Austria (05.30-20.15),https://www.lyngsat.com/tvchannels/de/Toggo-Austria.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
28815,RTL Super Austria (20.15-05.30),MPEG-2/SD,501.0,12226 H,tp 91,0.0,,,RTL Super Austria (20.15-05.30),https://www.lyngsat.com/tvchannels/de/RTL-Super-Austria.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
28820,Voxup,MPEG-2/SD,601.0,12226 H,tp 91,0.0,,,Voxup,https://www.lyngsat.com/tvchannels/de/Voxup.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
31210,HSE Extra,MPEG-2/SD,512.0,12226 H,tp 91,0.0,,,HSE Extra,https://www.lyngsat.com/tvchannels/de/HSE-Extra.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
31210,HSE Extra,MPEG-2/SD,512.0,12226 H,tp 91,0.0,,,HSE Extra,https://www.lyngsat.com/tvchannels/de/HSE-Extra.html,False,RTL Group,3/4,27500,DVB-S2,Ger,de
,M7 Group,53-1105,,12515 H,tp 105,0.0,"Conax,Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess,Videoguard",https://www.lyngsat.com/providers/lu/M7-Group.html,,,True,M7 Group,5/6,22000,DVB-S2,,
4064*,Vivid TV Europe,MPEG-4/SD,564.0,12515 H,tp 105,0.0,"Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,Vivid TV Europe,https://www.lyngsat.com/tvchannels/us/Vivid-TV-Europe.html,False,M7 Group,5/6,22000,DVB-S2,Eng,us
4101,BVN Europa,MPEG-4/SD,501.0,12515 H,tp 105,0.0,,,BVN Europa,https://www.lyngsat.com/tvchannels/nl/BVN-Europa.html,False,M7 Group,5/6,22000,DVB-S2,Dut,nl
4101,BVN Europa,MPEG-4/SD,501.0,12515 H,tp 105,0.0,,,BVN Europa,https://www.lyngsat.com/tvchannels/nl/BVN-Europa.html,False,M7 Group,5/6,22000,DVB-S2,Dut,nl
4102,AB 3,MPEG-4/SD,602.0,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,AB 3,https://www.lyngsat.com/tvchannels/fr/AB-3.html,False,M7 Group,5/6,22000,DVB-S2,Fre,fr
4105*,Inplus,MPEG-4/SD,505.0,12515 H,tp 105,0.0,Videoguard,,Inplus,https://www.lyngsat.com/tvchannels/nl/Inplus.html,False,M7 Group,5/6,22000,DVB-S2,Eng Ger,nl
4107*,Hustler TV Europe,MPEG-4/SD,607.0,12515 H,tp 105,0.0,"Cryptoworks,Irdeto,Mediaguard,Nagravision,Viaccess",,Hustler TV Europe,https://www.lyngsat.com/tvchannels/us/Hustler-TV-Europe.html,False,M7 Group,5/6,22000,DVB-S2,Eng,us
4115,Bergblick,MPEG-4/SD,615.0,12515 H,tp 105,0.0,"Irdeto,Mediaguard,Viaccess",,Bergblick,https://www.lyngsat.com/tvchannels/de/Bergblick.html,False,M7 Group,5/6,22000,DVB-S2,Ger,de
4124,Canal + First,MPEG-4/HD,624.0,12515 H,tp 105,0.0,"Conax,Irdeto,Viaccess,Videoguard",,Canal + First,https://www.lyngsat.com/tvchannels/fr/Canal---First.html,False,M7 Group,5/6,22000,DVB-S2,Ger Qaa,fr
4125,AXN Black Deutschland,MPEG-4/SD,625.0,12515 H,tp 105,0.0,"Cryptoworks,Irdeto,Mediaguard,Viaccess",,AXN Black Deutschland,https://www.lyngsat.com/tvchannels/us/AXN-Black-Deutschland.html,False,M7 Group,5/6,22000,DVB-S2,Ger Eng,us
4126,TVRI World,MPEG-4/HD,626.0,12515 H,tp 105,0.0,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html,False,M7 Group,5/6,22000,DVB-S2,Eng,id
4126,TVRI World,MPEG-4/HD,626.0,12515 H,tp 105,0.0,,,TVRI World,https://www.lyngsat.com/tvchannels/id/TVRI-World.html,False,M7 Group,5/6,22000,DVB-S2,Eng,id
4148,Eleven on DAZN Pro League 1 FR,MPEG-4/SD,548.0,12515 H,tp 105,0.0,"Nagravision,Viaccess",,Eleven on DAZN Pro League 1 FR,https://www.lyngsat.com/tvchannels/uk/Eleven-on-DAZN-Pro-League-1-FR.html,False,M7 Group,5/6,22000,DVB-S2,Fre,uk
4160,Nastoyashcheye Vremya,MPEG-4/HD,560.0,12515 H,tp 105,0.0,,,Nastoyashcheye Vremya,https://www.lyngsat.com/tvchannels/cz/Nastoyashcheye-Vremya.html,False,M7 Group,5/6,22000,DVB-S2,Rus,cz
4160,Nastoyashcheye Vremya,MPEG-4/HD,560.0,12515 H,tp 105,0.0,,,Nastoyashcheye Vremya,https://www.lyngsat.com/tvchannels/cz/Nastoyashcheye-Vremya.html,False,M7 Group,5/6,22000,DVB-S2,Rus,cz
4114,Play Nostalgie,,,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,Play Nostalgie,https://www.lyngsat.com/radiochannels/fr/Play-Nostalgie.html,False,M7 Group,5/6,22000,DVB-S2,Dut,fr
4114,Play Nostalgie,,,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,Play Nostalgie,https://www.lyngsat.com/radiochannels/fr/Play-Nostalgie.html,False,M7 Group,5/6,22000,DVB-S2,Dut,fr
4122,VRT Radio 1,,,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,VRT Radio 1,https://www.lyngsat.com/radiochannels/be/VRT-Radio-1.html,False,M7 Group,5/6,22000,DVB-S2,Dut,be
4122,VRT Radio 1,,,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,VRT Radio 1,https://www.lyngsat.com/radiochannels/be/VRT-Radio-1.html,False,M7 Group,5/6,22000,DVB-S2,Dut,be
4123,VRT Radio 2 Sat,,,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,VRT Radio 2 Sat,https://www.lyngsat.com/radiochannels/be/VRT-Radio-2-Sat.html,False,M7 Group,5/6,22000,DVB-S2,Dut,be
4159,NRJ België,,,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,NRJ België,https://www.lyngsat.com/radiochannels/fr/NRJ-Belgie.html,False,M7 Group,5/6,22000,DVB-S2,Dut,fr
4159,NRJ België,,,12515 H,tp 105,0.0,"Mediaguard,Nagravision,Viaccess",,NRJ België,https://www.lyngsat.com/radiochannels/fr/NRJ-Belgie.html,False,M7 Group,5/6,22000,DVB-S2,Dut,fr
,ProSiebenSat. 1 Media,1-1107,,12545 H,tp 107,0.0,,https://www.lyngsat.com/providers/de/ProSiebenSat-1-Media.html,,,True,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,,
17500,Sat. 1 Deutschland,MPEG-2/SD,255.0,12545 H,tp 107,0.0,,,Sat. 1 Deutschland,https://www.lyngsat.com/tvchannels/de/Sat-1-Deutschland.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger Ger,de
17501,ProSieben Deutschland,MPEG-2/SD,511.0,12545 H,tp 107,0.0,,,ProSieben Deutschland,https://www.lyngsat.com/tvchannels/de/ProSieben-Deutschland.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger Ger,de
17502,Kabel Eins Deutschland,MPEG-2/SD,767.0,12545 H,tp 107,0.0,,,Kabel Eins Deutschland,https://www.lyngsat.com/tvchannels/de/Kabel-Eins-Deutschland.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger,de
17503,Welt,MPEG-2/SD,1023.0,12545 H,tp 107,0.0,,,Welt,https://www.lyngsat.com/tvchannels/de/Welt.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger,de
17505,ProSieben Maxx Deutschland,MPEG-2/SD,1535.0,12545 H,tp 107,0.0,,,ProSieben Maxx Deutschland,https://www.lyngsat.com/tvchannels/de/ProSieben-Maxx-Deutschland.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger,de
17506,Sixx Deutschland,MPEG-2/SD,1791.0,12545 H,tp 107,0.0,,,Sixx Deutschland,https://www.lyngsat.com/tvchannels/de/Sixx-Deutschland.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger,de
17507,Sat. 1 Bayern (Mon-Fri 17.30-17.55),MPEG-2/SD,2047.0,12545 H,tp 107,0.0,,,Sat. 1 Bayern (Mon-Fri 17.30-17.55),https://www.lyngsat.com/tvchannels/de/Sat-1-Bayern.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger Ger,de
17508,Sat. 1 NRW (Mon-Fri 17.30-17.55),MPEG-2/SD,2303.0,12545 H,tp 107,0.0,,,Sat. 1 NRW (Mon-Fri 17.30-17.55),https://www.lyngsat.com/tvchannels/de/Sat-1-NRW.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger Ger,de
17509,Kabel Eins Doku Deutschland,MPEG-2/SD,2559.0,12545 H,tp 107,0.0,,,Kabel Eins Doku Deutschland,https://www.lyngsat.com/tvchannels/de/Kabel-Eins-Doku-Deutschland.html,False,ProSiebenSat. 1 Media,5/6,22000,DVB-S2,Ger,de
5400,Sonnenklar TV,MPEG-4/HD,255.0,12574 H,tp 109,0.0,,,Sonnenklar TV,https://www.lyngsat.com/tvchannels/de/Sonnenklar-TV.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,de
5400,Sonnenklar TV,MPEG-4/HD,255.0,12574 H,tp 109,0.0,,,Sonnenklar TV,https://www.lyngsat.com/tvchannels/de/Sonnenklar-TV.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,de
5401*,Tele 5 (Germany),MPEG-4/HD,511.0,12574 H,tp 109,0.0,"Irdeto,Marlin,Nagravision,TVkey,Videoguard",,Tele 5 (Germany),https://www.lyngsat.com/tvchannels/de/Tele-5.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,de
5402*,DMAX Deutschland,MPEG-4/HD,767.0,12574 H,tp 109,0.0,"Marlin,Nagravision,TVkey,Videoguard",,DMAX Deutschland,https://www.lyngsat.com/tvchannels/us/DMAX-Deutschland.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,us
5403,Juwelo,MPEG-4/HD,1023.0,12574 H,tp 109,0.0,,,Juwelo,https://www.lyngsat.com/tvchannels/de/Juwelo.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,de
5403,Juwelo,MPEG-4/HD,1023.0,12574 H,tp 109,0.0,,,Juwelo,https://www.lyngsat.com/tvchannels/de/Juwelo.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,de
5404,Pearl TV,MPEG-4/HD,1279.0,12574 H,tp 109,0.0,,,Pearl TV,https://www.lyngsat.com/tvchannels/de/Pearl-TV.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,de
5404,Pearl TV,MPEG-4/HD,1279.0,12574 H,tp 109,0.0,,,Pearl TV,https://www.lyngsat.com/tvchannels/de/Pearl-TV.html,False,ProSiebenSat. 1 Media,2/3,22000,DVB-S2,Ger,de
,High View,1-1112,,12610 V,tp 112,0.0,,https://www.lyngsat.com/providers/de/High-View.html,,,True,High View,3/4,22000,DVB-S2,,
,High View,1-1112,,12610 V,tp 112,0.0,,https://www.lyngsat.com/providers/de/High-View.html,,,True,High View,3/4,22000,DVB-S2,,
,High View,1-1118,,12699 V,tp 118,0.0,,https://www.lyngsat.com/providers/de/High-View.html,,,True,High View,3/4,23500,DVB-S2,,
,High View,1-1118,,12699 V,tp 118,0.0,,https://www.lyngsat.com/providers/de/High-View.html,,,True,High View,3/4,23500,DVB-S2,,
10550,Xplore,MPEG-4/SD,255.0,12610 V,tp 112,0.0,,,Xplore,https://www.lyngsat.com/tvchannels/de/Xplore.html,False,High View,3/4,22000,DVB-S2,Ger,de
10551,Hip Trips!,MPEG-4/SD,511.0,12610 V,tp 112,0.0,,,Hip Trips!,https://www.lyngsat.com/tvchannels/de/Hip-Trips.html,False,High View,3/4,22000,DVB-S2,Ger,de
10552,One Terra,MPEG-4/SD,767.0,12610 V,tp 112,0.0,,,One Terra,https://www.lyngsat.com/tvchannels/de/One-Terra.html,False,High View,3/4,22000,DVB-S2,Ger,de
10553,Deluxe Rock,MPEG-4/SD,1023.0,12610 V,tp 112,0.0,,,Deluxe Rock,https://www.lyngsat.com/tvchannels/de/Deluxe-Rock.html,False,High View,3/4,22000,DVB-S2,Ger,de
10554,Deluxe Rap,MPEG-4/SD,1279.0,12610 V,tp 112,0.0,,,Deluxe Rap,https://www.lyngsat.com/tvchannels/de/Deluxe-Rap.html,False,High View,3/4,22000,DVB-S2,Ger,de
10555,Deluxe Dance by Kontor,MPEG-4/SD,1535.0,12610 V,tp 112,0.0,,,Deluxe Dance by Kontor,https://www.lyngsat.com/tvchannels/de/Deluxe-Dance-by-Kontor.html,False,High View,3/4,22000,DVB-S2,Ger,de
10556,Deluxe Flashback,MPEG-4/SD,1791.0,12610 V,tp 112,0.0,,,Deluxe Flashback,https://www.lyngsat.com/tvchannels/de/Deluxe-Flashback.html,False,High View,3/4,22000,DVB-S2,Ger,de
10557,Just Cooking,MPEG-4/SD,2047.0,12610 V,tp 112,0.0,,,Just Cooking,https://www.lyngsat.com/tvchannels/de/Just-Cooking.html,False,High View,3/4,22000,DVB-S2,Ger,de
10558,Just Fishing,MPEG-4/SD,2303.0,12610 V,tp 112,0.0,,,Just Fishing,https://www.lyngsat.com/tvchannels/de/Just-Fishing.html,False,High View,3/4,22000,DVB-S2,Ger,de
10559,Deluxe Lounge,MPEG-4/SD,2559.0,12610 V,tp 112,0.0,,,Deluxe Lounge,https://www.lyngsat.com/tvchannels/de/Deluxe-Lounge.html,False,High View,3/4,22000,DVB-S2,Ger,de
10559,Deluxe Lounge,MPEG-4/SD,2559.0,12610 V,tp 112,0.0,,,Deluxe Lounge,https://www.lyngsat.com/tvchannels/de/Deluxe-Lounge.html,False,High View,3/4,22000,DVB-S2,Ger,de
10560,Red Adventure,MPEG-4/SD,2815.0,12610 V,tp 112,0.0,,,Red Adventure,https://www.lyngsat.com/tvchannels/de/Red-Adventure.html,False,High View,3/4,22000,DVB-S2,Ger,de
10561,Crime Time,MPEG-4/SD,3071.0,12610 V,tp 112,0.0,,,Crime Time,https://www.lyngsat.com/tvchannels/de/Crime-Time.html,False,High View,3/4,22000,DVB-S2,Ger,de
10562,Serien +,MPEG-4/SD,3327.0,12610 V,tp 112,0.0,,,Serien +,https://www.lyngsat.com/tvchannels/de/Serien--.html,False,High View,3/4,22000,DVB-S2,Ger,de
10500,[Channel Factory info card],MPEG-4/SD,255.0,12699 V,tp 118,0.0,,,,,False,High View,3/4,23500,DVB-S2,Ger,
,Canal + France,1-1120,,12728 V,tp 120,0.0,"Nagravision,Viaccess",,,,False,High View,2/3,23500,DVB-S2,,
,(ITV Newsnet feeds),,,18557 H,,,,,,,False,High View,2/3,3630,DVB-S2,,
